**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	26	33
4	1	2	-26	0	28	-33
8	2	1	28	26	-28	30
10	2	1.5	-28	-26	26	-30
12	2	2	-28	-26	28	33
14	2	2.5	-28	-26	29	-33
16	3	1	27	23	30	32
18	3	1.5	25	-23	-30	-32
20	3	2	-25	26	-30	35
22	3	2.5	24	-26	31	-35
24	4	1	25	25	29	34
26	4	1.5	-25	-25	30	-34
28	4	2	23	-25	-30	35
30	4	2.5	22	24	31	36
32	5	1	25	23	32	-36
34	5	1.5	-25	-23	30	32
36	5	2	24	22	31	33
38	5	2.5	-24	-22	29	-33
39	5	2.75	-24	-22	-29	32
40	6	1	23	25	30	34
44	6	2	0	26	28	30
46	6	2.5	0	-26	27	-30
47	6	2.75	0	-26	26	-30
48	7	1	23	27	25	32
50	7	1.5	-23	28	-25	-32
52	7	2	24	-28	0	33
54	7	2.5	-24	27	0	-33
55	7	2.75	-24	26	0	-33
56	8	1	23	25	32	34
58	8	1.5	-23	-25	-32	35
60	8	2	27	0	29	36
62	8	2.5	-27	0	32	34
64	9	1	28	0	-32	-34
65	9	1.25	-28	0	31	33
66	9	1.5	-28	0	30	33
68	9	2	27	0	-30	34
70	9	2.5	-27	0	29	-34
71	9	2.75	-27	0	-29	32
72	10	1	23	0	30	32
75	10	1.75	-23	0	-30	30
76	10	2	24	0	28	33
78	10	2.5	-24	0	26	33
80	11	1	23	30	27	-33
82	11	1.5	-23	-30	-27	32
84	11	2	19	-30	26	33
86	11	2.5	-19	-30	26	-33
88	12	1	0	29	-26	34
90	12	1.5	0	-29	25	-34
92	12	2	26	28	26	33
94	12	2.5	-26	-28	28	-33
96	13	1	-26	26	-28	35
97	13	1.25	-26	-26	29	-35
98	13	1.5	28	-26	30	-35
100	13	2	-28	-26	31	-35
102	13	2.5	-28	-26	-31	33
104	14	1	29	25	32	34
108	14	2	28	26	30	35
112	15	1	25	27	32	36
120	16	1	21	28	-32	37
128	17	1	22	26	31	36
132	17	2	23	25	32	34
136	18	1	21	23	-32	35
138	18	1.5	-21	-23	30	-35
140	18	2	22	24	29	33
142	18	2.5	-22	-24	31	-33
144	19	1	24	22	-31	-33
145	19	1.25	-24	-22	30	-33
146	19	1.5	-24	-22	29	34
147	19	1.75	-24	-22	28	-34
148	19	2	-24	-22	27	33
150	19	2.5	-24	-22	-27	32
151	19	2.75	-24	-22	26	31
152	20	1	25	21	28	30
154	20	1.5	-25	-21	30	35
156	20	2	24	0	31	36
158	20	2.5	23	0	32	37
160	21	1	21	0	-32	-37
161	21	1.25	-21	0	-32	36
162	21	1.5	-21	0	30	35
164	21	2	25	0	29	-35
166	21	2.5	-25	0	-29	34
168	22	1	21	30	28	35
172	22	2	0	28	30	33
174	22	2.5	0	29	31	-33
176	23	1	0	-29	-31	31
177	23	1.25	0	-29	30	-31
178	23	1.5	0	27	29	32
180	23	2	0	26	30	28
182	23	2.5	0	-26	28	-28
184	24	1	0	25	-28	29
186	24	1.5	0	-25	27	-29
188	24	2	21	0	28	28
190	24	2.5	-21	25	-28	-28
192	25	1	-21	28	26	0
194	25	1.5	-21	-28	25	0
195	25	1.75	-21	29	-25	0
196	25	2	21	30	-25	32
198	25	2.5	-21	-30	32	-32
199	25	2.75	-21	-30	-32	33
200	26	1	25	29	-32	34
201	26	1.25	-25	-29	31	-34
202	26	1.5	-25	-29	32	33
203	26	1.75	-25	28	-32	34
204	26	2	24	26	33	35
208	27	1	25	25	29	34
210	27	1.5	23	-25	30	32
212	27	2	-23	28	32	-32
214	27	2.5	24	-28	31	33
217	28	1.25	-24	-28	30	-33
218	28	1.5	25	27	29	32
220	28	2	22	26	-29	-32
221	28	2.25	-22	-26	28	-32
222	28	2.5	-22	-26	29	31
224	29	1	0	25	27	32
226	29	1.5	29	-25	-27	-32
230	29	2.5	27	-25	0	-32
232	30	1	28	0	30	0
234	30	1.5	26	0	-30	0
236	30	2	-26	0	31	0
238	30	2.5	29	0	-31	0
240	31	1	-29	27	32	0
242	31	1.5	25	-27	32	0
244	31	2	26	28	-32	0
246	31	2.5	-26	-28	31	0
248	32	1	25	29	32	0
250	32	1.5	24	29	-32	0
252	32	2	23	-29	25	30
254	32	2.5	-23	28	-25	-30
256	33	1	22	29	26	31
258	33	1.5	-22	-29	27	-31
260	33	2	23	0	-27	32
262	33	2.5	-23	28	28	32
264	34	1	22	29	27	-32
266	34	1.5	-22	31	26	31
268	34	2	21	30	28	32
272	35	1	0	29	27	36
274	35	1.5	25	-29	-27	-36
275	35	1.75	-25	-29	28	35
276	35	2	-25	-29	29	34
