**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	62	1	32	34	0	36
8	63	1	28	35	0	37
12	63	3	32	34	0	36
15	63	4.5	-32	33	0	35
16	64	1	-32	32	36	34
18	64	2	31	33	-36	33
20	64	3	32	34	-36	32
22	64	4	31	33	-36	33
24	65	1	30	-33	37	34
25	65	1.5	-30	32	-37	-34
26	65	2	28	32	-37	35
28	65	3	29	-32	36	33
30	65	4	-29	31	-36	-33
31	65	4.5	-29	-31	35	-33
32	66	1	0	32	34	36
34	66	2	0	29	33	-36
35	66	2.5	0	-29	-33	35
36	66	3	0	30	32	34
38	66	4	0	31	33	33
40	67	1	0	32	34	-33
41	67	1.5	0	-32	-34	32
42	67	2	0	28	35	32
44	67	3	0	29	33	-32
46	67	4	0	-29	-33	31
48	68	1	32	0	34	32
49	68	1.5	-32	0	-34	33
50	68	2	-32	0	-34	34
51	68	2.5	-32	0	-34	35
52	68	3	-32	0	-34	36
54	68	4	-32	0	-34	39
56	69	1	33	0	35	-39
58	69	2	-33	35	-35	38
60	69	3	32	-35	0	37
62	69	4	-32	34	39	36
63	69	4.5	31	-34	-39	-36
64	70	1	30	32	-39	35
66	70	2	29	33	38	36
68	70	3	28	35	37	37
70	70	4	29	34	36	38
71	70	4.5	-29	33	-36	-38
72	71	1	30	32	-36	37
73	71	1.5	-30	-32	35	-37
74	71	2	31	33	35	35
76	71	3	29	31	-35	36
78	71	4	-29	-31	34	-36
80	72	1	28	32	35	37
82	72	2	-28	35	-35	-37
84	72	3	0	-35	32	36
86	72	4	32	34	-32	-36
88	73	1	-32	33	0	-36
90	73	2	31	-33	0	-36
92	73	3	30	32	0	0
94	73	4	29	31	0	0
96	74	1	-29	30	0	0
97	74	1.5	28	-30	0	0
98	74	2	28	-30	0	0
100	74	3	-28	29	0	0
102	74	4	27	-29	36	0
104	75	1	30	32	-36	0
106	75	2	-30	-32	35	39
108	75	3	29	0	34	-39
110	75	4	-29	0	33	38
112	76	1	28	0	-33	37
113	76	1.5	-28	0	32	-37
114	76	2	27	29	32	36
116	76	3	26	30	-32	-36
117	76	3.5	-26	-30	-32	35
118	76	4	-26	28	31	35
120	77	1	25	29	32	-35
122	77	2	-25	-29	-32	34
124	77	3	0	30	0	35
125	77	3.5	0	-30	0	34
126	77	4	0	-30	39	34
127	77	4.5	0	-30	-39	33
127.5	77	4.75	0	-30	-39	32
128	78	1	0	29	-39	33
130	78	2	29	-29	38	-33
131	78	2.5	-29	-29	-38	34
132	78	3	28	0	37	35
134	78	4	27	0	36	36
136	79	1	26	0	-36	37
137	79	1.5	-26	0	35	-37
138	79	2	-26	0	35	35
140	79	3	25	32	-35	36
142	79	4	-25	-32	34	32
144	80	1	0	31	35	33
146	80	2	28	30	-35	35
148	80	3	29	29	0	-35
150	80	4	31	-29	0	34
152	81	1	-31	28	0	33
154	81	2	30	35	35	32
156	81	3	29	-35	36	31
158	81	4	-29	34	38	-31
159	81	4.5	-29	-34	-38	32
160	82	1	28	35	-38	33
161	82	1.5	-28	-35	-38	34
162	82	2	-28	-35	37	35
164	82	3	32	0	36	-35
166	82	4	-32	32	-36	34
168	83	1	0	33	35	35
169	83	1.5	0	-33	36	-35
170	83	2	0	35	37	-35
171	83	2.5	0	-35	38	36
172	83	3	0	-35	39	37
173	83	3.5	0	-35	-39	38
174	83	4	0	34	36	39
176	84	1	0	33	37	-39
178	84	2	29	-33	36	38
180	84	3	30	32	34	39
182	84	4	32	-32	-34	-39
183	84	4.5	-32	33	35	-39
184	85	1	-32	34	36	0
186	85	2	31	33	-36	0
188	85	3	30	-33	35	0
189	85	3.5	-30	32	34	0
190	85	4	-30	32	34	0
191	85	4.5	-30	-32	33	0
191.5	85	4.75	-30	-32	32	0
192	86	1	29	-32	33	0
194	86	2	-29	31	-33	36
195	86	2.5	-29	-31	34	-36
196	86	3	28	32	35	37
198	86	4	-28	32	-35	39
199	86	4.5	27	-32	-35	-39
200	87	1	26	33	-35	-39
202	87	2	-26	35	-35	38
204	87	3	25	-35	32	37
206	87	4	-25	34	-32	36
208	88	1	0	33	33	35
210	88	2	0	-33	35	-35
212	88	3	0	32	-35	36
214	88	4	0	-32	34	37
216	89	1	0	-32	33	-37
217	89	1.5	0	-32	-33	36
218	89	2	29	31	-33	36
220	89	3	30	30	32	-36
222	89	4	32	-30	-32	35
224	90	1	-32	29	0	34
226	90	2	31	-29	36	33
228	90	3	30	0	37	34
230	90	4	-30	32	39	-34
231	90	4.5	-30	-32	-39	35
232	91	1	29	33	38	36
234	91	2	28	35	37	32
236	91	3	32	-35	36	0
238	91	4	-32	34	-36	36
240	92	1	28	33	35	37
242	92	2	30	32	-35	39
244	92	3	29	33	0	-39
246	92	4	-29	-33	36	38
247	92	4.5	-29	34	-36	-38
248	93	1	0	35	37	37
250	93	2	0	34	39	36
252	93	3	0	33	-39	35
254	93	4	29	-33	38	36
256	94	1	30	32	37	34
258	94	2	32	-32	36	-34
259	94	2.5	-32	-32	35	35
260	94	3	-32	-32	34	36
261	94	3.5	31	-32	-34	-36
262	94	4	30	-32	-34	37
263	94	4.5	29	-32	-34	-37
264	95	1	28	-32	35	-37
266	95	2	27	-32	36	36
268	95	3	28	-32	37	35
272	96	1	25	-32	36	34
*-	*-	*-	*-	*-	*-	*-
