**absq	**bar	**beat	**b7	**b7	**b7
493	42	1.25	0	21	-25
495	42	1.75	0	20	25
496	42	2	0	21	-25
497	42	2.25	0	-21	23
498	42	2.5	0	18	22
499	42	2.75	0	-18	25
500	42	3	19	0	-25
501	42	3.25	-19	0	24
502	42	3.5	-19	0	24
503	42	3.75	-19	0	23
503.5	42	3.875	-19	0	24
504	43	1	18	0	25
508	43	2	0	25	21
514	43	3.5	0	-25	23
516	44	1	21	0	-23
517	44	1.25	-21	0	24
518	44	1.5	-21	0	25
520	44	2	0	22	24
521	44	2.25	0	-22	24
522.5	44	2.625	0	-22	23
523	44	2.75	0	-22	22
524	44	3	0	23	21
526	44	3.5	0	22	24
528	45	1	21	0	23
530	45	1.5	-21	0	21
531	45	1.75	-21	0	25
533	45	2.25	-21	0	26
534	45	2.5	-21	0	25
535	45	2.75	-21	0	24
535.5	45	2.875	-21	0	23
536	45	3	20	0	24
536.5	45	3.125	-20	0	23
537	45	3.25	-20	0	22
537.5	45	3.375	-20	0	21
538	45	3.5	-20	0	22
540	46	1	0	21	23
546	46	2.5	0	-21	21
548	46	3	0	0	21
552	47	1	21	25	23
560	47	3	19	21	24
564	48	1	18	22	25
567	48	1.75	19	-22	-25
568	48	2	20	-22	-25
570	48	2.5	21	23	-25
572	48	3	-21	-23	25
573	48	3.25	-21	21	-25
574	48	3.5	20	22	-25
576	49	1	21	23	-25
578	49	1.5	23	21	25
580	49	2	-23	20	-25
581	49	2.25	22	-20	-25
582	49	2.5	21	23	25
584	49	3	20	22	25
587	49	3.75	19	-22	-25
588	50	1	21	21	-25
592	50	2	14	0	-25
594	50	2.5	-14	23	-25
596	50	3	16	-23	0
598	50	3.5	-16	-23	27
599	50	3.75	17	-23	-27
600	51	1	18	22	-27
602	51	1.5	15	-22	26
604	51	2	18	21	-26
606	51	2.5	14	-21	25
608	51	3	21	23	-25
610	51	3.5	19	-23	28
611	51	3.75	-19	24	-28
612	52	1	18	25	27
613	52	1.25	-18	26	-27
614	52	1.5	-18	27	29
617	52	2.25	-18	26	28
618	52	2.5	-18	25	27
620	52	3	15	-25	26
622	52	3.5	-15	24	-26
624	53	1	0	25	25
626	53	1.5	16	-25	-25
630	53	2.5	14	-25	-25
632	53	3	18	0	0
634	53	3.5	19	0	0
636	54	1	18	0	25
638	54	1.5	21	0	26
640	54	2	20	22	25
642	54	2.5	21	23	28
644	54	3	22	22	27
646	54	3.5	23	25	28
648	55	1	22	24	29
650	55	1.5	21	25	30
651	55	1.75	-21	26	-30
652	55	2	20	27	29
653	55	2.25	-20	26	-29
654	55	2.5	17	-26	28
656	55	3	18	25	27
658	55	3.5	-18	24	-27
659	55	3.75	-18	23	-27
660	56	1	18	22	27
662	56	1.5	-18	25	-27
664	56	2	-18	22	-27
666	56	2.5	-18	25	-27
669	56	3.25	-18	22	-27
670	56	3.5	-18	25	-27
672	57	1	-18	22	-27
674	57	1.5	-18	25	-27
677	57	2.25	-18	24	-27
678	57	2.5	-18	23	-27
680	57	3	-18	22	-27
684	58	1	14	0	28
686	58	1.5	-14	21	30
688	58	2	21	-21	-30
689	58	2.25	-21	-21	29
690	58	2.5	-21	23	28
692	58	3	0	-23	27
693	58	3.25	0	22	-27
694	58	3.5	23	21	28
695	58	3.75	-23	20	-28
696	59	1	22	20	29
698	59	1.5	23	21	25
701	59	2.25	22	20	-25
702	59	2.5	21	19	28
704	59	3	22	18	-28
706	59	3.5	-22	-18	27
708	60	1	21	25	28
720	61	1	0	0	0
720	61	1	0	25	27
728	62	1	0	25	-27
734	62	4	0	24	-27
735	62	4.5	0	23	-27
736	63	1	0	22	-27
739	63	2.5	0	23	-27
740	63	3	0	22	-27
744	64	1	0	21	28
747	64	2.5	0	22	-28
748	64	3	0	23	-28
750	64	4	0	24	-28
754	65	2	0	26	-28
757	65	3.5	0	25	-28
758	65	4	0	24	-28
760	66	1	0	23	28
762	66	2	0	24	-28
764	66	3	0	21	-28
766	66	4	0	-21	27
767	66	4.5	0	-21	26
768	67	1	0	-21	25
770	67	2	0	23	-25
771	67	2.5	0	-23	26
771.5	67	2.75	0	-23	27
772	67	3	0	-23	28
773	67	3.5	0	-23	27
774	67	4	0	-23	26
775	67	4.5	0	-23	25
776	68	1	0	22	24
780	68	3	0	0	25
782	68	4	0	21	-25
784	69	1	0	25	21
788	69	3	0	23	-21
790	69	4	0	-23	23
792	70	1	0	21	-23
796	70	3	0	0	22
798	70	4	0	24	-22
800	71	1	0	23	0
802	71	2	0	25	21
804	71	3	0	-25	25
806	71	4	0	21	-25
808	72	1	0	-21	23
810	72	2	0	19	-23
812	72	3	0	-19	21
813	72	3.5	0	20	-21
814	72	4	0	21	-21
816	73	1	0	18	22
818	73	2	0	21	23
820	73	3	0	-21	22
822	73	4	0	20	-22
824	74	1	21	21	21
830	74	4	-21	23	-21
832	75	1	21	-23	0
834	75	2	-21	24	0
836	75	3	-21	25	30
842	76	2	-21	23	-30
844	76	3	-21	25	30
847	76	4.5	-21	26	-30
848	77	1	18	27	29
854	77	4	-18	25	-29
856	78	1	18	-25	0
860	78	3	-18	25	29
866	79	2	-18	24	-29
867	79	2.5	-18	23	-29
868	79	3	18	22	29
870	79	4	-18	24	-29
872	80	1	19	21	28
876	80	3	21	23	-28
880	81	1	20	22	0
882	81	2	18	-22	0
884	81	3	-18	-22	27
888	82	1	18	-22	-27
890	82	2	17	-22	-27
891	82	2.5	16	-22	-27
892	82	3	15	-22	27
894	82	4	18	-22	-27
896	83	1	14	21	28
898	83	2	17	-21	-28
900	83	3	-17	24	-28
901	83	3.5	16	-24	-28
902	83	4	17	-24	-28
903	83	4.5	-17	23	-28
904	84	1	15	24	29
906	84	2	18	25	-29
908	84	3	14	-25	30
910	84	4	15	24	31
912	85	1	-15	22	-31
914	85	2	16	21	30
916	85	3	13	24	29
922	86	2	0	23	28
923	86	2.5	0	22	27
924	86	3	0	23	28
926	86	4	14	-23	-28
927	86	4.5	-14	22	-28
928	87	1	18	20	29
930	87	2	16	-20	25
932	87	3	-16	23	-25
933	87	3.5	17	-23	26
934	87	4	18	-23	27
935	87	4.5	-18	24	-27
936	88	1	-18	25	-27
937	88	1.5	19	-25	28
938	88	2	20	-25	29
939	88	2.5	-20	26	-29
940	88	3	-20	27	-29
941	88	3.5	-20	-27	30
942	88	4	-20	-27	31
943	88	4.5	-20	26	-31
944	89	1	21	25	30
946	89	2	-21	24	29
947	89	2.5	-21	23	30
948	89	3	20	22	31
949	89	3.5	-20	-22	30
950	89	4	-20	25	29
951	89	4.5	19	-25	28
952	90	1	18	-25	27
953	90	1.5	-18	24	-27
954	90	2	-18	23	-27
955	90	2.5	-18	-23	26
956	90	3	18	22	27
960	91	1	14	21	28
968	92	1	0	0	0
976	93	1	14	21	28
982	93	4	-14	20	-28
983	93	4.5	-14	19	-28
984	94	1	18	20	29
988	94	3	18	20	-29
992	95	1	19	21	28
995	95	2.5	20	22	-28
996	95	3	21	23	-28
998	95	4	22	24	-28
1000	96	1	-22	-24	26
1001	96	1.5	21	23	-26
1002	96	2	22	22	-26
1003	96	2.5	23	21	-26
1004	96	3	24	22	-26
1005	96	3.5	23	-22	-26
1006	96	4	22	-22	-26
1007	96	4.5	21	-22	-26
1008	97	1	22	18	27
1012	97	3	18	0	-27
1014	97	4	-18	0	25
1016	98	1	-18	20	-25
1018	98	2	18	-20	25
1020	98	3	22	18	27
1024	99	1	0	19	28
1028	99	3	20	18	0
1032	100	1	17	19	28
1035	100	2.5	-17	20	-28
1036	100	3	19	21	-28
1040	101	1	18	20	29
1043	101	2.5	19	-20	-29
1044	101	3	20	0	-29
1046	101	4	18	0	-29
1048	102	1	-18	22	0
1050	102	2	17	-22	0
1052	102	3	18	-22	27
1056	103	1	21	23	25
1058	103	2	-21	-23	28
1061	103	3.5	0	-23	27
1062	103	4	0	-23	25
1064	104	1	22	24	26
1067	104	2.5	-22	25	-26
1068	104	3	-22	26	22
1070	104	4	-22	-26	29
1072	105	1	20	27	-29
1073	105	1.5	-20	-27	28
1074	105	2	-20	-27	29
1076	105	3	21	25	30
1080	106	1	18	-25	29
1082	106	2	-18	24	-29
1084	106	3	19	23	28
1086	106	4	-19	21	-28
1088	107	1	18	22	-28
1090	107	2	-18	-22	27
1091	107	2.5	17	-22	26
1092	107	3	18	-22	27
1096	108	1	0	21	28
1098	108	2	14	-21	-28
1100	108	3	17	-21	-28
1102	108	4	18	-21	-28
1103	108	4.5	19	-21	-28
1104	109	1	20	22	0
1108	109	3	18	-22	27
1112	110	1	21	23	25
1116	110	3	-21	-23	28
1120	111	1	18	22	27
1122	111	2	-18	-22	25
1124	111	3	-18	-22	27
1127	111	4.5	-18	-22	28
1128	112	1	20	18	29
1132	112	3	21	25	30
1136	113	1	22	24	29
1138	113	2	-22	24	-29
1140	113	3	20	-24	-29
1141	113	3.5	-20	23	-29
1142	113	4	-20	22	-29
1144	114	1	21	23	28
1146	114	2	-21	24	-28
1147	114	2.5	20	-24	-28
1148	114	3	21	-24	28
1149	114	3.5	-21	23	-28
1150	114	4	17	22	-28
1151	114	4.5	-17	21	-28
1152	115	1	-17	22	-28
1154	115	2	18	-22	27
1155	115	2.5	-18	-22	26
1156	115	3	-18	22	27
1157	115	3.5	17	-22	-27
1158	115	4	18	-22	-27
1160	116	1	16	21	28
1163	116	2.5	15	-21	-28
1164	116	3	16	21	-28
1166	116	4	17	-21	-28
1169	117	1.5	16	-21	0
1170	117	2	15	20	0
1171	117	2.5	14	19	0
1172	117	3	15	20	0
1176	118	1	14	21	0
1182	118	4	17	-21	0
1184	119	1	-17	0	28
1186	119	2	16	0	-28
1188	119	3	17	0	-28
1190	119	4	14	0	-28
1192	120	1	-14	21	0
1194	120	2	17	-21	0
1197	120	3.5	18	-21	0
1198	120	4	19	-21	0
1200	121	1	20	22	0
1202	121	2	18	-22	0
1206	121	4	17	-22	0
1208	122	1	-17	21	0
1210	122	2	14	-21	0
1214	122	4	17	-21	0
1216	123	1	-17	19	0
1218	123	2	21	-19	0
1221	123	3.5	20	-19	0
1222	123	4	19	-19	0
1224	124	1	18	0	27
1230	124	4	17	0	-27
1231	124	4.5	16	0	-27
1232	125	1	17	0	26
1236	125	3	16	0	25
1238	125	4	14	0	-25
1240	126	1	-14	21	0
1242	126	2	17	-21	0
1245	126	3.5	18	-21	0
1246	126	4	19	-21	0
1248	127	1	18	22	0
1250	127	2	20	-22	0
1253	127	3.5	19	-22	0
1254	127	4	18	-22	0
1256	128	1	-18	0	29
1258	128	2	17	0	-29
1259	128	2.5	16	0	-29
1260	128	3	15	0	-29
1264	129	1	0	0	30
1266	129	2	14	0	-30
1268	129	3	21	0	-30
1272	130	1	20	0	29
1274	130	2	18	0	-29
1278	130	4	17	0	-29
1280	131	1	18	0	27
1282	131	2	20	0	-27
1284	131	3	19	0	28
1288	132	1	0	22	0
1290	132	2	18	-22	0
1293	132	3.5	19	-22	0
1294	132	4	20	-22	0
1296	133	1	21	21	0
1298	133	2	17	-21	0
1301	133	3.5	18	-21	0
1302	133	4	19	-21	0
1305	134	1.5	18	-21	0
1306	134	2	17	-21	0
1307	134	2.5	16	-21	0
1308	134	3	15	20	0
1312	135	1	14	21	0
1320	136	1	0	0	0
1320	136	1	21	21	25
1324	136	2	19	-21	26
1326	136	2.5	18	22	27
1328	136	3	21	23	28
1330	136	3.5	20	24	29
1332	137	1	18	25	-29
1333	137	1.25	-18	-25	28
1334	137	1.5	-18	-25	27
1335	137	1.75	-18	24	26
1336	137	2	0	23	27
1337	137	2.25	0	22	-27
1338	137	2.5	21	23	28
1340	137	3	18	22	-28
1342	137	3.5	-18	-22	27
1344	138	1	14	21	28
1346	138	1.5	17	-21	-28
1350	138	2.5	21	-21	25
1353	138	3.25	20	0	-25
1354	138	3.5	19	21	26
1356	139	1	18	22	27
1358	139	1.5	16	23	25
1360	139	2	-16	21	23
1362	139	2.5	21	19	0
1364	139	3	-21	0	23
1365	139	3.25	20	0	-23
1366	139	3.5	21	19	-23
1368	140	1	17	-19	24
1370	140	1.5	16	20	25
1372	140	2	14	21	23
1374	140	2.5	17	19	21
1376	140	3	-17	17	-21
1378	140	3.5	15	-17	24
1380	141	1	13	20	22
1382	141	1.5	16	-20	25
1384	141	2	-16	18	-25
1385	141	2.25	15	-18	24
1386	141	2.5	14	21	23
1388	141	3	18	-21	22
1390	141	3.5	-18	20	-22
1392	142	1	14	21	21
1396	142	2	21	23	0
1398	142	2.5	-21	-23	28
1400	142	3	0	24	-28
1402	142	3.5	20	-24	29
1404	143	1	16	25	30
1406	143	1.5	14	-25	-30
1408	143	2	21	-25	-30
1410	143	2.5	22	24	29
1412	143	3	-22	22	-29
1413	143	3.25	21	-22	-29
1414	143	3.5	20	-22	-29
1416	144	1	21	23	28
1418	144	1.5	17	24	-28
1421	144	2.25	-17	23	-28
1422	144	2.5	18	22	27
1423	144	2.75	-18	21	-27
1424	144	3	-18	22	-27
1425	144	3.25	17	-22	-27
1426	144	3.5	18	-22	27
1428	145	1	19	0	28
1430	145	1.5	-19	21	-28
1431	145	1.75	18	-21	-28
1432	145	2	17	-21	0
1434	145	2.5	18	20	25
1436	145	3	0	21	-25
1437	145	3.25	0	-21	26
1438	145	3.5	18	22	27
1440	146	1	16	23	-27
1441	146	1.25	-16	-23	26
1441.5	146	1.375	-16	-23	27
1442	146	1.5	14	-23	28
1444	146	2	0	24	-28
1446	146	2.5	16	25	27
1449	146	3.25	17	24	26
1450	146	3.5	18	23	25
1451	146	3.75	19	-23	-25
1452	147	1	20	22	24
1454	147	1.5	21	21	23
1456	147	2	-21	25	-23
1457	147	2.25	20	-25	-23
1458	147	2.5	21	-25	30
1460	147	3	19	24	-30
1461	147	3.25	20	-24	29
1461.5	147	3.375	-20	-24	28
1462	147	3.5	-20	-24	29
1464	148	1	16	23	30
1466	148	1.5	19	21	-30
1469	148	2.25	20	22	0
1470	148	2.5	21	23	0
1472	148	3	17	24	28
1474.67	148	3.66667	20	-24	29
1476	149	1	-20	25	-29
1477.33	149	1.33333	21	-25	30
1480	149	2	17	24	31
1482	149	2.5	-17	-24	30
1482.67	149	2.66667	-17	-24	29
1484	149	3	0	-24	28
1485.33	149	3.33333	0	-24	29
1486	149	3.5	0	22	-29
1488	150	1	0	23	28
1490	150	1.5	0	22	27
1490.67	150	1.66667	0	-22	26
1491	150	1.75	0	21	-26
1491.33	150	1.83333	0	-21	25
1492	150	2	21	23	28
1494	150	2.5	17	24	-28
1494.67	150	2.66667	-17	-24	26
1496	150	3	0	22	-26
1497.33	150	3.33333	0	-22	27
1498	150	3.5	18	-22	-27
1500	151	1	14	21	28
1502	151	1.5	17	-21	-28
1505	151	2.25	18	0	-28
1506	151	2.5	19	21	-28
1507	151	2.75	20	-21	-28
1508	151	3	21	-21	0
1509	151	3.25	-21	22	0
1510	151	3.5	-21	23	25
1511	151	3.75	20	-23	-25
1512	152	1	18	24	-25
1513	152	1.25	-18	-24	26
1514	152	1.5	16	25	27
1516	152	2	-16	23	-27
1517	152	2.25	-16	-23	28
1518	152	2.5	15	24	29
1520	152	3	14	25	30
1522	152	3.5	0	24	29
1523	152	3.75	0	23	28
1524	153	1	18	22	27
1526	153	1.5	21	23	28
1528	153	2	17	24	-28
1529	153	2.25	-17	-24	27
1530	153	2.5	-17	-24	26
1531	153	2.75	-17	23	25
1532	153	3	20	22	24
1533	153	3.25	-20	21	-24
1534	153	3.5	18	20	27
1536	154	1	17	21	-27
1538	154	1.5	-17	-21	26
1540	154	2	18	20	27
1542	154	2.5	16	23	25
1544	154	3	20	-23	24
1546	154	3.5	-20	22	-24
1548	155	1	16	23	0
1550	155	1.5	14	-23	23
1554	155	2.5	15	22	24
1556	155	3	14	23	25
1558	155	3.5	21	-23	-25
1559	155	3.75	-21	24	26
1559.5	155	3.875	-21	25	27
1560	156	1	17	26	28
1564	156	2	18	25	27
1566.67	156	2.66667	21	-25	30
1569.33	156	3.33333	20	0	29
1570	156	3.5	-20	25	-29
1572	157	1	21	23	28
1574.67	157	1.66667	18	22	27
1576	157	2	19	21	26
1577.33	157	2.33333	21	-21	25
1578.67	157	2.66667	-21	23	-25
1579.33	157	2.83333	20	-23	-25
1580	157	3	19	-23	28
1580.67	157	3.16667	-19	24	-28
1581.33	157	3.33333	18	25	27
1583.33	157	3.83333	-18	26	28
1584	158	1	18	27	29
1585.33	158	1.33333	21	25	30
1588	158	2	22	24	31
1589.33	158	2.33333	20	-24	-31
1590	158	2.5	-20	-24	30
1590.67	158	2.66667	-20	25	29
1591.33	158	2.83333	-20	-25	28
1592	158	3	21	23	28
1593.33	158	3.33333	18	22	-28
1594.67	158	3.66667	-18	-22	27
1596	159	1	19	21	28
1600	159	2	20	24	29
1606	159	3.5	21	23	28
1607	159	3.75	22	22	27
1608	160	1	21	23	28
1610	160	1.5	20	24	29
1612	160	2	18	25	-29
1614	160	2.5	19	21	28
1616	160	3	18	22	-28
1618	160	3.5	-18	-22	27
1620	161	1	14	21	28
1632	162	1	0	0	0
1632	162	1	21	25	30
1640	162	3	22	24	29
1642	162	3.5	20	-24	-29
1644	163	1	21	23	28
1646	163	1.5	19	-23	-28
1650	163	2.5	20	22	27
1651	163	2.75	21	21	26
1652	163	3	18	22	27
1654	163	3.5	21	23	28
1656	164	1	-21	-23	25
1657	164	1.25	20	24	-25
