**absq	**bar	**beat	**b7	**b7	**b7
306	39	2	-19	24	29
308	39	3	-19	23	-29
310	39	4	-19	-23	28
312	40	1	0	22	29
314	40	2	0	29	31
315	40	2.5	0	28	30
316	40	3	22	27	29
317	40	3.5	-22	26	28
318	40	4	-22	27	29
322	41	2	-22	26	28
323	41	2.5	-22	25	27
324	41	3	22	24	26
325	41	3.5	-22	25	-26
326	41	4	-22	26	-26
327	41	4.5	-22	24	-26
328	42	1	23	25	25
334	42	4	22	0	24
336	43	1	21	25	23
338	43	2	20	-25	22
339	43	2.5	19	-25	21
340	43	3	20	25	22
344	44	1	19	26	23
350	44	4	-19	25	0
352	45	1	-19	24	28
354	45	2	-19	23	-28
355	45	2.5	-19	22	-28
356	45	3	-19	23	28
360	46	1	0	22	29
361	46	1.5	0	21	-29
362	46	2	0	22	-29
363	46	2.5	0	23	-29
364	46	3	22	24	-29
365	46	3.5	-22	25	-29
366	46	4	-22	26	28
368	47	1	-22	-26	27
369	47	1.5	-22	25	-27
370	47	2	-22	25	26
371	47	2.5	-22	-25	25
372	47	3	22	-25	26
374	47	4	-22	24	-26
376	48	1	23	25	25
382	48	4	22	0	24
384	49	1	21	25	23
386	49	2	20	-25	22
387	49	2.5	19	-25	21
388	49	3	20	25	22
392	50	1	19	26	23
398	50	4	-19	25	0
400	51	1	0	24	28
402	51	2	0	23	-28
403	51	2.5	0	22	-28
404	51	3	19	23	28
408	52	1	20	22	29
409	52	1.5	21	-22	-29
410	52	2	22	-22	-29
411	52	2.5	23	-22	-29
412	52	3	24	-22	-29
413	52	3.5	25	-22	-29
414	52	4	26	-22	28
416	53	1	-26	-22	27
417	53	1.5	25	-22	-27
418	53	2	25	-22	26
419	53	2.5	-25	-22	25
420	53	3	-25	-22	26
422	53	4	24	-22	-26
424	54	1	25	27	25
426	54	2	18	-27	-25
427	54	2.5	19	27	-25
428	54	3	20	27	29
429	54	3.5	21	-27	-29
430	54	4	22	27	-29
431	54	4.5	23	-27	-29
432	55	1	24	26	0
434	55	2	25	27	0
438	55	4	24	26	0
439	55	4.5	23	25	0
440	56	1	22	26	31
442	56	2	-22	22	-31
443	56	2.5	22	23	31
444	56	3	22	24	31
445	56	3.5	-22	25	-31
446	56	4	22	26	31
447	56	4.5	-22	27	-31
448	57	1	21	28	30
450	57	2	22	26	31
452	57	3	-22	29	-31
454	57	4	21	-29	30
455	57	4.5	20	-29	29
456	58	1	19	28	30
457	58	1.5	-19	27	-30
458	58	2	28	26	-30
459	58	2.5	27	25	-30
460	58	3	26	28	-30
461	58	3.5	25	27	-30
462	58	4	28	26	-30
463	58	4.5	27	25	-30
464	59	1	26	24	0
465	59	1.5	25	25	0
466	59	2	24	26	0
467	59	2.5	25	27	0
468	59	3	26	26	0
469	59	3.5	24	-26	0
470	59	4	25	25	0
472	60	1	21	0	32
473	60	1.5	-21	0	31
474	60	2	25	0	30
475	60	2.5	24	0	29
476	60	3	23	0	32
477	60	3.5	22	0	31
478	60	4	25	0	30
479	60	4.5	24	0	29
480	61	1	23	0	28
481	61	1.5	22	0	29
482	61	2	21	0	30
483	61	2.5	22	0	31
484	61	3	23	0	30
485	61	3.5	21	0	-30
486	61	4	22	0	29
488	62	1	18	27	0
491	62	2.5	-18	27	0
492	62	3	22	27	31
494	62	4	-22	27	-31
495	62	4.5	22	-27	31
496	63	1	22	27	31
498	63	2	22	27	31
500	63	3	22	26	31
502	63	4	22	27	31
504	64	1	21	28	30
505	64	1.5	-21	27	-30
506	64	2	0	26	-30
507	64	2.5	21	25	-30
508	64	3	22	24	0
509	64	3.5	21	-24	0
510	64	4	20	25	0
511	64	4.5	19	26	0
512	65	1	18	27	0
513	65	1.5	-18	25	0
514	65	2	0	26	31
515	65	2.5	22	-26	-31
516	65	3	23	25	32
517	65	3.5	22	-25	31
518	65	4	21	0	30
519	65	4.5	20	25	29
520	66	1	19	26	28
521	66	1.5	-19	25	-28
522	66	2	20	24	29
523	66	2.5	-20	23	30
524	66	3	-20	22	31
525	66	3.5	-20	-22	29
526	66	4	19	0	30
527	66	4.5	-19	28	-30
528	67	1	0	29	29
529	67	1.5	0	28	-29
530	67	2	22	27	0
531	67	2.5	-22	26	31
532	67	3	23	25	32
533	67	3.5	22	-25	31
534	67	4	21	0	30
535	67	4.5	20	25	29
536	68	1	19	26	28
537	68	1.5	-19	25	-28
538	68	2	20	24	29
539	68	2.5	-20	23	-29
540	68	3	-20	22	29
542	68	4	19	23	28
544	69	1	22	22	29
545	69	1.5	22	-22	-29
546	69	2	22	0	0
547	69	2.5	22	29	27
548	69	3	21	30	28
549	69	3.5	21	29	27
550	69	4	21	28	26
551	69	4.5	21	27	25
552	70	1	22	26	24
554	70	2	20	25	25
556	70	3	21	26	25
558	70	4	22	26	24
560	71	1	18	25	25
*-	*-	*-	*-	*-	*-
