**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
134	17	4	0	-33	31	33	38	35
138	18	2	0	0	28	32	37	35
140	18	3	0	0	29	31	36	33
142	18	4	0	0	30	32	35	32
144	19	1	0	0	29	-32	36	33
146	19	2	0	0	-29	31	-36	-33
148	19	3	25	0	0	32	-36	34
150	19	4	-25	29	27	-32	-36	-34
154	20	2	23	28	25	-32	0	0
156	20	3	24	29	26	0	0	0
158	20	4	25	30	27	0	0	0
160	21	1	26	31	28	0	0	0
161	21	1.5	-26	30	-28	0	0	0
162	21	2	-26	30	-28	0	0	0
163	21	2.5	25	-30	-28	0	0	0
164	21	3	24	29	26	0	0	0
166	21	4	-24	28	-26	35	33	0
167	21	4.5	-24	29	-26	-35	-33	0
168	22	1	23	30	0	-35	-33	0
170	22	2	-23	-30	0	34	32	37
172	22	3	0	0	0	35	33	-37
174	22	4	0	0	0	34	34	36
176	23	1	0	0	0	33	35	37
178	23	2	0	0	0	-33	-35	38
179	23	2.5	0	0	0	-33	34	-38
179.5	23	2.75	0	0	0	-33	33	-38
180	23	3	0	0	0	32	34	39
182	23	4	0	0	0	29	36	38
184	24	1	0	0	0	33	-36	-38
185	24	1.5	0	0	0	-33	35	37
186	24	2	0	0	0	-33	35	37
187	24	2.5	0	0	0	-33	-35	36
187.5	24	2.75	0	0	0	-33	-35	35
188	24	3	0	0	0	32	-35	36
190	24	4	0	0	0	-32	34	36
192	25	1	0	0	28	0	35	37
194	25	2	28	32	-28	0	37	-37
196	25	3	27	32	29	0	36	0
198	25	4	25	32	30	0	34	0
200	26	1	26	30	28	0	35	0
202	26	2	-26	31	-28	0	-35	0
204	26	3	25	32	29	0	34	0
206	26	4	-25	-32	30	0	32	39
208	27	1	0	0	29	0	33	38
210	27	2	0	0	32	0	34	36
212	27	3	0	0	28	0	35	37
214	27	4	0	0	28	0	35	37
216	28	1	0	0	25	0	34	36
218	28	2	25	27	29	32	-34	-36
222	28	4	23	28	25	32	0	0
224	29	1	22	29	26	31	0	0
228	29	3	21	30	28	32	0	0
230	29	4	-21	32	-28	35	37	0
232	30	1	0	32	0	34	36	0
234	30	2	0	30	0	32	39	0
236	30	3	0	29	0	34	-39	0
238	30	4	0	-29	0	33	38	36
239	30	4.5	0	-29	0	32	-38	-36
240	31	1	0	-29	0	33	-38	36
241	31	1.5	0	-29	0	32	37	-36
241.5	31	1.75	0	-29	0	31	-37	-36
242	31	2	0	-29	0	32	36	34
243	31	2.5	0	-29	0	-32	35	-34
244	31	3	0	-29	0	-32	36	33
246	31	4	0	-29	0	31	-36	-33
248	32	1	0	25	0	32	36	34
250	32	2	25	27	29	32	-36	-34
254	32	4	25	27	29	32	0	0
256	33	1	23	28	30	32	0	0
258	33	2	25	27	29	32	0	0
260	33	3	24	28	31	33	0	0
264	34	1	21	28	30	32	0	0
266	34	2	28	30	-30	32	0	0
268	34	3	-28	-30	28	-32	0	0
270	34	4	27	29	29	32	0	0
272	35	1	26	28	30	33	0	0
274	35	2	25	27	-30	34	0	0
275	35	2.5	-25	-27	30	-34	0	0
276	35	3	26	26	30	35	0	0
278	35	4	23	25	30	34	0	0
280	36	1	24	26	28	33	0	0
282	36	2	-24	-26	29	-33	0	0
284	36	3	23	27	30	32	0	0
286	36	4	21	28	30	32	35	37
290	37	2	21	25	28	32	35	37
292	37	3	25	27	29	32	34	36
295	37	4.5	-25	26	-29	-32	-34	-36
296	38	1	-25	25	-29	-32	-34	-36
298	38	2	22	26	29	31	33	36
300	38	3	22	26	29	31	33	36
302	38	4	-22	29	-29	33	-33	-36
304	39	1	25	-29	27	-33	34	36
305	39	1.5	-25	-29	-27	32	-34	-36
306	39	2	-25	27	-27	32	32	-36
308	39	3	22	26	29	-32	33	36
310	39	4	-22	-26	-29	31	-33	-36
312	40	1	25	25	29	32	34	36
316	40	3	-25	32	-29	0	34	0
318	40	4	-25	-32	-29	0	-34	36
320	41	1	0	31	0	0	33	36
322	41	2	0	30	0	0	32	35
324	41	3	0	31	0	0	33	36
326	41	4	0	-31	0	0	-33	35
328	42	1	0	30	0	0	35	-35
330	42	2	0	29	0	0	36	34
332	42	3	0	28	0	0	37	35
334	42	4	28	-28	30	32	-37	-35
336	43	1	27	0	29	32	0	0
338	43	2	26	0	28	31	0	0
340	43	3	27	0	29	32	0	0
342	43	4	-27	29	-29	31	0	0
344	44	1	26	31	28	-31	0	0
346	44	2	25	32	27	30	0	0
348	44	3	24	33	28	31	0	0
350	44	4	-24	-33	29	-31	0	0
351	44	4.5	-24	32	-29	32	0	0
352	45	1	-24	31	-29	33	0	0
353	45	1.5	-24	-31	28	-33	0	0
354	45	2	-24	30	28	-33	0	0
356	45	3	25	29	-28	32	0	0
358	45	4	-25	-29	27	-32	0	0
360	46	1	0	0	0	0	0	0
362	46	2	25	29	27	32	39	0
364	46	3	25	29	27	32	39	0
366	46	4	-25	-29	-27	-32	-39	39
368	47	1	21	30	28	32	37	39
370	47	2	-21	-30	-28	-32	39	-39
372	47	3	-21	32	30	0	-39	37
373	47	3.5	-21	-32	-30	0	38	-37
374	47	4	-21	-32	-30	28	37	39
375	47	4.5	-21	31	-30	-28	36	-39
376	48	1	21	30	32	-28	35	-39
377	48	1.5	-21	29	-32	29	-35	38
378	48	2	-21	28	-32	30	-35	37
379	48	2.5	-21	-28	31	31	36	36
380	48	3	-21	25	30	32	37	35
381	48	3.5	-21	26	29	-32	-37	34
381.5	48	3.75	-21	27	-29	-32	-37	-34
382	48	4	-21	28	28	33	-37	33
383	48	4.5	-21	-28	27	-33	-37	32
384	49	1	22	-28	26	-33	36	31
386	49	2	-22	27	29	32	-36	32
388	49	3	-22	26	-29	-32	-36	33
389	49	3.5	-22	-26	28	-32	-36	-33
390	49	4	-22	-26	29	31	-36	-33
392	50	1	25	25	27	32	36	34
396	50	3	0	0	0	0	0	0
400	51	1	25	29	0	32	34	36
404	51	3	25	29	0	32	34	36
406	51	4	25	27	0	32	32	36
408	52	1	22	26	0	31	33	36
412	52	3	25	25	0	32	34	36
416	53	1	21	32	0	30	35	37
418	53	2	-21	-32	28	32	37	35
420	53	3	-21	0	28	32	37	35
424	54	1	0	0	25	32	36	34
426	54	2	0	0	25	32	36	34
428	54	3	0	0	28	32	37	35
432	55	1	0	0	24	31	35	33
434	55	2	24	28	31	33	-35	35
438	55	4	24	28	31	33	0	35
440	56	1	24	26	31	33	0	35
444	56	3	25	27	29	32	0	34
448	57	1	26	28	0	31	0	33
450	57	2	-26	-28	0	30	0	-33
451	57	2.5	-26	-28	0	29	0	34
452	57	3	-26	-28	0	30	0	35
454	57	4	26	28	0	31	0	35
456	58	1	25	29	0	32	0	34
460	58	3	25	0	29	-32	39	34
464	59	1	26	0	28	0	38	33
466	59	2	-26	0	-28	28	-38	-33
468	59	3	28	0	-28	30	37	32
470	59	4	-28	28	28	30	-37	-32
472	60	1	27	25	29	32	36	0
475	60	2.5	-27	-25	-29	31	-36	0
476	60	3	28	32	30	30	35	0
478	60	4	-28	-32	-30	32	-35	0
480	61	1	25	0	29	32	-35	0
482	61	2	-25	0	-29	-32	34	0
483	61	2.5	-25	0	-29	-32	33	0
484	61	3	-25	25	-29	-32	34	39
488	62	1	0	26	0	0	35	38
490	62	2	0	-26	33	28	-35	-38
492	62	3	21	28	32	30	-35	37
494	62	4	-21	-28	-32	30	-35	-37
496	63	1	25	27	-32	32	0	36
498	63	2	-25	-27	-32	-32	36	-36
500	63	3	21	28	30	-32	37	35
502	63	4	-21	-28	-30	-32	35	-35
504	64	1	25	25	29	32	36	-35
506	64	2	-25	-25	-29	-32	-36	34
507	64	2.5	-25	-25	-29	-32	-36	33
508	64	3	25	-25	29	-32	36	34
512	65	1	21	-25	28	32	37	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
