**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
262	33	4	-21	0	-28	-28	-28	32
263	33	4.5	-21	0	-28	-28	29	-32
264	34	1	0	0	-28	21	30	33
266	34	2	0	0	-28	-21	31	-33
268	34	3	21	0	28	28	-31	32
270	34	4	-21	0	-28	-28	30	-32
271	34	4.5	-21	0	-28	27	-30	-32
272	35	1	28	24	0	26	31	31
275	35	2.5	27	-24	0	25	-31	-31
276	35	3	26	-24	0	24	28	-31
278	35	4	25	-24	0	23	-28	-31
280	36	1	24	24	0	22	29	-31
281	36	1.5	-24	-24	0	21	-29	-31
282	36	2	23	-24	0	28	-29	-31
284	36	3	22	24	0	-28	-29	-31
286	36	4	-22	-24	0	27	-29	-31
288	37	1	21	25	28	28	30	0
296	38	1	0	26	28	24	0	31
299	38	2.5	0	-26	-28	25	0	-31
300	38	3	0	24	28	26	0	-31
304	39	1	0	27	29	25	0	32
308	39	3	25	-27	-29	-25	29	-32
312	40	1	28	26	30	0	28	33
315	40	2.5	27	-26	-30	0	-28	-33
316	40	3	26	-26	28	24	28	-33
318	40	4	-26	-26	-28	-24	-28	33
319	40	4.5	25	-26	-28	-24	-28	-33
320	41	1	24	-26	31	24	26	33
322	41	2	23	-26	-31	25	26	33
324	41	3	22	-26	-31	26	29	33
326	41	4	-22	-26	-31	27	-29	-33
327	41	4.5	-22	-26	-31	-27	-29	32
328	42	1	19	-26	30	28	28	33
330	42	2	-19	-26	-30	26	-28	-33
334	42	4	-19	-26	-30	25	-28	-33
335	42	4.5	-19	-26	-30	24	-28	-33
336	43	1	-19	-26	-30	23	-28	-33
344	44	1	0	0	0	0	0	0
344	44	1	19	0	0	26	30	0
352	45	1	21	0	0	-26	30	0
356	45	3	22	0	0	-26	31	0
360	46	1	-22	0	0	27	-31	0
362	46	2	18	0	0	-27	30	0
364	46	3	18	0	0	27	29	0
368	47	1	22	0	0	26	-29	33
370	47	2	-22	0	0	-26	28	-33
371	47	2.5	-22	0	0	25	27	-33
372	47	3	-22	0	0	24	26	-33
373	47	3.5	-22	0	0	23	-26	-33
374	47	4	-22	0	0	26	29	-33
376	48	1	24	0	0	-26	28	-33
377	48	1.5	-24	0	0	25	-28	-33
378	48	2	-24	0	0	24	29	-33
379	48	2.5	-24	0	0	23	-29	-33
380	48	3	-24	0	0	22	-29	-33
381	48	3.5	-24	0	0	-22	28	-33
381.5	48	3.75	-24	0	0	-22	27	-33
382	48	4	-24	0	0	29	26	-33
384	49	1	25	0	0	-29	25	34
385	49	1.5	-25	0	0	28	-25	-34
386	49	2	-25	0	0	27	32	-34
387	49	2.5	-25	0	0	26	-32	-34
388	49	3	-25	0	0	25	-32	-34
389	49	3.5	-25	0	0	26	31	-34
390	49	4	-25	0	0	27	29	-34
391	49	4.5	-25	0	0	28	-29	-34
392	50	1	22	0	0	29	-29	33
393	50	1.5	-22	0	0	-29	30	-33
394	50	2	-22	0	0	-29	31	-33
395	50	2.5	-22	0	0	28	-31	-33
395.5	50	2.75	-22	0	0	27	-31	-33
396	50	3	-22	0	0	26	-31	33
397	50	3.5	-22	0	0	-26	30	-33
398	50	4	-22	0	0	24	29	-33
400	51	1	0	0	0	-24	28	-33
401	51	1.5	0	0	0	23	-28	-33
402	51	2	0	0	0	22	31	32
403	51	2.5	0	0	0	-22	-31	31
404	51	3	0	0	0	21	-31	32
406	51	4	0	0	0	-21	30	-32
408	52	1	22	0	0	0	31	0
410	52	2	-22	0	0	26	-31	0
412	52	3	-22	0	0	27	24	0
418	53	2	-22	0	0	26	26	0
420	53	3	-22	0	0	24	27	0
424	54	1	23	0	0	25	-27	0
426	54	2	-23	0	0	-25	27	0
426.5	54	2.25	-23	0	0	-25	26	0
427	54	2.5	-23	0	0	-25	25	0
427.5	54	2.75	-23	0	0	-25	24	0
428	54	3	-23	0	0	27	25	0
432	55	1	22	0	0	-27	24	0
434	55	2	-22	0	0	26	-24	0
435	55	2.5	-22	0	0	25	-24	0
436	55	3	22	0	0	26	31	33
438	55	4	-22	0	0	22	-31	-33
440	56	1	-22	0	0	29	-31	34
442	56	2	20	0	0	-29	30	-34
443	56	2.5	-20	0	0	-29	29	-34
444	56	3	21	0	0	28	30	32
446	56	4	-21	0	0	-28	-30	33
448	57	1	22	24	0	26	29	-33
449	57	1.5	-22	-24	0	-26	-29	32
450	57	2	-22	-24	0	-26	31	31
451	57	2.5	-22	-24	0	-26	-31	30
452	57	3	-22	-24	0	-26	-31	29
453	57	3.5	-22	-24	0	-26	30	-29
454	57	4	24	-24	0	-26	29	33
455	57	4.5	-24	-24	0	-26	28	-33
456	58	1	-24	24	0	0	29	-33
457	58	1.5	23	-24	0	0	-29	32
458	58	2	22	-24	0	0	28	31
459	58	2.5	21	-24	0	0	-28	30
460	58	3	22	24	0	0	-28	31
462	58	4	-22	-24	0	0	27	31
464	59	1	21	25	0	0	28	30
468	59	3	-21	23	0	0	0	-30
470	59	4	-21	-23	0	0	25	-30
472	60	1	0	24	28	0	26	0
474	60	2	0	-24	-28	24	-26	0
476	60	3	0	25	-28	23	25	0
478	60	4	0	-25	-28	21	32	0
480	61	1	0	26	28	24	-32	0
482	61	2	0	-26	-28	-24	31	0
483	61	2.5	0	-26	-28	25	30	0
484	61	3	0	-26	28	26	31	0
486	61	4	0	-26	-28	24	-31	0
488	62	1	0	25	29	27	32	29
489	62	1.5	0	-25	-29	26	-32	-29
490	62	2	0	-25	-29	25	-32	-29
491	62	2.5	0	-25	-29	24	-32	-29
492	62	3	0	-25	27	25	0	-29
494	62	4	0	-25	-27	-25	25	-29
496	63	1	0	0	28	24	26	31
500	63	3	0	0	29	-24	-26	-31
502	63	4	24	0	-29	-24	-26	-31
504	64	1	23	0	30	0	25	32
506	64	2	21	0	-30	28	-25	-32
508	64	3	23	0	-30	25	-25	-32
510	64	4	-23	0	-30	28	-25	-32
511	64	4.5	24	0	-30	-28	-25	-32
512	65	1	25	0	29	-28	0	32
514	65	2	-25	0	-29	27	0	-32
515	65	2.5	-25	0	-29	26	0	-32
516	65	3	-25	0	-29	27	29	32
520	66	1	24	24	0	28	31	33
524	66	3	-24	-24	0	26	28	-33
526	66	4	-24	-24	0	-26	31	-33
528	67	1	0	24	0	0	-31	-33
529	67	1.5	0	-24	0	0	30	-33
530	67	2	0	-24	0	0	29	-33
532	67	3	0	24	0	0	28	-33
534	67	4	24	-24	0	0	29	-33
536	68	1	23	25	0	0	30	32
538	68	2	21	-25	0	28	-30	-32
540	68	3	-21	23	0	28	-30	33
541	68	3.5	20	-23	0	-28	-30	-33
542	68	4	19	-23	0	-28	-30	-33
543	68	4.5	18	-23	0	27	-30	-33
544	69	1	17	24	28	26	0	-33
546	69	2	24	-24	-28	24	0	32
547	69	2.5	-24	-24	-28	-24	0	33
548	69	3	23	25	-28	28	30	32
550	69	4	21	-25	-28	-28	-30	-32
552	70	1	24	26	28	0	31	-32
554	70	2	-24	-26	-28	0	-31	31
555	70	2.5	25	-26	-28	0	-31	30
556	70	3	26	-26	28	0	-31	31
558	70	4	24	-26	-28	0	-31	-31
560	71	1	27	25	29	0	29	32
562	71	2	-27	-25	-29	25	-29	-32
563	71	2.5	26	-25	-29	-25	-29	-32
564	71	3	25	-25	27	-25	30	-32
565	71	3.5	-25	-25	-27	24	-30	-32
566	71	4	-25	-25	-27	23	-30	-32
567	71	4.5	24	-25	-27	22	-30	-32
568	72	1	23	-25	28	21	-30	-32
570	72	2	21	-25	-28	28	-30	-32
572	72	3	25	-25	29	-28	29	-32
574	72	4	-25	-25	-29	27	-29	-32
576	73	1	21	-25	30	28	28	-32
578	73	2	-21	-25	-30	21	-28	-32
579	73	2.5	-21	-25	-30	22	-28	-32
580	73	3	-21	-25	-30	23	-28	-32
581	73	3.5	-21	-25	-30	24	-28	-32
582	73	4	-21	-25	-30	25	-28	-32
584	74	1	18	-25	29	-25	27	-32
586	74	2	-18	-25	-29	22	-27	-32
588	74	3	-18	-25	-29	25	-27	-32
592	75	1	-18	-25	-29	22	-27	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
