**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	33	1	25	27	29	32
8	34	1	22	26	29	31
12	34	3	25	27	29	32
16	35	1	21	28	32	30
19	35	2.5	-21	-28	31	31
20	35	3	-21	-28	30	32
22	35	4	21	28	30	32
24	36	1	24	28	31	33
26	36	2	24	26	28	-33
28	36	3	-24	-26	29	0
30	36	4	25	27	30	0
32	37	1	26	28	31	0
34	37	2	27	29	32	0
36	37	3	28	30	-32	0
38	37	4	-28	31	31	0
40	38	1	-28	32	-31	0
41	38	1.5	-28	-32	30	0
41.5	38	1.75	-28	-32	29	0
42	38	2	-28	-32	30	28
44	38	3	24	33	26	-28
46	38	4	-24	-33	-26	29
47	38	4.5	-24	-33	27	-29
48	39	1	21	32	28	30
50	39	2	-21	31	-28	31
52	39	3	21	-31	-28	32
54	39	4	-21	30	-28	32
56	40	1	24	31	-28	33
62	40	4	24	-31	31	33
64	41	1	22	0	31	33
66	41	2	23	0	30	32
68	41	3	24	0	29	31
70	41	4	25	0	-29	-31
72	42	1	26	0	-29	30
74	42	2	-26	0	28	-30
75	42	2.5	-26	0	-28	29
76	42	3	25	0	27	30
78	42	4	26	28	26	31
80	43	1	-26	26	28	-31
81	43	1.5	-26	-26	-28	30
82	43	2	25	27	27	30
83	43	2.5	-25	-27	-27	31
83.5	43	2.75	-25	-27	-27	32
84	43	3	24	28	26	33
86	43	4	-24	29	-26	-33
87	43	4.5	-24	-29	27	-33
88	44	1	23	30	28	32
90	44	2	-23	-30	27	-32
91	44	2.5	-23	-30	26	-32
92	44	3	0	29	27	0
94	44	4	23	30	-27	32
96	45	1	21	-30	0	32
98	45	2	22	29	0	31
100	45	3	23	28	0	30
102	45	4	24	-28	0	-30
104	46	1	25	27	0	29
106	46	2	-25	25	0	-29
107	46	2.5	-25	-25	0	28
108	46	3	24	26	0	29
110	46	4	25	27	27	30
112	47	1	-25	-27	25	-30
113	47	1.5	-25	-27	-25	29
114	47	2	24	26	26	29
116	47	3	23	25	27	32
118	47	4	-23	-25	28	-32
120	48	1	22	26	29	31
121	48	1.5	23	-26	-29	-31
122	48	2	24	-26	-29	-31
123	48	2.5	25	-26	-29	-31
124	48	3	26	0	28	30
126	48	4	22	33	29	31
128	49	1	0	31	-29	29
130	49	2	0	30	28	30
132	49	3	0	29	27	31
134	49	4	0	-29	-27	32
135	49	4.5	0	30	-27	-32
136	50	1	0	31	26	33
138	50	2	0	30	-26	-33
139	50	2.5	0	29	27	-33
140	50	3	0	30	28	32
142	50	4	26	28	-28	33
144	51	1	24	29	0	-33
146	51	2	25	30	0	32
148	51	3	26	-30	0	31
150	51	4	27	29	0	-31
152	52	1	28	30	0	30
154	52	2	-28	32	0	-30
156	52	3	27	32	0	0
158	52	4	28	-32	30	32
159	52	4.5	-28	31	-30	-32
160	53	1	-28	30	28	33
162	53	2	27	29	29	34
164	53	3	26	28	30	35
166	53	4	-26	-28	31	-35
168	54	1	25	29	32	-35
170	54	2	-25	-29	-32	34
171	54	2.5	-25	28	-32	-34
172	54	3	0	29	31	33
174	54	4	23	30	32	32
176	55	1	21	-30	-32	33
178	55	2	22	29	31	-33
180	55	3	23	-29	30	32
181	55	3.5	-23	28	-30	-32
182	55	4	-23	28	-30	-32
183	55	4.5	24	-28	-30	-32
184	56	1	25	-28	29	-32
186	56	2	-25	27	-29	-32
188	56	3	21	28	30	0
190	56	4	28	30	-30	32
192	57	1	28	28	-30	33
194	57	2	27	29	29	34
196	57	3	26	30	28	35
198	57	4	26	31	-28	-35
200	58	1	25	32	29	-35
202	58	2	-25	-32	-29	34
203	58	2.5	-25	-32	28	-34
204	58	3	0	31	29	33
206	58	4	23	32	30	32
208	59	1	21	-32	-30	33
210	59	2	22	31	29	-33
212	59	3	23	30	-29	32
213	59	3.5	-23	-30	28	-32
214	59	4	-23	-30	28	-32
215	59	4.5	24	-30	-28	-32
216	60	1	25	29	-28	-32
218	60	2	-25	-29	27	-32
220	60	3	21	28	30	-32
224	61	1	25	27	29	32
*-	*-	*-	*-	*-	*-	*-
