**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	32
4	1	3	23	0	0	-32
6	1	4	24	0	0	-32
8	2	1	25	27	0	30
12	2	3	26	28	0	31
16	3	1	25	29	0	32
22	3	4	-25	-29	0	31
24	4	1	-25	27	0	29
28	4	3	-25	-27	0	36
32	5	1	0	25	27	-36
34	5	2	0	-25	-27	35
36	5	3	25	-25	29	34
38	5	4	-25	-25	-29	32
40	6	1	24	0	29	33
44	6	3	23	0	30	32
48	7	1	26	0	30	33
50	7	2	-26	0	-30	35
52	7	3	-26	0	28	-35
54	7	4	-26	0	-28	34
56	8	1	23	0	27	32
64	9	1	30	28	26	33
68	9	3	28	28	26	31
72	10	1	29	27	25	0
76	10	3	-29	-27	-25	32
80	11	1	22	26	29	31
82	11	2	-22	-26	-29	33
84	11	3	24	-26	-29	-33
86	11	4	-24	-26	-29	32
87	11	4.5	-24	-26	-29	31
88	12	1	21	25	28	30
92	12	3	25	-25	27	29
94	12	4	-25	-25	-27	32
96	13	1	22	0	26	-32
97	13	1.5	-22	0	-26	31
98	13	2	-22	0	-26	32
100	13	3	-22	0	26	33
102	13	4	-22	0	-26	31
104	14	1	29	0	25	32
112	15	1	25	0	29	32
116	15	3	22	0	-29	31
118	15	4	-22	0	-29	32
120	16	1	24	0	28	33
124	16	3	25	0	27	29
128	17	1	23	27	0	32
132	17	3	-23	28	0	-32
134	17	4	-23	-28	0	30
136	18	1	22	29	0	31
140	18	3	25	-29	0	0
142	18	4	-25	-29	0	29
144	19	1	-25	27	0	-29
146	19	2	23	-27	0	32
148	19	3	22	-27	0	31
150	19	4	-22	-27	0	29
152	20	1	21	28	0	30
156	20	3	24	28	0	33
160	21	1	25	27	0	34
162	21	2	27	-27	0	32
164	21	3	26	28	0	-32
166	21	4	-26	-28	0	31
168	22	1	25	29	27	32
172	22	3	-25	-29	29	-32
174	22	4	24	-29	-29	-32
176	23	1	25	27	29	0
180	23	3	23	-27	30	32
184	24	1	21	28	30	32
188	24	3	-21	-28	28	-32
190	24	4	-21	-28	-28	33
192	25	1	25	0	27	34
194	25	2	-25	0	-27	35
196	25	3	-25	0	-27	36
200	26	1	0	0	27	-36
202	26	2	0	0	-27	34
204	26	3	25	0	29	-34
206	26	4	-25	0	-29	32
208	27	1	24	0	29	33
210	27	2	25	0	-29	34
212	27	3	-25	0	30	-34
214	27	4	21	0	-30	32
216	28	1	-21	27	30	-32
218	28	2	25	-27	-30	30
220	28	3	26	28	28	31
224	29	1	25	29	27	0
226	29	2	-25	-29	-27	32
230	29	4	-25	-29	-27	31
232	30	1	-25	27	0	29
236	30	3	23	-27	0	32
240	31	1	-23	25	0	-32
242	31	2	21	-25	0	-32
244	31	3	21	25	0	30
248	32	1	-21	28	0	-30
250	32	2	22	-28	0	31
252	32	3	23	28	0	32
254	32	4	24	-28	0	33
256	33	1	-24	28	0	-33
258	33	2	23	-28	0	32
260	33	3	21	28	0	35
263	33	4.5	-21	-28	0	34
263.5	33	4.75	-21	-28	0	33
264	34	1	25	29	27	34
268	34	3	-25	-29	29	-34
270	34	4	24	-29	-29	-34
272	35	1	25	27	29	0
276	35	3	23	-27	30	32
280	36	1	28	0	30	-32
282	36	2	-28	0	-30	31
284	36	3	-28	0	28	30
286	36	4	27	0	-28	-30
288	37	1	25	0	27	29
292	37	3	23	0	-27	32
294	37	4	24	0	-27	-32
296	38	1	25	27	0	-32
300	38	3	26	28	0	30
304	39	1	22	29	26	31
308	39	3	-22	-29	26	29
312	40	1	29	27	25	-29
316	40	3	-29	-27	-25	36
320	41	1	27	25	29	-36
324	41	3	-27	-25	-29	32
328	42	1	26	0	28	31
332	42	3	25	0	27	32
336	43	1	24	28	26	33
340	43	3	-24	28	26	0
342	43	4	-24	-28	-26	33
344	44	1	25	27	25	34
346	44	2	-25	-27	-25	36
348	44	3	25	-27	29	-36
350	44	4	-25	-27	-29	32
352	45	1	22	26	-29	33
354	45	2	-22	-26	28	31
356	45	3	-22	-26	26	-31
358	45	4	-22	-26	-26	30
359	45	4.5	-22	-26	25	-30
360	46	1	29	25	25	32
*-	*-	*-	*-	*-	*-	*-
