**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	24	31	31
8	1	3	-24	-24	-31	28
12	2	1	-24	26	28	-28
16	2	2	-24	-26	-28	31
18	2	2.5	26	24	-28	-31
24	3	1	24	28	31	33
36	4	1	28	26	33	30
40	4	2	-28	-26	-33	31
42	4	2.5	-28	24	-33	-31
48	5	1	-28	21	0	30
52	5	2	-28	-21	30	28
54	5	2.5	26	-21	-30	-28
56	5	3	-26	28	-30	28
60	6	1	24	-28	31	0
64	6	2	-24	26	-31	31
72	7	1	21	25	30	32
76	7	2	-21	-25	28	-32
78	7	2.5	-21	-25	-28	30
80	7	3	28	26	28	30
84	8	1	-28	24	0	31
88	8	2	26	28	31	-31
90	8	2.5	-26	-28	-31	33
93	8	3.25	-26	-28	-31	34
94	8	3.5	-26	-28	-31	35
96	9	1	25	29	32	34
98	9	1.5	-25	-29	-32	34
102	9	2.5	-25	-29	30	33
103	9	2.75	-25	-29	-30	34
104	9	3	26	28	30	35
108	10	1	24	-28	31	0
112	10	2	28	24	-31	33
114	10	2.5	-28	-24	33	-33
116	10	3	-28	26	-33	31
117	10	3.25	-28	-26	34	-31
118	10	3.5	-28	-26	35	-31
120	11	1	29	25	34	32
122	11	1.5	-29	-25	34	-32
123	11	1.75	-29	24	-34	-32
124	11	2	-29	22	-34	31
126	11	2.5	-29	-22	33	-31
127	11	2.75	-29	-22	34	-31
128	11	3	28	26	35	30
132	12	1	-28	-26	0	28
134	12	1.5	-28	27	0	-28
136	12	2	24	28	33	-28
140	12	3	26	26	31	35
144	13	1	25	0	32	34
146	13	1.5	-25	27	-32	36
147	13	1.75	24	-27	-32	-36
148	13	2	22	-27	31	-36
150	13	2.5	-22	26	-31	35
151	13	2.75	-22	-26	-31	34
152	13	3	26	28	30	33
156	14	1	-26	24	28	-33
158	14	1.5	27	-24	-28	-33
160	14	2	28	-24	-28	-33
164	14	3	26	24	35	31
168	15	1	0	20	34	31
170	15	1.5	27	-20	36	-31
174	15	2.5	26	-20	35	30
175	15	2.75	-26	-20	34	29
176	15	3	28	24	33	28
180	16	1	24	24	-33	0
182	16	1.5	-24	26	-33	31
186	16	2.5	-24	27	-33	32
188	16	3	24	28	31	33
192	17	1	20	29	31	34
198	17	2.5	-20	27	30	32
199	17	2.75	-20	-27	29	-32
200	17	3	24	28	28	33
204	18	1	24	28	31	33
216	19	1	0	0	0	0
216	19	1	27	0	31	0
228	20	3	-27	0	29	0
232	21	1	-27	0	31	0
236	21	3	-27	0	32	0
242	22	2	-27	0	31	0
243	22	2.5	-27	0	30	0
244	22	3	-27	0	29	0
248	23	1	26	0	28	0
252	23	3	-26	0	31	0
256	24	1	27	0	32	0
260	24	3	25	0	34	0
264	25	1	24	0	33	0
268	25	3	-24	0	35	0
272	26	1	23	0	-35	0
274	26	2	-23	0	34	0
275	26	2.5	-23	0	33	0
276	26	3	-23	0	32	0
280	27	1	24	0	31	0
284	27	3	22	0	33	0
288	28	1	21	0	-33	0
290	28	2	-21	0	32	0
291	28	2.5	-21	0	31	0
292	28	3	-21	0	30	0
296	29	1	20	0	29	0
300	29	3	0	0	31	0
302	29	4	24	0	-31	0
306	30	2	25	0	30	0
307	30	2.5	-25	0	29	0
308	30	3	26	0	28	0
312	31	1	27	0	0	0
314	31	2	-27	0	31	0
316	31	3	-27	0	32	0
318	31	4	28	0	33	0
322	32	2	27	0	34	0
324	32	3	25	0	-34	0
326	32	4	24	0	35	0
328	33	1	27	0	34	0
329	33	1.5	-27	0	32	0
330	33	2	28	0	32	0
332	33	3	26	0	-32	0
334	33	4	-26	0	31	0
336	34	1	25	0	32	0
344	35	1	28	0	0	0
348	35	3	-28	0	32	0
352	36	1	28	0	-32	0
356	36	3	28	0	33	0
360	37	1	27	0	34	0
364	37	3	25	0	-34	0
368	38	1	26	0	33	0
372	38	3	27	0	31	0
376	39	1	-27	0	32	0
380	39	3	26	0	33	0
384	40	1	24	0	-33	0
388	40	3	25	0	32	0
392	41	1	26	0	30	0
394	41	2	-26	0	31	0
397	41	3.5	-26	0	30	0
398	41	4	-26	0	29	0
399	41	4.5	-26	0	28	0
400	42	1	25	0	27	0
403	42	2.5	-25	0	28	0
404	42	3	24	0	29	0
406	42	4	25	0	-29	0
408	43	1	-25	0	27	0
409	43	1.5	24	0	-27	0
410	43	2	23	0	28	0
411	43	2.5	22	0	-28	0
412	43	3	21	0	-28	0
414	43	4	22	0	27	0
415	43	4.5	-22	0	26	0
416	44	1	23	0	25	0
418	44	2	24	0	28	0
420	44	3	22	0	-28	0
422	44	4	-22	0	27	0
424	45	1	21	0	28	0
432	46	1	0	28	0	32
444	47	3	0	-28	0	30
448	48	1	0	-28	0	32
452	48	3	0	-28	0	33
458	49	2	0	-28	0	32
459	49	2.5	0	-28	0	31
460	49	3	0	-28	0	30
464	50	1	0	27	0	29
468	50	3	0	-27	0	32
472	51	1	0	28	0	33
476	51	3	0	26	0	35
480	52	1	0	25	0	34
484	52	3	0	-25	0	36
488	53	1	0	24	0	-36
490	53	2	0	-24	0	35
491	53	2.5	0	-24	0	34
492	53	3	0	-24	0	33
496	54	1	0	25	0	32
500	54	3	0	23	0	34
504	55	1	0	22	0	-34
506	55	2	0	-22	0	33
507	55	2.5	0	-22	0	32
508	55	3	0	-22	0	31
512	56	1	0	21	0	30
516	56	3	0	0	0	32
518	56	4	0	25	0	-32
522	57	2	0	26	0	31
523	57	2.5	0	-26	0	30
524	57	3	0	27	0	29
528	58	1	0	28	0	0
530	58	2	0	-28	0	32
532	58	3	0	-28	0	33
534	58	4	0	29	0	34
538	59	2	0	28	0	35
540	59	3	0	26	0	-35
542	59	4	0	25	0	36
544	60	1	0	28	0	35
545	60	1.5	0	-28	0	33
546	60	2	0	29	0	33
548	60	3	0	27	0	-33
550	60	4	0	-27	0	32
552	61	1	0	26	0	33
560	62	1	0	29	0	0
564	62	3	0	-29	0	33
568	63	1	0	29	0	-33
572	63	3	0	29	0	34
576	64	1	0	28	0	35
580	64	3	0	26	0	-35
584	65	1	0	27	0	34
588	65	3	0	28	0	32
592	66	1	0	-28	0	33
596	66	3	0	27	0	34
600	67	1	0	25	0	-34
604	67	3	0	26	0	33
608	68	1	0	27	0	31
610	68	2	0	-27	0	32
613	68	3.5	0	-27	0	31
614	68	4	0	-27	0	30
615	68	4.5	0	-27	0	29
616	69	1	0	26	0	28
619	69	2.5	0	-26	0	29
620	69	3	0	25	0	30
622	69	4	0	26	0	-30
624	70	1	0	-26	0	28
625	70	1.5	0	25	0	-28
626	70	2	0	24	0	29
627	70	2.5	0	23	0	-29
628	70	3	0	22	0	-29
630	70	4	0	23	0	28
631	70	4.5	0	-23	0	27
632	71	1	0	24	0	26
634	71	2	0	25	0	29
636	71	3	0	23	0	-29
638	71	4	0	-23	0	28
640	72	1	0	22	0	29
648	73	1	26	0	28	0
652	73	3	-26	0	31	0
656	74	1	27	0	32	0
660	74	3	26	0	33	0
664	75	1	29	0	-33	0
666	75	2	-29	0	31	0
670	75	4	-29	0	30	0
671	75	4.5	-29	0	29	0
672	76	1	28	0	30	0
676	76	3	-28	0	32	0
678	76	4	26	0	31	0
680	77	1	27	0	29	0
684	77	3	26	0	28	0
688	78	1	24	0	0	0
690	78	2	-24	0	31	0
692	78	3	27	0	32	0
694	78	4	28	0	33	0
696	79	1	29	0	-33	0
698	79	2	-29	0	34	0
700	79	3	28	0	33	0
702	79	4	26	0	-33	0
703	79	4.5	-26	0	31	0
704	80	1	27	0	32	0
706	80	2	26	0	33	0
709	80	3.5	24	0	-33	0
710	80	4	25	0	32	0
712	81	1	26	0	30	0
714	81	2	-26	0	31	0
716	81	3	25	0	32	0
718	81	4	23	0	-32	0
720	82	1	24	0	28	0
722	82	2	25	0	-28	0
724	82	3	-25	0	27	0
726	82	4	0	0	28	0
728	83	1	21	0	30	0
730	83	2	-21	0	29	0
732	83	3	20	0	-29	0
734	83	4	21	0	28	0
736	84	1	23	0	-28	0
738	84	2	22	0	29	0
740	84	3	25	0	-29	0
742	84	4	-25	0	30	0
744	85	1	24	0	31	0
746	85	2	27	0	-31	0
748	85	3	-27	0	32	0
749	85	3.5	26	0	-32	0
749.5	85	3.75	27	0	-32	0
750	85	4	26	0	33	0
752	86	1	29	0	-33	0
754	86	2	-29	0	34	0
755	86	2.5	28	0	-34	0
755.5	86	2.75	29	0	-34	0
756	86	3	28	0	33	0
758	86	4	26	0	-33	0
759	86	4.5	-26	0	31	0
760	87	1	27	0	32	0
762	87	2	28	0	30	0
764	87	3	-28	0	29	0
766	87	4	27	0	-29	0
768	88	1	28	0	28	0
776	89	1	0	0	0	0
776	89	1	26	28	28	30
784	89	3	-26	-28	-28	28
788	90	1	-26	-28	26	-28
792	90	2	-26	-28	-26	30
800	91	1	24	-28	28	33
808	91	3	26	-28	-28	0
812	92	1	-26	26	31	0
816	92	2	22	-26	-31	33
824	93	1	21	28	0	30
828	93	2	24	-28	0	31
831	93	2.75	23	-28	0	-31
832	93	3	21	-28	0	32
836	94	1	0	24	31	33
840	94	2	24	-24	-31	35
843	94	2.75	-24	-24	-31	34
844	94	3	26	-24	-31	33
846	94	3.5	27	-24	-31	-33
848	95	1	28	23	28	32
852	95	2	24	26	29	0
855	95	2.75	-24	25	-29	0
856	95	3	25	23	30	32
860	96	1	24	0	31	33
863	96	1.75	-24	0	-31	34
864	96	2	-24	26	33	35
866	96	2.5	-24	-26	-33	35
867	96	2.75	-24	-26	32	-35
868	96	3	-24	28	31	-35
870	96	3.5	-24	29	-31	33
872	97	1	0	30	30	32
874	97	1.5	0	-30	-30	35
876	97	2	24	26	0	-35
877	97	2.25	-24	-26	0	34
878	97	2.5	-24	-26	0	33
880	97	3	23	27	30	-33
882	97	3.5	-23	-27	-30	32
884	98	1	0	26	31	33
886	98	1.5	26	-26	-31	-33
887	98	1.75	-26	-26	32	-33
888	98	2	-26	-26	33	0
890	98	2.5	24	-26	33	0
892	98	3	-24	-26	-33	33
894	98	3.5	25	-26	31	-33
895	98	3.75	-25	-26	-31	34
896	99	1	26	0	30	35
898	99	1.5	-26	0	33	-35
899	99	1.75	27	0	-33	-35
900	99	2	28	26	-33	-35
901	99	2.25	-28	-26	32	-35
902	99	2.5	24	-26	31	-35
904	99	3	25	25	-31	34
906	99	3.5	-25	-25	30	-34
908	100	1	24	0	31	0
910	100	1.5	-24	28	-31	33
913	100	2.25	-24	-28	0	32
914	100	2.5	21	26	0	30
916	100	3	22	-26	31	31
918	100	3.5	-22	27	-31	-31
919	100	3.75	-22	-27	32	-31
920	101	1	19	28	33	30
922	101	1.5	26	-28	-33	-30
923	101	1.75	-26	29	-33	-30
924	101	2	-26	30	-33	0
925	101	2.25	25	-30	-33	0
926	101	2.5	24	26	-33	0
928	101	3	23	27	32	34
932	102	1	0	26	0	35
934	102	1.5	26	-26	31	-35
937	102	2.25	-26	-26	30	-35
938	102	2.5	25	23	28	34
940	102	3	26	24	29	33
942	102	3.5	22	-24	-29	-33
943	102	3.75	-22	-24	-29	31
944	103	1	25	21	28	32
946	103	1.5	24	28	-28	33
948	103	2	22	-28	0	0
949	103	2.25	-22	27	0	0
950	103	2.5	24	26	0	31
952	103	3	0	25	32	-31
953	103	3.25	0	-25	-32	29
954	103	3.5	23	-25	-32	30
956	104	1	24	0	33	26
958	104	1.5	21	28	-33	30
960	104	2	24	-28	-33	31
962	104	2.5	25	27	32	29
964	104	3	26	28	31	28
966	104	3.5	22	24	-31	31
967	104	3.75	-22	-24	29	-31
968	105	1	25	27	30	32
970	105	1.5	24	26	31	33
972	105	2	22	24	0	-33
974	105	2.5	-22	26	29	32
975	105	2.75	-22	-26	-29	31
976	105	3	23	0	-29	30
977	105	3.25	-23	0	27	-30
978	105	3.5	-23	25	28	-30
980	106	1	22	26	24	31
982	106	1.5	21	23	28	30
984	106	2	24	26	29	31
986	106	2.5	25	27	27	29
988	106	3	26	28	26	28
990	106	3.5	-26	24	29	31
992	107	1	25	27	30	32
994	107	1.5	24	26	31	33
996	107	2	-24	24	-31	-33
997	107	2.25	22	-24	-31	-33
998	107	2.5	24	-24	30	31
999	107	2.75	-24	-24	29	-31
1000	107	3	21	25	28	-31
1002	107	3.5	-21	-25	-28	30
1004	108	1	24	24	-28	31
*-	*-	*-	*-	*-	*-	*-
