**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
467	59	2.5	-22	-26	-29	25	-31	30
468	59	3	-22	-26	-29	26	29	31
470	59	4	-22	-26	-29	22	-29	-31
472	60	1	0	25	27	25	-29	32
474	60	2	18	-25	-27	-25	-29	-32
476	60	3	21	-25	28	-25	30	-32
478	60	4	-21	-25	-28	21	-30	-32
480	61	1	-21	-25	-28	21	-30	-32
484	61	3	20	-25	29	0	29	-32
486	61	4	-20	-25	-29	25	-29	-32
488	62	1	21	-25	30	-25	28	-32
490	62	2	-21	-25	-30	25	-28	-32
492	62	3	-21	-25	-30	23	-28	-32
494	62	4	-21	-25	-30	-23	27	-32
495	62	4.5	-21	-25	-30	24	26	-32
496	63	1	18	-25	29	25	27	-32
502	63	4	-18	-25	-29	24	-27	-32
503	63	4.5	-18	-25	-29	23	-27	-32
504	64	1	-18	-25	-29	22	-27	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
