**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	29	33
6	1	4	0	0	0	-29	33
8	2	1	0	0	0	29	36
10	2	2	0	0	0	29	36
12	2	3	0	0	26	33	35
13	2	3.5	0	0	-26	-33	34
14	2	4	0	0	-26	-33	35
15	2	4.5	0	0	-26	34	36
16	3	1	0	0	26	35	37
18	3	2	0	0	26	35	-37
20	3	3	0	0	29	34	36
22	3	4	0	0	29	33	38
24	4	1	0	0	28	35	37
25	4	1.5	0	0	27	-35	-37
26	4	2	0	0	28	-35	-37
27	4	2.5	0	0	29	34	36
27.5	4	2.75	0	0	-29	33	35
28	4	3	0	0	30	32	34
29	4	3.5	0	0	29	-32	-34
29.5	4	3.75	0	0	30	-32	-34
30	4	4	0	0	31	33	33
32	5	1	0	0	30	-33	34
34	5	2	0	0	-30	32	-34
35	5	2.5	0	0	-30	-32	33
35.5	5	2.75	0	0	-30	-32	34
36	5	3	0	26	-30	33	35
37	5	3.5	0	-26	-30	-33	36
38	5	4	0	-26	28	-33	37
40	6	1	22	26	31	33	-37
42	6	2	-22	26	31	-33	36
43	6	2.5	-22	-26	-31	-33	35
44	6	3	22	29	31	-33	36
46	6	4	22	29	-31	-33	-36
48	7	1	26	28	30	-33	37
49	7	1.5	-26	27	-30	-33	-37
50	7	2	-26	28	-30	-33	-37
51	7	2.5	27	29	-30	-33	-37
52	7	3	28	30	26	0	-37
54	7	4	28	-30	-26	33	-37
56	8	1	27	29	0	33	0
58	8	2	-27	-29	29	32	0
60	8	3	26	30	28	33	0
62	8	4	-26	-30	26	-33	33
63	8	4.5	-26	-30	-26	34	-33
64	9	1	0	0	30	35	33
66	9	2	0	0	-30	34	32
68	9	3	0	0	26	35	33
70	9	4	0	33	-26	-35	-33
71	9	4.5	0	-33	-26	34	34
72	10	1	0	33	26	33	35
74	10	2	0	32	30	34	34
76	10	3	0	33	26	-34	35
77	10	3.5	0	-33	-26	33	-35
78	10	4	0	26	-26	33	-35
80	11	1	0	30	0	-33	34
82	11	2	0	-30	30	32	-34
83	11	2.5	0	29	-30	-32	-34
84	11	3	0	28	30	33	33
86	11	4	29	29	31	-33	-33
88	12	1	29	26	30	-33	37
90	12	2	28	-26	-30	-33	-37
92	12	3	29	0	31	-33	36
94	12	4	22	29	-31	-33	-36
95	12	4.5	-22	-29	32	-33	37
96	13	1	26	-29	33	0	38
98	13	2	-26	28	33	0	37
99	13	2.5	25	-28	-33	0	-37
100	13	3	24	31	33	0	-37
101	13	3.5	-24	-31	-33	0	36
102	13	4	22	-31	-33	0	36
104	14	1	26	30	33	0	-36
106	14	2	-26	-30	-33	0	35
107	14	2.5	-26	-30	-33	0	34
108	14	3	-26	-30	0	33	35
110	14	4	-26	-30	0	-33	37
111	14	4.5	-26	-30	0	33	-37
112	15	1	0	-30	0	35	-37
113	15	1.5	0	-30	0	-35	37
114	15	2	0	-30	0	34	39
116	15	3	26	0	0	33	38
118	15	4	-26	0	30	-33	37
119	15	4.5	26	0	-30	-33	-37
120	16	1	28	0	-30	32	-37
121	16	1.5	-28	0	30	-32	-37
122	16	2	27	0	32	-32	36
124	16	3	26	0	31	33	-36
125	16	3.5	-26	0	-31	-33	35
126	16	4	26	0	30	-33	35
127	16	4.5	-26	0	-30	34	-35
128	17	1	-26	0	28	35	33
130	17	2	25	0	29	34	34
132	17	3	24	0	26	-34	35
133	17	3.5	-24	0	27	33	-35
134	17	4	-24	0	28	33	-35
135	17	4.5	-24	0	26	-33	36
136	18	1	23	0	27	-33	37
138	18	2	-23	30	-27	32	-37
140	18	3	26	-30	26	33	35
141	18	3.5	-26	30	-26	-33	-35
142	18	4	-26	31	33	-33	-35
143	18	4.5	26	-31	-33	-33	-35
144	19	1	28	30	-33	0	0
145	19	1.5	-28	-30	33	0	0
146	19	2	27	29	32	0	0
148	19	3	26	-29	31	33	0
149	19	3.5	-26	28	-31	-33	0
150	19	4	-26	28	30	-33	0
151	19	4.5	-26	-28	29	33	0
152	20	1	-26	26	30	35	0
154	20	2	25	27	-30	34	0
156	20	3	24	28	26	33	0
158	20	4	24	-28	26	33	0
159	20	4.5	-24	29	-26	-33	0
160	21	1	23	30	27	32	0
161	21	1.5	-23	-30	-27	31	0
162	21	2	-23	-30	-27	30	37
163	21	2.5	-23	-30	-27	31	-37
164	21	3	-23	-30	0	32	-37
165	21	3.5	-23	-30	0	33	37
166	21	4	-23	-30	0	34	39
167	21	4.5	-23	-30	0	32	-39
168	22	1	0	0	26	33	38
169	22	1.5	0	0	-26	34	-38
170	22	2	0	0	-26	35	37
171	22	2.5	0	0	26	-35	-37
172	22	3	0	0	28	-35	-37
174	22	4	0	0	25	34	36
176	23	1	0	0	26	-34	35
177	23	1.5	0	0	-26	33	-35
178	23	2	0	0	26	33	34
179	23	2.5	0	0	-26	-33	33
180	23	3	0	0	30	-33	34
182	23	4	0	30	-30	32	-34
184	24	1	26	-30	0	33	35
185	24	1.5	-26	30	0	-33	-35
186	24	2	-26	30	0	-33	-35
187	24	2.5	26	-30	0	-33	-35
188	24	3	26	28	0	33	-35
190	24	4	24	31	0	-33	-35
191	24	4.5	-24	-31	0	33	-35
192	25	1	28	-31	0	33	0
194	25	2	-28	30	0	32	37
196	25	3	-28	32	30	35	-37
197	25	3.5	-28	-32	-30	-35	37
198	25	4	26	33	-30	-35	37
199	25	4.5	-26	-33	30	-35	-37
200	26	1	26	-33	30	-35	35
201	26	1.5	-26	32	-30	-35	-35
201.5	26	1.75	-26	31	-30	-35	-35
202	26	2	-26	30	28	33	-35
204	26	3	24	31	-28	33	-35
206	26	4	-24	-31	31	-33	-35
207	26	4.5	23	32	-31	-33	-35
208	27	1	22	33	-31	31	38
209	27	1.5	-22	-33	30	-31	-38
210	27	2	-22	26	29	-31	-38
211	27	2.5	-22	-26	-29	32	37
212	27	3	-22	-26	31	33	36
214	27	4	-22	29	29	-33	38
216	28	1	26	-29	30	33	-38
217	28	1.5	-26	28	-30	-33	-38
218	28	2	-26	28	26	-33	37
220	28	3	22	31	-26	33	-37
222	28	4	-22	-31	29	-33	36
224	29	1	26	30	-29	33	37
226	29	2	-26	33	28	-33	-37
227	29	2.5	-26	-33	-28	32	-37
228	29	3	0	33	29	31	36
229	29	3.5	0	33	-29	-31	-36
230	29	4	29	33	-29	-31	36
231	29	4.5	-29	-33	30	-31	36
232	30	1	29	29	31	33	36
233	30	1.5	29	-29	-31	-33	-36
234	30	2	29	31	29	33	33
235	30	2.5	-29	-31	-29	33	-33
236	30	3	26	-31	0	33	35
238	30	4	28	30	0	32	-35
239	30	4.5	-28	-30	0	-32	36
240	31	1	-28	28	30	35	37
241	31	1.5	27	-28	-30	-35	-37
242	31	2	26	-28	30	-35	-37
243	31	2.5	-26	27	30	-35	-37
244	31	3	-26	26	30	35	-37
246	31	4	25	30	27	34	-37
248	32	1	26	-30	28	-34	37
249	32	1.5	-26	-30	-28	33	-37
250	32	2	-26	30	28	33	-37
252	32	3	23	30	27	-33	37
254	32	4	-23	30	27	32	-37
255	32	4.5	-23	-30	-27	-32	36
256	33	1	26	30	26	33	35
257	33	1.5	-26	-30	27	-33	34
258	33	2	-26	-30	28	-33	33
259	33	2.5	-26	-30	29	-33	34
260	33	3	0	26	30	-33	35
261	33	3.5	0	-26	29	-33	36
262	33	4	0	-26	28	-33	37
263	33	4.5	0	26	29	-33	36
263.5	33	4.75	0	-26	30	-33	35
264	34	1	22	29	31	-33	36
266	34	2	-22	29	-31	-33	36
267	34	2.5	22	-29	-31	-33	-36
268	34	3	26	28	30	-33	37
269	34	3.5	-26	27	-30	-33	-37
270	34	4	-26	28	-30	-33	-37
271	34	4.5	27	29	-30	-33	-37
272	35	1	28	30	0	0	0
273	35	1.5	-28	29	0	0	0
273.5	35	1.75	-28	30	0	0	0
274	35	2	26	31	0	0	0
276	35	3	28	30	26	0	0
278	35	4	-28	33	-26	0	0
279	35	4.5	-28	-33	26	0	0
280	36	1	27	-33	29	0	0
282	36	2	-27	32	-29	0	0
284	36	3	26	31	-29	0	33
286	36	4	-26	30	28	0	-33
287	36	4.5	-26	-30	-28	0	33
288	37	1	0	31	27	29	36
289	37	1.5	0	30	-27	-29	-36
289.5	37	1.75	0	31	-27	-29	-36
290	37	2	0	32	25	-29	36
291	37	2.5	0	-32	-25	29	-36
292	37	3	0	30	26	33	35
293	37	3.5	0	-30	-26	-33	34
294	37	4	0	26	-26	-33	35
295	37	4.5	0	-26	-26	34	36
296	38	1	0	-26	0	35	37
297	38	1.5	0	26	0	-35	-37
298	38	2	0	29	0	33	38
300	38	3	0	28	0	35	37
302	38	4	0	29	0	34	36
304	39	1	0	31	0	-34	-36
305	39	1.5	0	-31	0	33	35
306	39	2	0	31	0	33	35
307	39	2.5	0	-31	0	-33	34
307.5	39	2.75	0	-31	0	-33	33
308	39	3	0	30	0	-33	34
310	39	4	0	-30	0	32	-34
311	39	4.5	0	29	0	-32	-34
312	40	1	0	28	0	33	33
314	40	2	29	29	31	-33	-33
316	40	3	29	26	30	-33	0
318	40	4	28	-26	30	-33	0
320	41	1	29	0	29	-33	38
322	41	2	22	29	-29	-33	-38
324	41	3	26	29	30	0	37
326	41	4	-26	28	-30	33	37
328	42	1	24	31	0	33	36
330	42	2	22	-31	0	33	-36
332	42	3	26	30	0	35	37
334	42	4	26	-30	33	-35	37
336	43	1	23	30	33	34	37
338	43	2	-23	-30	32	-34	-37
339	43	2.5	-23	-30	-32	-34	36
340	43	3	0	26	33	0	35
341	43	3.5	0	-26	-33	0	34
342	43	4	0	-26	26	33	35
343	43	4.5	0	26	-26	-33	-35
344	44	1	0	28	30	32	-35
346	44	2	0	25	-30	32	34
348	44	3	0	26	28	35	-34
350	44	4	0	-26	26	-35	33
351	44	4.5	0	-26	-26	34	-33
351.5	44	4.75	0	-26	-26	33	-33
352	45	1	0	0	30	34	-33
354	45	2	0	0	30	34	32
356	45	3	26	0	30	35	33
358	45	4	-26	30	-30	-35	37
359	45	4.5	26	-30	-30	34	-37
359.5	45	4.75	-26	-30	-30	33	-37
360	46	1	28	-30	0	32	37
361	46	1.5	-28	30	0	-32	-37
362	46	2	27	32	0	-32	36
364	46	3	26	31	0	0	-36
365	46	3.5	-26	-31	0	0	35
366	46	4	-26	30	0	33	35
368	47	1	-26	28	30	-33	33
369	47	1.5	-26	29	-30	33	-33
370	47	2	-26	30	-30	35	-33
371	47	2.5	-26	28	30	-35	-33
372	47	3	25	29	32	34	0
374	47	4	22	-29	31	33	0
375	47	4.5	-22	28	-31	-33	0
376	48	1	23	27	30	32	0
377	48	1.5	-23	25	-30	-32	0
378	48	2	-23	32	-30	34	0
379	48	2.5	24	-32	-30	-34	0
380	48	3	25	-32	29	-34	0
381	48	3.5	-25	-32	-29	33	0
382	48	4	26	30	28	33	0
384	49	1	23	30	27	-33	37
385	49	1.5	-23	-30	-27	32	-37
385.5	49	1.75	-23	-30	-27	31	-37
386	49	2	23	-30	-27	32	-37
387	49	2.5	-23	-30	-27	-32	37
388	49	3	22	26	29	33	38
