**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	24	28	31
12	2	1	0	24	-28	-31
16	2	2	0	-24	-28	33
18	2	2.5	0	24	-28	-33
20	2	3	0	26	-28	-33
22	2	3.5	0	27	-28	-33
24	3	1	21	28	30	33
28	3	2	-21	25	-30	35
34	3	3.5	-21	-25	-30	34
36	4	1	21	0	30	32
40	4	2	-21	28	32	-32
42	4	2.5	21	-28	-32	-32
44	4	3	23	-28	-32	32
46	4	3.5	24	-28	31	-32
48	5	1	25	27	29	-32
52	5	2	22	26	-29	0
56	5	3	-22	-26	-29	33
60	6	1	0	25	29	34
64	6	2	25	25	-29	-34
68	6	3	-25	-25	-29	36
70	6	3.5	-25	-25	-29	35
71	6	3.75	-25	-25	-29	34
72	7	1	24	26	0	33
76	7	2	23	28	30	32
84	8	1	22	29	31	34
88	8	2	22	-29	-31	33
90	8	2.5	-22	31	-31	-33
92	8	3	-22	-31	33	0
94	8	3.5	-22	30	32	0
95	8	3.75	-22	29	31	0
96	9	1	23	28	30	32
98	9	1.5	-23	32	-30	35
100	9	2	25	-32	29	36
102	9	2.5	-25	30	-29	34
104	9	3	-25	29	-29	-34
106	9	3.5	-25	-29	-29	33
107	9	3.75	-25	-29	-29	34
108	10	1	26	0	31	35
110	10	1.5	-26	28	-31	-35
112	10	2	-26	-28	30	-35
114	10	2.5	28	26	-30	-35
116	10	3	-28	-26	0	33
118	10	3.5	27	24	0	-33
119	10	3.75	26	-24	0	-33
120	11	1	25	25	29	34
122	11	1.5	29	-25	32	-34
124	11	2	-29	24	33	33
126	11	2.5	27	-24	31	-33
127	11	2.75	-27	25	-31	-33
128	11	3	26	26	-31	35
130	11	3.5	-26	-26	30	-35
131	11	3.75	-26	-26	31	-35
132	12	1	0	25	32	34
134	12	1.5	25	-25	-32	-34
138	12	2.5	23	-25	-32	-34
140	12	3	-23	28	30	32
142	12	3.5	21	-28	-30	-32
144	13	1	22	27	31	0
148	13	2	21	28	30	32
151	13	2.75	22	-28	-30	-32
152	13	3	23	-28	32	-32
156	14	1	22	29	31	34
160	14	2	-22	28	-31	33
162	14	2.5	-22	26	-31	31
164	14	3	25	27	29	32
168	15	1	24	0	0	33
170	15	1.5	-24	26	0	-33
172	15	2	25	25	29	34
174	15	2.5	-25	27	-29	-34
178	15	3.5	-25	26	-29	-34
179	15	3.75	-25	25	-29	-34
180	16	1	26	24	31	33
184	16	2	25	0	30	34
186	16	2.5	23	0	28	35
188	16	3	24	24	29	33
192	17	1	0	25	30	32
194	17	1.5	23	-25	-30	-32
196	17	2	22	24	31	0
198	17	2.5	24	-24	-31	35
200	17	3	-24	26	-31	-35
202	17	3.5	23	27	-31	36
203	17	3.75	22	-27	-31	-36
204	18	1	21	28	30	37
206	18	1.5	-21	-28	-30	35
208	18	2	0	27	31	36
210	18	2.5	0	-27	32	-36
212	18	3	21	28	30	37
216	19	1	22	24	29	38
220	19	2	21	28	0	37
222	19	2.5	-21	-28	32	35
224	19	3	23	0	-32	34
226	19	3.5	24	29	33	36
228	20	1	25	-29	34	-36
230	20	1.5	-25	30	32	34
232	20	2	24	31	33	33
236	20	3	25	29	34	0
240	21	1	21	28	35	0
242	21	1.5	-21	26	-35	0
244	21	2	25	25	34	0
246	21	2.5	-25	27	32	0
248	21	3	0	-27	31	0
250	21	3.5	26	28	33	0
252	22	1	-26	29	-33	0
254	22	1.5	27	-29	31	0
256	22	2	28	28	30	0
260	22	3	26	24	0	0
262	22	3.5	-26	28	0	0
264	23	1	25	29	0	0
266	23	1.5	23	30	0	0
268	23	2	22	31	0	0
270	23	2.5	24	-31	0	0
272	23	3	-24	29	0	0
274	23	3.5	25	27	0	0
276	24	1	26	28	0	0
280	24	2	25	27	0	0
284	24	3	21	0	0	0
286	24	3.5	25	27	0	0
288	25	1	26	28	0	33
290	25	1.5	27	29	0	-33
292	25	2	28	30	0	32
294	25	2.5	-28	28	0	-32
296	25	3	26	-28	0	35
298	25	3.5	24	31	0	-35
300	26	1	25	-31	0	34
301	26	1.25	-25	30	0	-34
302	26	1.5	-25	30	0	-34
303	26	1.75	-25	29	0	-34
304	26	2	24	31	0	33
308	26	3	0	28	0	32
310	26	3.5	24	-28	0	33
312	27	1	25	0	30	34
314	27	1.5	26	28	-30	35
316	27	2	27	29	29	0
318	27	2.5	25	-29	-29	36
320	27	3	-25	27	32	-36
322	27	3.5	28	28	-32	37
324	28	1	-28	29	31	38
325	28	1.25	27	-29	-31	-38
326	28	1.5	27	-29	-31	36
327	28	1.75	26	-29	-31	-36
328	28	2	28	28	30	37
330	28	2.5	-28	32	-30	-37
331	28	2.75	-28	-32	-30	35
332	28	3	25	-32	29	34
334	28	3.5	-25	30	30	35
336	29	1	0	29	31	36
337	29	1.25	0	-29	-31	34
338	29	1.5	25	-29	32	-34
339	29	1.75	-25	-29	-32	33
340	29	2	26	28	0	35
342	29	2.5	-26	-28	33	-35
344	29	3	24	0	-33	-35
346	29	3.5	25	0	34	-35
348	30	1	26	24	35	0
350	30	1.5	-26	-24	33	0
352	30	2	25	25	34	36
354	30	2.5	29	-25	-34	-36
355	30	2.75	-29	-25	32	-36
356	30	3	-29	27	31	-36
358	30	3.5	27	-27	32	-36
360	31	1	26	28	33	35
361	31	1.25	-26	-28	31	-35
363	31	1.75	-26	-28	30	-35
364	31	2	25	29	32	34
368	31	3	0	30	-32	35
371	31	3.75	0	-30	-32	34
372	32	1	21	30	0	32
376	32	2	22	29	33	31
380	32	3	24	-29	-33	-31
384	33	1	25	29	32	34
388	33	2	26	28	31	33
390	33	2.5	-26	-28	-31	35
391	33	2.75	-26	27	-31	-35
392	33	3	27	25	32	34
394	33	3.5	-27	-25	-32	32
395	33	3.75	-27	26	31	-32
396	34	1	27	27	29	-32
398	34	1.5	-27	-27	-29	31
399	34	1.75	-27	-27	-29	32
400	34	2	26	24	28	33
408	35	1	26	24	31	-33
412	35	2	25	25	30	34
414	35	2.5	-25	-25	32	-34
415	35	2.75	24	-25	-32	-34
416	35	3	22	26	31	33
418	35	3.5	-22	-26	29	-33
419	35	3.75	23	-26	-29	-33
420	36	1	24	-26	-29	-33
422	36	1.5	-24	-26	28	-33
423	36	1.75	-24	-26	29	-33
424	36	2	21	25	30	0
428	36	3	-21	28	-30	32
432	37	1	21	-28	-30	35
436	37	2	22	24	31	33
440	37	3	23	0	30	35
442	37	3.5	-23	28	-30	-35
443	37	3.75	-23	-28	-30	34
444	38	1	-23	-28	-30	32
446	38	1.5	-23	27	-30	-32
448	38	2	22	29	0	33
450	38	2.5	-22	-29	0	34
452	38	3	25	-29	29	-34
453	38	3.25	-25	-29	-29	35
454	38	3.5	-25	27	-29	36
456	39	1	-25	27	32	-36
458	39	1.5	-25	-27	-32	32
460	39	2	21	28	30	-32
462	39	2.5	-21	-28	-30	35
464	39	3	0	29	32	34
466	39	3.5	25	-29	-32	34
467	39	3.75	-25	-29	31	-34
468	40	1	-25	-29	29	-34
470	40	1.5	24	-29	-29	33
471	40	1.75	-24	-29	-29	34
472	40	2	26	28	30	35
474	40	2.5	-26	-28	31	-35
476	40	3	-26	24	-31	-35
477	40	3.25	-26	-24	32	-35
478	40	3.5	24	-24	33	33
480	41	1	24	31	-33	33
482	41	1.5	-24	-31	29	-33
484	41	2	25	29	-29	34
486	41	2.5	-25	-29	32	-34
488	41	3	26	28	31	35
490	41	3.5	-26	-28	31	-35
492	42	1	-26	-28	-31	35
494	42	1.5	-26	-28	30	-35
495	42	1.75	-26	-28	31	-35
496	42	2	25	27	32	36
500	42	3	21	0	-32	35
502	42	3.5	-21	28	30	-35
504	43	1	28	-28	30	35
505	43	1.25	-28	27	-30	-35
506	43	1.5	-28	26	-30	-35
507	43	1.75	-28	25	-30	-35
508	43	2	26	24	31	-35
510	43	2.5	-26	28	-31	-35
512	43	3	25	29	32	34
514	43	3.5	-25	30	-32	-34
516	44	1	-25	-30	32	34
518	44	1.5	-25	29	-32	-34
520	44	2	24	31	33	33
524	44	3	0	27	32	0
526	44	3.5	25	-27	-32	0
527	44	3.75	-25	28	-32	0
528	45	1	-25	29	32	0
529	45	1.25	24	-29	-32	0
530	45	1.5	23	-29	-32	0
531	45	1.75	22	-29	-32	0
532	45	2	21	30	-32	0
534	45	2.5	25	-30	-32	0
536	45	3	26	29	31	31
538	45	3.5	27	-29	-31	-31
540	46	1	-27	-29	31	-31
542	46	1.5	26	-29	-31	-31
544	46	2	28	28	30	32
546	46	2.5	-28	26	-30	33
548	46	3	24	-26	0	35
550	46	3.5	-24	27	0	34
551	46	3.75	25	-27	0	-34
552	47	1	26	28	0	-34
553	47	1.25	-26	-28	0	33
554	47	1.5	-26	24	0	33
556	47	2	27	-24	0	-33
557	47	2.25	-27	22	0	-33
558	47	2.5	-27	23	0	32
560	47	3	26	24	28	33
564	48	1	-26	-24	-28	31
568	48	2	25	27	29	0
570	48	2.5	23	-27	30	32
572	48	3	-23	28	32	-32
574	48	3.5	24	24	31	33
576	49	1	25	27	-31	32
577	49	1.25	-25	-27	30	-32
578	49	1.5	21	28	30	30
580	49	2	-21	29	-30	31
581	49	2.25	19	-29	-30	-31
582	49	2.5	20	-29	29	-31
584	49	3	21	28	30	0
586	49	3.5	-21	-28	-30	32
587	49	3.75	-21	27	-30	-32
587.5	49	3.875	-21	26	-30	-32
588	50	1	-21	25	28	32
592	50	2	24	24	0	33
594	50	2.5	-24	-24	29	-33
596	50	3	25	27	-29	34
598	50	3.5	21	28	30	32
600	51	1	24	29	29	31
602	51	1.5	25	-29	27	34
604	51	2	26	28	28	-34
606	51	2.5	-26	-28	-28	33
608	51	3	25	27	0	34
610	51	3.5	-25	-27	29	32
611	51	3.75	24	-27	-29	-32
611.5	51	3.875	23	-27	-29	-32
612	52	1	22	0	29	31
614	52	1.5	-22	27	-29	-31
616	52	2	21	28	30	0
618	52	2.5	-21	-28	-30	32
620	52	3	24	24	31	31
622	52	3.5	25	-24	29	33
624	53	1	26	-24	28	-33
626	53	1.5	-26	-24	31	35
628	53	2	25	0	-31	34
630	53	2.5	-25	27	30	32
632	53	3	24	28	31	33
634	53	3.5	-24	24	29	-33
636	54	1	0	-24	28	33
638	54	1.5	24	26	-28	-33
640	54	2	25	25	0	34
642	54	2.5	-25	-25	29	-34
644	54	3	21	0	28	35
646	54	3.5	-21	28	30	-35
648	55	1	-21	25	-30	0
650	55	1.5	-21	28	32	0
652	55	2	0	-28	31	33
654	55	2.5	24	26	29	-33
656	55	3	25	27	30	32
658	55	3.5	21	28	-30	-32
660	56	1	-21	-28	30	32
661	56	1.25	-21	27	-30	-32
662	56	1.5	23	26	-30	-32
663	56	1.75	-23	25	-30	-32
664	56	2	22	24	31	33
668	56	3	0	27	32	29
670	56	3.5	25	-27	-32	-29
671	56	3.75	-25	25	-32	-29
672	57	1	22	26	0	0
674	57	1.5	25	27	0	32
676	57	2	-25	25	30	-32
678	57	2.5	23	28	-30	32
680	57	3	24	26	29	33
682	57	3.5	25	27	-29	32
