**absq	**bar	**beat	**b7	**b7	**b7
0	71	1	25	0	0
4	71	3	-25	29	0
6	71	4	27	-29	0
8	72	1	25	-29	0
10	72	2	24	31	0
12	72	3	27	29	0
14	72	4	28	28	0
16	73	1	29	31	0
18	73	2	30	32	0
20	73	3	31	33	0
22	73	4	29	34	0
24	74	1	28	35	32
25	74	1.5	29	-35	-32
26	74	2	30	-35	-32
27	74	2.5	31	-35	-32
28	74	3	32	34	-32
30	74	4	25	-34	34
31	74	4.5	26	-34	-34
32	75	1	27	-34	32
33	75	1.5	28	-34	-32
34	75	2	29	33	31
36	75	3	25	32	34
38	75	4	26	31	35
40	76	1	27	-31	36
42	76	2	28	30	37
44	76	3	24	33	38
45	76	3.5	25	-33	-38
46	76	4	26	-33	37
47	76	4.5	27	-33	36
48	77	1	28	32	37
50	77	2	25	-32	36
51	77	2.5	-25	31	-36
52	77	3	26	30	-36
54	77	4	-26	-30	35
56	78	1	29	29	36
58	78	2	-29	33	-36
60	78	3	0	34	-36
62	78	4	0	32	-36
64	79	1	29	34	-36
66	79	2	-29	33	-36
68	79	3	30	32	0
70	79	4	28	-32	0
71	79	4.5	-28	31	0
72	80	1	30	32	0
74	80	2	29	33	36
76	80	3	28	-33	37
77	80	3.5	-28	32	-37
78	80	4	-28	32	35
79	80	4.5	27	-32	-35
80	81	1	28	-32	37
82	81	2	29	31	36
84	81	3	25	32	-36
85	81	3.5	-25	-32	35
86	81	4	32	-32	34
87	81	4.5	-32	-32	33
88	82	1	-32	0	34
90	82	2	30	32	35
92	82	3	31	33	-35
93	82	3.5	-31	-33	33
94	82	4	29	34	36
96	83	1	31	33	-36
98	83	2	30	32	35
100	83	3	29	-32	36
102	83	4	-29	31	-36
103	83	4.5	28	-31	-36
104	84	1	27	0	36
105	84	1.5	26	0	-36
106	84	2	25	32	-36
108	84	3	0	-32	34
110	84	4	26	30	35
112	85	1	24	31	33
114	85	2	27	29	36
116	85	3	-27	31	-36
118	85	4	28	30	35
120	86	1	25	29	-35
122	86	2	-25	-29	34
123	86	2.5	-25	-29	33
124	86	3	-25	0	34
126	86	4	25	32	-34
128	87	1	29	32	33
130	87	2	-29	31	36
132	87	3	0	34	36
134	87	4	0	35	35
136	88	1	0	34	38
138	88	2	0	-34	39
140	88	3	29	-34	38
142	88	4	-29	33	-38
144	89	1	29	31	-38
146	89	2	28	32	37
148	89	3	31	33	36
150	89	4	32	34	-36
152	90	1	31	-34	-36
153	90	1.5	-31	33	-36
154	90	2	-31	33	35
155	90	2.5	-31	-33	34
156	90	3	30	32	35
158	90	4	29	31	36
160	91	1	30	32	-36
162	91	2	-30	-32	35
164	91	3	29	33	36
166	91	4	-29	31	-36
168	92	1	0	32	-36
170	92	2	27	-32	-36
172	92	3	28	33	0
174	92	4	29	-33	0
176	93	1	25	34	0
177	93	1.5	26	-34	0
178	93	2	27	-34	0
179	93	2.5	28	-34	0
180	93	3	29	33	0
181	93	3.5	30	-33	0
182	93	4	31	-33	0
183	93	4.5	-31	32	0
184	94	1	-31	33	35
185	94	1.5	-31	34	-35
186	94	2	30	35	-35
188	94	3	31	-35	36
190	94	4	32	34	-36
192	95	1	28	35	37
193	95	1.5	29	-35	-37
194	95	2	30	-35	-37
195	95	2.5	28	-35	-37
196	95	3	29	0	38
198	95	4	-29	31	-38
200	96	1	28	32	37
202	96	2	-28	33	-37
204	96	3	0	29	36
206	96	4	0	32	34
208	97	1	0	33	35
210	97	2	0	34	36
212	97	3	0	-34	32
213	97	3.5	0	33	33
214	97	4	0	32	34
215	97	4.5	0	31	35
216	98	1	27	34	36
217	98	1.5	-27	-34	37
218	98	2	-27	-34	38
219	98	2.5	-27	-34	36
220	98	3	28	33	37
222	98	4	29	-33	38
224	99	1	25	0	39
225	99	1.5	26	0	-39
226	99	2	27	0	38
227	99	2.5	28	0	-38
228	99	3	29	31	-38
229	99	3.5	30	-31	37
230	99	4	31	-31	36
231	99	4.5	29	-31	-36
232	100	1	30	32	-36
234	100	2	31	33	35
236	100	3	-31	29	38
237	100	3.5	30	30	-38
238	100	4	29	31	-38
239	100	4.5	-29	32	-38
240	101	1	28	33	-38
241	101	1.5	-28	34	-38
242	101	2	-28	35	37
243	101	2.5	-28	33	-37
244	101	3	32	34	36
246	101	4	30	35	35
248	102	1	31	-35	36
250	102	2	32	34	-36
252	102	3	30	35	0
254	102	4	31	-35	33
256	103	1	32	0	34
258	103	2	31	0	35
260	103	3	-31	0	33
261	103	3.5	30	0	-33
262	103	4	29	0	34
264	104	1	28	30	35
266	104	2	26	-30	-35
267	104	2.5	-26	-30	34
268	104	3	29	31	33
270	104	4	25	32	36
