**absq	**bar	**beat	**b7	**b7	**b7	**b7
12	2	3	18	25	29	32
16	3	1	22	26	29	31
24	4	1	18	27	29	32
28	4	3	25	-27	-29	-32
30	4	4	-25	-27	27	33
32	5	1	-25	25	-27	34
33	5	1.5	-25	-25	28	-34
34	5	2	-25	-25	29	-34
35	5	2.5	-25	-25	30	-34
36	5	3	24	28	31	33
39	5	4.5	-24	-28	-31	32
40	6	1	-24	-28	-31	31
43	6	2.5	-24	-28	-31	30
44	6	3	20	27	31	29
48	7	1	18	-27	32	-29
50	7	2	-18	26	-32	32
51	7	2.5	19	-26	31	-32
52	7	3	20	25	29	-32
53	7	3.5	-20	-25	-29	33
54	7	4	-20	-25	-29	34
56	8	1	21	26	28	33
58	8	2	-21	-26	-28	32
60	8	3	22	-26	26	-32
62	8	4	-22	-26	-26	31
64	9	1	18	25	27	32
68	9	3	21	-25	30	-32
74	10	2	-21	-25	29	0
76	10	3	20	-25	30	32
78	10	4	19	-25	29	-32
79	10	4.5	-19	-25	28	-32
80	11	1	18	0	27	36
84	11	3	25	25	-27	-36
86	11	4	-25	-25	26	-36
88	12	1	27	29	25	36
94	12	4	26	-29	-25	35
95	12	4.5	25	-29	-25	34
96	13	1	24	29	26	33
100	13	3	25	-29	0	34
102	13	4	-25	28	25	-34
103	13	4.5	-25	27	-25	-34
104	14	1	24	26	26	35
108	14	3	-24	27	24	-35
110	14	4	-24	-27	-24	34
111	14	4.5	-24	-27	-24	33
112	15	1	23	28	25	32
116	15	3	-23	28	-25	-32
120	16	1	22	29	26	31
124	16	3	25	29	0	34
128	17	1	22	-29	0	-34
130	17	2	-22	28	0	33
132	17	3	24	26	0	33
136	18	1	25	27	29	-33
140	18	3	-25	-27	-29	32
144	19	1	22	26	29	33
148	19	3	24	-26	28	-33
154	20	2	23	0	29	-33
156	20	3	22	26	31	-33
160	21	1	21	28	30	0
164	21	3	19	28	-30	0
166	21	4	-19	-28	28	0
168	22	1	18	27	29	0
171	22	2.5	19	-27	28	0
172	22	3	20	-27	29	0
174	22	4	21	26	30	0
175	22	4.5	-21	25	-30	0
176	23	1	22	24	31	0
182	23	4	23	25	30	0
183	23	4.5	-23	-25	29	0
184	24	1	24	26	28	0
188	24	3	22	27	31	0
192	25	1	-22	-27	29	0
194	25	2	21	26	30	0
196	25	3	19	26	28	0
198	25	4	-19	-26	30	0
200	26	1	20	-26	29	0
202	26	2	-20	-26	30	0
203	26	2.5	-20	-26	31	0
204	26	3	-20	25	32	0
205	26	3.5	-20	-25	31	0
206	26	4	-20	-25	30	0
207	26	4.5	-20	-25	29	0
208	27	1	19	26	28	35
212	27	3	-19	-26	28	-35
216	28	1	20	0	29	34
220	28	3	18	25	-29	-34
222	28	4	-18	-25	-29	33
223	28	4.5	-18	-25	-29	32
224	29	1	22	26	-29	31
228	29	3	24	-26	28	35
232	30	1	25	27	0	34
236	30	3	-25	-27	29	36
240	31	1	-25	25	-29	-36
242	31	2	-25	-25	30	35
243	31	2.5	-25	-25	-30	34
244	31	3	24	28	31	33
250	32	2	-24	27	-31	32
252	32	3	20	29	31	34
256	33	1	18	-29	32	-34
258	33	2	-18	28	-32	33
259	33	2.5	19	-28	31	-33
260	33	3	20	27	29	32
262	33	4	-20	-27	29	-32
263	33	4.5	21	-27	-29	-32
264	34	1	22	26	-29	31
266	34	2	-22	-26	28	-31
267	34	2.5	-22	-26	27	-31
268	34	3	23	25	28	32
272	35	1	22	26	29	-32
276	35	3	-22	-26	-29	31
280	36	1	18	25	29	32
288	37	1	0	0	0	0
292	37	3	18	25	29	32
