**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
197	23	1.25	0	-28	30	-32	0
198	23	1.5	24	-28	31	33	0
198.5	23	1.625	-24	-28	32	-33	0
199	23	1.75	-24	28	33	26	0
199.5	23	1.875	-24	-28	31	-26	0
200	23	2	23	28	32	30	0
201	23	2.25	24	-28	28	33	0
202	23	2.5	22	29	-28	31	0
203	23	2.75	-22	-29	27	-31	0
203.5	23	2.875	-22	-29	-27	29	0
204	24	1	21	30	28	32	0
206	24	1.5	-21	28	0	-32	37
208	24	2	0	27	0	-32	36
209	24	2.25	0	28	30	-32	35
210	24	2.5	0	26	31	28	-35
210.5	24	2.625	0	-26	-31	-28	35
211	24	2.75	0	-26	30	-28	35
212	25	1	0	25	-30	0	34
212.5	25	1.125	0	-25	30	0	-34
213	25	1.25	0	-25	30	0	-34
214	25	1.5	0	-25	29	0	-34
216	25	2	0	0	28	0	35
218	25	2.5	26	30	-28	0	-35
220	26	1	27	29	0	0	0
221	26	1.25	26	28	0	30	35
222	26	1.5	-26	-28	0	31	35
222.5	26	1.625	26	28	0	-31	-35
223	26	1.75	26	28	0	30	33
224	26	2	25	27	0	-30	34
224.5	26	2.125	-25	-27	0	30	-34
225	26	2.25	-25	-27	32	30	-34
225.5	26	2.375	-25	-27	-32	-30	35
226	26	2.5	25	27	32	29	36
227	26	2.75	-25	-27	29	-29	36
228	27	1	0	0	30	28	32
229	27	1.25	0	28	-30	-28	32
229.5	27	1.375	0	-28	31	-28	-32
230	27	1.5	0	28	32	0	30
231	27	1.75	24	-28	28	0	33
232	27	2	24	26	0	0	-33
233	27	2.25	22	29	0	0	32
233.5	27	2.375	-22	-29	0	0	31
234	27	2.5	23	-29	0	0	32
234.5	27	2.625	-23	28	0	0	31
235	27	2.75	-23	28	0	32	30
235.5	27	2.875	24	-28	0	-32	-30
236	28	1	25	-28	0	32	29
237	28	1.25	-25	27	0	29	-29
238	28	1.5	21	28	0	30	32
239.5	28	1.875	-21	-28	0	31	-32
240	28	2	28	0	30	32	0
241	28	2.25	-28	0	-30	-32	35
242	28	2.5	26	0	31	28	-35
243	28	2.75	-26	0	30	-28	35
244	29	1	27	0	32	0	36
245	29	1.25	-27	0	-32	0	32
246	29	1.5	28	0	30	0	-32
247	29	1.75	-28	0	-30	0	33
248	29	2	25	0	29	0	34
249	29	2.25	25	0	-29	0	-34
250	29	2.5	-25	0	30	0	-34
251	29	2.75	26	0	31	0	33
252	30	1	28	0	-31	0	32
253	30	1.25	-28	0	30	0	-32
254	30	1.5	27	0	29	0	32
256	30	2	26	0	-29	0	31
258	30	2.5	26	0	28	33	30
260	31	1	22	29	27	-33	0
261	31	1.25	-22	-29	-27	32	0
262	31	1.5	-22	-29	-27	32	0
264	31	2	-22	-29	26	-32	33
265	31	2.25	-22	-29	-26	31	-33
265.5	31	2.375	-22	-29	-26	30	-33
266	31	2.5	-22	-29	-26	31	-33
268	32	1	25	29	0	32	34
272	32	2	0	30	28	-32	0
274	32	2.5	0	-30	-28	-32	35
276	33	1	24	33	-28	0	-35
278	33	1.5	-24	-33	-28	35	38
280	33	2	26	-33	28	-35	-38
282	33	2.5	-26	33	26	35	37
284	34	1	22	31	-26	33	-37
286	34	1.5	-22	-31	26	-33	36
287	34	1.75	-22	-31	-26	-33	35
288	34	2	-22	-31	0	33	36
290	34	2.5	-22	-31	29	-33	33
292	35	1	26	30	28	0	0
293	35	1.25	-26	-30	26	33	35
294	35	1.5	0	0	30	32	34
295	35	1.75	0	29	31	33	36
296	35	2	0	28	30	35	37
297	35	2.25	0	26	-30	-35	-37
298	35	2.5	0	30	26	-35	-37
299	35	2.75	0	31	-26	33	35
300	36	1	0	29	0	33	38
301	36	1.25	0	-29	29	-33	-38
302	36	1.5	0	26	28	33	37
303	36	1.75	0	-26	26	-33	-37
304	36	2	0	0	28	0	0
305	36	2.25	0	0	28	31	36
306	36	2.5	0	0	26	30	35
307	36	2.75	25	0	27	32	36
308	37	1	24	0	28	33	38
309	37	1.25	22	29	29	-33	-38
310	37	1.5	26	28	30	-33	37
311	37	1.75	28	26	-30	30	-37
312	37	2	26	30	28	35	37
313	37	2.25	-26	30	26	-35	-37
313.5	37	2.375	-26	-30	-26	34	-37
314	37	2.5	-26	30	28	33	-37
316	38	1	23	30	27	32	37
324	39	1	0	0	0	0	0
324	39	1	0	31	0	0	0
326	39	1.5	0	-31	0	33	35
328	39	2	0	30	0	-33	-35
330	39	2.5	0	-30	0	32	34
331	39	2.75	0	30	0	-32	-34
332	40	1	0	30	0	-32	-34
333	40	1.25	0	-30	0	32	34
334	40	1.5	0	28	0	33	37
335	40	1.75	0	-28	0	30	37
336	40	2	0	29	0	31	33
338	40	2.5	0	26	0	30	35
340	41	1	0	30	0	32	34
341	41	1.25	0	31	0	33	36
342	41	1.5	0	32	0	34	36
344	41	2	0	30	0	35	37
345	41	2.25	0	30	0	32	-37
346	41	2.5	0	31	0	33	35
348	42	1	0	29	31	-33	36
350	42	1.5	0	0	-31	29	33
352	42	2	26	28	-31	0	0
354	42	2.5	-26	-28	30	0	0
356	43	1	25	27	-30	0	0
357	43	1.25	-25	-27	30	0	0
358	43	1.5	-25	-27	30	0	0
359	43	1.75	25	27	-30	0	0
360	43	2	26	30	28	0	0
361	43	2.25	23	30	-28	0	0
362	43	2.5	24	26	29	0	0
364	44	1	23	28	30	0	0
366	44	1.5	25	27	30	0	0
367	44	1.75	26	28	31	0	0
368	44	2	27	29	32	0	0
370	44	2.5	28	30	-32	0	0
371	44	2.75	25	29	-32	0	0
372	45	1	26	28	30	0	0
373	45	1.25	-26	-28	30	0	0
374	45	1.5	22	29	31	0	33
376	45	2	0	0	29	0	33
378	45	2.5	0	0	-29	0	34
380	46	1	0	0	0	33	35
382	46	1.5	0	0	29	-33	36
384	46	2	0	0	29	33	38
386	46	2.5	0	0	30	32	37
388	47	1	0	0	31	33	36
390	47	1.5	0	0	32	34	36
392	47	2	0	0	33	35	38
394	47	2.5	0	0	32	34	37
396	48	1	0	0	31	33	-37
398	48	1.5	0	0	-31	-33	36
400	48	2	28	0	30	32	35
402	48	2.5	26	0	30	0	-35
404	49	1	-26	31	28	0	33
406	49	1.5	25	30	27	0	0
408	49	2	24	-30	26	35	0
410	49	2.5	-24	29	-26	33	0
412	50	1	23	28	30	-33	0
414	50	1.5	-23	27	-30	32	0
416	50	2	0	0	33	31	0
418	50	2.5	22	0	-33	-31	36
420	51	1	23	0	32	30	-36
422	51	1.5	23	0	32	-30	35
424	51	2	25	29	32	0	-35
426	51	2.5	25	-29	32	29	34
428	52	1	25	-29	32	30	34
430	52	1.5	-25	28	-32	30	35
432	52	2	25	-28	29	32	36
434	52	2.5	-25	27	-29	-32	-36
435	52	2.75	-25	-27	-29	32	-36
436	53	1	0	27	0	32	36
438	53	1.5	26	28	0	30	33
440	53	2	-26	29	0	0	34
442	53	2.5	25	-29	0	0	34
444	54	1	-25	29	26	0	36
446	54	1.5	24	29	-26	33	36
448	54	2	25	29	27	-33	36
450	54	2.5	-25	25	27	32	-36
452	55	1	22	26	29	-32	36
454	55	1.5	-22	-26	-29	31	-36
456	55	2	-22	-26	29	31	0
458	55	2.5	-22	26	26	-31	0
459	55	2.75	-22	-26	-26	31	0
460	56	1	23	28	30	32	0
462	56	1.5	-23	27	30	32	37
464	56	2	24	0	26	0	-37
466	56	2.5	-24	0	-26	33	36
467	56	2.75	-24	0	27	-33	-36
468	57	1	23	30	28	-33	0
470	57	1.5	-23	-30	27	32	34
471	57	1.75	-23	-30	-27	-32	35
472	57	2	0	29	0	0	36
474	57	2.5	0	30	0	0	35
475	57	2.75	0	31	0	0	-35
476	58	1	0	32	0	0	34
477.5	58	1.375	0	-32	0	0	35
478	58	1.5	0	31	33	33	36
479	58	1.75	0	-31	-33	34	-36
480	58	2	0	30	-33	35	37
482	58	2.5	0	-30	32	34	-37
483	58	2.75	0	-30	-32	-34	36
484	59	1	26	-30	0	33	35
485	59	1.25	-26	-30	0	-33	34
486	59	1.5	-26	-30	0	-33	35
488	59	2	-26	0	30	0	-35
489	59	2.25	-26	0	31	0	-35
490	59	2.5	25	29	32	0	34
492	60	1	0	-29	31	33	33
493	60	1.25	0	-29	-31	-33	34
494	60	1.5	26	28	30	-33	35
495	60	1.75	27	-28	-30	-33	-35
496	60	2	28	0	-30	32	-35
498	60	2.5	27	29	29	-32	32
499	60	2.75	-27	30	-29	-32	-32
500	61	1	26	31	29	0	33
502	61	1.5	-26	30	28	30	33
503	61	1.75	-26	-30	-28	31	-33
504	61	2	0	29	27	32	36
505	61	2.25	0	29	-27	-32	-36
506	61	2.5	22	29	26	31	-36
507	61	2.75	-22	-29	-26	-31	36
508	62	1	26	28	0	30	37
510	62	1.5	26	28	26	30	37
512	62	2	25	-28	29	32	0
513	62	2.25	-25	27	-29	-32	0
514	62	2.5	-25	27	-29	-32	0
515	62	2.75	-25	26	29	-32	0
515.5	62	2.875	-25	27	-29	-32	0
516	63	1	21	28	30	-32	0
518	63	1.5	-21	-28	30	32	0
520	63	2	0	26	0	33	0
521	63	2.25	0	-26	28	-33	0
522	63	2.5	24	0	28	33	0
523	63	2.75	-24	26	-28	-33	0
524	64	1	24	28	26	0	0
526	64	1.5	22	27	24	0	0
527	64	1.75	-22	26	-24	0	0
528	64	2	21	-26	23	0	0
529	64	2.25	-21	26	-23	0	0
530	64	2.5	19	28	24	31	0
532	65	1	20	24	22	31	0
533	65	1.25	-20	24	-22	-31	0
534	65	1.5	-20	25	0	29	0
535	65	1.75	-20	-25	25	-29	0
536	65	2	19	26	-25	28	0
537	65	2.25	-19	-26	24	-28	0
537.5	65	2.375	-19	-26	23	-28	0
538	65	2.5	-19	0	24	26	0
539.5	65	2.875	-19	0	24	-26	0
540	66	1	0	0	22	27	0
541	66	1.25	0	29	-22	-27	0
543	66	1.75	25	28	0	26	0
543.5	66	1.875	-25	27	0	25	0
544	66	2	-25	28	0	26	0
545	66	2.25	24	26	28	26	0
545.5	66	2.375	23	-26	-28	-26	0
546	66	2.5	24	26	-28	0	0
547	66	2.75	-24	-26	27	0	0
547.5	66	2.875	24	-26	26	0	0
548	67	1	22	24	27	0	0
549	67	1.25	-22	-24	-27	29	0
549.5	67	1.375	-22	-24	27	-29	0
550	67	1.5	19	23	26	-29	0
551	67	1.75	-19	-23	-26	28	0
551.5	67	1.875	-19	-23	-26	27	0
552	67	2	-19	0	23	28	0
553.5	67	2.375	-19	0	-23	28	0
554	67	2.5	19	28	-23	26	0
556	68	1	0	27	-23	25	0
558	68	1.5	0	27	23	25	0
560	68	2	26	0	28	0	37
563	68	2.75	27	0	29	0	36
564	69	1	28	0	30	0	35
566	69	1.5	25	0	29	0	34
567	69	1.75	25	0	29	0	34
568	69	2	26	0	28	0	35
569	69	2.25	-26	30	-28	33	-35
570	69	2.5	26	30	26	33	35
571	69	2.75	-26	26	-26	35	-35
572	70	1	0	30	0	34	0
573	70	1.25	26	-30	28	33	37
573.5	70	1.375	-26	-30	-28	33	-37
574	70	1.5	26	26	28	33	37
575	70	1.75	22	-26	29	33	38
576	70	2	23	0	27	32	37
578	70	2.5	23	30	27	32	37
580	71	1	24	-30	26	0	0
582	71	1.5	-24	29	-26	33	0
583	71	1.75	-24	-29	27	-33	0
584	71	2	23	0	28	-33	37
586	71	2.5	-23	30	27	32	-37
587	71	2.75	-23	31	-27	-32	-37
588	72	1	0	32	0	0	36
590	72	1.5	0	31	33	33	-36
591	72	1.75	0	-31	-33	34	-36
592	72	2	0	30	-33	35	37
593	72	2.25	0	-30	-33	-35	38
594	72	2.5	0	-30	32	34	39
596	73	1	26	0	28	33	38
598	73	1.5	-26	0	-28	33	37
599	73	1.75	27	0	29	-33	-37
600	73	2	28	0	30	-33	0
602	73	2.5	27	29	29	32	0
603	73	2.75	-27	30	-29	-32	0
604	74	1	26	31	28	0	33
605	74	1.25	-26	-31	-28	0	34
606	74	1.5	-26	30	-28	30	35
607	74	1.75	-26	-30	-28	31	-35
608	74	2	0	29	25	32	34
610	74	2.5	22	-29	29	31	33
611	74	2.75	-22	26	29	-31	-33
612	75	1	26	28	30	30	0
613	75	1.25	-26	28	-30	-30	0
614	75	1.5	26	28	30	0	33
616	75	2	25	-28	0	29	36
617	75	2.25	-25	27	0	-29	-36
617.5	75	2.375	-25	26	0	-29	-36
618	75	2.5	-25	27	0	32	36
620	76	1	21	28	0	-32	37
622	76	1.5	-21	-28	28	32	-37
624	76	2	0	0	28	33	37
626	76	2.5	0	28	26	33	-37
628	77	1	0	27	25	0	0
629	77	1.25	0	-27	-25	29	0
630	77	1.5	0	25	23	30	35
631	77	1.75	0	-25	-23	30	-35
632	77	2	0	26	24	28	35
634	77	2.5	0	-26	-24	29	33
635	77	2.75	0	26	-24	-29	-33
636	78	1	0	28	23	30	32
637	78	1.25	0	27	-23	-30	-32
638	78	1.5	0	0	-23	28	30
639	78	1.75	0	30	-23	-28	-30
640	78	2	0	-30	0	0	31
641	78	2.25	0	29	0	33	-31
641.5	78	2.375	0	28	0	-33	-31
642	78	2.5	0	29	0	-33	-31
643	78	2.75	0	-29	29	32	-31
643.5	78	2.875	0	29	-29	31	-31
644	79	1	0	30	-29	32	30
645	79	1.25	0	32	28	-32	-30
645.5	79	1.375	0	-32	27	30	-30
646	79	1.5	0	-32	28	30	0
647	79	1.75	0	31	-28	-30	35
647.5	79	1.875	0	30	28	-30	-35
648	79	2	0	31	26	28	-35
649	79	2.25	0	-31	-26	-28	34
649.5	79	2.375	0	31	-26	-28	33
650	79	2.5	0	30	23	25	34
651.5	79	2.875	0	-30	-23	-25	34
652	80	1	0	27	-23	0	32
654	80	1.5	0	27	23	0	30
656	80	2	0	28	26	0	-30
658	80	2.5	0	-28	-26	0	30
659	80	2.75	0	29	27	0	-30
660	81	1	26	30	28	33	0
662	81	1.5	-26	-30	28	-33	0
663	81	1.75	25	-30	32	34	0
664	81	2	24	26	28	35	0
666	81	2.5	23	30	28	32	0
667	81	2.75	23	-30	-28	32	0
668	82	1	24	29	0	33	0
670	82	1.5	24	28	0	33	0
672	82	2	0	28	26	0	37
673	82	2.25	0	-28	-26	33	-37
674	82	2.5	0	-28	-26	33	-37
675	82	2.75	0	32	27	29	36
676	83	1	0	32	28	30	35
678	83	1.5	0	32	25	29	34
679	83	1.75	0	-32	25	-29	34
680	83	2	0	0	26	0	35
681	83	2.25	0	30	-26	33	-35
682	83	2.5	0	30	26	33	35
683	83	2.75	0	26	-26	35	-35
684	84	1	0	30	0	34	0
685	84	1.25	26	30	28	33	37
686	84	1.5	26	0	28	33	37
687	84	1.75	22	26	29	33	38
688	84	2	23	30	27	-33	37
689	84	2.25	-23	30	-27	32	-37
690	84	2.5	-23	30	-27	32	-37
692	85	1	26	30	26	33	35
*-	*-	*-	*-	*-	*-	*-	*-
