**absq	**bar	**beat	**b7	**b7	**b7
160	21	1	-29	33	38
161	21	1.5	-29	34	36
162	21	2	28	35	37
164	21	3	31	-35	33
165	21	3.5	-31	34	34
166	21	4	-31	33	35
167	21	4.5	-31	-33	33
168	22	1	30	-33	34
170	22	2	-30	32	-34
172	22	3	0	33	33
174	22	4	29	-33	-33
176	23	1	29	0	-33
178	23	2	28	0	-33
180	23	3	29	0	-33
182	23	4	-29	29	-33
183	23	4.5	30	-29	-33
184	24	1	31	29	0
185	24	1.5	29	-29	0
186	24	2	30	28	0
188	24	3	31	29	0
190	24	4	-31	-29	36
191	24	4.5	30	30	-36
192	25	1	29	31	36
193	25	1.5	-29	29	-36
194	25	2	26	30	35
196	25	3	0	29	36
197	25	3.5	0	30	-36
198	25	4	0	31	-36
199	25	4.5	0	32	37
200	26	1	0	33	38
201	26	1.5	0	31	36
202	26	2	0	32	37
203	26	2.5	0	33	-37
204	26	3	0	34	36
206	26	4	29	33	38
208	27	1	29	-33	-38
209	27	1.5	-29	32	37
210	27	2	28	30	37
212	27	3	29	31	-37
214	27	4	-29	31	36
216	28	1	0	30	37
218	28	2	26	-30	-37
219	28	2.5	-26	-30	36
220	28	3	26	-30	35
222	28	4	25	-30	34
224	29	1	26	0	33
226	29	2	-26	33	-33
227	29	2.5	27	-33	-33
228	29	3	28	33	0
229	29	3.5	26	-33	0
230	29	4	27	32	0
232	30	1	26	33	0
233	30	1.5	27	-33	0
234	30	2	28	-33	0
235	30	2.5	29	34	0
236	30	3	30	35	0
237	30	3.5	28	33	0
238	30	4	29	34	0
239	30	4.5	30	-34	0
240	31	1	31	33	0
242	31	2	30	35	33
244	31	3	30	-35	33
246	31	4	-30	34	32
247	31	4.5	29	-34	-32
248	32	1	28	-34	33
249	32	1.5	-28	33	-33
250	32	2	26	33	-33
251	32	2.5	-26	-33	34
252	32	3	30	-33	35
253	32	3.5	-30	-33	33
254	32	4	-30	32	34
256	33	1	26	33	33
257	33	1.5	-26	-33	34
258	33	2	-26	-33	35
259	33	2.5	-26	-33	36
260	33	3	0	-33	37
261	33	3.5	0	-33	35
262	33	4	29	-33	36
263	33	4.5	-29	-33	37
264	34	1	29	-33	38
266	34	2	28	-33	37
268	34	3	29	0	33
270	34	4	-29	29	-33
271	34	4.5	30	-29	-33
272	35	1	31	29	-33
273	35	1.5	29	-29	-33
274	35	2	30	28	-33
276	35	3	31	29	-33
279	35	4.5	30	30	-33
280	36	1	29	31	0
281	36	1.5	-29	29	0
282	36	2	28	30	33
284	36	3	27	29	33
286	36	4	-27	-29	32
287	36	4.5	-27	30	-32
288	37	1	0	31	33
290	37	2	26	-31	-33
291	37	2.5	-26	-31	34
292	37	3	26	30	35
293	37	3.5	-26	-30	33
294	37	4	25	-30	34
296	38	1	26	0	33
297	38	1.5	-26	0	34
298	38	2	-26	33	35
299	38	2.5	27	-33	36
300	38	3	28	33	37
301	38	3.5	26	-33	35
302	38	4	27	32	36
303	38	4.5	-27	-32	37
304	39	1	26	33	38
305	39	1.5	27	-33	-38
306	39	2	28	-33	37
307	39	2.5	29	34	-37
308	39	3	30	35	-37
309	39	3.5	28	33	-37
310	39	4	29	34	36
311	39	4.5	30	-34	-36
312	40	1	31	-34	35
313	40	1.5	-31	33	-35
314	40	2	31	33	34
315	40	2.5	-31	-33	33
316	40	3	30	-33	34
318	40	4	-30	32	34
320	41	1	26	33	33
*-	*-	*-	*-	*-	*-
