**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	143	1	0	30	32	34	37
6	143	4	0	30	32	34	37
8	144	1	0	28	30	35	37
10	144	2	0	26	33	35	37
12	144	3	0	30	32	34	37
14	144	4	0	-30	-32	34	-37
15	144	4.5	0	-30	-32	-34	36
16	145	1	0	31	33	33	35
18	145	2	0	-31	-33	29	38
19	145	2.5	0	30	-33	30	-38
20	145	3	0	29	33	31	-38
21	145	3.5	0	-29	-33	32	-38
22	145	4	0	28	-33	33	37
24	146	1	0	27	29	-33	36
26	146	2	0	27	29	32	36
28	146	3	0	26	30	33	35
29	146	3.5	0	-26	-30	-33	34
30	146	4	0	-26	-30	-33	35
31	146	4.5	0	-26	-30	-33	36
32	147	1	26	0	0	-33	37
34	147	2	-26	30	28	-33	-37
38	147	4	26	30	28	33	-37
40	148	1	24	31	28	33	0
42	148	2	22	-31	29	31	36
44	148	3	27	31	-29	29	-36
46	148	4	-27	32	25	34	36
47	148	4.5	26	31	-25	-34	-36
48	149	1	25	30	-25	-34	37
49	149	1.5	-25	29	-25	-34	-37
50	149	2	24	29	26	33	38
52	149	3	23	-29	30	32	39
54	149	4	-23	28	-30	-32	-39
56	150	1	22	29	0	33	38
58	150	2	-22	-29	33	-33	-38
60	150	3	29	0	-33	0	0
62	150	4	-29	31	33	33	36
64	151	1	-29	-31	29	-33	-36
66	151	2	29	31	-29	33	36
68	151	3	25	32	29	34	36
72	152	1	25	32	0	34	36
74	152	2	-25	-32	32	-34	-36
76	152	3	28	30	-32	35	37
78	152	4	-28	-30	32	-35	-37
79	152	4.5	-28	31	-32	-35	-37
80	153	1	-28	32	30	-35	-37
82	153	2	26	33	30	35	37
84	153	3	26	33	28	35	37
86	153	4	29	-33	29	33	38
87	153	4.5	-29	-33	30	-33	-38
88	154	1	-29	29	31	-33	-38
89	154	1.5	-29	-29	32	-33	-38
90	154	2	28	30	33	33	37
92	154	3	29	31	-33	33	36
94	154	4	-29	-31	29	-33	-36
96	155	1	26	30	0	33	35
98	155	2	-26	-30	30	-33	-35
102	155	4	-26	0	30	33	37
104	156	1	0	0	31	-33	-37
106	156	2	0	33	-31	33	36
108	156	3	0	-33	30	34	37
110	156	4	0	32	-30	-34	-37
112	157	1	0	33	26	35	37
115	157	2.5	0	-33	-26	34	-37
116	157	3	0	29	0	33	38
118	157	4	0	33	0	35	-38
120	158	1	0	32	0	34	37
122	158	2	0	31	33	33	36
124	158	3	0	30	-33	34	37
126	158	4	0	-30	32	-34	-37
128	159	1	0	31	33	0	0
130	159	2	29	-31	-33	33	0
132	159	3	-29	-31	26	-33	0
134	159	4	28	30	-26	33	0
136	160	1	29	29	33	31	0
138	160	2	-29	31	-33	29	0
140	160	3	25	30	32	34	0
141	160	3.5	-25	29	-32	-34	0
142	160	4	-25	29	-32	-34	0
143	160	4.5	-25	-29	31	-34	0
144	161	1	26	-29	30	33	0
146	161	2	-26	28	-30	-33	0
147	161	2.5	-26	27	-30	-33	0
148	161	3	26	28	-30	-33	0
150	161	4	-26	-28	-30	-33	37
152	162	1	0	29	31	33	-37
