**absq	**bar	**beat	**b7	**b7	**b7
164	21	3	27	32	34
164.5	21	3.25	-27	31	-34
165	21	3.5	-27	31	-34
165.5	21	3.75	-27	-31	33
166	21	4	28	-31	32
167	21	4.5	-28	30	-32
168	22	1	24	31	33
169	22	1.5	-24	33	35
171	22	2.5	31	33	35
172	22	3	31	0	0
173	22	3.5	30	32	35
174	22	4	31	33	35
176	23	1	24	33	35
177	23	1.5	24	33	35
177.5	23	1.75	24	33	35
178	23	2	25	32	34
179	23	2.5	26	30	33
180	23	3	27	29	33
181	23	3.5	-27	-29	32
182	23	4	26	30	33
184	24	1	0	0	0
185	24	1.5	26	28	30
186	24	2	27	29	32
187	24	2.5	28	30	32
188	24	3	24	31	33
190	24	4	28	30	32
191	24	4.5	-28	-30	33
192	25	1	29	31	-33
193	25	1.5	-29	-31	31
194	25	2	27	29	32
195	25	2.5	28	30	-32
196	25	3	-28	-30	33
197	25	3.5	29	31	31
198	25	4	28	32	-31
199	25	4.5	-28	-32	30
200	26	1	24	33	31
201	26	1.5	-24	-33	35
202	26	2	25	29	34
202.5	26	2.25	-25	-29	33
203	26	2.5	-25	30	32
203.5	26	2.75	-25	-30	31
204	26	3	26	-30	30
205	26	3.5	-26	28	-30
206	26	4	24	29	31
207	26	4.5	25	-29	29
208	27	1	-25	27	-29
209	27	1.5	26	28	28
210	27	2	25	-28	29
211	27	2.5	-25	27	-29
212	27	3	21	28	30
214	27	4	24	28	33
216	28	1	24	31	33
218	28	2	21	30	32
220	28	3	22	-30	31
222	28	4	-22	29	-31
224	29	1	26	-29	30
226	29	2	-26	28	-30
227	29	2.5	-26	27	-30
228	29	3	-26	28	-30
*-	*-	*-	*-	*-	*-
