**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	39	1	0	24	31	33	35
2	39	2	0	-24	31	33	35
4	39	3	0	-24	31	33	35
6	40	1	0	25	29	32	34
8	40	2	0	-25	27	29	32
10	40	3	0	-25	29	32	34
12	41	1	0	26	28	30	33
15	41	2.5	0	-26	29	29	34
16	41	3	0	-26	30	28	35
17	41	3.5	0	-26	-30	27	-35
18	42	1	24	26	31	28	33
20	42	2	24	-26	31	-28	33
22	42	3	24	-26	28	0	33
24	43	1	23	25	30	32	34
26	43	2	21	-25	-30	32	35
27	43	2.5	-21	-25	29	-32	-35
28	43	3	23	-25	27	32	32
29	43	3.5	-23	-25	28	-32	-32
30	44	1	22	27	29	31	36
31	44	1.5	-22	-27	30	-31	-36
32	44	2	20	-27	31	29	36
34	44	3	-20	-27	-31	-29	38
35	44	3.5	21	-27	30	30	-38
36	45	1	22	26	29	31	31
37	45	1.5	-22	-26	-29	32	-31
38	45	2	-22	-26	-29	33	-31
39	45	2.5	-22	-26	-29	32	32
40	45	3	24	-26	28	31	33
41	45	3.5	-24	-26	-28	-31	34
42	46	1	21	25	32	30	35
45	46	2.5	20	-25	-32	29	36
46	46	3	21	-25	32	30	35
48	47	1	24	24	28	31	33
50	47	2	-24	-24	28	-31	-33
52	47	3	-24	-24	28	33	0
54	48	1	23	25	27	32	0
56	48	2	23	-25	27	25	0
57	48	2.5	-23	-25	-27	26	0
58	48	3	23	-25	25	27	0
59	48	3.5	-23	-25	-25	28	0
60	49	1	22	24	26	29	38
62	49	2	20	-24	27	-29	38
63	49	2.5	-20	-24	-27	30	-38
64	49	3	22	-24	26	31	38
65	49	3.5	-22	-24	-26	29	-38
66	50	1	21	25	28	30	37
68	50	2	21	-25	28	-30	35
70	50	3	25	-25	27	32	36
72	51	1	22	26	29	31	-36
73	51	1.5	-22	-26	-29	-31	35
73.5	51	1.75	-22	-26	-29	-31	34
74	51	2	-22	-26	-29	-31	33
75	51	2.5	21	-26	30	30	-33
76	51	3	22	26	31	29	-33
78	52	1	25	25	32	-29	34
79	52	1.5	-25	-25	-32	28	-34
80	52	2	-25	-25	32	27	-34
81	52	2.5	-25	-25	-32	26	35
82	52	3	-25	-25	32	27	36
84	53	1	21	25	32	28	37
86	53	2	-21	-25	30	32	37
88	53	3	-21	-25	28	-32	37
90	54	1	0	25	29	34	36
92	54	2	0	-25	-29	34	34
94	54	3	0	-25	27	34	36
96	55	1	22	24	31	33	-36
97	55	1.5	-22	-24	-31	-33	37
98	55	2	22	-24	31	31	38
100	55	3	22	-24	31	33	36
102	56	1	21	25	30	35	37
104	56	2	-21	-25	28	-35	-37
106	56	3	25	-25	29	34	36
108	57	1	22	26	31	33	36
111	57	2.5	21	-26	30	-33	37
112	57	3	22	26	29	33	38
114	58	1	25	25	27	29	39
116	58	2	0	-25	27	-29	36
118	58	3	25	-25	27	32	36
120	59	1	21	25	28	32	37
122	59	2	21	-25	-28	-32	-37
123	59	2.5	-21	-25	-28	32	-37
124	59	3	21	-25	30	32	35
126	60	1	25	-25	29	32	34
128	60	2	21	-25	30	32	35
132	61	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
