**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
251	32	1.75	21	-26	0	30	0
251.5	32	1.875	-21	23	0	-30	0
252	32	2	20	25	0	29	0
254	32	2.5	21	25	30	28	0
255	32	2.75	-21	28	-30	-28	0
256	33	1	23	-28	-30	32	0
257	33	1.25	-23	27	-30	-32	0
258	33	1.5	20	-27	29	31	0
258.5	33	1.625	-20	27	-29	-31	0
259	33	1.75	-20	27	-29	-31	0
259.5	33	1.875	20	-27	29	31	0
260	33	2	20	-27	29	31	0
261	33	2.25	21	25	28	30	0
262	33	2.5	18	25	27	29	0
266	34	1.5	21	25	28	30	0
268	34	2	0	0	0	0	35
272	35	1	0	26	24	0	-35
276	35	2	0	28	-24	0	33
278	35	2.5	0	28	-24	0	33
280	36	1	0	24	22	29	34
283	36	1.75	0	25	-22	-29	-34
284	36	2	0	26	22	31	33
286	36	2.5	0	29	-22	31	-33
288	37	1	0	25	23	27	32
292	37	2	0	-25	-23	28	-32
294	37	2.5	0	-25	23	-28	-32
296	38	1	0	26	22	29	31
298	38	1.5	0	26	-22	-29	31
300	38	2	0	26	22	-29	31
302	38	2.5	0	-26	22	29	-31
304	39	1	0	27	25	-29	32
306	39	1.5	0	-27	-25	30	-32
308	39	2	0	28	24	31	33
312	40	1	0	26	-24	31	35
314	40	1.5	0	26	-24	-31	35
316	40	2	22	27	0	0	31
318	40	2.5	-22	26	0	0	-31
319	40	2.75	-22	-26	0	0	32
320	41	1	24	26	28	31	33
322	41	1.5	24	-26	-28	-31	33
324	41	2	20	24	27	29	34
326	41	2.5	-20	22	24	29	-34
327	41	2.75	-20	-22	-24	-29	33
328	42	1	21	25	28	30	32
331	42	1.75	-21	-25	28	30	-32
332	42	2	22	22	26	29	31
334	42	2.5	-22	-22	-26	-29	31
336	43	1	22	0	26	29	31
338	43	1.5	22	0	26	29	-31
340	43	2	25	29	25	27	32
344	44	1	25	30	21	28	0
346	44	1.5	0	-30	-21	0	35
347	44	1.75	21	-30	-21	32	-35
348	44	2	24	31	0	33	35
350	44	2.5	25	29	0	32	34
352	45	1	26	-29	0	30	33
354	45	1.5	-26	28	0	30	-33
355	45	1.75	-26	27	0	-30	-33
356	45	2	-26	28	0	0	33
357	45	2.25	-26	-28	0	30	-33
358	45	2.5	26	28	0	-30	0
359	45	2.75	-26	-28	0	31	33
360	46	1	0	29	0	-31	-33
361	46	1.25	25	-29	0	32	34
362	46	1.5	-25	30	0	-32	-34
363	46	1.75	26	-30	0	28	35
364	46	2	27	29	0	31	-35
364.5	46	2.125	-27	-29	0	-31	34
365	46	2.25	-27	-29	0	-31	34
366	46	2.5	24	28	0	-31	-34
367	46	2.75	-24	-28	0	-31	33
368	47	1	25	27	0	29	32
370	47	1.5	-25	27	0	-29	0
371	47	1.75	-25	-27	0	-29	32
372	47	2	0	28	0	30	-32
373	47	2.25	22	29	0	31	34
374	47	2.5	-22	-29	0	-31	33
375	47	2.75	23	25	0	28	32
376	48	1	24	26	0	28	31
378	48	1.5	21	25	0	-28	30
379	48	1.75	-21	-25	0	27	-30
380	48	2	22	0	24	26	0
382	48	2.5	22	0	26	24	0
383	48	2.75	-22	0	27	-24	0
384	49	1	0	0	28	0	0
386	49	1.5	0	24	28	31	33
388	49	2	0	26	0	31	35
389	49	2.25	0	27	0	29	36
390	49	2.5	0	28	0	30	32
391	49	2.75	0	-28	28	-30	-32
392	50	1	0	26	-28	31	33
393	50	1.25	0	25	29	32	34
394.5	50	1.625	0	-25	30	-32	-34
395	50	1.75	0	24	31	33	35
396	50	2	0	27	-31	29	31
397	50	2.25	0	-27	27	-29	-31
398	50	2.5	0	26	0	31	28
399	50	2.75	0	-26	28	31	-28
400	51	1	0	25	21	-31	32
401	51	1.25	0	-25	-21	30	-32
401.5	51	1.375	0	-25	-21	29	-32
402	51	1.5	0	-25	21	30	28
404	51	2	0	24	0	31	0
406	51	2.5	22	26	24	29	31
408	52	1	24	26	26	29	31
409	52	1.25	25	25	27	29	29
410	52	1.5	21	25	28	28	30
411	52	1.75	-21	-25	-28	25	-30
412	52	2	22	24	26	0	31
413	52	2.25	23	21	25	28	32
414	52	2.5	-23	-21	-25	28	-32
415	52	2.75	24	24	24	28	33
416	53	1	20	24	27	29	29
417	53	1.25	-20	-24	-27	27	-29
418	53	1.5	17	24	26	28	31
419	53	1.75	-17	-24	-26	-28	31
420	53	2	21	21	25	-28	-31
421	53	2.25	-21	-21	-25	27	30
421.5	53	2.375	-21	-21	-25	-27	29
422	53	2.5	-21	-21	-25	25	30
424	54	1	17	21	24	26	31
*-	*-	*-	*-	*-	*-	*-	*-
