**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
162	21	2	24	28	31	33	-33	-35
163	21	2.5	-24	-28	-31	33	-33	-35
164	21	3	24	28	31	33	0	-35
168	22	1	21	28	30	32	0	0
170	22	2	28	-28	-30	-32	0	0
171	22	2.5	-28	-28	31	31	0	0
172	22	3	28	-28	32	30	0	0
174	22	4	26	-28	33	31	0	0
176	23	1	27	0	33	31	0	0
178	23	2	-27	29	32	29	0	0
180	23	3	26	29	33	30	0	0
182	23	4	-26	28	-33	-30	0	0
184	24	1	0	29	33	29	0	0
185	24	1.5	0	30	-33	-29	0	0
186	24	2	29	31	-33	-29	33	36
187	24	2.5	-29	32	32	-29	-33	-36
188	24	3	29	33	31	0	33	36
189	24	3.5	-29	-33	30	0	-33	-36
190	24	4	-29	31	29	0	-33	-36
192	25	1	25	32	-29	0	34	-36
193	25	1.5	-25	-32	28	0	-34	-36
194	25	2	-25	-32	27	32	-34	-36
195	25	2.5	-25	-32	26	-32	35	-36
196	25	3	-25	0	27	32	36	32
198	25	4	-25	0	-27	-32	36	39
200	26	1	0	0	0	28	37	39
202	26	2	0	0	0	35	-37	-39
203	26	2.5	0	0	0	-35	38	-39
204	26	3	0	0	0	35	39	37
206	26	4	0	0	0	33	35	38
208	27	1	0	0	0	34	36	-38
210	27	2	0	0	0	-34	-36	37
211	27	2.5	0	0	0	-34	-36	36
212	27	3	0	0	0	33	37	35
214	27	4	0	0	0	-33	38	36
216	28	1	0	0	0	-33	37	-36
218	28	2	0	0	0	-33	-37	35
220	28	3	0	29	31	0	0	36
222	28	4	0	-29	-31	33	36	-36
224	29	1	0	29	31	33	36	0
228	29	3	0	25	32	34	36	0
229	29	3.5	0	-25	-32	-34	35	0
230	29	4	25	-25	-32	32	34	36
231	29	4.5	-25	-25	31	-32	33	-36
231.5	29	4.75	-25	-25	30	-32	-33	-36
232	30	1	25	0	29	32	34	36
234	30	2	-25	32	-29	32	-34	-36
236	30	3	21	32	28	30	35	37
238	30	4	28	30	32	-30	-35	37
239	30	4.5	-28	31	-32	-30	-35	-37
240	31	1	28	32	-32	28	0	37
241	31	1.5	-28	30	-32	-28	0	-37
242	31	2	26	33	31	-28	0	35
243	31	2.5	-26	-33	30	-28	0	-35
244	31	3	27	32	29	0	0	36
246	31	4	-27	-32	32	0	0	-36
247	31	4.5	28	-32	-32	0	0	37
248	32	1	26	28	-32	0	0	35
250	32	2	-26	-28	31	0	0	-35
252	32	3	25	29	32	0	0	34
254	32	4	-25	-29	-32	32	36	34
258	33	2	-25	0	0	32	36	34
260	33	3	0	0	0	28	37	35
262	33	4	0	0	0	30	39	32
264	34	1	0	0	0	29	38	33
265	34	1.5	0	0	0	-29	-38	34
266	34	2	0	0	0	28	37	35
267	34	2.5	0	0	0	29	-37	34
268	34	3	0	0	0	30	-37	32
269	34	3.5	0	0	0	31	-37	33
270	34	4	0	0	0	32	36	34
271	34	4.5	0	0	0	-32	35	35
272	35	1	0	0	0	-32	34	36
274	35	2	0	0	0	33	35	35
276	35	3	0	0	0	32	36	-35
278	35	4	0	0	0	-32	-36	34
280	36	1	0	0	0	28	37	35
282	36	2	28	30	0	32	-37	-35
286	36	4	28	30	28	32	-37	-35
288	37	1	24	31	-28	33	0	0
290	37	2	26	30	28	35	0	0
292	37	3	25	32	29	34	0	0
294	37	4	24	28	31	33	0	0
295	37	4.5	25	-28	-31	-33	0	0
296	38	1	26	-28	30	-33	0	0
297	38	1.5	27	29	-30	-33	0	0
298	38	2	28	30	-30	32	0	32
299	38	2.5	-28	-30	29	31	0	-32
300	38	3	-28	-30	28	30	0	-32
301	38	3.5	-28	31	-28	-30	0	-32
302	38	4	27	32	29	29	0	32
304	39	1	26	-32	30	28	0	33
306	39	2	-26	31	28	-28	0	35
308	39	3	25	32	29	0	0	34
309	39	3.5	-25	31	-29	0	0	-34
310	39	4	-25	30	30	32	0	-34
311	39	4.5	-25	29	-30	-32	0	-34
312	40	1	26	28	-30	-32	0	33
314	40	2	-26	29	29	31	0	-33
316	40	3	-26	30	-29	30	0	-33
318	40	4	-26	26	28	-30	0	-33
320	41	1	22	0	29	31	0	-33
322	41	2	-22	29	-29	31	33	-33
326	41	4	0	29	0	31	33	36
328	42	1	0	25	0	32	34	-36
330	42	2	0	27	0	-32	36	36
332	42	3	0	28	0	32	35	37
334	42	4	0	25	29	-32	34	39
336	43	1	0	29	-29	0	33	38
338	43	2	0	28	30	0	-33	37
340	43	3	0	29	31	0	-33	-37
341	43	3.5	0	-29	-31	0	-33	36
342	43	4	0	25	32	0	34	36
344	44	1	0	26	30	0	33	-36
346	44	2	0	-26	-30	0	-33	35
348	44	3	25	27	29	0	0	36
350	44	4	-25	27	29	0	36	-36
351	44	4.5	-25	-27	-29	0	-36	35
352	45	1	-25	-27	-29	32	-36	34
353	45	1.5	-25	-27	-29	-32	-36	33
354	45	2	25	27	29	-32	36	32
355	45	2.5	-25	-27	-29	-32	-36	31
356	45	3	21	28	30	-32	39	30
358	45	4	23	27	32	32	37	-30
360	46	1	22	29	31	33	38	0
362	46	2	21	25	30	35	39	32
364	46	3	25	-25	29	-35	-39	-32
365	46	3.5	-25	26	-29	-35	38	-32
366	46	4	-25	27	-29	34	36	32
367	46	4.5	-25	-27	-29	-34	37	-32
368	47	1	24	28	0	-34	38	33
369	47	1.5	-24	-28	0	33	-38	-33
370	47	2	-24	26	0	33	-38	35
371	47	2.5	-24	-26	0	-33	37	-35
372	47	3	25	27	29	-33	36	34
373	47	3.5	-25	-27	-29	32	-36	-34
374	47	4	25	25	-29	32	-36	-34
375	47	4.5	-25	-25	29	-32	-36	-34
376	48	1	22	26	29	-32	36	33
378	48	2	-22	-26	29	31	-36	-33
379	48	2.5	-22	27	-29	30	-36	32
380	48	3	-22	26	29	31	-36	33
384	49	1	25	25	27	32	36	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
