**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
212	27	3	23	0	25	-29	0	0
213	27	3.5	-23	0	-25	28	0	0
213.5	27	3.75	-23	0	-25	27	0	0
214	27	4	-23	0	-25	28	0	0
216	28	1	22	0	26	29	0	0
217	28	1.5	24	0	-26	26	31	33
218	28	2	21	0	0	28	30	32
219	28	2.5	-21	0	0	-28	29	31
220	28	3	-21	0	0	-28	30	32
221	28	3.5	22	0	0	26	29	31
222	28	4	20	0	0	22	29	31
223	28	4.5	-20	0	0	-22	-29	30
223.5	28	4.75	-20	0	0	-22	-29	29
224	29	1	19	0	0	26	-29	30
225	29	1.5	-19	0	0	-26	28	-30
225.5	29	1.75	-19	0	0	-26	27	-30
226	29	2	-19	0	0	-26	28	-30
228	29	3	0	31	0	33	29	29
229	29	3.5	0	-31	0	-33	31	33
230	29	4	0	30	0	32	28	35
231	29	4.5	0	29	0	31	-28	-35
232	30	1	0	30	0	32	-28	-35
233	30	1.5	0	29	0	31	29	33
234	30	2	0	29	0	31	27	-33
235	30	2.5	0	-29	0	30	-27	32
235.5	30	2.75	0	-29	0	29	-27	-32
236	30	3	0	-29	0	30	26	33
237	30	3.5	0	28	0	-30	-26	-33
237.5	30	3.75	0	27	0	-30	-26	-33
238	30	4	0	28	0	-30	-26	-33
240	31	1	0	29	0	31	0	0
241	31	1.5	22	26	29	31	0	36
242	31	2	25	27	29	32	0	34
244	31	3	-25	30	25	32	0	-34
245	31	3.5	26	-30	28	30	0	35
246	31	4	24	26	-28	-30	0	33
247	31	4.5	-24	-26	26	29	0	-33
248	32	1	23	27	0	30	0	-33
249	32	1.5	-23	-27	0	-30	0	32
249.5	32	1.75	-23	-27	0	-30	0	31
250	32	2	-23	-27	0	-30	0	32
252	32	3	19	26	0	-30	28	33
253	32	3.5	19	-26	0	-30	28	-33
254	32	4	19	-26	0	-30	28	30
254.5	32	4.25	18	-26	0	-30	27	-30
255	32	4.5	19	-26	0	-30	28	30
255.5	32	4.75	20	-26	0	-30	29	-30
256	33	1	21	25	23	28	30	30
256.5	33	1.25	-21	-25	-23	-28	-30	29
257	33	1.5	-21	-25	23	25	28	30
257.5	33	1.75	-21	-25	-23	-25	-28	31
258	33	2	21	-25	23	28	0	32
258.5	33	2.25	-21	-25	22	27	0	-32
259	33	2.5	-21	-25	23	28	0	-32
259.5	33	2.75	-21	-25	24	29	0	-32
260	33	3	21	28	25	30	28	32
261	33	3.5	21	-28	-25	28	30	-32
262	33	4	21	-28	25	0	30	32
262.5	33	4.25	20	-28	-25	0	29	-32
263	33	4.5	21	-28	-25	0	30	32
263.5	33	4.75	22	-28	-25	0	31	-32
264	34	1	23	27	25	30	32	32
264.5	34	1.25	-23	-27	-25	-30	-32	31
265	34	1.5	-23	-27	25	27	30	32
265.5	34	1.75	-23	-27	-25	-27	-30	33
266	34	2	23	-27	25	30	0	34
266.5	34	2.25	-23	-27	24	29	0	-34
267	34	2.5	-23	-27	25	30	0	-34
267.5	34	2.75	-23	-27	26	31	0	-34
268	34	3	23	30	27	32	25	34
269	34	3.5	23	-30	-27	-32	25	-34
270	34	4	23	-30	27	30	25	34
270.5	34	4.25	22	-30	-27	-30	24	-34
271	34	4.5	23	-30	-27	-30	25	34
271.5	34	4.75	24	-30	-27	-30	26	-34
272	35	1	25	29	27	0	27	34
272.5	35	1.25	-25	-29	-27	0	-27	33
273	35	1.5	-25	-29	27	0	25	34
273.5	35	1.75	-25	-29	-27	0	-25	35
274	35	2	-25	-29	27	29	0	36
274.5	35	2.25	-25	-29	26	-29	0	-36
275	35	2.5	-25	-29	27	29	0	-36
275.5	35	2.75	-25	-29	28	-29	0	-36
276	35	3	-25	25	29	27	0	-36
276.5	35	3.25	-25	-25	-29	26	0	-36
277	35	3.5	-25	-25	-29	27	0	-36
277.5	35	3.75	-25	-25	-29	28	0	-36
278	35	4	-25	-25	25	29	32	34
279	35	4.5	-25	-25	-25	29	-32	-34
280	36	1	21	-25	23	28	-32	37
281	36	1.5	-21	-25	-23	-28	31	-37
282	36	2	-21	-25	-23	-28	30	-37
283	36	2.5	-21	-25	-23	-28	-30	36
284	36	3	19	26	-23	-28	30	35
287	36	4.5	-19	-26	-23	-28	-30	34
288	37	1	-19	-26	-23	-28	-30	33
292	37	3	16	25	23	27	30	34
296	38	1	0	0	0	0	0	0
296	38	1	23	27	0	30	0	32
304	39	1	26	28	0	30	0	33
308	39	3	25	27	0	-30	0	34
310	39	4	-25	30	0	27	0	-34
312	40	1	26	-30	0	30	0	35
313	40	1.5	-26	29	0	-30	0	-35
314	40	2	-26	28	0	-30	0	-35
315	40	2.5	-26	29	0	29	0	34
316	40	3	-26	30	0	28	0	33
317	40	3.5	-26	-30	0	27	0	32
318	40	4	-26	-30	0	28	0	33
320	41	1	23	30	0	-28	0	-33
322	41	2	-23	-30	0	27	0	32
324	41	3	0	0	23	0	30	0
325	41	3.5	0	27	-23	0	-30	32
326	41	4	0	28	26	0	30	33
327	41	4.5	0	29	25	0	32	34
328	42	1	0	30	28	0	-32	35
329	42	1.5	0	-30	-28	0	28	-35
329.5	42	1.75	0	29	29	0	-28	-35
330	42	2	0	28	30	0	-28	-35
330.5	42	2.25	0	27	29	0	29	-35
331	42	2.5	0	26	28	0	30	-35
331.5	42	2.75	0	27	27	0	-30	-35
332	42	3	0	28	26	0	-30	-35
333	42	3.5	0	-28	-26	0	26	-35
333.5	42	3.75	0	27	27	0	-26	-35
334	42	4	0	26	28	0	-26	-35
334.5	42	4.25	0	25	27	0	27	-35
335	42	4.5	0	24	26	26	28	-35
335.5	42	4.75	0	25	25	-26	-28	-35
336	43	1	0	26	24	29	0	33
337	43	1.5	0	-26	-24	28	26	-33
338	43	2	0	-26	-24	31	29	-33
339	43	2.5	0	-26	-24	-31	28	-33
339.5	43	2.75	0	-26	-24	32	-28	-33
340	43	3	0	26	-24	33	31	0
341	43	3.5	0	-26	-24	-33	-31	35
341.5	43	3.75	0	-26	-24	32	32	-35
342	43	4	0	-26	-24	31	33	-35
342.5	43	4.25	0	-26	-24	30	32	-35
343	43	4.5	0	-26	-24	29	31	36
343.5	43	4.75	0	-26	-24	28	30	-36
344	44	1	0	0	25	27	29	-36
344.5	44	1.25	0	0	-25	-27	-29	35
345	44	1.5	0	0	-25	-27	-29	34
345.5	44	1.75	0	0	-25	-27	-29	33
346	44	2	0	0	-25	27	29	32
347	44	2.5	0	0	-25	-27	30	-32
348	44	3	0	0	26	28	-30	30
348.5	44	3.25	0	0	-26	27	29	-30
349	44	3.5	0	0	-26	26	28	37
349.5	44	3.75	0	0	-26	27	27	-37
350	44	4	0	0	-26	28	26	37
350.5	44	4.25	0	0	-26	29	27	-37
351	44	4.5	0	0	-26	30	28	-37
351.5	44	4.75	0	0	-26	31	29	36
351.75	44	4.875	0	0	-26	-31	-29	35
352	45	1	0	0	25	32	30	34
353	45	1.5	0	0	-25	-32	-30	35
354	45	2	0	0	25	32	29	-35
355	45	2.5	0	29	-25	-32	32	34
356	45	3	0	30	21	0	32	35
356.5	45	3.25	0	-30	22	0	-32	-35
357	45	3.5	0	-30	23	0	-32	32
357.5	45	3.75	0	29	24	0	31	-32
357.75	45	3.875	0	28	-24	0	30	-32
358	45	4	0	27	25	0	29	32
359	45	4.5	0	-27	-25	32	29	-32
360	46	1	0	28	26	28	0	30
360.5	46	1.25	0	-28	-26	29	0	-30
361	46	1.5	0	-28	28	30	32	37
361.5	46	1.75	0	29	-28	31	-32	-37
362	46	2	0	30	28	32	28	37
362.5	46	2.25	0	-30	-28	-32	29	-37
363	46	2.5	0	28	-28	-32	30	-37
363.5	46	2.75	0	-28	27	-32	31	36
363.75	46	2.875	0	-28	26	-32	-31	35
364	46	3	0	29	25	-32	32	34
365	46	3.5	0	-29	-25	-32	-32	35
365.5	46	3.75	0	-29	-25	-32	31	-35
365.75	46	3.875	0	-29	-25	-32	30	-35
366	46	4	0	-29	-25	-32	29	-35
367	46	4.5	0	-29	-25	-32	-29	34
368	47	1	0	28	21	32	30	35
370	47	2	21	-28	-21	0	-30	-35
371	47	2.5	-21	-28	-21	32	-30	-35
372	47	3	21	0	0	30	0	0
373	47	3.5	-21	0	28	-30	32	0
373.5	47	3.75	22	0	-28	31	-32	0
374	47	4	23	25	28	32	30	0
375	47	4.5	21	-25	28	-32	-30	32
375.5	47	4.75	-21	-25	-28	-32	31	-32
376	48	1	23	25	27	0	32	-32
377	48	1.5	-23	-25	-27	0	-32	34
377.5	48	1.75	24	26	-27	0	-32	-34
378	48	2	25	27	-27	29	-32	-34
378.5	48	2.25	-25	-27	-27	-29	-32	35
379	48	2.5	-25	-27	-27	-29	-32	36
380	48	3	-25	-27	25	-29	0	-36
381	48	3.5	25	27	-25	-29	0	34
382	48	4	24	26	28	31	0	35
383	48	4.5	22	27	24	31	0	36
384	49	1	21	28	25	30	0	37
386	49	2	21	-28	25	-30	0	-37
387	49	2.5	19	-28	28	31	0	-37
388	49	3	23	27	30	32	0	37
389	49	3.5	-23	30	-30	33	0	35
390	49	4	-23	30	23	-33	0	34
391	49	4.5	-23	-30	-23	32	0	-34
392	50	1	19	-30	26	33	28	33
393.5	50	1.75	-19	-30	27	-33	29	-33
394	50	2	-19	26	28	0	30	-33
395	50	2.5	-19	-26	-28	0	30	-33
396	50	3	22	-26	0	0	29	31
397	50	3.5	-22	-26	0	0	29	-31
397.5	50	3.75	23	-26	0	0	-29	32
398	50	4	24	0	26	0	28	33
399	50	4.5	24	0	-26	0	-28	33
399.5	50	4.75	-24	0	27	0	-28	-33
400	51	1	24	24	28	26	31	33
401	51	1.5	24	-24	28	-26	-31	33
401.5	51	1.75	-24	25	-28	27	-31	-33
402	51	2	24	26	31	28	-31	33
403	51	2.5	-24	26	31	28	-31	-33
404	51	3	-24	26	24	28	31	-33
405	51	3.5	-24	26	-24	28	-31	-33
405.5	51	3.75	-24	-26	-24	-28	32	-33
406	51	4	17	26	24	28	33	26
407	51	4.5	-17	-26	-24	-28	33	-26
408	52	1	24	-26	0	-28	33	33
409	52	1.5	-24	-26	0	-28	31	-33
409.5	52	1.75	25	-26	0	-28	-31	34
410	52	2	26	19	26	28	30	35
411	52	2.5	26	-19	-26	-28	-30	35
411.5	52	2.75	-26	-19	27	-28	-30	-35
412	52	3	26	26	28	28	30	35
413	52	3.5	26	-26	-28	-28	-30	35
413.5	52	3.75	-26	27	-28	29	-30	-35
414	52	4	26	28	28	30	26	35
415	52	4.5	-26	28	-28	30	-26	-35
415.5	52	4.75	-26	-28	29	-30	27	-35
416	53	1	-26	28	30	30	28	-35
417	53	1.5	-26	28	26	30	30	-35
418	53	2	19	28	26	30	33	28
419	53	2.5	-19	-28	26	-30	33	-28
420	53	3	26	-28	28	-30	33	35
421.5	53	3.75	27	-28	-28	-30	-33	36
422	53	4	28	21	-28	30	32	37
423	53	4.5	28	-21	-28	-30	-32	37
424	54	1	28	28	21	30	-32	37
425	54	1.5	28	-28	-21	-30	-32	37
425.5	54	1.75	-28	29	-21	31	-32	-37
426	54	2	28	30	-21	32	0	37
427	54	2.5	-28	30	-21	32	28	-37
428	54	3	-28	30	-21	32	28	-37
429	54	3.5	-28	30	-21	32	28	-37
430	54	4	21	30	-21	32	28	30
432	55	1	23	-30	0	-32	-28	0
434	55	2	-23	23	0	25	27	0
436	55	3	-23	27	25	0	0	30
440	56	1	22	29	26	0	0	31
446	56	4	21	30	28	0	0	32
448	57	1	25	29	27	0	0	32
450	57	2	26	28	26	0	0	30
452	57	3	23	27	25	0	0	30
455	57	4.5	23	27	25	0	0	30
456	58	1	23	27	25	0	0	30
458	58	2	24	26	26	0	0	29
460	58	3	23	25	27	0	0	30
464	59	1	23	25	27	0	0	30
466	59	2	23	-25	-27	0	0	-30
467	59	2.5	-23	-25	-27	27	0	-30
468	59	3	26	0	0	28	0	-30
469	59	3.5	-26	0	0	29	0	-30
470	59	4	25	0	0	30	0	0
471	59	4.5	-25	0	0	-30	0	34
472	60	1	26	0	0	-30	0	35
473	60	1.5	-26	0	0	29	0	36
474	60	2	-26	26	0	28	0	37
475	60	2.5	-26	-26	0	27	0	-37
476	60	3	0	28	0	26	0	-37
477	60	3.5	0	29	0	-26	0	36
478	60	4	19	30	0	-26	0	35
479	60	4.5	-19	-30	0	-26	30	34
480	61	1	22	0	0	26	31	33
481	61	1.5	-22	0	0	-26	32	-33
482	61	2	21	0	0	-26	33	30
483	61	2.5	-21	0	23	-26	-33	-30
484	61	3	22	0	24	0	-33	29
485	61	3.5	-22	0	25	0	32	-29
486	61	4	-22	0	26	29	31	31
487	61	4.5	-22	0	-26	-29	30	32
488	62	1	22	22	-26	31	29	33
489	62	1.5	-22	-22	25	32	-29	-33
490	62	2	-22	24	24	33	-29	-33
491	62	2.5	-22	25	23	-33	-29	32
492	62	3	0	26	22	-33	29	31
493	62	3.5	0	-26	-22	32	-29	30
494	62	4	0	-26	-22	31	-29	29
495	62	4.5	0	26	-22	30	-29	-29
496	63	1	0	27	25	29	0	-29
497	63	1.5	0	28	-25	-29	0	-29
498	63	2	0	29	-25	27	0	32
499	63	2.5	0	29	-25	-27	0	-32
500	63	3	0	0	28	30	0	-32
501	63	3.5	0	0	28	30	0	-32
502	63	4	0	0	28	30	0	0
503	63	4.5	0	0	27	29	0	32
503.5	63	4.75	0	0	26	28	0	-32
504	64	1	0	0	27	29	0	32
505	64	1.5	0	25	-27	-29	0	32
506	64	2	0	21	28	30	0	32
507	64	2.5	0	28	-28	-30	0	32
507.5	64	2.75	0	-28	-28	-30	0	30
508	64	3	0	28	26	0	28	31
509	64	3.5	0	27	-26	0	-28	-31
509.5	64	3.75	0	26	-26	0	-28	-31
510	64	4	0	27	25	0	29	32
511	64	4.5	0	-27	-25	29	32	-32
512	65	1	0	28	21	30	32	0
513	65	1.5	0	-28	-21	29	31	0
513.5	65	1.75	0	-28	-21	-29	30	0
514	65	2	0	26	28	28	31	0
515	65	2.5	0	-26	-28	27	-31	0
515.5	65	2.75	0	-26	-28	26	-31	0
516	65	3	0	25	29	27	32	0
517	65	3.5	0	-25	-29	-27	-32	32
518	65	4	0	24	31	28	33	35
519	65	4.5	0	-24	-31	-28	-33	35
520	66	1	0	-24	0	28	31	35
521	66	1.5	0	-24	0	-28	-31	34
521.5	66	1.75	0	-24	0	-28	-31	33
522	66	2	0	25	0	32	30	34
523	66	2.5	0	-25	25	32	29	-34
524	66	3	0	26	28	32	28	35
525	66	3.5	0	-26	28	31	26	-35
525.5	66	3.75	0	-26	-28	30	-26	-35
526	66	4	0	-26	28	31	0	33
527	66	4.5	0	-26	27	-31	0	-33
527.5	66	4.75	0	-26	26	-31	0	-33
528	67	1	0	25	27	32	29	36
529	67	1.5	0	-25	-27	-32	-29	36
529.5	67	1.75	0	-25	-27	31	-29	-36
529.75	67	1.875	0	-25	-27	30	-29	-36
530	67	2	25	-25	27	29	32	36
531	67	2.5	-25	-25	-27	-29	32	35
531.5	67	2.75	-25	-25	-27	-29	-32	34
532	67	3	23	0	25	30	32	35
533	67	3.5	-23	0	-25	-30	31	-35
533.5	67	3.75	-23	0	-25	-30	30	-35
534	67	4	22	0	26	33	31	36
535	67	4.5	-22	0	-26	29	-31	-36
536	68	1	21	0	28	30	32	0
537	68	1.5	-21	30	-28	32	-32	0
537.5	68	1.75	-21	-30	-28	30	-32	0
538	68	2	22	29	26	31	0	0
539	68	2.5	-22	29	-26	-31	0	36
540	68	3	23	29	25	32	0	34
541	68	3.5	-23	28	-25	-32	30	33
541.5	68	3.75	-23	27	-25	-32	-30	-33
542	68	4	-23	28	25	0	30	32
543	68	4.5	-23	-28	-25	0	32	-32
543.5	68	4.75	-23	-28	-25	0	-32	33
544	69	1	22	29	0	0	32	34
545	69	1.5	-22	-29	0	0	31	-34
545.5	69	1.75	-22	-29	0	0	30	-34
546	69	2	22	-29	29	0	31	33
548	69	3	23	0	25	0	32	0
549	69	3.5	24	0	26	0	-32	0
550	69	4	25	0	27	0	-32	0
551	69	4.5	-25	0	-27	29	-32	34
552	70	1	-25	0	-27	30	0	35
553	70	1.5	24	0	26	31	0	36
554	70	2	23	0	25	32	0	37
555	70	2.5	22	0	24	-32	0	-37
556	70	3	21	0	23	-32	0	-37
557	70	3.5	-21	0	-23	31	0	36
558	70	4	21	0	25	30	0	35
559	70	4.5	-21	0	-25	29	0	34
560	71	1	24	0	26	28	0	33
561	71	1.5	24	0	26	-28	0	-33
562	71	2	24	0	26	28	0	33
563	71	2.5	23	28	25	-28	0	-33
563.5	71	2.75	22	-28	24	-28	0	-33
564	71	3	23	28	25	0	0	0
565	71	3.5	-23	28	-25	0	32	0
566	71	4	24	28	26	0	31	0
567	71	4.5	-24	27	-26	0	31	0
567.5	71	4.75	-24	26	-26	0	-31	0
568	72	1	22	27	24	0	31	36
569	72	1.5	-22	-27	-24	0	30	-36
569.5	72	1.75	-22	-27	-24	0	29	-36
570	72	2	21	28	25	0	30	32
571	72	2.5	-21	-28	-25	0	-30	35
572	72	3	24	0	26	28	31	35
573	72	3.5	-24	0	-26	-28	-31	34
573.5	72	3.75	-24	0	-26	-28	-31	33
574	72	4	25	0	29	32	0	34
575	72	4.5	-25	0	-29	32	0	-34
576	73	1	26	0	28	32	0	35
577	73	1.5	-26	26	-28	31	0	-35
577.5	73	1.75	-26	-26	-28	30	0	-35
578	73	2	-26	28	26	31	0	-35
579	73	2.5	-26	28	-26	-31	28	-35
580	73	3	25	28	0	32	30	0
581	73	3.5	-25	27	0	-32	29	0
581.5	73	3.75	-25	26	0	-32	-29	0
582	73	4	-25	27	0	-32	29	0
583	73	4.5	-25	-27	0	-32	28	0
583.5	73	4.75	-25	-27	0	-32	27	0
584	74	1	21	30	25	0	28	0
588	74	3	19	0	26	30	28	35
590	74	4	18	0	27	-30	-28	-35
591	74	4.5	-18	23	-27	-30	-28	-35
592	75	1	17	26	28	31	28	33
594	75	2	-17	27	-28	32	27	32
596	75	3	-17	28	21	33	26	31
598	75	4	16	28	-21	32	30	32
600	76	1	17	26	21	31	28	33
601.5	76	1.75	-17	25	-21	-31	-28	-33
602	76	2	-17	24	-21	-31	-28	-33
604	76	3	21	25	21	30	28	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
