**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
179	23	2.5	0	0	0	-31	28	-34
180	23	3	0	0	0	34	27	36
181	23	3.5	0	0	0	-34	28	-36
182	23	4	0	0	0	-34	29	-36
183	23	4.5	0	0	0	-34	30	-36
184	24	1	0	0	0	33	31	35
185	24	1.5	0	0	0	-33	32	-35
186	24	2	0	0	0	-33	31	-35
188	24	3	0	0	0	0	-31	33
190	24	4	0	0	0	32	30	35
192	25	1	0	0	0	33	31	-35
193	25	1.5	0	0	0	-33	-31	34
194	25	2	0	0	0	-33	-31	33
195	25	2.5	0	0	0	-33	-31	32
196	25	3	0	0	0	35	33	31
197	25	3.5	0	0	0	-35	-33	32
198	25	4	0	0	0	-35	-33	33
199	25	4.5	0	0	0	34	32	34
200	26	1	0	0	0	33	31	35
201	26	1.5	0	0	0	-33	-31	36
202	26	2	0	0	0	32	30	35
204	26	3	0	0	0	31	29	-35
206	26	4	25	0	0	32	-29	34
208	27	1	26	0	0	30	28	35
212	27	3	28	0	0	0	0	37
214	27	4	-28	0	0	28	0	-37
215	27	4.5	27	0	0	-28	0	36
216	28	1	26	0	0	-28	0	35
217	28	1.5	-26	0	0	29	0	-35
218	28	2	25	0	0	30	0	34
220	28	3	24	0	0	31	0	33
222	28	4	-24	0	29	-31	0	-33
224	29	1	28	0	30	30	0	32
226	29	2	-28	0	-30	28	0	-32
228	29	3	27	0	32	29	0	0
230	29	4	28	0	-32	30	0	0
231	29	4.5	-28	0	31	-30	0	0
232	30	1	-28	0	30	-30	0	0
233	30	1.5	-28	0	-30	31	0	0
234	30	2	27	0	29	32	0	0
236	30	3	26	0	28	-32	0	0
238	30	4	-26	0	-28	31	0	0
240	31	1	25	21	32	30	0	0
243	31	2.5	-25	-21	-32	29	0	0
244	31	3	0	22	31	31	0	0
246	31	4	25	21	32	30	0	0
248	32	1	27	20	-32	29	0	0
250	32	2	26	22	31	-29	0	0
252	32	3	28	21	30	25	0	0
254	32	4	28	-21	-30	-25	0	0
256	33	1	27	25	29	0	0	0
257	33	1.5	26	-25	-29	0	0	0
258	33	2	25	-25	-29	0	0	0
259	33	2.5	24	26	-29	0	0	0
260	33	3	25	27	0	0	0	0
261	33	3.5	-25	28	0	0	0	0
262	33	4	27	29	29	0	0	0
264	34	1	26	-29	31	0	0	0
266	34	2	-26	28	30	0	0	0
268	34	3	25	27	32	0	0	0
270	34	4	-25	-27	32	0	0	0
271	34	4.5	24	26	-32	0	0	0
271.5	34	4.75	-24	25	-32	0	0	0
272	35	1	22	26	31	0	0	0
273	35	1.5	-22	-26	30	0	0	0
274	35	2	25	27	29	0	0	0
275	35	2.5	-25	-27	28	0	0	0
276	35	3	-25	-27	29	0	0	0
277	35	3.5	-25	26	-29	0	0	0
278	35	4	24	29	31	0	0	0
280	36	1	25	-29	30	0	0	0
282	36	2	-25	28	-30	0	0	0
283	36	2.5	26	-28	-30	0	0	0
284	36	3	27	29	29	0	0	0
286	36	4	24	22	-29	0	0	0
287	36	4.5	-24	-22	28	0	0	0
288	37	1	-24	-22	26	0	0	0
290	37	2	25	21	29	0	0	0
291	37	2.5	-25	20	-29	0	0	0
292	37	3	26	24	-29	0	0	0
294	37	4	-26	-24	28	0	0	0
296	38	1	27	20	29	0	0	0
298	38	2	25	-20	-29	34	0	0
299	38	2.5	-25	-20	30	-34	0	0
300	38	3	26	0	31	33	0	0
302	38	4	-26	24	28	31	0	0
304	39	1	-26	-24	-28	33	0	0
306	39	2	25	23	29	34	0	0
307	39	2.5	24	22	-29	-34	0	0
308	39	3	25	21	30	35	0	0
310	39	4	-25	-21	-30	-35	32	0
311	39	4.5	-25	-21	-30	34	-32	0
312	40	1	24	0	31	33	33	0
314	40	2	-24	0	29	31	-33	0
315	40	2.5	23	0	-29	-31	-33	0
316	40	3	21	0	30	32	35	0
317	40	3.5	-21	0	-30	31	-35	0
318	40	4	-21	0	-30	30	-35	0
319	40	4.5	-21	0	-30	29	34	0
320	41	1	-21	0	-30	28	33	0
322	41	2	-21	0	29	-28	32	0
323	41	2.5	-21	0	28	-28	-32	0
324	41	3	0	0	29	0	31	0
326	41	4	0	0	-29	0	-31	36
328	42	1	0	0	28	32	35	37
331	42	2.5	0	0	27	-32	-35	-37
332	42	3	0	0	25	-32	34	39
334	42	4	0	21	-25	32	35	-39
335	42	4.5	0	-21	-25	-32	-35	38
336	43	1	0	25	-25	32	-35	37
338	43	2	0	-25	-25	-32	34	36
340	43	3	0	26	0	30	33	35
342	43	4	0	28	0	-30	-33	-35
344	44	1	0	-28	0	-30	32	39
346	44	2	0	27	0	29	-32	-39
348	44	3	0	26	0	28	0	38
350	44	4	0	25	0	29	32	39
352	45	1	0	29	0	-29	34	-39
353	45	1.5	0	-29	0	30	-34	-39
354	45	2	0	-29	0	31	33	38
355	45	2.5	0	-29	0	32	-33	-38
356	45	3	0	28	0	33	35	37
358	45	4	0	-28	0	32	35	-37
359	45	4.5	0	27	0	-32	-35	-37
360	46	1	0	25	0	-32	34	36
361	46	1.5	0	-25	0	31	33	-36
362	46	2	0	-25	0	29	32	-36
363	46	2.5	0	-25	0	-29	31	-36
364	46	3	0	-25	0	30	32	0
366	46	4	0	25	0	29	34	36
368	47	1	0	26	0	28	33	38
370	47	2	0	28	0	-28	-33	37
371	47	2.5	0	-28	0	29	-33	-37
372	47	3	0	-28	0	30	32	39
373	47	3.5	0	27	0	-30	-32	-39
374	47	4	0	25	0	29	-32	39
375	47	4.5	0	26	0	-29	31	-39
376	48	1	0	27	0	29	29	38
377	48	1.5	0	-27	0	-29	-29	37
378	48	2	25	-27	0	-29	32	36
379	48	2.5	-25	-27	0	-29	-32	35
380	48	3	27	0	0	0	-32	36
382	48	4	26	22	0	0	31	38
384	49	1	28	21	0	0	32	37
385	49	1.5	-28	22	0	0	-32	-37
386	49	2	28	23	0	0	-32	-37
387	49	2.5	-28	24	0	0	33	-37
388	49	3	27	25	0	0	34	36
390	49	4	-27	22	0	0	31	-36
391	49	4.5	26	-22	0	0	-31	35
391.5	49	4.75	25	-22	0	0	-31	-35
392	50	1	24	24	0	0	-31	33
394	50	2	27	25	29	0	32	36
396	50	3	26	26	31	0	33	-36
398	50	4	-26	-26	30	0	-33	35
400	51	1	25	25	32	0	34	36
402	51	2	-25	-25	32	0	32	-36
403	51	2.5	24	-25	-32	0	-32	37
403.5	51	2.75	23	-25	-32	0	-32	-37
404	51	3	22	0	31	0	33	38
405	51	3.5	21	0	-31	0	-33	-38
406	51	4	24	0	-31	35	-33	35
407	51	4.5	-24	0	30	-35	-33	-35
407.5	51	4.75	-24	0	29	-35	-33	-35
408	52	1	-24	0	28	33	-33	-35
409	52	1.5	23	0	-28	-33	-33	-35
410	52	2	22	0	31	34	32	36
411	52	2.5	-22	0	-31	-34	31	-36
412	52	3	21	0	30	35	32	37
416	53	1	0	0	29	33	31	38
418	53	2	0	0	-29	33	-31	36
419	53	2.5	0	0	28	-33	30	-36
419.5	53	2.75	0	0	27	-33	-30	-36
420	53	3	28	0	26	-33	28	37
421	53	3.5	-28	0	25	-33	-28	-37
422	53	4	-28	0	28	32	-28	-37
424	54	1	26	0	-28	33	-28	-37
425	54	1.5	-26	0	27	-33	-28	-37
426	54	2	28	0	26	-33	-28	36
427	54	2.5	-28	0	-26	-33	-28	35
428	54	3	27	0	25	29	0	36
429	54	3.5	26	0	-25	-29	0	-36
430	54	4	25	0	-25	32	0	-36
431	54	4.5	24	0	-25	-32	0	-36
432	55	1	23	21	0	-32	0	35
433	55	1.5	21	-21	0	-32	0	-35
434	55	2	28	-21	0	31	0	-35
435	55	2.5	-28	-21	0	30	0	34
436	55	3	-28	25	32	29	0	32
438	55	4	27	-25	-32	-29	0	-32
440	56	1	28	21	30	0	0	32
442	56	2	-28	-21	32	30	0	-32
443	56	2.5	27	-21	-32	-30	0	-32
444	56	3	26	22	31	29	0	0
445	56	3.5	25	-22	30	28	0	0
446	56	4	27	-22	29	27	0	0
447	56	4.5	-27	-22	28	26	0	0
448	57	1	-27	23	27	25	0	0
449	57	1.5	-27	-23	25	-25	0	0
450	57	2	26	-23	32	28	0	0
451	57	2.5	25	-23	-32	-28	0	0
452	57	3	26	22	-32	29	0	0
453	57	3.5	-26	-22	-32	30	0	0
454	57	4	-26	-22	31	31	0	0
455	57	4.5	-26	-22	-31	29	0	0
456	58	1	0	25	32	30	0	0
458	58	2	27	-25	-32	29	0	0
459	58	2.5	-27	-25	31	-29	0	0
460	58	3	28	26	30	28	0	0
461	58	3.5	-28	-26	29	-28	0	0
462	58	4	26	24	31	28	0	0
464	59	1	-26	24	-31	-28	0	0
466	59	2	25	-24	30	27	0	0
467	59	2.5	24	-24	29	26	0	0
468	59	3	25	0	30	27	0	0
470	59	4	-25	21	-30	28	0	0
472	60	1	24	22	0	26	0	0
474	60	2	23	-22	31	-26	0	0
475	60	2.5	22	-22	-31	-26	0	0
476	60	3	21	23	32	0	0	0
478	60	4	-21	-23	30	0	0	0
480	61	1	25	21	-30	0	0	0
482	61	2	-25	-21	29	0	32	0
483	61	2.5	-25	-21	28	0	-32	0
484	61	3	-25	0	29	0	34	0
486	61	4	24	0	-29	31	33	0
488	62	1	26	0	28	30	35	0
490	62	2	-26	0	27	28	35	0
491	62	2.5	-26	0	26	-28	-35	0
492	62	3	27	0	25	29	34	0
495	62	4.5	-27	0	-25	-29	33	0
495.5	62	4.75	-27	0	-25	-29	32	0
496	63	1	-27	0	29	0	31	0
498	63	2	-27	0	-29	0	34	36
500	63	3	0	0	-29	0	33	38
502	63	4	0	0	28	0	-33	37
504	64	1	0	21	30	28	32	39
506	64	2	0	-21	-30	-28	-32	39
507	64	2.5	0	-21	-30	-28	31	-39
507.5	64	2.75	0	-21	-30	-28	30	-39
508	64	3	0	22	31	26	29	38
509	64	3.5	0	-22	-31	-26	28	-38
510	64	4	0	-22	-31	-26	31	-38
511	64	4.5	0	23	-31	25	-31	37
511.5	64	4.75	0	-23	-31	-25	-31	36
512	65	1	0	24	-31	26	-31	35
513	65	1.5	0	-24	-31	-26	30	-35
514	65	2	0	20	-31	27	29	38
516	65	3	0	21	0	25	28	37
519	65	4.5	0	-21	0	26	-28	-37
520	66	1	0	25	0	27	0	36
521	66	1.5	0	-25	0	28	0	-36
522	66	2	0	-25	0	29	0	-36
523	66	2.5	0	-25	0	-29	0	35
523.5	66	2.75	0	-25	0	-29	0	34
524	66	3	0	26	0	28	35	33
525	66	3.5	0	-26	0	-28	-35	32
526	66	4	0	-26	0	30	-35	35
527	66	4.5	0	27	0	-30	-35	-35
528	67	1	24	28	0	31	33	-35
529	67	1.5	-24	-28	0	-31	-33	34
530	67	2	-24	24	0	-31	35	33
532	67	3	25	27	0	29	34	32
533	67	3.5	-25	-27	0	-29	33	-32
534	67	4	-25	-27	0	30	32	-32
535	67	4.5	-25	-27	0	-30	31	-32
536	68	1	26	28	0	-30	30	0
537	68	1.5	-26	-28	0	-30	28	0
538	68	2	-26	24	0	29	35	0
539	68	2.5	-26	-24	0	28	-35	0
540	68	3	25	27	0	29	-35	39
542	68	4	-25	-27	0	-29	34	-39
544	69	1	21	25	28	28	35	37
546	69	2	-21	-25	-28	30	-35	39
547	69	2.5	-21	-25	-28	-30	34	-39
548	69	3	0	0	29	31	33	38
549	69	3.5	0	0	-29	-31	32	37
550	69	4	0	0	-29	-31	34	36
551	69	4.5	0	0	-29	-31	-34	35
552	70	1	0	0	30	32	-34	34
553	70	1.5	0	0	-30	-32	-34	32
554	70	2	0	0	-30	28	33	39
555	70	2.5	0	0	-30	-28	32	-39
556	70	3	0	0	29	31	33	-39
558	70	4	0	0	-29	-31	-33	38
559	70	4.5	0	0	-29	30	-33	-38
560	71	1	0	0	25	29	0	39
562	71	2	0	25	-25	-29	34	-39
563	71	2.5	0	-25	-25	-29	-34	38
564	71	3	0	26	0	28	35	37
565	71	3.5	0	-26	0	-28	-35	36
566	71	4	0	24	0	-28	33	38
569	72	1.5	0	23	0	-28	-33	-38
570	72	2	0	24	0	-28	32	37
571	72	2.5	0	-24	0	-28	31	36
572	72	3	0	21	0	28	32	37
576	73	1	0	24	0	-28	31	0
578	73	2	0	-24	0	29	30	38
579	73	2.5	0	-24	0	-29	29	-38
580	73	3	0	0	0	30	28	39
582	73	4	0	0	0	28	-28	37
584	74	1	0	0	0	-28	32	-37
586	74	2	0	0	0	27	-32	36
587	74	2.5	0	0	0	26	-32	35
588	74	3	0	0	0	27	-32	36
589	74	3.5	0	0	0	28	-32	-36
590	74	4	0	0	0	29	31	-36
591	74	4.5	0	0	0	30	-31	-36
592	75	1	0	0	0	31	33	35
594	75	2	0	0	0	-31	-33	34
595	75	2.5	0	0	0	-31	-33	33
596	75	3	0	25	0	29	34	32
600	76	1	27	25	0	0	-34	36
603	76	2.5	-27	24	0	0	-34	-36
603.5	76	2.75	-27	23	0	0	-34	-36
604	76	3	-27	22	0	0	0	-36
606	76	4	26	24	0	28	0	35
608	77	1	25	21	0	-28	0	37
609	77	1.5	-25	-21	0	27	0	-37
610	77	2	26	28	0	26	0	-37
611	77	2.5	-26	-28	0	25	0	-37
612	77	3	-26	-28	0	24	0	38
613	77	3.5	25	27	0	-24	0	-38
614	77	4	24	26	0	28	0	-38
615	77	4.5	23	-26	0	-28	0	-38
616	78	1	22	-26	31	-28	0	-38
617	78	1.5	-22	-26	-31	27	0	-38
617.5	78	1.75	-22	-26	-31	26	0	-38
618	78	2	-22	25	-31	27	0	-38
619	78	2.5	-22	24	-31	-27	0	-38
620	78	3	21	26	-31	28	0	0
622	78	4	-21	25	30	-28	0	0
624	79	1	0	-25	29	27	0	0
625	79	1.5	0	24	-29	-27	0	0
626	79	2	0	23	30	28	0	0
627	79	2.5	0	22	-30	-28	0	0
628	79	3	21	21	-30	-28	0	0
629	79	3.5	-21	-21	29	27	0	0
630	79	4	-21	23	28	26	0	0
631	79	4.5	-21	-23	27	-26	0	0
632	80	1	22	24	26	-26	31	0
634	80	2	24	-24	-26	25	-31	0
635	80	2.5	-24	-24	-26	24	-31	0
636	80	3	-24	21	25	28	32	0
638	80	4	23	-21	-25	-28	-32	0
640	81	1	24	0	0	-28	33	0
642	81	2	21	28	0	-28	-33	0
644	81	3	-21	28	25	0	31	0
645	81	3.5	22	-28	-25	0	-31	0
646	81	4	23	-28	-25	0	-31	0
647	81	4.5	-23	27	-25	0	-31	0
648	82	1	24	26	26	28	28	35
650	82	2	23	25	28	-28	-28	-35
652	82	3	22	-25	-28	31	0	36
654	82	4	-22	24	27	-31	0	-36
656	83	1	21	25	28	30	0	37
658	83	2	-21	28	25	32	0	-37
660	83	3	25	27	-25	-32	0	36
661	83	3.5	-25	26	26	31	0	-36
662	83	4	-25	25	27	29	0	-36
663	83	4.5	-25	24	-27	-29	0	-36
664	84	1	0	23	28	30	0	32
665	84	1.5	0	24	-28	-30	0	-32
666	84	2	25	25	27	29	0	-32
668	84	3	-25	22	26	33	0	0
670	84	4	24	-22	-26	-33	0	0
672	85	1	25	0	25	34	0	0
674	85	2	23	0	-25	33	0	0
675	85	2.5	-23	0	-25	32	0	0
676	85	3	22	0	29	33	0	0
677	85	3.5	-22	0	-29	32	0	0
678	85	4	27	0	-29	31	0	0
679	85	4.5	-27	0	-29	30	0	0
680	86	1	-27	25	0	29	0	0
682	86	2	26	-25	29	-29	0	0
683	86	2.5	25	24	-29	-29	0	0
684	86	3	27	25	-29	0	0	0
686	86	4	26	26	28	0	0	0
688	87	1	25	27	29	27	0	0
690	87	2	-25	-27	27	-27	0	0
691	87	2.5	-25	26	-27	-27	0	0
691.5	87	2.75	-25	25	-27	-27	0	0
692	87	3	0	24	26	28	0	0
694	87	4	27	20	31	29	0	0
696	88	1	26	24	-31	-29	0	0
697	88	1.5	-26	-24	-31	28	0	0
698	88	2	25	25	30	27	0	0
699	88	2.5	-25	-25	29	-27	0	0
700	88	3	24	22	31	26	0	0
702	88	4	25	27	30	25	0	0
704	89	1	-25	-27	29	32	34	0
706	89	2	24	26	-29	-32	-34	0
707	89	2.5	23	25	-29	-32	-34	0
708	89	3	22	29	0	31	-34	0
710	89	4	-22	-29	31	-31	33	0
711	89	4.5	-22	28	-31	-31	-33	0
712	90	1	25	27	30	0	32	0
714	90	2	24	26	29	31	33	0
716	90	3	-24	-26	28	31	-33	0
717	90	3.5	23	-26	-28	-31	32	0
718	90	4	22	26	29	31	31	0
719	90	4.5	21	-26	-29	-31	30	0
720	91	1	20	27	-29	-31	29	38
722	91	2	-20	24	28	30	-29	-38
723	91	2.5	-20	-24	27	29	-29	-38
724	91	3	0	-24	26	33	28	-38
725	91	3.5	0	25	-26	-33	-28	-38
726	91	4	0	26	-26	-33	-28	37
728	92	1	0	27	29	0	0	36
730	92	2	0	28	28	26	0	37
732	92	3	0	21	-28	25	28	-37
733	92	3.5	0	-21	27	-25	-28	36
734	92	4	0	24	26	26	-28	35
735	92	4.5	0	-24	25	-26	-28	34
736	93	1	22	-24	24	-26	29	33
737	93	1.5	-22	23	-24	-26	-29	-33
738	93	2	-22	24	-24	25	31	-33
739	93	2.5	-22	-24	-24	24	-31	-33
740	93	3	23	21	0	28	-31	32
742	93	4	21	-21	0	-28	30	-32
743	93	4.5	-21	-21	0	27	-30	-32
744	94	1	22	24	0	26	31	0
746	94	2	24	-24	0	-26	28	0
748	94	3	-24	21	0	25	-28	32
749	94	3.5	-24	-21	0	-25	29	-32
750	94	4	23	-21	0	-25	30	-32
752	95	1	22	0	26	0	31	33
754	95	2	21	0	-26	0	30	35
756	95	3	25	0	27	32	29	-35
758	95	4	-25	0	25	-32	-29	34
759	95	4.5	-25	0	-25	31	-29	-34
760	96	1	21	0	26	30	28	35
761	96	1.5	-21	0	-26	29	-28	-35
762	96	2	-21	0	28	30	-28	32
763	96	2.5	22	0	-28	-30	-28	-32
764	96	3	23	0	-28	-30	32	-32
765	96	3.5	24	0	-28	-30	-32	33
766	96	4	25	0	27	29	-32	34
768	97	1	24	0	26	31	0	35
770	97	2	25	0	25	29	32	34
772	97	3	22	0	29	-29	-32	33
773	97	3.5	-22	0	-29	30	-32	-33
774	97	4	-22	0	-29	31	31	-33
776	98	1	25	0	29	29	32	32
778	98	2	-25	25	-29	27	-32	-32
780	98	3	-25	26	-29	-27	-32	-32
781	98	3.5	-25	-26	-29	28	-32	-32
782	98	4	-25	26	-29	29	-32	-32
784	99	1	-25	27	-29	32	-32	-32
787	99	2.5	-25	28	-29	-32	-32	-32
788	99	3	-25	29	-29	-32	-32	-32
790	99	4	-25	25	-29	-32	-32	-32
792	99	1	-25	27	-29	-32	-32	-32
808	99	1	0	0	0	0	0	0
808	99	1	0	0	0	25	0	32
811	99	2.5	0	0	0	26	0	-32
812	99	3	0	0	0	27	0	32
813	99	3.5	0	0	0	28	0	-32
814	99	4	0	0	0	29	0	31
816	100	1	0	0	0	25	0	32
818	100	2	0	0	0	32	0	34
820	100	3	0	0	0	-32	0	33
822	100	4	0	0	0	31	0	33
824	101	1	0	21	0	30	28	32
827	101	2.5	0	22	0	-30	-28	-32
828	101	3	0	23	0	-30	28	-32
829	101	3.5	0	24	0	-30	-28	-32
830	101	4	0	25	0	29	27	-32
832	102	1	0	21	0	30	28	0
834	102	2	0	28	0	-30	30	32
836	102	3	0	-28	0	0	29	33
838	102	4	0	27	0	32	29	34
840	103	1	0	26	0	33	28	35
842	103	2	0	24	0	-33	-28	-35
843	103	2.5	0	25	0	32	-28	34
844	103	3	0	26	0	31	-28	33
845	103	3.5	0	27	0	-31	-28	-33
846	103	4	0	28	0	30	-28	32
848	104	1	0	24	0	31	0	33
850	104	2	0	26	0	-31	28	35
852	104	3	0	25	0	32	29	34
854	104	4	0	-25	0	-32	30	-34
856	105	1	0	22	0	0	31	33
858	105	2	0	-22	0	33	-31	38
859	105	2.5	0	-22	0	-33	30	-38
860	105	3	0	0	0	34	29	-38
862	105	4	0	26	0	35	28	37
864	106	1	0	27	0	-35	29	-37
865	106	1.5	0	-27	0	34	-29	36
866	106	2	0	-27	0	34	31	36
868	106	3	0	28	0	-34	30	-36
870	106	4	0	-28	0	33	-30	35
872	107	1	0	27	25	34	29	36
874	107	2	0	-27	-25	27	34	-36
875	107	2.5	0	28	-25	-27	-34	-36
876	107	3	0	29	25	25	-34	0
878	107	4	0	-29	24	26	33	0
880	108	1	0	-29	25	27	-33	0
881	108	1.5	0	-29	-25	-27	32	0
882	108	2	0	-29	27	-27	32	0
883	108	2.5	0	-29	-27	28	-32	0
884	108	3	0	22	26	29	-32	0
886	108	4	0	-22	-26	-29	31	0
888	109	1	21	0	25	0	32	0
890	109	2	-21	0	-25	30	-32	0
892	109	3	21	0	-25	28	0	0
894	109	4	20	27	-25	29	0	0
896	110	1	21	25	0	30	0	0
898	110	2	23	28	25	-30	0	0
900	110	3	22	-28	26	31	0	0
902	110	4	-22	27	27	-31	0	0
903	110	4.5	-22	-27	-27	30	0	0
903.5	110	4.75	-22	-27	-27	29	0	0
904	111	1	21	26	28	30	0	0
906	111	2	-21	25	-28	-30	0	0
907	111	2.5	-21	-25	27	29	0	0
908	111	3	-21	28	26	30	0	0
909	111	3.5	-21	-28	-26	31	0	0
910	111	4	-21	-28	25	32	0	0
911	111	4.5	-21	27	-25	-32	0	0
912	112	1	0	28	26	30	0	0
913	112	1.5	0	27	-26	-30	0	0
914	112	2	21	26	28	33	0	0
915	112	2.5	-21	25	-28	-33	0	0
916	112	3	22	24	27	-33	0	0
918	112	4	23	25	-27	32	0	0
920	113	1	24	22	26	33	0	0
922	113	2	-24	26	31	-33	0	35
923	113	2.5	23	-26	-31	-33	0	-35
924	113	3	22	-26	-31	-33	0	36
925	113	3.5	-22	27	-31	-33	0	-36
926	113	4	21	28	30	-33	0	37
928	114	1	22	24	-30	-33	0	38
929	114	1.5	-22	-24	29	-33	0	-38
930	114	2	24	26	29	-33	0	-38
932	114	3	23	25	-29	0	0	39
934	114	4	-23	-25	28	0	0	-39
936	115	1	22	0	29	0	0	38
938	115	2	27	0	-29	0	31	-38
939	115	2.5	-27	0	-29	0	-31	37
940	115	3	-27	0	0	0	32	36
942	115	4	26	0	0	0	33	35
944	116	1	-26	25	0	0	34	36
945	116	1.5	25	-25	0	0	-34	-36
946	116	2	25	-25	0	0	-34	34
948	116	3	-25	26	0	0	35	33
950	116	4	24	-26	0	0	-35	-33
952	117	1	25	27	0	29	34	32
954	117	2	-25	25	0	-29	-34	-32
955	117	2.5	-25	-25	0	-29	33	-32
956	117	3	0	-25	0	30	32	0
957	117	3.5	0	26	0	-30	-32	0
958	117	4	0	27	0	29	31	0
960	118	1	0	-27	0	-29	32	32
961	118	1.5	0	-27	0	28	-32	-32
962	118	2	0	28	0	35	30	-32
964	118	3	0	25	0	-35	29	36
966	118	4	0	-25	0	34	-29	-36
968	119	1	0	28	0	35	28	37
970	119	2	0	-28	0	28	-28	-37
971	119	2.5	0	27	0	-28	-28	36
972	119	3	0	26	0	-28	0	35
973	119	3.5	0	-26	0	29	0	-35
974	119	4	0	25	0	30	0	34
976	120	1	0	24	0	31	28	33
977	120	1.5	0	-24	0	-31	-28	32
978	120	2	0	26	0	-31	-28	35
980	120	3	0	25	0	30	32	-35
982	120	4	0	-25	0	29	-32	34
984	121	1	0	24	0	31	33	35
986	121	2	0	-24	28	-31	-33	-35
987	121	2.5	0	-24	-28	30	32	-35
988	121	3	0	0	29	29	31	0
990	121	4	0	0	30	28	30	0
