**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
452	58	3	0	0	25	0	0	32
455	58	4.5	0	0	-25	0	0	31
455.5	58	4.75	0	0	-25	0	0	30
456	59	1	0	18	-25	0	0	29
460	59	3	0	20	0	0	0	0
462	59	4	0	-20	0	0	0	29
464	60	1	0	19	0	0	0	28
465	60	1.5	0	-19	0	0	0	29
466	60	2	0	-19	0	0	0	30
467	60	2.5	0	-19	0	0	0	31
468	60	3	0	18	25	0	0	32
472	61	1	0	22	27	0	0	0
476	61	3	0	-22	26	0	0	33
480	62	1	0	0	25	0	0	34
483	62	2.5	0	0	-25	0	0	33
483.5	62	2.75	0	0	-25	0	0	32
484	62	3	0	0	29	0	0	31
486	62	4	0	0	-29	0	0	34
490	63	2	0	0	-29	0	0	33
492	63	3	0	21	0	0	0	32
498	64	2	0	20	0	0	0	0
500	64	3	0	18	0	0	0	0
504	65	1	0	19	28	0	0	0
508	65	3	0	18	-28	0	0	0
510	65	4	0	-18	27	0	0	34
512	66	1	0	-18	25	0	0	-34
513	66	1.5	0	-18	-25	0	0	33
514	66	2	0	-18	-25	0	0	32
516	66	3	0	0	26	0	0	-32
518	66	4	0	0	-26	0	0	31
520	67	1	0	0	25	0	0	32
524	67	3	0	18	-25	0	0	-32
528	68	1	0	21	-25	0	0	-32
532	68	3	0	20	-25	0	0	-32
536	69	1	0	21	-25	0	0	-32
544	70	1	0	18	-25	0	0	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
