**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
306	39	2	-19	0	0	-26	28	28
308	39	3	20	0	0	25	27	29
310	39	4	21	0	0	-25	25	30
312	40	1	22	0	0	24	29	26
313	40	1.5	-22	0	0	-24	-29	27
314	40	2	19	0	0	-24	28	28
315	40	2.5	20	0	0	-24	-28	29
316	40	3	21	0	0	23	28	30
317	40	3.5	22	0	0	-23	-28	31
318	40	4	23	0	0	25	-28	30
319	40	4.5	21	0	0	-25	27	-30
320	41	1	22	0	0	24	26	-30
321	41	1.5	-22	0	0	-24	-26	29
322	41	2	20	0	0	22	25	29
324	41	3	19	0	0	23	26	-29
326	41	4	-19	0	0	-23	-26	28
328	42	1	15	0	26	22	0	29
330	42	2	-15	19	-26	-22	26	33
332	42	3	0	20	25	0	29	29
334	42	4	0	21	-25	0	25	30
336	43	1	0	22	24	0	29	26
337	43	1.5	0	-22	-24	0	-29	27
338	43	2	0	19	-24	0	28	28
339	43	2.5	0	20	-24	0	-28	29
340	43	3	0	21	23	0	28	30
341	43	3.5	0	22	-23	0	-28	31
342	43	4	0	23	25	0	-28	30
343	43	4.5	0	21	-25	0	27	-30
344	44	1	0	22	24	0	26	-30
345	44	1.5	0	-22	-24	0	-26	29
346	44	2	0	20	22	0	25	29
348	44	3	0	19	23	0	26	-29
350	44	4	21	-19	-23	0	-26	28
352	45	1	24	15	22	0	-26	29
354	45	2	24	22	-22	22	-26	-29
356	45	3	22	24	-22	-22	-26	-29
358	45	4	22	24	-22	24	-26	-29
360	46	1	24	22	-22	24	-26	-29
362	46	2	-24	22	-22	22	-26	-29
363	46	2.5	23	-22	-22	-22	-26	-29
364	46	3	22	24	-22	0	0	-29
365	46	3.5	21	23	-22	0	0	-29
366	46	4	20	22	-22	22	24	-29
367	46	4.5	19	21	-22	-22	-24	-29
368	47	1	18	20	-22	25	25	-29
369	47	1.5	17	-20	-22	-25	-25	-29
370	47	2	18	18	-22	-25	27	-29
372	47	3	-18	20	-22	25	-27	-29
374	47	4	17	-20	-22	-25	26	-29
375	47	4.5	16	21	-22	-25	25	-29
376	48	1	15	22	-22	24	26	-29
378	48	2	24	-22	-22	-24	-26	-29
379	48	2.5	23	-22	-22	-24	-26	-29
380	48	3	22	0	-22	0	0	-29
381	48	3.5	21	0	-22	0	0	-29
382	48	4	20	22	-22	22	24	-29
383	48	4.5	19	-22	-22	-22	-24	-29
384	49	1	18	20	-22	25	25	-29
385	49	1.5	17	-20	-22	-25	-25	-29
386	49	2	18	18	-22	-25	27	-29
388	49	3	-18	20	-22	25	-27	-29
390	49	4	17	-20	-22	-25	26	-29
391	49	4.5	16	21	-22	-25	25	-29
392	50	1	15	22	22	24	26	29
*-	*-	*-	*-	*-	*-	*-	*-	*-
