**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0
8	1	3	22	0	0	0
12	2	1	25	0	23	0
20	2	3	26	0	22	0
24	3	1	27	0	25	30
26	3	1.5	23	0	-25	-30
29	3	2.25	24	0	-25	-30
30	3	2.5	25	0	-25	-30
31	3	2.75	26	0	-25	-30
32	3	3	24	0	26	29
36	4	1	23	23	27	32
39	4	1.75	-23	-23	26	-32
40	4	2	0	-23	27	-32
42	4	2.5	0	-23	28	-32
44	4	3	0	22	29	33
48	5	1	23	25	27	34
51	5	1.75	-23	-25	-27	33
52	5	2	-23	-25	-27	34
54	5	2.5	-23	-25	30	35
56	5	3	24	26	-30	33
58	5	3.5	-24	-26	29	-33
60	6	1	23	27	30	32
66	6	2.5	22	-27	29	31
67	6	2.75	-22	-27	28	30
68	6	3	25	27	27	29
70	6	3.5	-25	-27	25	-29
72	7	1	23	28	-25	32
73	7	1.25	-23	-28	24	-32
74	7	1.5	-23	-28	25	-32
76	7	2	22	29	26	31
78	7	2.5	-22	-29	-26	33
82	7	3.5	-22	-29	-26	32
83	7	3.75	-22	-29	-26	31
84	8	1	26	28	0	30
86	8	1.5	-26	-28	30	-30
87	8	1.75	-26	-28	-30	31
88	8	2	25	27	-30	32
90	8	2.5	24	26	29	33
92	8	3	23	27	30	-33
94	8	3.5	-23	-27	-30	32
96	9	1	24	26	28	33
98	9	1.5	-24	-26	31	-33
100	9	2	26	-26	-31	35
102	9	2.5	-26	-26	30	-35
104	9	3	-26	-26	28	-35
106	9	3.5	-26	-26	29	34
107	9	3.75	-26	-26	-29	33
108	10	1	21	28	30	32
112	10	2	24	-28	31	33
116	10	3	25	27	30	-33
118	10	3.5	-25	-27	29	32
120	11	1	23	25	-29	32
122	11	1.5	-23	-25	28	-32
124	11	2	22	26	29	-32
126	11	2.5	-22	-26	26	31
127	11	2.75	-22	-26	-26	30
128	11	3	-22	-26	29	31
132	12	1	23	25	27	32
134	12	1.5	-23	-25	30	-32
137	12	2.25	-23	-25	29	-32
138	12	2.5	-23	-25	28	-32
140	12	3	23	-25	27	0
144	13	1	19	0	26	33
146	13	1.5	-19	0	28	-33
148	13	2	0	0	27	32
150	13	2.5	0	0	26	33
152	13	3	0	0	28	-33
154	13	3.5	0	0	-28	35
155	13	3.75	0	0	27	-35
156	14	1	0	0	25	34
158	14	1.5	0	0	28	33
160	14	2	0	0	-28	35
162	14	2.5	0	0	29	34
163	14	2.75	0	0	-29	33
164	14	3	0	0	30	32
166	14	3.5	0	0	31	33
168	15	1	0	0	32	34
170	15	1.5	0	0	30	35
173	15	2.25	0	0	29	34
174	15	2.5	0	0	28	33
176	15	3	0	0	27	-33
178	15	3.5	0	0	-27	32
180	16	1	19	26	0	33
182	16	1.5	-19	-26	30	-33
183	16	1.75	20	-26	-30	-33
184	16	2	21	-26	-30	-33
186	16	2.5	22	-26	31	-33
188	16	3	20	25	29	34
192	17	1	19	26	28	35
194	17	1.5	-19	-26	29	-35
196	17	2	-19	-26	30	-35
198	17	2.5	23	27	-30	34
199	17	2.75	-23	-27	-30	33
200	17	3	-23	28	0	32
202	17	3.5	24	-28	26	31
203	17	3.75	-24	-28	-26	30
204	18	1	25	27	27	29
206	18	1.5	-25	-27	28	32
208	18	2	22	26	29	33
210	18	2.5	-22	-26	-29	31
212	18	3	-22	-26	29	-31
213	18	3.25	-22	-26	-29	30
214	18	3.5	-22	-26	29	31
216	19	1	0	25	-29	32
218	19	1.5	26	26	28	30
220	19	2	-26	28	30	-30
222	19	2.5	22	29	31	33
224	19	3	23	27	30	-33
226	19	3.5	-23	-27	-30	32
228	20	1	24	26	28	33
230	20	1.5	-24	-26	31	-33
232	20	2	22	-26	-31	0
233	20	2.25	-22	-26	30	0
234	20	2.5	-22	-26	29	0
236	20	3	24	-26	-29	33
238	20	3.5	-24	-26	28	-33
240	21	1	25	0	27	34
242	21	1.5	21	0	30	32
245	21	2.25	-21	0	29	-32
246	21	2.5	22	0	29	31
248	21	3	19	26	-29	30
250	21	3.5	-19	-26	28	-30
252	22	1	22	27	29	29
254	22	1.5	23	25	27	30
256	22	2	21	-25	28	-30
257	22	2.25	-21	-25	-28	29
258	22	2.5	22	24	26	29
260	22	3	19	23	-26	-29
262	22	3.5	-19	-23	26	28
264	23	1	22	22	24	29
266	23	1.5	-22	24	-24	33
268	23	2	20	25	0	34
270	23	2.5	19	26	28	35
272	23	3	23	-26	-28	-35
273	23	3.25	-23	-26	29	-35
274	23	3.5	-23	25	30	34
276	24	1	24	26	28	33
278	24	1.5	25	27	30	32
279	24	1.75	-25	-27	-30	31
280	24	2	26	28	-30	30
282	24	2.5	-26	-28	31	33
284	24	3	23	27	30	-33
286	24	3.5	-23	-27	-30	32
288	25	1	24	26	28	33
292	25	2	22	-26	29	0
294	25	2.5	21	-26	30	30
296	25	3	22	0	29	31
298	25	3.5	23	23	27	32
300	26	1	22	24	0	33
302	26	1.5	20	25	25	34
304	26	2	19	26	24	35
306	26	2.5	18	27	25	34
307	26	2.75	-18	-27	-25	33
308	26	3	21	28	23	32
310	26	3.5	-21	27	30	35
311	26	3.75	22	26	-30	-35
312	27	1	23	25	-30	34
313	27	1.25	-23	-25	29	-34
314	27	1.5	24	26	28	33
315	27	1.75	-24	-26	27	32
316	27	2	-24	-26	28	31
317	27	2.25	-24	-26	-28	30
318	27	2.5	21	25	-28	30
319	27	2.75	-21	-25	27	-30
320	27	3	22	24	26	-30
321	27	3.25	-22	-24	25	-30
322	27	3.5	-22	-24	26	29
324	28	1	25	23	27	30
*-	*-	*-	*-	*-	*-	*-
