**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	29	32
6	1	2.5	-25	0	-29	33
8	1	3	25	0	32	34
12	2	1	26	0	31	35
14	2	1.5	-26	0	30	-35
16	2	2	25	0	32	34
18	2	2.5	-25	0	-32	36
22	2	3.5	-25	0	31	35
24	3	1	25	0	29	34
26	3	1.5	-25	0	-29	32
28	3	2	24	0	0	33
30	3	2.5	-24	0	28	-33
32	3	3	-24	0	29	0
34	3	3.5	-24	0	31	33
36	4	1	25	0	30	34
38	4	1.5	-25	0	29	-34
39	4	1.75	-25	0	-29	32
41	4	2.25	-25	0	-29	31
42	4	2.5	-25	0	32	30
44	4	3	-25	0	-32	29
46	4	3.5	-25	0	32	-29
48	5	1	0	25	-32	-29
49	5	1.25	0	-25	31	-29
50	5	1.5	0	-25	30	32
51	5	1.75	0	-25	29	-32
52	5	2	27	-25	29	-32
54	5	2.5	-27	-25	-29	31
56	5	3	-27	25	0	32
58	5	3.5	-27	-25	29	-32
60	6	1	26	28	30	0
62	6	1.5	-26	-28	-30	33
64	6	2	24	-28	31	-33
66	6	2.5	-24	-28	-31	32
68	6	3	-24	28	-31	33
70	6	3.5	-24	-28	29	-33
72	7	1	25	27	29	34
74	7	1.5	-25	-27	-29	32
76	7	2	22	26	-29	33
78	7	2.5	-22	-26	-29	31
82	7	3.5	-22	-26	-29	30
84	8	1	0	25	-29	32
88	8	2	25	-25	-29	0
92	8	3	27	-25	29	32
96	9	1	26	0	30	33
98	9	1.5	29	0	31	-33
99	9	1.75	-29	0	-31	32
100	9	2	-29	0	-31	31
101	9	2.25	-29	0	-31	29
102	9	2.5	28	0	32	30
104	9	3	29	0	31	29
106	9	3.5	-29	0	29	33
108	10	1	26	0	33	0
110	10	1.5	27	0	32	36
111	10	1.75	-27	0	31	-36
112	10	2	26	0	-31	35
113	10	2.25	-26	0	30	-35
114	10	2.5	28	0	30	33
116	10	3	27	0	29	-33
118	10	3.5	-27	0	-29	32
119	10	3.75	-27	0	28	-32
120	11	1	26	0	30	33
128	11	3	24	0	31	33
132	12	1	25	0	29	34
134	12	1.5	-25	0	32	-34
136	12	2	26	0	31	35
138	12	2.5	-26	0	30	-35
142	12	3.5	-26	0	30	34
144	13	1	27	0	0	36
146	13	1.5	-27	0	29	-36
147	13	1.75	-27	0	-29	35
148	13	2	25	0	-29	34
150	13	2.5	26	0	28	33
152	13	3	24	0	31	-33
154	13	3.5	25	0	30	34
155	13	3.75	-25	0	29	-34
156	14	1	-25	0	28	32
157	14	1.25	-25	0	27	-32
158	14	1.5	22	0	26	33
159	14	1.75	-22	0	-26	31
160	14	2	24	0	-26	32
161	14	2.25	-24	0	-26	33
162	14	2.5	25	0	27	29
164	14	3	23	0	25	-29
166	14	3.5	-23	0	-25	28
167	14	3.75	-23	0	24	-28
168	15	1	22	0	26	29
176	15	3	-22	0	-26	31
180	16	1	0	29	25	32
182	16	1.5	0	-29	-25	33
184	16	2	0	29	-25	34
188	16	3	29	25	32	-34
190	16	3.5	-29	-25	-32	35
192	17	1	29	0	31	33
196	17	2	25	29	32	34
199	17	2.75	-25	-29	-32	35
200	17	3	-25	29	-32	36
204	18	1	27	29	25	0
206	18	1.5	-27	-29	-25	32
208	18	2	26	28	30	33
210	18	2.5	-26	-28	-30	35
212	18	3	24	-28	31	-35
213	18	3.25	-24	-28	-31	34
214	18	3.5	-24	-28	-31	33
216	19	1	25	27	29	32
218	19	1.5	-25	-27	27	-32
220	19	2	24	26	28	33
224	19	3	22	-26	29	31
228	20	1	0	25	29	32
230	20	1.5	29	-25	-29	34
232	20	2	-29	24	0	33
234	20	2.5	27	25	0	32
236	20	3	25	-25	29	36
238	20	3.5	-25	27	30	-36
239	20	3.75	-25	-27	-30	34
240	21	1	24	26	31	35
242	21	1.5	-24	27	-31	34
244	21	2	-24	28	-31	33
246	21	2.5	-24	-28	30	-33
248	21	3	25	27	29	32
250	21	3.5	-25	29	0	34
251	21	3.75	24	-29	0	-34
252	22	1	25	-29	27	35
253	22	1.25	-25	-29	-27	34
254	22	1.5	26	28	28	33
255	22	1.75	-26	-28	-28	32
256	22	2	22	29	26	31
258	22	2.5	25	27	27	32
260	22	3	24	26	28	33
262	22	3.5	22	-26	29	31
264	23	1	0	25	27	32
266	23	1.5	29	-25	-27	-32
268	23	2	-29	-25	25	-32
270	23	2.5	29	-25	-25	-32
272	23	3	27	-25	-25	-32
276	24	1	25	-25	29	-32
288	25	1	0	0	0	0
288	25	1	0	0	29	29
296	26	1	0	0	-29	31
302	26	2.5	0	0	-29	32
304	27	1	0	0	-29	33
308	27	2	0	0	-29	34
312	28	1	0	0	-29	33
316	28	2	0	0	-29	36
320	29	1	0	0	30	35
324	29	2	0	0	-30	34
326	29	2.5	0	0	31	-34
328	30	1	0	0	32	-34
330	30	1.5	0	0	-32	33
332	30	2	0	0	31	33
336	31	1	0	0	33	-33
338	31	1.5	0	0	-33	32
340	31	2	0	0	-33	31
342	31	2.5	0	0	-33	29
344	32	1	0	0	32	30
348	32	2	0	0	33	29
352	33	1	0	0	31	0
356	33	2	0	0	-31	29
358	33	2.5	0	0	29	-29
360	34	1	0	0	-29	31
362	34	1.5	0	0	28	30
364	34	2	0	0	29	31
366	34	2.5	0	0	-29	29
368	35	1	0	0	26	30
