**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	66	1	23	27	25	30	34
4	66	3	19	28	26	30	33
8	67	1	23	27	25	30	34
10	67	2	-23	-27	-25	30	-34
11	67	2.5	-23	-27	26	-30	-34
12	67	3	23	25	27	32	34
14	67	4	23	-25	-27	30	-34
15	67	4.5	-23	26	-27	-30	-34
16	68	1	25	27	0	29	34
17	68	1.5	-25	-27	0	30	-34
17.5	68	1.75	-25	-27	0	31	-34
18	68	2	23	-27	30	32	-34
20	68	3	21	23	-30	-32	35
21	68	3.5	-21	-23	-30	31	-35
22	68	4	-21	-23	28	30	-35
24	69	1	24	0	-28	-30	33
26	69	2	-24	0	27	29	-33
27	69	2.5	-24	0	26	-29	-33
28	69	3	23	0	28	30	32
30	69	4	-23	27	27	-30	-32
32	70	1	0	28	26	-30	33
34	70	2	0	28	-26	31	-33
36	70	3	0	29	25	32	34
37	70	3.5	0	27	-25	-32	-34
38	70	4	0	30	-25	-32	-34
40	71	1	0	29	-25	-32	34
44	71	3	21	28	25	30	0
46	71	4	-21	-28	-25	-30	35
48	72	1	24	-28	26	31	-35
50	72	2	-24	28	-26	-31	35
52	72	3	-24	26	28	-31	35
54	72	4	24	-26	-28	31	-35
55	72	4.5	-24	25	-28	-31	34
56	73	1	24	24	-28	31	33
58	73	2	23	-24	28	-31	32
59	73	2.5	22	-24	-28	-31	31
60	73	3	21	25	28	0	30
63	73	4.5	20	-25	-28	0	-30
64	74	1	19	24	-28	0	33
68	74	3	18	25	27	0	29
70	74	4	-18	-25	-27	32	36
72	75	1	0	26	28	-32	-36
73	75	1.5	0	-26	-28	-32	35
74	75	2	0	-26	-28	31	35
76	75	3	0	25	29	32	-35
78	75	4	0	-25	-29	-32	34
80	76	1	0	26	28	30	35
81	76	1.5	0	-26	-28	-30	34
82	76	2	0	-26	-28	31	33
83	76	2.5	0	-26	-28	-31	32
84	76	3	0	27	29	-31	31
85	76	3.5	0	-27	-29	30	-31
86	76	4	0	-27	-29	29	32
88	77	1	19	26	30	-29	33
90	77	2	-19	-26	-30	28	-33
91	77	2.5	19	-26	-30	-28	-33
92	77	3	22	24	29	31	-33
94	77	4	22	-24	-29	-31	34
95	77	4.5	-22	25	-29	-31	-34
96	78	1	19	26	28	30	35
97	78	1.5	-19	-26	-28	-30	34
98	78	2	-19	23	-28	-30	33
100	78	3	23	0	27	-30	-33
101	78	3.5	-23	0	-27	-30	32
102	78	4	-23	23	-27	-30	32
103	78	4.5	-23	-23	-27	-30	33
103.5	78	4.75	-23	-23	-27	-30	34
104	79	1	19	-23	26	-30	35
106	79	2	-19	26	-26	-30	-35
108	79	3	23	-26	27	-30	34
110	79	4	-23	25	-27	-30	-34
112	80	1	23	25	27	30	34
*-	*-	*-	*-	*-	*-	*-	*-
