**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
130	22	3	-23	-27	-30	27	32	0
132	23	1	19	26	30	28	33	0
136	23	3	19	30	28	26	-33	33
138	24	1	23	30	27	0	0	32
142	24	3	24	28	26	0	33	31
144	25	1	21	28	23	0	32	30
146	25	2	-21	-28	23	0	-32	-30
148	25	3	22	26	24	0	31	29
150	26	1	21	28	25	0	30	32
152	26	2	-21	-28	21	0	-30	-32
153	26	2.5	20	-28	-21	0	-30	-32
154	26	3	19	-28	28	0	31	33
156	27	1	18	29	27	0	32	34
158	27	2	21	30	25	0	-32	35
160	27	3	22	29	29	0	31	33
161	27	3.5	-22	28	-29	0	-31	-33
162	28	1	18	27	-29	29	32	34
163	28	1.5	-18	28	-29	-29	-32	-34
164	28	2	-18	29	27	-29	-32	-34
166	28	3	-18	-29	-27	32	-32	0
167	28	3.5	-18	25	-27	-32	-32	0
168	29	1	21	25	28	30	0	32
171	29	2.5	20	-25	-28	-30	0	-32
172	29	3	19	0	28	31	0	35
174	30	1	18	0	29	32	32	34
176	30	2	25	0	-29	29	-32	-34
178	30	3	21	0	30	32	35	35
180	31	1	25	0	29	32	34	36
183	31	2.5	24	0	-29	-32	-34	-36
184	31	3	23	0	30	32	35	32
186	32	1	22	0	26	31	36	33
187	32	1.5	23	0	-26	-31	-36	-33
188	32	2	24	0	-26	-31	-36	-33
189	32	2.5	25	0	-26	-31	-36	-33
190	32	3	26	0	-26	30	35	-33
192	33	1	22	0	26	29	36	33
194	33	2	-22	29	-26	33	-36	31
196	33	3	0	30	0	32	0	32
198	34	1	0	29	0	31	36	33
200	34	2	0	-29	0	-31	-36	29
202	34	3	0	28	0	30	37	32
204	35	1	25	27	0	32	36	-32
205	35	1.5	-25	-27	0	-32	-36	33
206	35	2	-25	-27	0	-32	-36	34
208	35	3	26	26	0	30	35	35
210	36	1	25	0	29	32	34	36
212	36	2	24	26	-29	0	33	-36
214	36	3	23	27	30	0	-33	0
215	36	3.5	-23	-27	-30	0	32	0
216	37	1	21	28	-30	0	32	0
218	37	2	22	26	29	0	-32	0
220	37	3	-22	26	-29	0	31	0
222	38	1	18	25	27	29	32	36
226	38	3	0	0	28	28	-32	37
228	39	1	25	29	25	27	-32	36
230	39	2	-25	-29	27	25	-32	-36
232	39	3	21	30	28	32	-32	35
234	40	1	25	29	25	-32	0	34
236	40	2	22	-29	26	31	0	33
238	40	3	24	28	-26	-31	0	-33
239	40	3.5	-24	-28	-26	30	0	-33
240	41	1	25	27	27	29	0	32
241	41	1.5	-25	-27	28	-29	0	-32
242	41	2	22	26	29	-29	0	-32
244	41	3	-22	-26	-29	0	0	31
246	42	1	25	25	27	29	0	32
248	42	2	25	-25	-27	29	0	-32
249	42	2.5	-25	-25	-27	-29	0	31
250	42	3	21	0	0	28	0	30
252	43	1	18	25	0	27	32	29
254	43	2	-18	25	29	-27	32	-29
256	43	3	0	22	29	26	31	0
258	44	1	0	23	28	25	30	0
260	44	2	0	-23	27	32	-30	0
261	44	2.5	0	24	26	-32	-30	0
262	44	3	0	25	27	-32	29	0
263	44	3.5	0	-25	-27	31	-29	0
264	45	1	0	21	28	30	32	0
266	45	2	0	22	26	29	-32	0
268	45	3	0	-22	-26	-29	31	0
270	46	1	25	0	27	29	32	32
272	46	2	25	29	-27	0	0	32
273	46	2.5	-25	-29	25	0	0	-32
274	46	3	22	29	26	0	0	31
276	47	1	23	28	25	0	0	30
278	47	2	-23	27	-25	32	0	-30
279	47	2.5	24	26	-25	-32	0	-30
280	47	3	25	27	-25	32	0	29
282	48	1	21	28	-25	30	0	32
284	48	2	22	26	0	29	0	-32
286	48	3	-22	-26	0	29	0	31
288	49	1	18	25	0	27	32	32
290	49	2	18	22	29	25	32	34
291	49	2.5	-18	23	-29	-25	-32	-34
292	49	3	22	24	29	26	31	33
293	49	3.5	-22	25	-29	-26	-31	-33
294	50	1	19	26	28	-26	30	35
296	50	2	21	23	-28	25	-30	-35
298	50	3	18	25	27	-25	29	36
300	51	1	-18	29	-27	25	32	-36
302	51	2	22	-29	26	26	-32	36
303	51	2.5	-22	28	-26	-26	-32	-36
304	51	3	-22	26	-26	29	31	-36
306	52	1	18	27	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
