**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
216	28	1	17	24	0	26	28	-31
217	28	1.5	-17	-24	0	-26	-28	30
218	28	2	-17	-24	0	-26	31	28
219	28	2.5	-17	23	0	25	-31	-28
220	28	3	20	22	27	24	-31	29
221	28	3.5	-20	-22	-27	-24	30	27
222	28	4	-20	20	-27	-24	29	34
223	28	4.5	-20	-20	26	-24	28	-34
224	29	1	-20	27	25	0	29	-34
225	29	1.5	-20	-27	-25	0	-29	33
226	29	2	-20	-27	24	27	-29	31
227	29	2.5	-20	26	-24	-27	-29	-31
228	29	3	0	25	23	-27	0	32
229	29	3.5	0	-25	-23	26	0	-32
230	29	4	0	24	22	24	0	33
232	30	1	0	23	25	25	27	34
233	30	1.5	0	-23	26	-25	-27	-34
234	30	2	0	-23	27	-25	-27	33
235	30	2.5	0	-23	28	26	-27	32
236	30	3	0	22	29	27	-27	31
237	30	3.5	0	-22	-29	28	-27	-31
238	30	4	20	-22	-29	29	24	-31
239	30	4.5	-20	-22	28	-29	-24	-31
240	31	1	-20	0	27	-29	25	0
241	31	1.5	19	0	-27	-29	-25	0
242	31	2	17	24	26	28	26	0
244	31	3	18	-24	25	27	27	0
245	31	3.5	-18	23	-25	25	-27	0
246	31	4	19	21	24	28	26	0
247	31	4.5	-19	-21	-24	-28	25	0
248	32	1	20	22	-24	-28	24	0
249	32	1.5	-20	-22	23	-28	-24	0
250	32	2	-20	-22	24	27	-24	0
251	32	2.5	19	23	25	-27	-24	0
251.5	32	2.75	18	-23	-25	-27	-24	0
252	32	3	17	24	26	26	-24	28
253	32	3.5	-17	-24	27	-26	-24	-28
254	32	4	24	23	28	25	-24	-28
255	32	4.5	-24	22	-28	24	-24	27
256	33	1	-24	21	-28	25	0	28
257	33	1.5	-24	-21	27	-25	0	29
258	33	2	23	-21	25	-25	28	30
260	33	3	24	0	26	24	-28	28
262	33	4	22	24	24	-24	27	29
264	34	1	21	-24	25	0	28	30
266	34	2	-21	23	-25	28	-28	-30
267	34	2.5	-21	-23	-25	-28	27	-30
268	34	3	0	24	24	-28	26	28
270	34	4	0	22	-24	27	24	31
272	35	1	0	21	0	28	25	-31
274	35	2	0	-21	0	-28	-25	30
275	35	2.5	0	-21	0	27	-25	-30
276	35	3	0	22	0	26	24	31
278	35	4	24	-22	26	24	-24	29
279	35	4.5	-24	-22	-26	25	-24	-29
280	36	1	-24	0	-26	26	0	28
281	36	1.5	-24	0	-26	27	0	-28
282	36	2	23	0	25	28	0	-28
284	36	3	24	0	26	-28	0	-28
285	36	3.5	-24	0	-26	26	0	-28
286	36	4	22	24	24	27	0	29
288	37	1	21	-24	25	28	0	30
290	37	2	-21	23	-25	-28	28	-30
291	37	2.5	-21	-23	-25	-28	-28	29
292	37	3	0	24	26	24	-28	28
293	37	3.5	0	-24	-26	-24	26	-28
294	37	4	0	22	24	-24	27	31
296	38	1	0	21	25	0	28	-31
298	38	2	21	-21	-25	0	25	30
299	38	2.5	-21	-21	24	0	-25	-30
299.5	38	2.75	-21	-21	23	0	-25	-30
300	38	3	-21	0	22	0	26	31
302	38	4	20	0	-22	25	27	29
304	39	1	21	0	23	-25	25	28
306	39	2	19	24	21	24	26	-28
308	39	3	18	-24	22	25	27	0
310	39	4	-18	23	21	27	25	0
311	39	4.5	-18	-23	20	-27	-25	0
312	40	1	17	24	21	26	26	0
313	40	1.5	-17	-24	-21	-26	27	0
314	40	2	-17	-24	-21	-26	28	33
316	40	3	18	22	0	25	-28	34
317	40	3.5	-18	-22	0	-25	26	33
318	40	4	-18	-22	25	-25	27	32
319	40	4.5	-18	-22	-25	-25	-27	31
320	41	1	19	21	-25	28	28	30
321	41	1.5	-19	-21	-25	-28	-28	28
322	41	2	-19	-21	24	-28	26	35
323	41	2.5	18	-21	-24	29	-26	-35
324	41	3	21	0	25	30	25	-35
325	41	3.5	-21	0	-25	28	-25	-35
326	41	4	18	0	-25	29	27	34
328	42	1	19	21	23	28	26	35
330	42	2	21	-21	-23	30	25	-35
331	42	2.5	-21	-21	-23	-30	-25	32
332	42	3	-21	24	22	31	29	33
334	42	4	20	22	-22	-31	-29	34
336	43	1	21	23	0	30	28	32
338	43	2	20	24	0	29	-28	33
339	43	2.5	19	-24	0	28	-28	-33
340	43	3	18	-24	25	29	27	34
341	43	3.5	-18	22	-25	-29	-27	-34
342	43	4	21	23	-25	28	26	35
343	43	4.5	-21	-23	-25	-28	25	-35
344	44	1	17	24	26	28	24	-35
345	44	1.5	-17	-24	-26	-28	-24	34
346	44	2	-17	-24	25	-28	28	33
347	44	2.5	-17	-24	24	-28	-28	32
348	44	3	0	22	26	0	-28	31
349	44	3.5	0	-22	-26	0	26	-31
350	44	4	18	-22	25	0	27	32
352	45	1	19	21	23	0	28	-32
354	45	2	17	-21	24	28	26	31
356	45	3	21	-21	25	-28	25	-31
357	45	3.5	-21	-21	-25	27	-25	-31
358	45	4	-21	23	-25	25	28	30
360	46	1	17	22	24	26	-28	31
361	46	1.5	-17	-22	-24	-26	27	-31
362	46	2	-17	21	-24	28	26	-31
364	46	3	-17	22	-24	26	-26	-31
366	46	4	-17	-22	-24	-26	25	-31
367	46	4.5	-17	-22	-24	27	24	-31
368	46	1	-17	21	-24	28	26	-31
384	46	1	0	0	0	0	0	0
384	46	1	0	21	28	0	0	0
390	46	4	0	-21	27	0	0	0
392	47	1	0	21	26	0	28	0
394	47	2	0	-21	25	0	-28	0
396	47	3	0	22	24	0	-28	0
398	47	4	0	-22	-24	0	27	0
400	48	1	0	21	-24	28	26	0
402	48	2	0	-21	23	-28	25	0
404	48	3	17	-21	26	-28	24	35
406	48	4	-17	-21	-26	27	-24	-35
407	48	4.5	-17	-21	27	-27	-24	-35
408	49	1	-17	24	28	26	0	-35
410	49	2	-17	-24	-28	25	0	34
412	49	3	-17	-24	0	24	0	33
414	49	4	-17	23	0	27	0	32
416	50	1	17	22	24	-27	0	31
418	50	2	-17	21	-24	26	0	33
420	50	3	18	20	-24	27	0	32
422	50	4	-18	-20	23	-27	0	-32
424	51	1	17	21	24	26	28	35
425	51	1.5	-17	-21	25	-26	-28	-35
426	51	2	-17	24	26	-26	-28	-35
427	51	2.5	-17	-24	27	-26	-28	34
428	51	3	-17	-24	28	-26	31	33
430	51	4	-17	23	-28	27	-31	32
431	51	4.5	-17	-23	-28	28	-31	-32
432	52	1	20	22	24	29	-31	31
434	52	2	-20	21	-24	-29	30	-31
436	52	3	-20	20	27	-29	29	-31
438	52	4	19	21	-27	-29	28	-31
440	53	1	18	22	-27	25	27	32
442	53	2	17	-22	26	-25	-27	-32
444	53	3	16	23	25	-25	-27	-32
448	54	1	17	21	24	28	26	33
450	54	2	-17	-21	-24	27	-26	-33
451	54	2.5	-17	-21	23	26	-26	-33
452	54	3	18	0	22	27	0	32
454	54	4	19	0	21	28	26	30
456	55	1	17	0	24	26	-26	31
457	55	1.5	-17	0	-24	-26	27	-31
458	55	2	-17	24	-24	-26	28	33
459	55	2.5	-17	-24	-24	-26	26	-33
460	55	3	0	-24	0	0	28	-33
462	55	4	0	23	0	26	29	32
463	55	4.5	0	22	0	-26	-29	31
464	56	1	0	23	0	25	-29	32
465	56	1.5	0	-23	0	-25	28	-32
466	56	2	24	24	26	24	28	33
468	56	3	-24	22	-26	26	-28	31
469	56	3.5	-24	-22	-26	-26	26	-31
470	56	4	23	-22	25	29	27	-31
471	56	4.5	22	-22	24	-29	-27	-31
472	57	1	23	0	25	-29	28	30
473	57	1.5	-23	0	-25	28	-28	-30
474	57	2	24	24	26	28	-28	28
476	57	3	22	-24	-26	-28	24	31
477	57	3.5	-22	-24	-26	26	-24	-31
478	57	4	-22	23	25	27	-24	-31
479	57	4.5	-22	22	24	-27	-24	-31
480	58	1	21	23	28	25	0	30
482	58	2	23	21	25	-25	28	32
483	58	2.5	-23	-21	26	-25	-28	-32
484	58	3	-23	25	27	0	30	-32
486	58	4	22	-25	28	32	-30	31
487	58	4.5	21	-25	-28	-32	-30	30
488	59	1	22	0	-28	31	29	33
489	59	1.5	-22	0	27	-31	-29	-33
490	59	2	23	25	27	30	27	32
492	59	3	21	-25	-27	-30	28	30
494	59	4	-21	23	26	28	-28	-30
496	60	1	20	24	27	29	0	29
498	60	2	22	-24	24	-29	26	31
499	60	2.5	-22	-24	25	-29	-26	-31
500	60	3	-22	22	26	-29	29	-31
501	60	3.5	-22	-22	24	-29	-29	-31
502	60	4	21	-22	27	31	-29	30
503	60	4.5	20	-22	-27	-31	-29	29
504	61	1	21	0	-27	30	28	32
505	61	1.5	-21	0	26	-30	-28	-32
506	61	2	22	24	26	29	26	31
508	61	3	20	-24	-26	-29	27	29
510	61	4	-20	22	25	27	-27	-29
512	62	1	19	23	26	28	0	28
514	62	2	21	-23	23	-28	25	30
515	62	2.5	-21	-23	24	-28	-25	-30
516	62	3	-21	21	25	-28	28	-30
517	62	3.5	-21	-21	23	-28	-28	-30
518	62	4	20	-21	26	30	-28	29
519	62	4.5	19	-21	-26	-30	-28	28
520	63	1	20	0	-26	29	27	31
521	63	1.5	-20	0	25	-29	-27	-31
522	63	2	21	23	25	28	25	30
524	63	3	19	-23	-25	-28	26	28
526	63	4	-19	21	24	26	-26	-28
528	64	1	18	22	25	27	0	27
530	64	2	20	-22	22	-27	24	29
531	64	2.5	-20	-22	23	-27	-24	-29
532	64	3	-20	20	24	-27	27	-29
533	64	3.5	-20	-20	22	-27	-27	-29
534	64	4	19	-20	25	29	-27	28
535	64	4.5	18	-20	-25	-29	-27	27
536	65	1	19	0	-25	28	26	30
537	65	1.5	-19	0	24	-28	-26	-30
538	65	2	20	22	24	27	24	29
540	65	3	18	-22	-24	-27	25	27
542	65	4	-18	20	23	25	-25	34
544	66	1	17	21	24	26	28	33
545	66	1.5	-17	-21	-24	-26	-28	32
546	66	2	-17	-21	-24	-26	-28	33
547	66	2.5	-17	-21	-24	27	-28	-33
548	66	3	0	-21	-24	28	-28	-33
550	66	4	0	-21	23	25	-28	32
552	67	1	0	0	24	26	28	31
554	67	2	0	0	26	28	-28	-31
556	67	3	18	0	25	-28	29	32
558	67	4	-18	0	-25	27	-29	-32
560	68	1	19	21	21	28	28	30
562	68	2	21	-21	25	-28	-28	-30
563	68	2.5	-21	23	-25	-28	-28	-30
564	68	3	20	22	-25	0	0	0
566	68	4	19	21	24	0	28	0
568	69	1	18	22	25	0	-28	32
570	69	2	-18	-22	-25	0	27	-32
571	69	2.5	-18	23	-25	0	-27	-32
572	69	3	17	24	21	28	26	33
574	69	4	-17	-24	-21	-28	-26	35
576	70	1	0	0	0	29	25	34
578	70	2	0	0	0	31	24	33
580	70	3	0	21	0	-31	28	-33
581	70	3.5	0	-21	0	-31	-28	32
582	70	4	0	-21	0	30	-28	32
584	71	1	0	22	0	29	27	-32
586	71	2	0	24	0	28	26	31
588	71	3	18	23	25	-28	25	32
590	71	4	-18	22	-25	27	27	-32
592	72	1	19	21	24	28	26	0
594	72	2	21	-21	23	-28	25	28
596	72	3	-21	0	-23	0	-25	29
597	72	3.5	-21	0	-23	0	26	-29
598	72	4	20	0	22	25	27	-29
599	72	4.5	-20	0	-22	-25	-27	30
600	73	1	19	0	-22	26	28	31
602	73	2	-19	0	21	28	-28	30
603	73	2.5	20	0	-21	-28	-28	-30
604	73	3	18	0	22	-28	0	32
606	73	4	-18	0	-22	27	25	-32
607	73	4.5	-18	0	23	-27	-25	-32
608	74	1	17	21	24	26	26	28
610	74	2	-17	-21	-24	-26	28	31
611	74	2.5	-17	-21	-24	25	-28	-31
612	74	3	0	22	0	24	-28	-31
613	74	3.5	0	-22	0	-24	26	-31
614	74	4	0	-22	24	-24	27	29
616	75	1	0	21	23	28	25	30
618	75	2	0	19	21	-28	26	-30
620	75	3	0	20	22	27	-26	29
621	75	3.5	0	-20	-22	-27	25	-29
622	75	4	0	21	23	25	25	28
624	76	1	0	19	21	26	-25	35
626	76	2	0	-19	28	-26	24	-35
628	76	3	0	0	29	25	27	34
630	76	4	0	0	-29	-25	-27	32
632	77	1	24	0	28	0	26	33
634	77	2	-24	0	26	31	-26	-33
636	77	3	25	0	27	-31	0	32
637	77	3.5	-25	0	-27	29	0	-32
638	77	4	-25	0	-27	30	0	-32
639	77	4.5	-25	0	28	-30	0	-32
640	78	1	24	0	26	28	31	0
642	78	2	22	0	-26	29	-31	31
644	78	3	23	0	25	-29	30	32
645	78	3.5	-23	0	-25	28	-30	-32
646	78	4	24	0	26	28	28	31
648	79	1	22	24	-26	-28	29	-31
649	79	1.5	-22	-24	25	-28	-29	-31
650	79	2	-22	-24	24	27	-29	29
652	79	3	21	25	-24	28	25	30
654	79	4	-21	-25	23	-28	28	-30
656	80	1	22	24	24	0	-28	29
657	80	1.5	-22	-24	-24	0	26	-29
658	80	2	-22	22	24	0	27	31
660	80	3	21	23	25	28	25	30
662	80	4	19	24	24	-28	26	29
663	80	4.5	-19	-24	-24	-28	-26	28
664	81	1	20	22	-24	29	-26	31
665	81	1.5	-20	-22	-24	-29	24	-31
666	81	2	-20	-22	23	27	25	32
667	81	2.5	21	-22	22	-27	-25	-32
668	81	3	19	21	23	28	26	28
670	81	4	17	24	24	26	-26	35
672	82	1	20	-24	22	27	0	36
674	82	2	18	25	-22	-27	0	34
676	82	3	19	23	21	26	0	35
677	82	3.5	-19	-23	-21	-26	0	34
678	82	4	17	24	28	-26	31	33
679	82	4.5	-17	-24	-28	-26	-31	32
680	83	1	20	22	29	0	-31	31
681	83	1.5	-20	-22	-29	0	-31	27
682	83	2	18	-22	27	0	32	34
684	83	3	19	21	28	28	30	-34
685	83	3.5	-19	-21	-28	-28	-30	33
686	83	4	17	-21	26	-28	31	33
688	84	1	20	0	27	29	-31	-33
690	84	2	-20	0	-27	27	30	32
691	84	2.5	19	0	-27	-27	29	-32
692	84	3	17	24	26	28	31	33
693	84	3.5	-17	-24	-26	-28	-31	31
694	84	4	-17	-24	-26	26	-31	33
695	84	4.5	-17	-24	-26	-26	30	-33
696	85	1	0	25	0	27	29	-33
698	85	2	0	23	0	-27	30	32
700	85	3	0	24	0	26	28	33
702	85	4	0	22	26	25	29	-33
703	85	4.5	0	-22	-26	24	-29	-33
704	86	1	19	23	-26	26	-29	-33
705	86	1.5	-19	-23	25	-26	-29	-33
706	86	2	-19	-23	23	-26	28	-33
708	86	3	22	22	24	-26	29	-33
709	86	3.5	-22	-22	-24	-26	30	-33
710	86	4	-22	-22	-24	25	31	-33
711	86	4.5	-22	-22	-24	24	29	-33
712	87	1	21	0	23	25	30	0
714	87	2	-21	19	-23	26	-30	28
716	87	3	19	-19	26	-26	28	-28
717	87	3.5	-19	20	-26	25	-28	29
718	87	4	-19	21	-26	23	-28	30
719	87	4.5	-19	19	-26	-23	-28	28
720	88	1	0	22	0	24	0	29
722	88	2	19	21	26	23	28	30
724	88	3	-19	19	-26	26	-28	28
725	88	3.5	20	-19	25	-26	29	-28
726	88	4	21	-19	23	-26	30	-28
727	88	4.5	19	-19	-23	-26	28	-28
728	89	1	22	0	24	-26	29	0
730	89	2	21	0	23	-26	30	28
732	89	3	19	0	26	0	28	-28
733	89	3.5	-19	0	-26	0	-28	29
734	89	4	-19	0	-26	28	-28	30
735	89	4.5	-19	0	-26	-28	-28	28
736	90	1	19	0	26	-28	-28	31
737	90	1.5	-19	0	-26	29	-28	-31
738	90	2	-19	21	-26	30	-28	30
739	90	2.5	-19	-21	-26	28	-28	-30
740	90	3	-19	-21	-26	31	0	28
741	90	3.5	-19	22	-26	-31	0	-28
742	90	4	-19	23	-26	30	28	-28
743	90	4.5	-19	21	-26	-30	-28	-28
744	91	1	-19	24	-26	28	-28	35
745	91	1.5	-19	-24	-26	-28	29	-35
746	91	2	-19	23	-26	-28	30	-35
747	91	2.5	-19	-23	-26	-28	28	-35
748	91	3	-19	21	-26	-28	31	-35
750	91	4	-19	-21	-26	-28	30	-35
751	91	4.5	-19	22	-26	-28	-30	-35
752	92	1	-19	23	-26	-28	28	-35
755	92	2.5	-19	-23	-26	-28	29	-35
756	92	3	-19	-23	-26	-28	30	-35
776	92	1	0	0	0	0	0	0
776	92	1	0	0	0	0	0	31
780	92	3	0	0	24	0	0	-31
782	92	4	0	0	-24	0	0	31
784	93	1	0	0	-24	0	28	28
786	93	2	0	0	24	0	-28	-28
787	93	2.5	0	0	-24	0	-28	29
788	93	3	21	0	21	0	-28	30
789	93	3.5	-21	0	-21	0	-28	31
790	93	4	-21	0	-21	0	28	32
791	93	4.5	-21	0	22	0	-28	-32
792	94	1	-21	0	23	0	25	-32
793	94	1.5	-21	0	24	0	-25	31
794	94	2	21	0	25	0	-25	30
795	94	2.5	-21	0	-25	0	26	29
795.5	94	2.75	-21	0	-25	0	-26	28
796	94	3	18	0	-25	27	27	29
797	94	3.5	-18	0	-25	-27	28	-29
798	94	4	-18	0	24	-27	29	32
799	94	4.5	-18	0	23	-27	-29	-32
800	95	1	20	24	22	-27	-29	31
802	95	2	-20	-24	-22	27	28	-31
803	95	2.5	21	-24	23	-27	27	-31
804	95	3	22	-24	24	24	26	-31
805	95	3.5	-22	-24	25	-24	-26	-31
806	95	4	21	24	26	-24	-26	-31
807	95	4.5	20	-24	-26	25	27	-31
808	96	1	19	21	-26	26	28	0
809	96	1.5	-19	-21	-26	27	-28	0
810	96	2	-19	-21	25	28	27	0
811	96	2.5	20	22	24	-28	26	0
812	96	3	21	23	23	-28	25	0
813	96	3.5	-21	-23	-23	27	-25	0
814	96	4	-21	-23	25	25	-25	0
815	96	4.5	-21	-23	-25	26	-25	0
816	97	1	18	22	-25	27	0	0
818	97	2	19	21	24	28	0	0
820	97	3	18	22	25	-28	0	32
822	97	4	-18	-22	-25	27	0	-32
824	98	1	21	23	-25	28	0	-32
826	98	2	-21	-23	-25	-28	28	32
828	98	3	-21	-23	0	25	-28	30
830	98	4	-21	-23	0	-25	28	-30
831	98	4.5	-21	-23	0	26	-28	31
832	99	1	0	0	27	27	25	32
833	99	1.5	0	0	-27	28	-25	-32
834	99	2	0	0	-27	29	-25	31
835	99	2.5	0	0	-27	-29	26	30
836	99	3	20	0	-27	-29	27	29
837	99	3.5	-20	0	-27	-29	28	-29
838	99	4	-20	0	27	28	29	-29
839	99	4.5	-20	0	-27	27	-29	30
840	100	1	-20	24	24	29	-29	31
842	100	2	20	-24	-24	-29	28	-31
843	100	2.5	-20	-24	25	-29	27	-31
844	100	3	17	-24	26	28	26	-31
845	100	3.5	-17	-24	27	-28	-26	-31
846	100	4	-17	24	28	-28	-26	28
847	100	4.5	18	-24	-28	27	27	-28
848	101	1	19	21	-28	26	28	-28
849	101	1.5	20	-21	27	-26	-28	29
850	101	2	21	-21	25	25	-28	30
851	101	2.5	-21	22	-25	-25	27	31
852	101	3	-21	23	-25	28	25	32
853	101	3.5	20	-23	26	-28	-25	-32
854	101	4	18	22	27	29	-25	-32
855	101	4.5	19	-22	-27	-29	-25	31
856	102	1	20	-22	24	27	0	29
857	102	1.5	-20	-22	-24	-27	0	30
858	102	2	17	21	26	28	0	31
859	102	2.5	-17	-21	-26	27	0	-31
859.5	102	2.75	-17	-21	-26	26	0	-31
860	102	3	20	22	25	27	0	-31
862	102	4	21	23	-25	25	28	30
864	103	1	17	21	26	28	-28	31
866	103	2	-17	24	-26	-28	26	-31
868	103	3	18	22	25	27	27	0
870	103	4	19	21	24	26	28	0
871	103	4.5	-19	-21	23	-26	-28	0
872	104	1	20	24	22	-26	29	0
874	104	2	-20	23	-22	25	27	0
875	104	2.5	-20	22	-22	-25	-27	0
876	104	3	19	21	23	26	28	0
878	104	4	20	22	22	24	27	0
879	104	4.5	-20	-22	-22	-24	26	0
880	105	1	-20	-22	23	25	25	0
881	105	1.5	-20	-22	-23	-25	24	0
882	105	2	19	21	-23	26	24	0
883	105	2.5	-19	-21	24	-26	-24	0
884	105	3	18	22	25	27	-24	0
886	105	4	-18	20	-25	-27	23	0
887	105	4.5	-18	21	-25	-27	-23	0
888	106	1	17	22	0	26	24	0
889	106	1.5	-17	23	0	-26	-24	0
890	106	2	-17	24	26	28	-24	31
892	106	3	0	22	27	29	0	-31
893	106	3.5	0	-22	-27	-29	0	32
894	106	4	0	21	28	30	0	33
895	106	4.5	0	-21	-28	-30	0	32
895.5	106	4.75	0	-21	-28	-30	0	33
896	107	1	0	20	29	31	0	34
899	107	2.5	0	-20	28	-31	0	-34
899.5	107	2.75	0	-20	27	-31	0	-34
900	107	3	0	0	28	30	0	33
902	107	4	0	24	-28	31	0	-33
903	107	4.5	0	-24	-28	-31	0	34
904	108	1	0	-24	26	28	28	35
905	108	1.5	0	25	-26	-28	-28	-35
906	108	2	0	26	-26	31	-28	33
907	108	2.5	0	24	-26	-31	-28	-33
908	108	3	0	27	0	-31	29	-33
910	108	4	0	-27	0	30	-29	32
911	108	4.5	0	-27	0	29	30	-32
912	109	1	0	26	24	28	31	33
