**absq	**bar	**beat	**b7	**b7	**b7
138	18	2	0	0	0
139	18	2.5	32	36	34
141	18	3.5	32	36	34
142	18	4	32	36	34
143.5	18	4.75	-32	35	-34
143.75	18	4.875	-32	36	-34
144	19	1	28	37	32
144.5	19	1.25	29	-37	-32
145	19	1.5	30	-37	-32
145.5	19	1.75	29	-37	31
145.75	19	1.875	28	-37	30
146	19	2	29	33	31
148	19	3	32	32	32
149	19	3.5	-32	36	-32
150	19	4	-32	34	0
151	19	4.5	-32	-34	39
151.5	19	4.75	-32	34	-39
152	20	1	0	35	37
153	20	1.5	0	33	-37
153.5	20	1.75	0	-33	38
154	20	2	0	34	36
154.5	20	2.25	0	35	-36
155	20	2.5	0	36	38
156	20	3	0	-36	37
157	20	3.5	33	35	-37
158	20	4	29	36	38
159	20	4.5	-29	33	-38
159.5	20	4.75	30	-33	-38
160	21	1	31	33	0
161	21	1.5	29	-33	36
161.5	21	1.75	-29	34	-36
162	21	2	30	32	34
162.5	21	2.25	31	-32	-34
163	21	2.5	32	36	-34
163.5	21	2.75	-32	-36	34
164	21	3	-32	36	34
165	21	3.5	31	-36	33
166	21	4	32	-36	34
166.5	21	4.25	-32	-36	35
167	21	4.5	-32	-36	36
167.5	21	4.75	31	-36	-36
168	22	1	30	32	-36
169	22	1.5	-30	-32	35
170	22	2	29	0	36
170.5	22	2.25	-29	0	35
171	22	2.5	32	36	34
172	22	3	30	39	-34
173	22	3.5	-30	-39	35
173.5	22	3.75	31	38	-35
173.75	22	3.875	-31	37	-35
174	22	4	32	36	0
175	22	4.5	-32	-36	34
176	23	1	-32	34	39
177	23	1.5	-32	36	-39
177.5	23	1.75	-32	-36	38
177.75	23	1.875	-32	-36	37
178	23	2	32	34	36
179.5	23	2.75	-32	33	-36
179.75	23	2.875	-32	34	-36
180	23	3	28	35	37
181	23	3.5	-28	33	-37
182	23	4	29	38	0
183	23	4.5	-29	-38	33
183.5	23	4.75	-29	37	-33
184	24	1	-29	36	38
185.5	24	1.75	-29	-36	37
186	24	2	29	38	36
187	24	2.5	-29	31	-36
188	24	3	0	33	35
189	24	3.5	26	-33	-35
190	24	4	31	-33	0
191	24	4.5	-31	-33	35
191.5	24	4.75	30	-33	-35
192	25	1	29	33	38
193	25	1.5	-29	31	-38
193.5	25	1.75	-29	-31	37
194	25	2	25	34	36
195	25	2.5	-25	32	34
196	25	3	29	31	33
198	25	4	29	31	33
200	26	1	0	0	0
202	26	2	32	36	34
204	26	3	32	34	36
206	26	4	25	-34	-36
207	26	4.5	-25	33	-36
207.5	26	4.75	-25	34	-36
208	27	1	0	35	35
209	27	1.5	26	-35	37
210	27	2	31	-35	33
211	27	2.5	-31	35	-33
211.5	27	2.75	30	-35	-33
212	27	3	29	38	33
213	27	3.5	29	-38	-33
213.5	27	3.75	-29	37	-33
214	27	4	25	36	0
215	27	4.5	-25	34	36
216	28	1	29	33	38
217.5	28	1.75	-29	-33	37
218	28	2	0	38	36
219	28	2.5	25	36	34
220	28	3	29	38	33
221.5	28	3.75	28	37	-33
222	28	4	29	36	38
223	28	4.5	32	34	36
224	29	1	29	33	38
225.5	29	1.75	-29	32	37
226	29	2	-29	31	36
227	29	2.5	-29	32	34
228	29	3	-29	-32	33
229	29	3.5	-29	31	-33
229.5	29	3.75	-29	30	-33
230	29	4	-29	31	-33
232	30	1	25	32	34
*-	*-	*-	*-	*-	*-
