**absq	**bar	**beat	**b7	**b7	**b7
277	35	2.25	-25	-29	33
278	35	2.5	26	28	33
280	36	1	23	27	-33
282	36	1.5	-23	-27	32
284	36	2	24	26	33
286	36	2.5	22	-26	-33
287	36	2.75	-22	25	-33
287.5	36	2.875	-22	24	-33
288	37	1	21	23	0
290	37	1.5	25	-23	0
292	37	2	-25	25	0
293	37	2.25	23	-25	0
294	37	2.5	24	26	0
296	38	1	22	27	0
300	38	2	21	28	30
304	39	1	0	27	32
306	39	1.5	0	28	33
308	39	2	0	29	34
311	39	2.75	0	28	-34
312	40	1	30	26	35
316	40	2	-30	25	34
318	40	2.5	-30	26	35
320	41	1	29	27	36
322	41	1.5	-29	25	-36
323	41	1.75	-29	-25	35
324	41	2	0	26	33
326	41	2.5	29	24	-33
328	42	1	30	23	32
330	42	1.5	28	-23	-32
332	42	2	29	22	0
334	42	2.5	-29	-22	33
336	43	1	28	24	-33
338	43	1.5	-28	-24	32
339	43	1.75	26	-24	31
340	43	2	27	25	30
342	43	2.5	28	26	-30
344	44	1	25	27	29
346	44	1.5	0	28	30
348	44	2	28	26	31
349	44	2.25	-28	-26	30
350	44	2.5	-28	-26	29
351	44	2.75	27	-26	28
351.5	44	2.875	26	-26	-28
352	45	1	25	23	27
354	45	1.5	27	25	30
356	45	2	-27	24	-30
358	45	2.5	26	-24	29
360	46	1	27	23	30
368	46	1	0	0	0
368	46	1	29	27	0
374	46	4	28	-27	0
376	47	1	26	28	0
380	47	3	26	28	0
384	48	1	25	29	34
390	48	4	-25	28	-34
392	49	1	28	26	35
395	49	2.5	29	-26	-35
396	49	3	30	26	35
400	50	1	29	22	36
402	50	2	-29	25	-36
404	50	3	27	-25	36
406	50	4	28	26	-36
408	51	1	29	27	32
412	51	3	30	28	33
415	51	4.5	-30	27	-33
416	52	1	0	25	34
418	52	2	23	-25	-34
420	52	3	-23	0	35
422	52	4	24	0	-35
423	52	4.5	-24	0	34
424	53	1	25	0	32
428	53	3	21	28	0
432	54	1	24	-28	33
434	54	2	-24	24	-33
436	54	3	-24	24	-33
440	55	1	28	-24	33
444	55	3	-28	24	33
446	55	4	26	-24	-33
448	56	1	-26	24	33
450	56	2	27	-24	-33
452	56	3	28	21	-33
454	56	4	-28	-21	32
456	57	1	-28	-21	30
460	57	3	21	28	30
464	58	1	25	27	29
467	58	2.5	24	-27	-29
468	58	3	23	28	30
472	59	1	22	29	31
476	59	3	23	27	32
480	60	1	21	28	30
484	60	3	24	26	28
488	61	1	0	0	30
490	61	2	0	26	31
492	61	3	0	25	32
494	61	4	0	28	-32
496	62	1	0	-28	30
497	62	1.5	0	27	-30
498	62	2	0	28	31
500	62	3	0	29	-31
502	62	4	0	27	29
504	63	1	21	28	30
507	63	2.5	-21	29	-30
508	63	3	28	30	26
511	63	4.5	29	-30	-26
512	64	1	30	26	0
516	64	3	26	0	35
520	65	1	0	26	-35
524	65	3	30	-26	35
528	66	1	28	26	35
532	66	3	29	25	34
536	67	1	0	26	35
538	67	2	29	25	36
540	67	3	30	28	-36
541	67	3.5	-30	-28	35
542	67	4	-30	29	34
543	67	4.5	-30	-29	33
544	68	1	23	30	32
547	68	2.5	24	-30	33
548	68	3	25	30	34
550	68	4	26	-30	35
552	69	1	-26	30	-35
554	69	2	25	-30	34
555	69	2.5	-25	-30	33
556	69	3	26	28	35
558	69	4	27	29	34
560	70	1	23	30	32
562	70	2	24	26	33
564	70	3	23	27	-33
566	70	4	-23	-27	32
568	71	1	30	26	33
576	71	1	0	0	0
576	71	1	29	27	0
582	71	4	28	-27	0
584	72	1	26	28	0
588	72	3	26	28	0
592	73	1	25	29	34
598	73	4	-25	28	-34
600	74	1	28	26	35
603	74	2.5	29	-26	-35
604	74	3	30	26	35
608	75	1	29	22	36
610	75	2	-29	25	-36
612	75	3	27	-25	36
614	75	4	28	26	-36
616	76	1	29	27	32
620	76	3	30	28	33
623	76	4.5	-30	27	-33
624	77	1	0	25	34
626	77	2	23	-25	-34
628	77	3	-23	0	35
630	77	4	24	0	-35
631	77	4.5	-24	0	34
632	78	1	25	0	32
636	78	3	21	28	0
640	79	1	24	-28	33
642	79	2	-24	24	-33
644	79	3	-24	24	-33
648	80	1	28	-24	33
652	80	3	-28	24	33
654	80	4	26	-24	-33
656	81	1	-26	24	33
658	81	2	27	-24	-33
660	81	3	28	21	-33
662	81	4	-28	-21	32
664	82	1	-28	-21	30
668	82	3	21	28	30
672	83	1	25	27	29
675	83	2.5	24	-27	-29
676	83	3	23	28	30
680	84	1	22	29	31
684	84	3	23	27	32
688	85	1	21	28	30
692	85	3	24	26	28
696	86	1	0	0	30
698	86	2	0	26	31
700	86	3	0	25	32
702	86	4	0	28	-32
704	87	1	0	-28	30
705	87	1.5	0	27	-30
706	87	2	0	28	31
708	87	3	0	29	-31
710	87	4	0	27	29
712	88	1	21	28	30
715	88	2.5	-21	29	-30
716	88	3	28	30	26
719	88	4.5	29	-30	-26
720	89	1	30	26	0
724	89	3	26	0	35
728	90	1	0	26	-35
732	90	3	30	-26	35
736	91	1	28	26	35
740	91	3	29	25	34
744	92	1	0	26	35
746	92	2	29	25	36
748	92	3	30	28	-36
749	92	3.5	-30	-28	35
750	92	4	-30	29	34
751	92	4.5	-30	-29	33
752	93	1	23	30	32
755	93	2.5	24	-30	33
756	93	3	25	30	34
758	93	4	26	-30	35
760	94	1	-26	30	-35
762	94	2	25	-30	34
763	94	2.5	-25	-30	33
764	94	3	26	28	35
766	94	4	27	29	34
768	95	1	23	30	32
770	95	2	24	26	33
772	95	3	23	27	-33
774	95	4	-23	-27	32
776	96	1	30	26	33
784	96	1	0	0	0
784	96	1	26	0	33
788	96	2	26	0	-33
792	98	1	26	0	30
796	98	2	28	0	30
800	99	1	-28	26	33
802	99	1.5	26	-26	-33
804	99	2	28	-26	33
807	99	2.75	29	-26	-33
808	100	1	30	23	32
812	100	2	-30	23	32
816	101	1	30	26	35
820	101	2	-30	26	35
822	101	2.5	28	-26	-35
824	102	1	29	25	34
827	102	1.75	-29	24	-34
828	102	2	0	23	35
830	102	2.5	0	22	36
832	103	1	0	25	-36
834	103	1.5	0	26	35
836	103	2	30	28	33
839	103	2.75	-30	27	-33
840	104	1	-30	25	34
842	104	1.5	29	-25	-34
843	104	1.75	28	-25	-34
844	104	2	28	0	30
848	105	1	-28	30	0
852	105	2	-28	-30	32
856	106	1	0	29	33
860	106	2	25	-29	34
862	106	2.5	-25	28	-34
864	107	1	26	26	35
868	107	2	24	26	-35
870	107	2.5	-24	-26	34
871	107	2.75	-24	-26	33
872	108	1	0	25	34
874	108	1.5	25	-25	-34
876	108	2	-25	0	30
878	108	2.5	21	25	-30
880	109	1	-21	-25	30
882	109	1.5	21	26	-30
884	109	2	25	27	29
888	110	1	0	28	30
890	110	1.5	21	-28	-30
892	110	2	22	26	31
896	111	1	23	25	32
898	111	1.5	21	23	-32
902	111	2.5	28	21	30
904	112	1	-28	22	31
906	112	1.5	27	-22	-31
908	112	2	28	21	30
912	113	1	31	0	33
916	113	2	29	0	31
918	113	2.5	30	0	32
921	114	1.25	28	0	-32
922	114	1.5	28	0	30
924	114	2	-28	0	29
926	114	2.5	27	0	-29
928	115	1	28	30	28
930	115	1.5	26	-30	-28
932	115	2	-26	28	0
934	115	2.5	25	29	0
938	116	1.5	29	27	0
940	116	2	28	26	35
942	116	2.5	30	-26	-35
944	117	1	-30	25	34
946	117	1.5	29	-25	-34
948	117	2	27	0	-34
950	117	2.5	-27	25	32
952	118	1	26	28	33
955	118	1.75	27	29	-33
956	118	2	28	30	32
959	118	2.75	-28	-30	33
960	119	1	25	29	34
962	119	1.5	-25	-29	33
963	119	1.75	-25	28	34
964	119	2	24	26	35
968	120	1	0	25	34
970	120	1.5	23	-25	32
972	120	2	-23	28	-32
973	120	2.25	21	-28	-32
974	120	2.5	24	-28	33
978	121	1.5	25	27	32
980	121	2	22	26	-32
982	121	2.5	-22	-26	31
984	122	1	0	25	32
986	122	1.5	23	-25	-32
990	122	2.5	21	28	-32
992	123	1	24	-28	0
994	123	1.5	-24	29	0
995	123	1.75	23	-29	0
996	123	2	21	30	32
1000	124	1	0	28	-32
1004	124	2	0	31	33
1008	125	1	21	30	32
1010	125	1.5	-21	28	35
1012	125	2	25	29	-35
1014	125	2.5	-25	-29	34
1016	126	1	26	28	35
1020	126	2	25	0	34
1022	126	2.5	-25	0	35
1024	127	1	-25	27	36
1028	127	2	0	28	35
1030	127	2.5	26	-28	33
1032	128	1	24	29	-33
1034	128	1.5	25	29	32
1035	128	1.75	-25	-29	31
1036	128	2	26	-29	30
1038	128	2.5	-26	28	-30
1040	129	1	27	29	29
1042	129	1.5	29	-29	31
1044	129	2	28	0	30
1046	129	2.5	26	28	-30
1048	130	1	27	29	0
1050	130	1.5	29	31	33
1052	130	2	-29	30	34
1054	130	2.5	28	-30	35
1056	131	1	27	29	36
1058	131	1.5	25	-29	-36
1059	131	1.75	-25	-29	35
1060	131	2	-25	-29	34
1061	131	2.25	-25	-29	33
1062	131	2.5	26	28	33
1064	132	1	23	27	-33
1066	132	1.5	-23	-27	32
1068	132	2	24	26	33
1070	132	2.5	22	-26	-33
1071	132	2.75	-22	25	-33
1071.5	132	2.875	-22	24	-33
1072	133	1	21	23	0
1074	133	1.5	25	-23	0
1076	133	2	-25	25	0
1077	133	2.25	23	-25	0
1078	133	2.5	24	26	0
1080	134	1	22	27	0
1084	134	2	21	28	30
1088	135	1	0	27	32
1090	135	1.5	0	28	33
1092	135	2	0	29	34
1095	135	2.75	0	28	-34
1096	136	1	30	26	35
1100	136	2	-30	25	34
1102	136	2.5	-30	26	35
1104	137	1	29	27	36
1106	137	1.5	-29	25	-36
1107	137	1.75	-29	-25	35
1108	137	2	0	26	33
1110	137	2.5	29	24	-33
1112	138	1	30	23	32
1114	138	1.5	28	-23	-32
1116	138	2	29	22	0
1118	138	2.5	-29	-22	33
1120	139	1	28	24	-33
1122	139	1.5	-28	-24	32
1123	139	1.75	26	-24	31
1124	139	2	27	25	30
1126	139	2.5	28	26	-30
1128	140	1	25	27	29
1130	140	1.5	0	28	30
1132	140	2	28	26	31
1133	140	2.25	-28	-26	30
1134	140	2.5	-28	-26	29
1135	140	2.75	27	-26	28
1135.5	140	2.875	26	-26	-28
1136	141	1	25	23	27
1138	141	1.5	27	25	30
1140	141	2	-27	24	-30
1142	141	2.5	26	-24	29
1144	142	1	27	23	30
1152	142	1	0	0	0
1152	142	1	26	0	33
1156	142	2	26	0	-33
1160	144	1	26	0	30
1164	144	2	28	0	30
1168	145	1	-28	26	33
1170	145	1.5	26	-26	-33
1172	145	2	28	-26	33
1175	145	2.75	29	-26	-33
1176	146	1	30	23	32
1180	146	2	-30	23	32
1184	147	1	30	26	35
1188	147	2	-30	26	35
1190	147	2.5	28	-26	-35
1192	148	1	29	25	34
1195	148	1.75	-29	24	-34
1196	148	2	0	23	35
1198	148	2.5	0	22	36
1200	149	1	0	25	-36
1202	149	1.5	0	26	35
1204	149	2	30	28	33
1207	149	2.75	-30	27	-33
1208	150	1	-30	25	34
1210	150	1.5	29	-25	-34
1211	150	1.75	28	-25	-34
1212	150	2	28	0	30
1216	151	1	-28	30	0
1220	151	2	-28	-30	32
1224	152	1	0	29	33
1228	152	2	25	-29	34
1230	152	2.5	-25	28	-34
1232	153	1	26	26	35
1236	153	2	24	26	-35
1238	153	2.5	-24	-26	34
1239	153	2.75	-24	-26	33
1240	154	1	0	25	34
1242	154	1.5	25	-25	-34
1244	154	2	-25	0	30
1246	154	2.5	21	25	-30
1248	155	1	-21	-25	30
1250	155	1.5	21	26	-30
1252	155	2	25	27	29
1256	156	1	0	28	30
1258	156	1.5	21	-28	-30
1260	156	2	22	26	31
1264	157	1	23	25	32
1266	157	1.5	21	23	-32
1270	157	2.5	28	21	30
1272	158	1	-28	22	31
1274	158	1.5	27	-22	-31
1276	158	2	28	21	30
1280	159	1	31	0	33
1284	159	2	29	0	31
1286	159	2.5	30	0	32
1289	160	1.25	28	0	-32
1290	160	1.5	28	0	30
1292	160	2	-28	0	29
1294	160	2.5	27	0	-29
1296	161	1	28	30	28
1298	161	1.5	26	-30	-28
1300	161	2	-26	28	0
1302	161	2.5	25	29	0
1306	162	1.5	29	27	0
1308	162	2	28	26	35
1310	162	2.5	30	-26	-35
1312	163	1	-30	25	34
1314	163	1.5	29	-25	-34
1316	163	2	27	0	-34
1318	163	2.5	-27	25	32
1320	164	1	26	28	33
1323	164	1.75	27	29	-33
1324	164	2	28	30	32
1327	164	2.75	-28	-30	33
1328	165	1	25	29	34
1330	165	1.5	-25	-29	33
1331	165	1.75	-25	28	34
1332	165	2	24	26	35
1336	166	1	0	25	34
1338	166	1.5	23	-25	32
1340	166	2	-23	28	-32
1341	166	2.25	21	-28	-32
1342	166	2.5	24	-28	33
1346	167	1.5	25	27	32
1348	167	2	22	26	-32
1350	167	2.5	-22	-26	31
1352	168	1	0	25	32
1354	168	1.5	23	-25	-32
1358	168	2.5	21	28	-32
1360	169	1	24	-28	0
1362	169	1.5	-24	29	0
1363	169	1.75	23	-29	0
1364	169	2	21	30	32
1368	170	1	0	28	-32
1372	170	2	0	31	33
1376	171	1	21	30	32
1378	171	1.5	-21	28	35
1380	171	2	25	29	-35
1382	171	2.5	-25	-29	34
1384	172	1	26	28	35
1388	172	2	25	0	34
1390	172	2.5	-25	0	35
1392	173	1	-25	27	36
1396	173	2	0	28	35
1398	173	2.5	26	-28	33
1400	174	1	24	29	-33
1402	174	1.5	25	29	32
1403	174	1.75	-25	-29	31
1404	174	2	26	-29	30
1406	174	2.5	-26	28	-30
1408	175	1	27	29	29
1410	175	1.5	29	-29	31
1412	175	2	28	0	30
1414	175	2.5	26	28	-30
1416	176	1	27	29	0
1418	176	1.5	29	31	33
1420	176	2	-29	30	34
1422	176	2.5	28	-30	35
1424	177	1	27	29	36
1426	177	1.5	25	-29	-36
1427	177	1.75	-25	-29	35
1428	177	2	-25	-29	34
1429	177	2.25	-25	-29	33
1430	177	2.5	26	28	33
1432	178	1	23	27	-33
1434	178	1.5	-23	-27	32
1436	178	2	24	26	33
1438	178	2.5	22	-26	-33
1439	178	2.75	-22	25	-33
1439.5	178	2.875	-22	24	-33
1440	179	1	21	23	0
1442	179	1.5	25	-23	0
1444	179	2	-25	25	0
1445	179	2.25	23	-25	0
1446	179	2.5	24	26	0
1448	180	1	22	27	0
1452	180	2	21	28	30
1456	181	1	0	27	32
1458	181	1.5	0	28	33
1460	181	2	0	29	34
1463	181	2.75	0	28	-34
1464	182	1	30	26	35
1468	182	2	-30	25	34
1470	182	2.5	-30	26	35
1472	183	1	29	27	36
1474	183	1.5	-29	25	-36
1475	183	1.75	-29	-25	35
1476	183	2	0	26	33
1478	183	2.5	29	24	-33
1480	184	1	30	23	32
1482	184	1.5	28	-23	-32
1484	184	2	29	22	0
1486	184	2.5	-29	-22	33
1488	185	1	28	24	-33
1490	185	1.5	-28	-24	32
1491	185	1.75	26	-24	31
1492	185	2	27	25	30
1494	185	2.5	28	26	-30
1496	186	1	25	27	29
1498	186	1.5	0	28	30
1500	186	2	28	26	31
1501	186	2.25	-28	-26	30
1502	186	2.5	-28	-26	29
1503	186	2.75	27	-26	28
1503.5	186	2.875	26	-26	-28
1504	187	1	25	23	27
1506	187	1.5	27	25	30
1508	187	2	-27	24	-30
1510	187	2.5	26	-24	29
1512	188	1	27	23	30
*-	*-	*-	*-	*-	*-
