**absq	**bar	**beat	**b7	**b7	**b7
512	49	1	18	25	34
518	49	4	-18	-25	33
519	49	4.5	-18	-25	32
520	50	1	22	26	31
532	51	3	-22	26	31
536	52	1	0	27	32
540	52	3	22	26	33
542	52	4	-22	24	-33
544	53	1	25	25	34
547	53	2.5	-25	24	-34
548	53	3	24	22	33
550	53	4	22	-22	31
552	54	1	23	0	32
554	54	2	25	25	-32
555	54	2.5	-25	-25	31
556	54	3	-25	27	29
558	54	4	24	28	-29
559	54	4.5	23	-28	-29
560	55	1	22	29	0
562	55	2	-22	-29	33
564	55	3	18	-29	34
566	55	4	-18	30	35
568	56	1	0	31	36
570	56	2	22	-31	-36
571	56	2.5	-22	30	35
572	56	3	-22	29	34
573	56	3.5	-22	28	33
574	56	4	18	29	34
576	57	1	19	-29	-34
577	57	1.5	20	-29	-34
578	57	2	21	28	33
579	57	2.5	-21	27	32
580	57	3	22	26	31
583	57	4.5	-22	-26	30
584	58	1	18	25	32
*-	*-	*-	*-	*-	*-
