**absq	**bar	**beat	**b7	**b7	**b7
209	27	1.5	23	28	0
210	27	2	22	-28	0
210.5	27	2.25	-22	28	0
211	27	2.5	-22	27	38
211.5	27	2.75	23	-27	-38
212	27	3	24	26	38
213	27	3.5	-24	-26	38
213.5	27	3.75	-24	27	-38
214	27	4	21	28	-38
214.5	27	4.25	-21	-28	38
215	27	4.5	-21	25	37
216	28	1	0	0	36
217	28	1.5	25	32	-36
218	28	2	26	30	35
219	28	2.5	24	31	-35
220	28	3	25	29	0
221	28	3.5	-25	-29	36
222	28	4	21	28	37
223	28	4.5	-21	-28	35
224	29	1	0	0	34
226	29	2	0	0	35
227	29	2.5	28	0	-35
228	29	3	28	0	0
229	29	3.5	28	0	0
230.5	29	4.25	28	0	0
231	29	4.5	27	0	0
232	30	1	26	0	0
233	30	1.5	-26	0	35
233.5	30	1.75	27	0	-35
234	30	2	28	32	35
235	30	2.5	-28	-32	35
236	30	3	25	32	-35
236.5	30	3.25	-25	-32	35
237	30	3.5	-25	32	34
238	30	4	0	-32	33
238.5	30	4.25	0	32	-33
239	30	4.5	0	31	-33
240	31	1	0	30	34
241	31	1.5	23	-30	32
242	31	2	24	26	33
243	31	2.5	22	-26	33
244	31	3	23	0	32
246	31	4	26	30	33
247	31	4.5	-26	-30	37
248	32	1	0	31	35
249	32	1.5	0	29	36
250	32	2	0	30	34
252	32	3	0	26	33
253	32	3.5	26	-26	-33
254	32	4	26	-26	-33
255	32	4.5	26	-26	-33
256.5	33	1.25	26	0	0
257	33	1.5	25	0	0
258	33	2	24	28	0
259.5	33	2.75	25	-28	0
260	33	3	26	28	0
261	33	3.5	-26	28	0
262	33	4	23	-28	37
262.5	33	4.25	-23	28	-37
263	33	4.5	-23	27	-37
264	34	1	0	26	35
265	34	1.5	0	-26	38
265.5	34	1.75	0	27	-38
266	34	2	0	28	37
268	34	3	0	25	36
270	34	4	23	27	0
271	34	4.5	-23	-27	34
272	35	1	26	26	35
274	35	2	22	31	33
276	35	3	23	30	37
280	36	1	26	30	37
288	37	1	0	0	0
288	37	1	0	0	0
290	37	2	0	0	36
292	37	3	0	0	35
295	37	4.5	0	0	33
296	38	1	0	0	34
298	38	2	0	0	35
300	38	3	29	0	36
302	38	4	-29	29	-36
304	39	1	28	30	32
307	39	2.5	26	28	0
308	39	3	27	29	0
310	39	4	28	30	35
312	40	1	26	28	35
315	40	2.5	-26	-28	33
316	40	3	25	27	34
317	40	3.5	-25	-27	34
318	40	4	23	0	37
319	40	4.5	-23	27	-37
320	41	1	23	27	37
321	41	1.5	-23	-27	37
322	41	2	24	26	36
323	41	2.5	-24	-26	35
324	41	3	25	27	34
325	41	3.5	25	29	-34
326	41	4	21	28	35
328	42	1	24	28	0
329	42	1.5	26	28	0
330	42	2	25	29	0
331	42	2.5	24	29	0
332	42	3	23	30	0
334	42	4	26	30	0
336	43	1	0	0	0
337	43	1.5	28	0	35
338.5	43	2.25	28	0	35
339	43	2.5	28	0	35
340	43	3	25	0	34
341	43	3.5	26	0	33
342	43	4	23	0	32
343	43	4.5	23	30	39
344	44	1	21	-30	39
344.5	44	1.25	-21	30	-39
345	44	1.5	-21	30	-39
346	44	2	22	29	38
347	44	2.5	-22	28	-38
348	44	3	23	27	37
350	44	4	19	0	37
351	44	4.5	26	30	-37
352	45	1	26	28	0
354	45	2	27	29	0
356	45	3	28	30	0
358	45	4	21	-30	0
359	45	4.5	21	-30	35
360	46	1	21	30	-35
360.5	46	1.25	-21	-30	35
361	46	1.5	-21	-30	35
362	46	2	22	0	34
363	46	2.5	-22	27	33
364	46	3	23	30	32
365	46	3.5	-23	-30	35
366	46	4	-23	30	34
367	46	4.5	-23	-30	33
368	47	1	-23	30	37
372	47	3	19	30	35
374	47	4	-19	26	35
376	48	1	0	29	36
377	48	1.5	0	25	34
378	48	2	0	28	35
379	48	2.5	0	24	33
380	48	3	0	27	33
381	48	3.5	0	-27	32
382	48	4	0	26	33
384	49	1	26	0	0
386	49	2	-26	26	35
388	49	3	23	30	34
389.5	49	3.75	23	30	34
390	49	4	23	30	34
391	49	4.5	26	30	35
392	50	1	22	29	36
393.5	50	1.75	22	29	36
394	50	2	25	27	36
395	50	2.5	23	28	37
396	50	3	22	26	38
397	50	3.5	-22	25	-38
397.5	50	3.75	-22	24	-38
398	50	4	21	25	37
400	51	1	0	25	0
402	51	2	25	0	36
403	51	2.5	-25	29	-36
404	51	3	21	28	37
406	51	4	28	-28	-37
407	51	4.5	-28	28	37
408	52	1	26	28	37
409	52	1.5	29	29	36
410	52	2	26	30	35
412	52	3	22	31	36
416	53	1	0	0	0
418	53	2	0	0	37
420	53	3	0	0	38
422	53	4	0	0	37
423	53	4.5	0	0	36
424	54	1	0	0	37
425	54	1.5	0	0	33
426	54	2	26	0	35
427	54	2.5	-26	0	36
428	54	3	28	0	37
430	54	4	27	0	36
431	54	4.5	26	0	35
432	55	1	25	0	36
433	55	1.5	28	0	37
434.5	55	2.25	28	0	37
435	55	2.5	29	0	36
436	55	3	26	0	35
437	55	3.5	24	0	38
438	55	4	25	0	37
439	55	4.5	25	0	36
440	56	1	26	0	35
442	56	2	22	0	36
443	56	2.5	-22	29	-36
444	56	3	0	30	0
445	56	3.5	0	30	0
446	56	4	0	31	0
447	56	4.5	0	31	0
448	57	1	0	32	36
449.5	57	1.75	0	31	-36
450	57	2	0	30	37
451	57	2.5	0	30	37
452	57	3	0	29	38
453	57	3.5	0	-29	38
454	57	4	0	25	39
455.5	57	4.75	0	-25	38
456	58	1	0	0	37
457	58	1.5	0	0	39
458	58	2	22	0	38
460	58	3	23	0	39
461	58	3.5	23	0	37
462	58	4	24	26	36
463	58	4.5	24	-26	-36
464	59	1	25	27	36
465	59	1.5	-25	27	-36
465.5	59	1.75	24	-27	-36
466	59	2	23	28	0
467	59	2.5	23	28	0
468	59	3	22	29	33
469.5	59	3.75	-22	28	-33
470	59	4	25	27	34
471	59	4.5	-25	29	34
472	60	1	0	26	35
473	60	1.5	0	-26	35
474	60	2	0	29	36
475.5	60	2.75	0	-29	35
476	60	3	23	0	34
477	60	3.5	-23	30	35
478	60	4	24	28	33
479	60	4.5	24	29	-33
480	61	1	25	27	32
481	61	1.5	25	-27	39
482	61	2	26	26	37
483.5	61	2.75	25	-26	-37
484	61	3	24	-26	38
485	61	3.5	22	26	-38
486	61	4	23	30	37
488	62	1	19	30	35
*-	*-	*-	*-	*-	*-
