**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
178	23	1.5	0	-24	0	28	-33	33
179	23	1.75	0	-24	0	-28	-33	32
180	23	2	0	24	0	29	33	31
182	23	2.5	0	22	0	29	31	-31
185	24	1.25	0	23	0	-29	32	0
186	24	1.5	0	24	0	28	33	0
187	24	1.75	0	-24	0	27	-33	0
188	24	2	17	-24	24	26	-33	35
189	24	2.25	-17	23	-24	-26	32	-35
190	24	2.5	-17	22	-24	-26	31	-35
191	24	2.75	-17	21	-24	-26	30	-35
192	25	1	20	20	24	27	29	36
194	25	1.5	-20	-20	25	-27	-29	-36
195	25	1.75	21	-20	-25	-27	-29	-36
196	25	2	22	-20	-25	-27	-29	-36
198	25	2.5	-22	-20	24	-27	-29	-36
200	26	1	18	-20	25	-27	29	36
208	27	1	-18	0	22	0	32	36
212	27	2	-18	0	-22	0	-32	36
214	27	2.5	-18	0	25	0	-32	34
216	28	1	18	0	-25	0	32	-34
217	28	1.25	-18	0	-25	0	-32	35
218	28	1.5	-18	0	24	0	-32	36
219	28	1.75	-18	0	23	0	-32	-36
220	28	2	-18	20	22	27	-32	-36
221	28	2.25	-18	-20	-22	-27	-32	35
222	28	2.5	-18	-20	25	-27	-32	34
223	28	2.75	-18	-20	-25	-27	-32	33
224	29	1	-18	23	-25	27	0	32
226	29	1.5	-18	-23	24	28	0	-32
227	29	1.75	-18	24	23	-28	0	-32
228	29	2	-18	25	22	-28	32	-32
230	29	2.5	-18	-25	-22	27	-32	-32
232	30	1	0	21	23	28	30	32
240	31	1	0	-21	23	25	30	35
243	31	1.75	0	-21	-23	-25	31	-35
244	31	2	0	-21	-23	-25	32	-35
246	31	2.5	0	-21	-23	28	33	-35
248	32	1	17	21	24	-28	-33	35
249	32	1.25	-17	-21	-24	-28	32	-35
250	32	1.5	-17	-21	-24	27	31	-35
251	32	1.75	-17	-21	-24	26	-31	-35
252	32	2	21	-21	25	25	30	-35
254	32	2.5	-21	-21	23	28	33	-35
256	33	1	-21	-21	-23	-28	32	0
257	33	1.25	-21	-21	-23	-28	31	0
258	33	1.5	17	-21	24	27	31	0
259	33	1.75	-17	-21	-24	26	-31	0
260	33	2	21	-21	25	25	-31	35
262	33	2.5	-21	-21	-25	-25	30	-35
264	34	1	17	0	24	26	31	33
272	35	1	17	0	-24	26	-31	33
275	35	1.75	18	0	-24	-26	-31	34
276	35	2	19	0	-24	-26	-31	35
278	35	2.5	17	0	-24	-26	-31	36
280	36	1	18	20	0	27	0	-36
281	36	1.25	-18	-20	0	-27	0	35
282	36	1.5	-18	-20	0	-27	0	34
284	36	2	17	24	0	28	31	33
286	36	2.5	-17	-24	0	26	-31	36
288	37	1	0	-24	0	-26	-31	35
289	37	1.25	0	-24	0	-26	-31	34
290	37	1.5	0	20	0	27	-31	34
292	37	2	17	24	0	28	31	-34
294	37	2.5	-17	-24	0	-28	-31	33
296	38	1	18	20	25	27	29	34
300	38	2	-18	-20	-25	-27	29	-34
302	38	2.5	-18	-20	24	-27	-29	-34
303	38	2.75	-18	-20	23	-27	-29	-34
304	39	1	18	20	22	-27	-29	-34
307	39	1.75	19	21	-22	-27	-29	-34
308	39	2	20	22	25	-27	27	-34
310	39	2.5	18	20	25	-27	-27	-34
312	40	1	19	21	-25	0	26	0
314	40	1.5	-19	-21	24	0	-26	0
316	40	2	18	20	25	0	29	34
324	41	2	18	20	25	0	29	34
328	42	1	21	21	25	28	30	32
332	42	2	-21	-21	-25	-28	-30	32
334	42	2.5	-21	-21	-25	27	-30	-32
335	42	2.75	-21	-21	-25	26	-30	-32
336	43	1	21	21	-25	25	28	-32
339	43	1.75	-21	22	-25	-25	-28	-32
340	43	2	-21	23	-25	-25	-28	30
342	43	2.5	-21	21	-25	-25	-28	-30
344	44	1	18	22	25	-25	27	29
352	45	1	0	0	0	0	0	0
352	45	1	18	0	22	0	27	0
358	45	2.5	18	0	22	0	27	0
360	46	1	21	0	23	0	28	0
362	46	1.5	-21	0	-23	0	26	0
363	46	1.75	-21	0	24	0	-26	0
364	46	2	-21	0	23	0	28	0
365	46	2.25	-21	0	-23	0	29	0
366	46	2.5	-21	0	21	0	30	0
367	46	2.75	-21	0	22	0	31	0
368	47	1	21	0	23	0	32	0
369	47	1.25	-21	0	24	0	-32	0
370	47	1.5	-21	0	25	0	-32	0
371	47	1.75	22	0	-25	0	31	0
372	47	2	23	0	-25	0	30	0
373	47	2.25	24	0	-25	0	29	0
374	47	2.5	25	0	21	0	30	0
376	48	1	-25	21	23	25	-30	30
377	48	1.25	24	-21	-23	-25	29	-30
378	48	1.5	23	-21	-23	-25	28	-30
379	48	1.75	22	-21	24	-25	27	-30
380	48	2	23	-21	25	-25	28	-30
382	48	2.5	-23	21	-25	25	-28	30
384	49	1	22	24	24	26	29	31
386	49	1.5	-22	-24	-24	-26	-29	29
387	49	1.75	-22	-24	-24	27	-29	-29
388	49	2	-22	-24	-24	26	-29	31
389	49	2.25	-22	-24	-24	-26	-29	32
390	49	2.5	-22	-24	-24	24	-29	33
391	49	2.75	-22	-24	-24	25	-29	34
392	50	1	0	24	0	26	0	35
393	50	1.25	0	-24	0	27	0	-35
394	50	1.5	0	-24	0	28	0	-35
395	50	1.75	0	25	0	-28	0	34
396	50	2	0	26	0	-28	0	33
397	50	2.25	0	27	0	-28	0	32
398	50	2.5	0	28	0	24	0	33
400	51	1	0	-28	0	26	0	-33
401	51	1.25	0	27	0	-26	0	32
402	51	1.5	0	26	0	-26	0	31
403	51	1.75	0	25	0	27	0	30
404	51	2	0	26	0	28	0	31
408	52	1	18	25	0	27	0	32
410	52	1.5	-18	-25	0	-27	29	-32
412	52	2	18	-25	25	-27	29	-32
413	52	2.25	-18	-25	-25	-27	28	-32
414	52	2.5	-18	-25	-25	-27	27	-32
415	52	2.75	-18	-25	-25	-27	26	-32
416	53	1	18	0	-25	0	25	0
418	53	1.5	-18	0	24	0	29	0
419	53	1.75	19	0	23	0	-29	0
420	53	2	20	0	22	0	-29	0
421	53	2.25	21	0	-22	0	30	0
422	53	2.5	22	0	-22	0	31	0
423	53	2.75	-22	0	23	0	32	0
424	54	1	-22	0	24	0	33	0
426	54	1.5	18	0	25	0	32	0
428	54	2	22	0	26	0	-32	0
430	54	2.5	-22	0	-26	0	31	0
432	55	1	23	21	25	0	32	0
434	55	1.5	-23	-21	-25	0	-32	32
436	55	2	-23	21	-25	28	-32	32
437	55	2.25	-23	-21	-25	-28	-32	31
438	55	2.5	-23	-21	-25	-28	-32	30
439	55	2.75	-23	-21	-25	-28	-32	29
440	56	1	-23	21	-25	-28	-32	28
442	56	1.5	-23	-21	-25	27	-32	32
443	56	1.75	-23	22	-25	26	-32	-32
444	56	2	-23	23	-25	25	-32	-32
445	56	2.25	-23	24	-25	-25	-32	33
446	56	2.5	-23	25	-25	-25	-32	34
447	56	2.75	-23	-25	-25	26	-32	35
448	57	1	0	-25	0	27	0	36
450	57	1.5	0	21	0	28	0	35
452	57	2	0	25	25	29	32	-35
454	57	2.5	0	-25	-25	-29	-32	34
456	58	1	19	26	21	28	30	35
459	58	1.75	-19	-26	22	-28	-30	-35
460	58	2	-19	-26	23	-28	30	-35
462	58	2.5	-19	-26	19	-28	31	-35
464	59	1	19	-26	-19	-28	30	-35
466	59	1.5	-19	-26	26	-28	31	-35
469	59	2.25	-19	-26	25	-28	-31	-35
470	59	2.5	-19	-26	24	-28	30	-35
471	59	2.75	-19	-26	-24	-28	29	-35
472	60	1	19	0	23	0	28	0
474	60	1.5	-19	0	22	0	29	0
476	60	2	-19	0	23	28	28	35
477	60	2.25	-19	0	-23	-28	29	-35
478	60	2.5	-19	0	-23	-28	30	-35
479	60	2.75	-19	0	-23	-28	28	-35
480	61	1	0	22	22	24	29	33
483	61	1.75	0	-22	-22	25	-29	-33
484	61	2	0	-22	-22	26	-29	33
486	61	2.5	0	-22	-22	22	-29	34
488	62	1	0	22	0	-22	0	33
490	62	1.5	0	-22	0	29	0	34
493	62	2.25	0	-22	0	28	0	-34
494	62	2.5	0	-22	0	27	0	33
495	62	2.75	0	-22	0	-27	0	32
496	63	1	0	22	0	26	0	31
498	63	1.5	0	-22	0	25	0	32
500	63	2	0	-22	0	26	0	31
501	63	2.25	0	-22	0	-26	0	32
502	63	2.5	0	-22	0	-26	0	33
503	63	2.75	0	-22	0	-26	0	31
504	64	1	0	0	0	25	0	32
508	64	2	0	0	25	-25	32	-32
512	65	1	19	0	21	0	30	0
514	65	1.5	-19	0	-21	0	31	0
515	65	1.75	-19	0	22	0	-31	0
516	65	2	-19	0	23	0	30	0
518	65	2.5	-19	0	24	0	33	0
520	66	1	19	0	-24	0	-33	0
521	66	1.25	-19	0	23	0	32	0
522	66	1.5	-19	0	21	0	31	0
523	66	1.75	-19	0	-21	0	30	0
524	66	2	-19	0	24	0	31	0
526	66	2.5	-19	0	26	0	30	0
527	66	2.75	-19	0	-26	0	29	0
528	67	1	19	0	-26	0	28	0
529	67	1.25	-19	0	25	0	-28	0
530	67	1.5	-19	0	24	0	29	0
532	67	2	-19	0	23	28	28	35
533	67	2.25	-19	0	-23	-28	29	-35
534	67	2.5	-19	0	-23	-28	30	-35
535	67	2.75	-19	0	-23	-28	28	-35
536	68	1	22	22	22	24	29	33
538	68	1.5	-22	-22	-22	-24	-29	34
539	68	1.75	23	-22	-22	25	-29	-34
540	68	2	24	-22	0	26	-29	33
542	68	2.5	20	-22	22	27	-29	36
544	69	1	-20	22	-22	-27	-29	-36
545	69	1.25	21	-22	23	26	-29	35
546	69	1.5	22	-22	24	24	-29	34
547	69	1.75	-22	-22	-24	-24	-29	33
548	69	2	18	-22	25	27	-29	34
550	69	2.5	-18	-22	-25	29	-29	33
551	69	2.75	19	-22	-25	-29	-29	32
552	70	1	20	22	22	-29	29	31
553	70	1.25	-20	-22	-22	28	-29	-31
554	70	1.5	18	-22	25	27	-29	32
556	70	2	22	-22	26	26	-29	31
557	70	2.25	-22	-22	-26	-26	-29	32
558	70	2.5	-22	-22	-26	-26	-29	33
559	70	2.75	-22	-22	-26	-26	-29	31
560	71	1	18	-22	27	25	-29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
