**absq	**bar	**beat	**b7	**b7	**b7
264	34	1	25	29	34
268	34	3	-25	-29	34
270	34	4	24	-29	-34
272	35	1	23	30	35
280	36	1	22	31	36
286	36	4	-22	30	35
287	36	4.5	-22	29	34
288	37	1	0	28	33
292	37	3	26	-28	-33
294	37	4	-26	-28	32
295	37	4.5	-26	-28	33
296	38	1	25	29	34
298	38	2	-25	-29	33
299	38	2.5	-25	-29	34
300	38	3	24	-29	33
302	38	4	22	27	32
303	38	4.5	-22	-27	31
304	39	1	23	28	30
308	39	3	22	29	31
310	39	4	-22	26	-31
312	40	1	0	-26	30
314	40	2	0	25	29
315	40	2.5	0	24	-29
316	40	3	25	23	-29
318	40	4	-25	-23	28
320	41	1	24	22	29
322	41	2	27	-22	31
324	41	3	-27	0	32
326	41	4	26	22	33
328	42	1	-26	24	-33
330	42	2	25	25	34
332	42	3	24	26	33
334	42	4	-24	-26	32
335	42	4.5	25	27	31
336	43	1	26	28	30
338	43	2	27	29	29
340	43	3	26	-29	30
342	43	4	-26	28	-30
344	44	1	22	29	29
346	44	2	25	27	-29
350	44	4	27	25	-29
352	45	1	26	-25	-29
354	45	2	-26	24	-29
356	45	3	25	25	-29
359	45	4.5	-25	24	-29
360	46	1	26	22	-29
362	46	2	27	-22	-29
366	46	4	26	-22	-29
368	47	1	26	-22	-29
376	48	1	0	0	0
376	48	1	19	0	0
382	48	4	20	0	0
384	49	1	21	0	0
388	49	3	22	0	0
394	50	2	21	0	0
396	50	3	21	0	0
398	50	4	20	0	0
400	51	1	22	26	0
404	51	3	24	-26	0
406	51	4	-24	27	0
408	52	1	23	28	0
412	52	3	22	29	0
416	53	1	23	-29	0
418	53	2	-23	28	0
420	53	3	-23	28	0
422	53	4	-23	27	0
424	54	1	22	29	33
428	54	3	-22	31	-33
430	54	4	-22	-31	34
432	55	1	0	30	35
436	55	3	0	29	36
440	56	1	26	30	-36
442	56	2	-26	-30	35
444	56	3	-26	-30	35
446	56	4	-26	-30	34
448	57	1	22	29	36
452	57	3	-22	-29	33
454	57	4	23	-29	-33
456	58	1	24	0	-33
458	58	2	-24	0	32
460	58	3	22	29	31
464	59	1	23	28	30
468	59	3	-23	28	30
472	60	1	22	29	31
476	60	3	-22	-29	31
480	61	1	0	26	30
484	61	3	0	-26	31
486	61	4	0	27	32
488	62	1	21	28	-32
490	62	2	-21	-28	33
491	62	2.5	-21	-28	32
492	62	3	22	26	31
493	62	3.5	-22	-26	30
494	62	4	-22	29	29
495	62	4.5	20	-29	-29
496	63	1	19	-29	30
498	63	2	-19	28	-30
500	63	3	20	29	29
504	64	1	21	30	32
510	64	4	-21	28	31
511	64	4.5	-21	-28	30
512	65	1	0	29	31
516	65	3	22	0	-31
518	65	4	-22	0	29
520	66	1	-22	31	29
522	66	2	20	-31	-29
525	66	3.5	21	-31	-29
526	66	4	22	-31	-29
528	67	1	19	30	0
532	67	3	-19	30	0
536	68	1	20	29	31
544	69	1	21	28	30
548	69	3	-21	26	30
552	70	1	20	27	29
555	70	2.5	-20	26	-29
556	70	3	-20	25	-29
559	70	4.5	-20	24	-29
560	71	1	21	23	28
564	71	3	22	22	31
568	72	1	21	23	32
572	72	3	20	-23	-32
574	72	4	-20	24	31
575	72	4.5	-20	25	30
576	73	1	19	26	31
580	73	3	20	-26	-31
582	73	4	21	25	30
585	74	1.5	-21	22	-30
586	74	2	22	24	29
588	74	3	19	23	-29
590	74	4	-19	-23	28
592	75	1	26	22	29
600	76	1	26	22	29
602	76	2	27	-22	31
604	76	3	28	21	-31
605	76	3.5	-28	-21	30
606	76	4	-28	-21	32
608	77	1	26	22	-32
609	77	1.5	-26	-22	31
610	77	2	26	24	30
611	77	2.5	-26	-24	29
612	77	3	-26	23	28
614	77	4	25	-23	-28
615	77	4.5	-25	-23	27
616	78	1	26	22	29
*-	*-	*-	*-	*-	*-
