**absq	**bar	**beat	**b7	**b7	**b7
187	24	2.5	27	-26	-28
188	24	3	26	24	35
189	24	3.5	25	-24	-35
190	24	4	26	31	-35
191	24	4.5	-26	-31	34
192	25	1	24	-31	33
193	25	1.5	-24	30	32
194	25	2	25	29	34
195	25	2.5	-25	28	-34
196	25	3	23	30	-34
197	25	3.5	-23	-30	33
198	25	4	-23	-30	32
199	25	4.5	-23	29	31
200	26	1	24	28	33
201	26	1.5	-24	27	-33
202	26	2	22	29	-33
203	26	2.5	-22	-29	32
204	26	3	-22	-29	31
205	26	3.5	-22	28	30
206	26	4	23	27	32
207	26	4.5	-23	26	-32
208	27	1	21	28	-32
209	27	1.5	-21	-28	31
210	27	2	-21	-28	30
211	27	2.5	-21	27	29
212	27	3	0	26	30
213	27	3.5	0	25	-30
214	27	4	24	26	28
217	28	1.5	23	-26	-28
218	28	2	22	25	31
219	28	2.5	-22	24	-31
220	28	3	21	25	-31
222	28	4	-21	-25	30
224	29	1	28	24	31
230	29	4	28	-24	-31
232	30	1	28	-24	0
234	30	2	-28	-24	35
235	30	2.5	27	-24	-35
236	30	3	26	0	35
238	30	4	-26	31	-35
239	30	4.5	-26	-31	34
240	31	1	0	31	33
242	31	2	29	-31	-33
243	31	2.5	-29	30	-33
244	31	3	29	29	0
246	31	4	-29	-29	36
247	31	4.5	28	-29	-36
248	32	1	27	0	36
250	32	2	-27	32	-36
251	32	2.5	26	-32	35
252	32	3	25	32	34
255	32	4.5	-25	31	33
256	33	1	0	30	32
258	33	2	28	-30	-32
259	33	2.5	-28	29	-32
260	33	3	28	28	0
262	33	4	-28	-28	35
263	33	4.5	27	-28	-35
264	34	1	26	0	35
266	34	2	-26	31	-35
267	34	2.5	-26	-31	34
268	34	3	0	31	33
270	34	4	29	-31	-33
271	34	4.5	-29	30	-33
272	35	1	29	29	0
274	35	2	-29	-29	36
275	35	2.5	28	-29	-36
276	35	3	27	0	36
278	35	4	-27	32	-36
279	35	4.5	26	-32	35
280	36	1	25	32	34
283	36	2.5	-25	31	33
284	36	3	0	30	32
286	36	4	28	-30	-32
287	36	4.5	-28	29	-32
288	37	1	28	28	0
290	37	2	-28	-28	35
291	37	2.5	27	-28	-35
292	37	3	26	31	-35
294	37	4	24	-31	33
296	38	1	25	29	34
298	38	2	23	30	35
300	38	3	22	31	36
301	38	3.5	-22	-31	35
302	38	4	25	32	34
303	38	4.5	-25	-32	33
304	39	1	23	-32	32
305	39	1.5	-23	31	-32
306	39	2	21	30	-32
307	39	2.5	-21	29	-32
308	39	3	24	28	0
310	39	4	-24	-28	33
312	40	1	22	29	-33
314	40	2	-22	-29	31
316	40	3	0	27	32
318	40	4	26	28	33
320	41	1	25	29	34
321	41	1.5	-25	-29	33
322	41	2	-25	30	32
323	41	2.5	-25	-30	31
324	41	3	28	-30	30
325	41	3.5	-28	29	-30
326	41	4	-28	28	-30
327	41	4.5	-28	27	-30
328	42	1	24	26	31
329	42	1.5	-24	27	32
330	42	2	-24	28	33
331	42	2.5	23	29	34
332	42	3	21	30	35
333	42	3.5	-21	31	36
334	42	4	25	29	34
338	43	2	26	28	33
340	43	3	23	27	-33
342	43	4	-23	-27	32
344	44	1	0	26	33
346	44	2	26	-26	-33
349	44	3.5	25	-26	0
350	44	4	24	-26	33
351	44	4.5	23	-26	-33
352	45	1	24	0	-33
353	45	1.5	-24	0	32
354	45	2	-24	29	31
355	45	2.5	-24	-29	30
356	45	3	22	-29	31
357	45	3.5	-22	28	-31
358	45	4	-22	27	-31
359	45	4.5	-22	26	-31
360	46	1	0	25	29
362	46	2	25	-25	-29
364	46	3	-25	25	0
365	46	3.5	24	-25	0
366	46	4	23	-25	32
367	46	4.5	22	-25	-32
368	47	1	23	0	-32
369	47	1.5	-23	0	31
370	47	2	-23	28	30
371	47	2.5	-23	-28	29
372	47	3	21	-28	30
373	47	3.5	-21	27	-30
374	47	4	-21	26	-30
375	47	4.5	-21	25	-30
376	48	1	0	26	28
378	48	2	28	-26	-28
380	48	3	-28	24	0
381	48	3.5	27	-24	0
382	48	4	26	-24	35
383	48	4.5	25	-24	-35
384	49	1	26	0	-35
385	49	1.5	-26	0	34
386	49	2	-26	31	33
387	49	2.5	-26	-31	32
388	49	3	24	-31	33
389	49	3.5	-24	30	-33
390	49	4	-24	29	-33
391	49	4.5	-24	28	-33
392	50	1	22	29	31
395	50	2.5	-22	28	-31
396	50	3	25	27	29
398	50	4	23	25	32
400	51	1	26	28	30
402	51	2	24	26	33
404	51	3	27	29	31
406	51	4	25	27	34
408	52	1	28	30	32
410	52	2	26	28	35
412	52	3	29	31	33
414	52	4	27	-31	36
416	53	1	28	30	-36
418	53	2	26	28	35
420	53	3	25	29	-35
422	53	4	-25	-29	34
424	54	1	26	28	35
426	54	2	-26	-28	34
427	54	2.5	-26	-28	33
428	54	3	25	29	34
429	54	3.5	-25	-29	33
430	54	4	-25	-29	32
431	54	4.5	-25	-29	31
432	55	1	0	28	30
434	55	2	21	-28	28
436	55	3	24	-28	-28
437	55	3.5	-24	-28	29
438	55	4	-24	-28	30
439	55	4.5	-24	-28	31
440	56	1	21	28	32
441	56	1.5	-21	-28	33
442	56	2	-21	-28	34
443	56	2.5	-21	-28	35
444	56	3	0	-28	33
446	56	4	23	27	32
448	57	1	24	26	-32
450	57	2	22	24	31
452	57	3	21	25	-31
454	57	4	-21	-25	30
456	58	1	24	24	31
458	58	2	21	23	32
460	58	3	22	24	-32
462	58	4	-22	-24	31
464	59	1	21	25	-31
466	59	2	-21	-25	30
468	59	3	24	24	31
*-	*-	*-	*-	*-	*-
