**absq	**bar	**beat	**b7	**b7	**b7
204	104	3	29	31	33
205	104	3.5	-29	32	34
206	104	4	28	33	35
207	104	4.5	-28	-33	36
208	105	1	-28	32	37
209	105	1.5	27	-32	-37
209.5	105	1.75	26	-32	-37
210	105	2	27	-32	36
211	105	2.5	-27	31	-36
212	105	3	28	30	-36
213	105	3.5	-28	-30	35
214	105	4	-28	-30	35
216	106	1	25	29	-35
218	106	2	-25	-29	34
220	106	3	0	28	35
222	106	4	0	31	-35
226	107	2	28	32	-35
228	107	3	-28	33	0
230	107	4	29	-33	0
232	108	1	30	32	0
234	108	2	-30	32	0
236	108	3	29	34	0
238	108	4	-29	33	0
239	108	4.5	-29	32	0
240	109	1	-29	31	0
242	109	2	30	32	35
244	109	3	31	33	-35
246	109	4	-31	-33	36
248	110	1	30	32	37
250	110	2	28	35	-37
252	110	3	32	-35	36
253	110	3.5	-32	34	-36
254	110	4	-32	34	-36
255	110	4.5	31	33	-36
255.5	110	4.75	30	32	-36
256	111	1	31	33	-36
257	111	1.5	-31	34	-36
258	111	2	30	35	37
260	111	3	29	-35	38
262	111	4	-29	34	-38
264	112	1	28	35	37
266	112	2	-28	32	-37
268	112	3	0	31	36
270	112	4	0	32	-36
272	113	1	0	33	35
274	113	2	0	32	36
275	113	2.5	0	31	-36
276	113	3	0	32	37
278	113	4	0	33	-37
279	113	4.5	0	-33	37
280	114	1	0	31	36
282	114	2	0	32	37
285	114	3.5	0	31	36
286	114	4	0	31	36
287	114	4.5	0	30	-36
287.5	114	4.75	0	29	-36
288	115	1	0	30	-36
290	115	2	0	-30	35
292	115	3	0	29	36
293	115	3.5	0	-29	37
294	115	4	29	-29	38
295	115	4.5	-29	-29	36
296	116	1	28	0	37
298	116	2	29	33	36
299	116	2.5	-29	-33	35
300	116	3	30	-33	34
302	116	4	-30	32	-34
303	116	4.5	30	-32	-34
304	117	1	29	31	0
306	117	2	30	32	0
309	117	3.5	29	31	0
310	117	4	29	31	0
312	118	1	-29	30	0
314	118	2	28	-30	0
316	118	3	29	29	0
317	118	3.5	-29	30	0
318	118	4	-29	31	36
319	118	4.5	-29	32	-36
320	119	1	31	33	35
322	119	2	-31	33	36
324	119	3	28	32	37
326	119	4	28	33	-37
327	119	4.5	-28	-33	37
328	120	1	32	34	36
330	120	2	-32	-34	37
331	120	2.5	32	34	-37
332	120	3	31	33	-37
333	120	3.5	-31	-33	36
334	120	4	32	34	36
336	121	1	25	-34	-36
338	121	2	26	33	35
340	121	3	27	-33	36
341	121	3.5	-27	32	-36
342	121	4	25	32	-36
343	121	4.5	-25	-32	35
344	122	1	29	-32	34
346	122	2	-29	31	33
348	122	3	25	32	34
352	123	1	29	31	33
*-	*-	*-	*-	*-	*-
