**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	38	1	0	29	0	0	0
4	38	3	25	25	0	0	0
6	39	1	-25	29	0	0	0
8	39	2	21	28	32	0	0
10	39	3	25	27	-32	0	0
12	40	1	24	26	28	0	0
14	40	2	23	25	32	0	0
16	40	3	22	26	31	0	0
17	40	3.5	-22	27	-31	0	0
18	41	1	21	28	30	0	0
20	41	2	25	27	29	0	0
22	41	3	26	26	28	0	0
24	42	1	28	-26	-28	0	0
26	42	2	-28	25	29	0	36
27	42	2.5	27	-25	-29	0	-36
27.5	42	2.75	26	-25	-29	0	-36
28	42	3	27	-25	-29	0	-36
30	43	1	28	28	30	0	32
32	43	2	25	27	29	32	36
34	43	3	0	26	30	28	35
35	43	3.5	0	-26	28	-28	-35
36	44	1	0	25	29	32	34
38	44	2	0	26	28	31	33
40	44	3	0	28	-28	30	32
42	45	1	0	27	25	29	-32
44	45	2	0	28	0	30	33
46	45	3	0	29	29	31	-33
48	46	1	0	-29	25	32	34
50	46	2	0	25	32	-32	-34
52	46	3	0	26	31	28	35
53	46	3.5	0	-26	-31	29	-35
54	47	1	0	28	30	30	35
55	47	1.5	0	-28	-30	31	-35
56	47	2	0	25	29	32	-35
57	47	2.5	0	-25	-29	-32	34
57.5	47	2.75	0	-25	-29	-32	33
58	47	3	0	-25	25	-32	34
59	47	3.5	0	-25	26	-32	-34
60	48	1	0	32	27	25	-34
61	48	1.5	0	-32	28	-25	-34
62	48	2	0	-32	29	0	33
63	48	2.5	0	31	-29	0	-33
63.5	48	2.75	0	30	-29	0	-33
64	48	3	29	31	-29	0	-33
66	49	1	25	32	27	0	36
68	49	2	29	-32	27	0	-36
70	49	3	28	0	30	32	32
72	50	1	27	0	29	-32	36
74	50	2	26	0	30	28	35
76	50	3	25	0	-30	32	34
77	50	3.5	-25	0	29	-32	-34
78	51	1	26	33	28	31	33
80	51	2	-26	-33	-28	30	35
81	51	2.5	25	-33	27	-30	-35
82	51	3	24	29	26	-30	36
83	51	3.5	-24	-29	-26	29	-36
84	52	1	25	32	27	29	-36
86	52	2	23	-32	25	-29	37
88	52	3	-23	-32	-25	28	39
90	53	1	22	0	26	29	38
91	53	1.5	-22	0	-26	30	-38
92	53	2	-22	29	33	31	-38
93	53	2.5	-22	-29	-33	32	37
94	53	3	0	-29	31	33	36
96	54	1	25	25	32	34	-36
97	54	1.5	-25	-25	-32	33	-36
98	54	2	-25	29	0	32	34
99	54	2.5	-25	-29	0	31	-34
100	54	3	21	28	0	30	0
102	55	1	25	27	32	29	36
104	55	2	24	26	29	0	-36
106	55	3	23	25	32	30	32
108	56	1	22	26	31	33	36
110	56	2	0	-26	30	-33	35
112	56	3	25	27	29	32	34
115	57	1.5	-25	-27	-29	-32	33
116	57	2	21	28	30	30	32
117	57	2.5	22	-28	-30	-30	-32
118	57	3	23	-28	-30	32	-32
119	57	3.5	24	-28	-30	-32	33
120	58	1	25	27	29	-32	34
121	58	1.5	-25	-27	-29	-32	35
122	58	2	24	26	-29	33	36
124	58	3	25	27	-29	-33	34
125	58	3.5	-25	-27	-29	32	-34
126	59	1	-25	-27	-29	32	32
128	59	2	22	26	-29	-32	33
130	59	3	-22	-26	-29	31	-33
132	60	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
