**absq	**bar	**beat	**b7	**b7	**b7
296	38	1	22	0	27
302	38	4	23	0	26
303	38	4.5	-23	0	25
304	39	1	24	0	26
306	39	2	25	0	27
308	39	3	26	0	28
310	39	4	27	0	29
313	40	1.5	-27	0	25
314	40	2	26	0	27
315	40	2.5	25	0	-27
316	40	3	24	0	26
319	40	4.5	23	0	-26
320	41	1	25	0	25
324	41	3	-25	29	-25
326	41	4	22	-29	-25
328	42	1	23	27	0
330	42	2	-23	28	0
332	42	3	24	-28	0
334	42	4	-24	26	0
336	43	1	25	25	0
340	43	3	18	27	0
344	44	1	19	28	0
348	44	3	20	29	0
352	45	1	18	-29	25
356	45	3	-18	25	27
360	46	1	0	26	28
364	46	3	0	27	29
368	47	1	18	25	-29
372	47	3	20	-25	25
376	48	1	19	0	26
380	48	3	18	29	27
384	49	1	-18	-29	25
386	49	2	-18	28	-25
388	49	3	20	27	-25
390	49	4	-20	26	-25
391	49	4.5	-20	25	-25
392	50	1	17	26	24
396	50	3	16	25	25
398	50	4	-16	27	-25
400	51	1	18	-27	-25
402	51	2	-18	26	26
404	51	3	-18	25	27
406	51	4	-18	24	-27
407	51	4.5	-18	23	28
408	52	1	15	24	26
410	52	2	-15	25	25
412	52	3	-15	-25	26
414	52	4	-15	24	-26
416	53	1	18	25	25
418	53	2	-18	29	-25
420	53	3	20	-29	-25
422	53	4	-20	28	-25
423	53	4.5	-20	29	-25
424	54	1	21	30	0
425	54	1.5	-21	29	0
426	54	2	-21	28	0
427	54	2.5	-21	27	0
428	54	3	22	26	31
432	55	1	23	0	32
436	55	3	24	29	33
440	56	1	25	29	34
444	56	3	-25	30	34
448	57	1	22	31	33
454	57	4	-22	30	32
455	57	4.5	-22	29	31
456	58	1	19	28	30
460	58	3	20	29	29
462	58	4	-20	27	-29
464	59	1	18	-27	0
466	59	2	-18	25	0
468	59	3	17	26	28
472	60	1	0	25	29
474	60	2	18	-25	27
476	60	3	16	0	-27
478	60	4	18	0	25
480	61	1	-18	28	26
482	61	2	17	-28	-26
484	61	3	18	27	25
486	61	4	20	-27	-25
488	62	1	-20	-27	29
489	62	1.5	19	-27	-29
490	62	2	17	26	-29
492	62	3	18	27	-29
494	62	4	-18	26	30
495	62	4.5	17	25	-30
496	63	1	15	26	31
498	63	2	-15	27	-31
500	63	3	-15	-27	29
501	63	3.5	-15	28	-29
502	63	4	-15	29	-29
504	64	1	18	-29	-29
506	64	2	-18	28	30
508	64	3	-18	27	29
510	64	4	-18	26	28
511	64	4.5	-18	25	27
512	65	1	22	24	26
516	65	3	-22	25	27
518	65	4	-22	26	26
520	66	1	19	-26	-26
521	66	1.5	-19	25	-26
522	66	2	-19	24	29
524	66	3	-19	23	-29
526	66	4	-19	-23	28
528	67	1	15	22	29
*-	*-	*-	*-	*-	*-
