**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
228	29	3	22	26	31	36	33
230	29	4	22	26	31	36	33
231	29	4.5	-22	-26	-31	33	31
232	30	1	0	0	0	34	32
233	30	1.5	0	0	30	35	33
234	30	2	0	0	31	36	34
235	30	2.5	0	0	32	37	34
236	30	3	0	0	31	38	33
237	30	3.5	0	0	31	35	33
238	30	4	0	0	31	36	34
241	31	1.5	0	0	29	35	33
242	31	2	0	0	29	34	32
243	31	2.5	0	0	29	-34	-32
244	31	3	0	0	29	33	-32
245	31	3.5	0	0	-29	-33	31
246	31	4	18	29	27	0	32
247	31	4.5	-18	-29	27	32	36
248	32	1	20	27	29	31	36
249	32	1.5	21	25	30	30	35
250	32	2	22	24	31	29	34
251	32	2.5	23	25	30	28	32
252	32	3	24	28	28	31	33
253	32	3.5	21	-28	30	32	35
254	32	4	22	0	29	31	34
254.5	32	4.25	-22	0	30	32	-34
255	32	4.5	-22	26	31	33	31
255.5	32	4.75	-22	-26	-31	34	-31
256	33	1	21	23	-31	35	32
256.5	33	1.25	-21	-23	-31	-35	31
257	33	1.5	-21	-23	30	28	32
257.5	33	1.75	-21	-23	-30	-28	33
258	33	2	20	24	29	29	34
258.5	33	2.25	-20	-24	-29	30	35
259	33	2.5	-20	-24	-29	31	36
259.5	33	2.75	-20	-24	30	32	-36
260	33	3	19	0	31	33	-36
261	33	3.5	-19	26	30	-33	35
261.5	33	3.75	-19	-26	29	-33	34
262	33	4	-19	26	30	-33	35
262.5	33	4.25	-19	23	-30	-33	-35
263	33	4.5	-19	26	-30	-33	-35
264	34	1	0	22	31	33	36
266	34	2	22	-22	-31	0	0
267	34	2.5	-22	-22	-31	31	33
268	34	3	22	0	0	32	34
269	34	3.5	21	0	30	33	35
270	34	4	20	27	31	34	36
271	34	4.5	18	-27	32	34	-36
271.5	34	4.75	-18	-27	-32	-34	37
272	35	1	22	24	31	33	38
273	35	1.5	24	24	31	33	35
274	35	2	20	24	31	34	36
274.5	35	2.25	21	-24	-31	-34	-36
275	35	2.5	22	24	-31	-34	-36
275.5	35	2.75	23	-24	-31	-34	-36
276	35	3	24	24	-31	-34	-36
277	35	3.5	17	26	31	33	35
278	35	4	18	27	29	32	34
278.5	35	4.25	19	28	-29	-32	-34
279	35	4.5	20	29	-29	-32	-34
279.5	35	4.75	21	-29	-29	-32	-34
280	36	1	22	-29	-29	-32	-34
281	36	1.5	-22	27	29	31	33
281.5	36	1.75	-22	-27	-29	30	32
282	36	2	-22	26	29	31	33
284	36	3	18	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
