**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
132	34	1	23	23	0	-29	32	32
133	34	2	-23	-23	0	28	-32	-32
134	34	3	24	24	0	-28	0	0
135	34	4	25	25	25	27	0	0
136	35	1	-25	-25	26	26	0	0
137	35	2	24	24	-26	26	0	0
138	35	3	25	25	27	25	0	0
139	35	4	-25	-25	28	-25	0	0
140	36	1	25	0	-28	25	0	0
141	36	2	-25	0	27	-25	32	0
142	36	3	26	0	28	26	-32	0
143	36	4	22	22	29	-26	31	0
144	37	1	-22	-22	22	27	-31	0
145	37	2	21	23	21	28	30	0
146	37	3	22	24	22	-28	29	0
147	37	4	-22	25	-22	27	29	0
148	38	1	-22	-25	0	26	29	0
149	38	2	22	24	0	-26	-29	0
150	38	3	25	25	0	0	0	0
150.5	38	3.5	-25	-25	0	0	0	32
151	38	4	-25	-25	0	0	0	33
151.5	38	4.5	-25	-25	0	0	0	34
152	39	1	21	0	0	0	0	35
152.5	39	1.5	-21	21	23	0	0	-35
153	39	2	22	22	24	0	0	-35
153.5	39	2.5	23	23	25	0	0	-35
154	39	3	24	24	26	0	0	35
154.5	39	3.5	-24	-24	-26	26	28	-35
155	39	4	-24	24	26	27	29	-35
155.5	39	4.5	-24	-24	-26	28	30	-35
156	40	1	22	0	0	29	31	0
156.5	40	1.5	-22	22	24	-29	-31	0
157	40	2	23	23	25	29	31	0
157.5	40	2.5	24	24	26	-29	-31	0
158	40	3	25	25	27	0	0	0
158.5	40	3.5	-25	-25	-27	27	29	32
159	40	4	-25	25	27	28	30	32
159.5	40	4.5	-25	25	27	29	31	34
160	41	1	23	23	25	30	32	34
161	41	2	-23	-23	-25	30	32	34
161.5	41	2.5	-23	-23	-25	29	32	34
162	41	3	24	24	28	28	32	34
163	41	4	-24	-24	-28	28	31	33
164	42	1	20	20	27	29	31	34
166	42	3	18	0	0	0	0	0
168	43	1	21	0	0	0	0	32
171	43	4	20	0	0	0	0	33
171.5	43	4.5	-20	0	0	0	0	34
172	44	1	19	0	0	0	0	35
174	44	3	22	0	0	0	0	33
175	44	4	-22	0	0	0	0	34
175.5	44	4.5	-22	0	0	0	0	35
176	45	1	20	0	0	0	0	36
177.5	45	2.5	-20	0	0	0	0	36
178	45	3	21	0	0	0	0	32
179	45	4	-21	0	0	0	0	32
179.5	45	4.5	-21	0	0	0	0	35
180	46	1	22	0	0	0	0	31
181	46	2	-22	0	0	26	0	31
182	46	3	22	22	24	-26	0	0
183	46	4	-22	-22	-24	27	0	0
183.5	46	4.5	-22	-22	-24	28	0	0
184	47	1	-22	-22	-24	29	29	0
185	47	2	23	23	25	-29	-29	0
185.5	47	2.5	24	24	26	-29	-29	0
186	47	3	25	25	27	0	-29	0
187	47	4	-25	-25	-27	0	30	0
187.5	47	4.5	-25	-25	-27	29	31	0
188	48	1	25	0	0	27	32	0
189	48	2	-25	0	0	27	-32	0
189.5	48	2.5	-25	25	27	29	-32	0
190	48	3	23	23	28	25	0	32
191	48	4	23	23	28	25	0	-32
191.5	48	4.5	25	25	27	-25	32	-32
192	49	1	21	21	28	25	30	-32
193	49	2	-21	21	28	-25	30	33
193.5	49	2.5	-21	-21	-28	-25	32	34
194	49	3	21	21	23	-25	28	35
195	49	4	-21	-21	-23	26	28	-35
195.5	49	4.5	-21	-21	-23	27	-28	-35
196	50	1	-21	-21	-23	28	0	0
197	50	2	22	22	24	-28	0	0
197.5	50	2.5	23	23	25	-28	0	35
198	50	3	24	24	26	0	28	33
199	50	4	-24	-24	-26	0	-28	33
199.5	50	4.5	-24	-24	-26	28	-28	35
200	51	1	24	0	0	26	-28	31
201	51	2	-24	0	0	26	29	31
201.5	51	2.5	-24	24	26	28	-29	-31
201.75	51	2.75	-24	-24	-26	-28	30	-31
202	51	3	20	20	24	27	31	0
203	51	4	20	20	24	27	-31	0
203.5	51	4.5	22	22	-24	26	31	0
204	52	1	19	19	0	26	30	0
205	52	2	-19	-19	0	-26	30	0
205.5	52	2.5	-19	-19	22	-26	31	33
206	52	3	-19	-19	23	-26	28	30
208	53	1	22	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-	*-
