**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	29	32
4	1	3	-25	0	30	-32
8	2	1	24	0	31	33
10	2	2	-24	0	29	-33
12	2	3	25	0	-29	34
14	2	4	-25	0	30	-34
16	3	1	26	0	-30	35
18	3	2	-26	0	31	-35
20	3	3	27	0	-31	34
22	3	4	-27	0	29	32
24	4	1	28	0	30	33
26	4	2	25	0	32	34
28	4	3	26	0	-32	35
30	4	4	-26	0	31	-35
32	5	1	25	29	32	34
35	5	2.5	-25	-29	-32	35
36	5	3	-25	-29	0	36
38	5	4	-25	-29	0	37
40	6	1	23	25	32	-37
42	6	2	-23	-25	-32	35
44	6	3	22	29	31	-35
46	6	4	-22	-29	-31	34
48	7	1	21	30	32	35
50	7	2	-21	-30	33	-35
52	7	3	22	29	-33	0
54	7	4	-22	-29	31	0
55	7	4.5	23	-29	-31	0
56	8	1	24	28	-31	33
58	8	2	-24	-28	33	-33
60	8	3	25	27	29	34
62	8	4	-25	-27	30	-34
64	9	1	26	28	-30	33
66	9	2	-26	-28	28	-33
67	9	2.5	-26	-28	-28	34
68	9	3	-26	-28	30	35
70	9	4	-26	-28	31	-35
72	10	1	25	29	32	34
76	10	3	22	29	31	33
78	10	4	25	-29	29	34
80	11	1	-25	27	32	-34
81	11	1.5	-25	-27	-32	32
82	11	2	21	28	31	32
83	11	2.5	-21	-28	30	-32
84	11	3	22	26	29	-32
86	11	4	-22	-26	-29	31
87	11	4.5	-22	-26	28	-31
88	12	1	0	25	29	32
92	12	3	27	-25	-29	-32
94	12	4	-27	-25	30	33
95	12	4.5	-27	-25	31	-33
96	13	1	25	0	32	34
97	13	1.5	-25	0	-32	35
98	13	2	27	0	29	36
100	13	3	26	0	30	-36
102	13	4	-26	0	-30	35
104	14	1	0	25	29	36
108	14	3	0	25	32	-36
110	14	4	0	-25	-32	35
111	14	4.5	0	-25	-32	34
112	15	1	22	29	31	33
116	15	3	-22	29	-31	-33
118	15	4	-22	-29	30	-33
119	15	4.5	-22	-29	29	-33
120	16	1	26	30	28	35
124	16	3	25	30	32	34
128	17	1	26	28	30	35
132	17	3	24	-28	31	-35
136	18	1	-24	31	0	33
140	18	3	22	-31	29	-33
144	19	1	26	30	30	35
147	19	2.5	-26	-30	31	-35
148	19	3	27	29	32	36
150	19	4	25	-29	-32	-36
152	20	1	-25	29	29	34
154	20	2	27	-29	32	-34
156	20	3	26	28	-32	35
158	20	4	-26	-28	31	-35
160	21	1	25	29	32	34
162.667	21	2.33333	-25	-29	29	-34
165.333	21	3.66667	-25	-29	30	-34
168	22	1	24	0	31	33
169	22	1.5	-24	0	28	-33
170	22	2	-24	0	31	-33
172	22	3	25	0	30	34
174	22	4	-25	0	29	-34
176	23	1	26	0	28	35
180	23	3	24	0	29	33
184	24	1	23	0	30	32
190	24	4	-23	0	32	-32
192	25	1	22	29	31	33
195	25	2.5	-22	-29	32	-33
196	25	3	-22	31	33	-33
198	25	4	-22	-31	31	34
200	26	1	21	30	32	35
204	26	3	25	29	-32	34
206	26	4	-25	-29	30	-34
208	27	1	26	28	30	33
212	27	3	23	27	-30	32
216	28	1	26	26	-30	33
218	28	2	28	-26	-30	-33
221	28	3.5	27	-26	-30	-33
222	28	4	26	-26	-30	34
223	28	4.5	25	-26	-30	-34
224	29	1	24	26	31	35
228	29	3	22	-26	-31	36
231	29	4.5	21	-26	-31	-36
232	30	1	22	29	-31	-36
235	30	2.5	23	-29	-31	-36
236	30	3	24	-29	-31	33
238	30	4	-24	28	-31	-33
240	31	1	25	27	29	34
244	31	3	24	26	31	35
247	31	4.5	23	27	-31	-35
247.5	31	4.75	22	-27	-31	-35
248	32	1	21	25	30	-35
252	32	3	22	24	31	33
256	33	1	-22	26	-31	-33
258	33	2	-22	-26	32	-33
260	33	3	24	-26	33	-33
264	34	1	22	29	31	-33
268	34	3	25	29	32	34
270	34	4	22	-29	31	-34
271	34	4.5	-22	-29	-31	33
272	35	1	23	27	30	32
274	35	2	21	28	-30	32
275	35	2.5	-21	-28	29	-32
276	35	3	22	26	29	-32
278	35	4	-22	-26	-29	31
279	35	4.5	-22	-26	28	-31
280	36	1	29	25	29	32
288	37	1	-29	-25	29	-32
*-	*-	*-	*-	*-	*-	*-
