**absq	**bar	**beat	**b7	**b7	**b7
142	152	4	26	30	-35
144	153	1	28	30	32
146	153	2	-28	30	-32
148	153	3	27	32	0
150	153	4	25	-32	0
152	154	1	29	31	33
154	154	2	-29	29	-33
156	154	3	-29	31	33
158	154	4	28	30	33
159	154	4.5	27	29	-33
160	155	1	26	30	35
162	155	2	-26	31	-35
164	155	3	25	32	34
166	155	4	-25	-32	32
167	155	4.5	26	-32	-32
168	156	1	27	-32	36
169	156	1.5	28	-32	-36
170	156	2	29	31	-36
171	156	2.5	-29	30	35
171.5	156	2.75	-29	-30	34
172	156	3	-29	31	33
173	156	3.5	-29	32	-33
174	156	4	26	33	35
176	157	1	30	-33	34
178	157	2	-30	32	-34
180	157	3	0	33	33
182	157	4	26	-33	-33
184	158	1	29	0	-33
186	158	2	-29	29	-33
188	158	3	29	33	0
190	158	4	29	-33	0
192	159	1	-29	33	0
194	159	2	28	33	0
196	159	3	29	-33	0
198	159	4	30	32	0
200	160	1	31	33	0
202	160	2	30	34	0
203	160	2.5	29	-34	0
204	160	3	28	35	0
205	160	3.5	-28	34	0
206	160	4	29	33	0
207	160	4.5	-29	32	0
208	161	1	-29	31	33
210	161	2	28	30	-33
212	161	3	27	31	36
214	161	4	-27	29	-36
216	162	1	25	32	36
218	162	2	-25	-32	36
219	162	2.5	-25	31	-36
220	162	3	26	30	-36
222	162	4	-26	31	35
224	163	1	0	-31	36
225	163	1.5	0	30	-36
226	163	2	0	28	37
228	163	3	22	29	38
230	163	4	-22	-29	37
231	163	4.5	-22	-29	36
232	164	1	26	0	35
234	164	2	-26	26	37
236	164	3	26	30	-37
237	164	3.5	-26	-30	36
238	164	4	26	-30	35
239	164	4.5	-26	-30	34
240	165	1	-26	30	35
242	165	2	25	30	34
244	165	3	26	-30	33
246	165	4	27	29	32
248	166	1	28	30	33
250	166	2	29	31	-33
251	166	2.5	-29	-31	34
252	166	3	30	32	35
254	166	4	-30	-32	34
255	166	4.5	29	31	-34
256	167	1	28	30	-34
257	167	1.5	-28	-30	33
258	167	2	29	31	33
260	167	3	27	29	-33
262	167	4	27	-29	32
264	168	1	26	0	33
266	168	2	-26	28	-33
270	168	4	24	26	-33
272	169	1	-24	28	-33
274	169	2	22	29	-33
276	169	3	24	-29	0
278	169	4	25	30	0
280	170	1	26	-30	0
282	170	2	-26	28	35
284	170	3	24	31	-35
286	170	4	-24	-31	33
287	170	4.5	25	-31	-33
288	171	1	26	-31	35
289	171	1.5	27	-31	-35
290	171	2	28	30	-35
292	171	3	-28	29	36
294	171	4	27	29	-36
296	172	1	28	28	37
299	172	2.5	27	-28	-37
300	172	3	26	0	35
301	172	3.5	25	0	-35
302	172	4	24	31	35
303	172	4.5	23	-31	-35
304	173	1	22	-31	38
306	173	2	-22	29	-38
307	173	2.5	-22	-29	37
308	173	3	0	31	36
310	173	4	0	32	36
312	174	1	0	33	35
314	174	2	24	-33	-35
315	174	2.5	-24	32	34
316	174	3	-24	31	33
317	174	3.5	-24	30	32
318	174	4	22	31	33
320	175	1	24	-31	-33
321	175	1.5	-24	30	-33
322	175	2	25	29	32
323	175	2.5	-25	-29	31
324	175	3	26	-29	30
326	175	4	-26	28	-30
328	176	1	24	31	33
330	176	2	24	-31	-33
332	176	3	27	29	31
334	176	4	-27	-29	31
335	176	4.5	26	-29	-31
336	177	1	25	32	34
338	177	2	25	-32	-34
340	177	3	22	-32	-34
342	177	4	-22	31	33
344	178	1	0	31	33
346	178	2	29	-31	-33
350	178	4	26	33	-33
352	179	1	29	-33	0
354	179	2	-29	29	0
356	179	3	29	33	0
358	179	4	28	-33	0
360	180	1	31	33	0
362	180	2	30	32	0
364	180	3	29	34	0
366	180	4	-29	33	36
368	181	1	25	34	-36
370	181	2	-25	-34	32
371	181	2.5	-25	33	-32
372	181	3	-25	32	36
374	181	4	-25	31	-36
376	182	1	26	30	36
378	182	2	-26	33	35
380	182	3	0	-33	38
382	182	4	0	29	-38
383	182	4.5	0	-29	37
384	183	1	0	32	36
386	183	2	0	-32	35
388	183	3	0	32	34
390	183	4	0	31	33
392	184	1	0	34	32
394	184	2	29	33	31
396	184	3	-29	-33	34
398	184	4	25	32	-34
400	185	1	29	-32	33
402	185	2	-29	31	-33
403	185	2.5	-29	30	-33
404	185	3	29	31	-33
406	185	4	28	30	-33
408	186	1	31	29	0
410	186	2	-31	-29	36
411	186	2.5	30	30	-36
412	186	3	29	31	-36
413	186	3.5	-29	32	-36
414	186	4	28	33	33
416	187	1	27	-33	36
418	187	2	-27	32	-36
420	187	3	26	33	36
422	187	4	-26	-33	35
424	188	1	0	-33	38
426	188	2	24	-33	-38
427	188	2.5	-24	-33	37
428	188	3	27	0	36
430	188	4	26	0	35
432	189	1	25	0	34
434	189	2	-25	32	-34
435	189	2.5	-25	-32	33
435.5	189	2.75	-25	-32	32
436	189	3	25	-32	34
438	189	4	-25	29	-34
440	190	1	-25	32	-34
444	190	3	0	32	33
446	190	4	29	31	-33
448	191	1	-29	34	0
450	191	2	25	-34	36
452	191	3	29	33	38
454	191	4	-29	31	-38
455	191	4.5	-29	-31	37
456	192	1	29	-31	36
458	192	2	25	34	-36
460	192	3	27	-34	-36
462	192	4	24	33	35
464	193	1	25	32	34
472	194	1	22	31	33
*-	*-	*-	*-	*-	*-
