**absq	**bar	**beat	**b7	**b7	**b7
143	18	4.5	23	0	-29
144	19	1	24	0	28
146	19	2	21	0	-28
147	19	2.5	-21	0	29
148	19	3	-21	25	30
149	19	3.5	22	-25	31
150	19	4	23	-25	32
152	20	1	-23	25	-32
153	20	1.5	22	-25	-32
154	20	2	20	25	31
156	20	3	21	25	-31
158	20	4	-21	25	30
160	21	1	0	24	31
162	21	2	17	-24	-31
163	21	2.5	-17	25	-31
164	21	3	-17	26	0
165	21	3.5	18	27	0
166	21	4	19	28	0
168	22	1	20	-28	0
170	22	2	22	27	0
172	22	3	21	-27	28
174	22	4	-21	26	-28
176	23	1	20	27	29
179	23	2.5	21	-27	30
180	23	3	22	-27	31
182	23	4	23	-27	32
185	24	1.5	22	0	31
186	24	2	22	0	30
187	24	2.5	-22	0	29
188	24	3	-22	0	30
190	24	4	21	0	-30
192	25	1	22	24	29
196	25	3	0	25	32
199	25	4.5	0	26	-32
200	26	1	0	27	32
202	26	2	0	28	32
204	26	3	0	28	32
205	26	3.5	0	27	-32
206	26	4	0	26	32
207	26	4.5	0	25	-32
208	27	1	22	26	31
212	27	3	23	25	32
214	27	4	24	28	33
218	28	2	23	28	32
219	28	2.5	22	-28	31
220	28	3	21	28	30
222	28	4	-21	28	-30
224	29	1	25	27	0
226	29	2	-25	-27	29
227	29	2.5	24	-27	-29
228	29	3	22	-27	-29
229	29	3.5	-22	-27	30
230	29	4	-22	-27	31
231	29	4.5	-22	-27	32
232	30	1	21	28	33
234	30	2	20	29	34
238	30	4	21	28	33
239	30	4.5	-21	27	32
240	31	1	22	26	31
256	32	1	20	0	0
260	32	3	-20	29	34
264	33	1	20	29	34
268	33	3	20	-29	-34
270	33	4	-20	28	33
271	33	4.5	-20	27	32
272	34	1	24	28	33
276	34	3	-24	28	33
280	35	1	25	27	32
283	35	2.5	24	-27	-32
284	35	3	22	-27	31
286	35	4	23	-27	32
290	36	2	22	-27	31
291	36	2.5	21	-27	30
292	36	3	20	-27	29
300	37	3	20	27	29
304	38	1	20	27	29
308	38	3	20	27	29
310	38	4	18	-27	-29
312	39	1	-18	27	29
314	39	2	19	-27	-29
316	39	3	20	27	29
320	40	1	17	26	28
321	40	1.5	18	-26	-28
322	40	2	19	-26	-28
323	40	2.5	20	-26	29
324	40	3	21	25	30
325	40	3.5	-21	-25	31
326	40	4	-21	28	32
327	40	4.5	23	-28	-32
328	41	1	22	27	-32
329	41	1.5	-22	26	31
330	41	2	-22	25	31
331	41	2.5	-22	24	-31
332	41	3	21	25	-31
334	41	4	-21	-25	30
336	42	1	0	24	31
338	42	2	22	-24	-31
341	42	3.5	21	-24	0
342	42	4	20	-24	31
343	42	4.5	19	-24	-31
344	43	1	20	0	32
346	43	2	21	0	-32
348	43	3	19	24	33
352	44	1	18	25	34
354	44	2	-18	-25	33
355	44	2.5	-18	-25	32
356	44	3	22	26	31
360	45	1	20	27	-31
363	45	2.5	21	-27	-31
364	45	3	22	-27	0
366	45	4	23	-27	34
368	46	1	-23	0	34
369	46	1.5	22	0	-34
370	46	2	20	29	-34
372	46	3	-20	29	34
373	46	3.5	21	-29	-34
374	46	4	22	-29	33
375	46	4.5	23	-29	-33
376	47	1	24	29	-33
378	47	2	-24	28	33
380	47	3	21	-28	32
381	47	3.5	22	-28	-32
382	47	4	23	28	-32
383	47	4.5	24	-28	-32
384	48	1	25	27	0
386	48	2	-25	-27	29
387	48	2.5	24	-27	-29
388	48	3	22	-27	-29
389	48	3.5	-22	-27	30
390	48	4	-22	-27	31
391	48	4.5	-22	-27	32
392	49	1	21	28	33
393	49	1.5	-21	-28	34
394	49	2	-21	-28	35
395	49	2.5	-21	-28	33
396	49	3	25	29	34
398	49	4	24	-29	33
399	49	4.5	-24	28	-33
400	50	1	25	27	-33
401	50	1.5	-25	-27	32
402	50	2	21	28	32
404	50	3	22	26	-32
406	50	4	-22	-26	31
408	51	1	18	25	32
*-	*-	*-	*-	*-	*-
