**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
8	2	1	0	0	25	32
12	2	3	0	0	25	-32
16	3	1	0	25	29	32
20	3	3	0	-25	29	36
24	4	1	0	25	-29	36
26	4	2	0	-25	30	-36
28	4	3	0	29	31	36
32	5	1	25	29	32	36
36	5	3	-25	29	-32	-36
38	5	4	-25	-29	31	35
40	6	1	25	29	32	34
42	6	2	-25	-29	29	33
44	6	3	-25	-29	32	34
48	7	1	26	28	-32	35
50	7	2	-26	-28	31	-35
51	7	2.5	-26	-28	30	-35
52	7	3	24	-28	31	-35
54	7	4	-24	27	-31	-35
55	7	4.5	-24	26	-31	-35
56	8	1	25	27	-31	0
58	8	2	-25	-27	30	0
59	8	2.5	-25	-27	29	0
60	8	3	-25	27	30	0
64	9	1	24	28	31	0
72	10	1	-24	0	33	38
80	11	1	28	0	32	37
84	11	3	29	0	31	36
88	12	1	26	0	30	36
92	12	3	-26	0	-30	35
96	13	1	27	31	29	36
102	13	4	26	-31	-29	-36
104	14	1	25	30	0	0
108	14	3	24	29	0	0
112	15	1	23	29	0	0
116	15	3	-23	28	0	0
120	16	1	22	29	31	0
124	16	3	-22	-29	-31	36
126	16	4	23	-29	32	-36
128	17	1	24	-29	33	36
132	17	3	25	-29	32	36
136	18	1	26	0	-32	35
138	18	2	-26	0	31	-35
139	18	2.5	-26	0	30	-35
140	18	3	-26	0	31	33
144	19	1	25	0	32	34
148	19	3	-25	0	29	-34
150	19	4	-25	0	-29	33
152	20	1	-25	0	-29	32
154	20	2	-25	0	28	-32
156	20	3	-25	29	27	-32
160	21	1	22	29	26	31
164	21	3	-22	29	-26	-31
166	21	4	23	-29	-26	-31
168	22	1	24	28	26	0
171	22	2.5	-24	-28	27	0
172	22	3	-24	26	28	0
176	23	1	25	27	27	0
178	23	2	-25	-27	29	0
181	23	3.5	-25	-27	30	0
182	23	4	26	26	31	0
184	24	1	27	25	-31	0
186	24	2	-27	-25	30	0
187	24	2.5	-27	-25	29	0
188	24	3	-27	25	30	0
192	25	1	28	24	31	33
196	25	3	24	-24	-31	-33
198	25	4	-24	-24	-31	34
200	26	1	-24	0	-31	35
202	26	2	25	0	-31	-35
204	26	3	26	0	30	35
208	27	1	27	0	29	36
214	27	4	26	0	30	-36
215	27	4.5	25	0	-30	-36
216	28	1	26	0	31	35
220	28	3	25	0	32	34
224	29	1	24	26	28	33
228	29	3	-24	-26	-28	33
230	29	4	-24	27	-28	-33
232	30	1	21	28	30	32
238	30	4	-21	-28	31	33
240	31	1	25	29	32	34
244	31	3	22	-29	31	33
248	32	1	24	28	-31	-33
250	32	2	-24	-28	30	32
252	32	3	25	27	29	32
254	32	4	-25	-27	28	-32
256	33	1	22	26	29	-32
260	33	3	-22	-26	-29	31
264	34	1	25	25	29	32
268	34	2	-25	-25	30	-32
272	34	3	-25	-25	32	32
276	35	1	27	0	31	36
284	35	3	-27	25	29	36
288	36	1	25	29	32	36
296	36	3	-25	29	32	36
300	37	1	22	29	31	36
306	37	2.5	23	-29	-31	35
308	37	3	24	29	-31	33
312	38	1	25	29	29	34
316	38	2	-25	-29	32	-34
320	38	3	26	28	-32	33
322	38	3.5	-26	-28	31	-33
324	39	1	24	26	31	-33
328	39	2	25	27	-31	32
332	39	3	-25	-27	30	-32
336	40	1	24	28	31	33
344	40	3	26	-28	30	35
348	41	1	-26	31	28	-35
352	41	2	27	-31	31	36
356	41	3	-27	-31	29	-36
360	42	1	28	30	32	35
364	42	2	-28	-30	33	-35
368	42	3	27	29	-33	36
370	42	3.5	-27	-29	32	-36
372	43	1	25	29	32	34
376	43	2	26	28	-32	35
380	43	3	-26	-28	31	33
384	44	1	25	29	32	34
392	44	3	-25	29	-32	34
396	45	1	27	29	31	36
402	45	2.5	-27	-29	-31	35
404	45	3	-27	29	-31	34
408	46	1	24	28	-31	33
416	46	3	-24	26	-31	33
420	47	1	25	27	29	32
426	47	2.5	26	26	-29	-32
428	47	3	27	25	30	32
432	48	1	28	24	31	33
438	48	2.5	-28	-24	30	-33
440	48	3	27	25	29	32
444	49	1	28	26	28	35
448	49	2	26	-26	30	-35
450	49	2.5	-26	27	-30	-35
452	49	3	-26	28	31	35
456	50	1	25	29	32	34
460	50	2	22	-29	31	33
464	50	3	24	28	-31	-33
466	50	3.5	-24	-28	30	32
468	51	1	25	27	29	32
472	51	2	22	26	-29	-32
474	51	2.5	-22	-26	28	-32
476	51	3	-22	-26	29	31
480	52	1	25	25	27	32
484	52	2	-25	-25	30	-32
492	53	1	-25	-25	29	-32
*-	*-	*-	*-	*-	*-	*-
