**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
93	24	2	26	0	28	0	0
93.5	24	2.5	-26	0	29	0	0
93.75	24	2.75	-26	0	30	0	0
94	24	3	27	0	29	0	0
94.5	24	3.5	-27	0	30	0	0
94.75	24	3.75	-27	0	31	0	0
95	24	4	-27	0	30	0	0
95.5	24	4.5	-27	0	31	0	0
95.75	24	4.75	-27	0	32	0	0
96	25	1	-27	0	31	0	0
97	25	2	26	0	-31	0	0
98	25	3	25	0	27	0	0
99	25	4	24	0	26	0	0
100	26	1	23	0	25	0	0
100.5	26	1.5	-23	0	26	0	0
101	26	2	-23	0	25	0	0
101.5	26	2.5	-23	0	26	0	0
102	26	3	-23	0	27	0	0
104	27	1	22	0	27	0	0
105	27	2	21	0	28	0	0
106	27	3	20	0	29	0	0
106.5	27	3.5	-20	0	28	0	0
107	27	4	-20	0	27	0	0
107.5	27	4.5	-20	0	26	0	0
108	28	1	23	0	25	0	0
109	28	2	-23	0	27	0	0
110	28	3	24	0	27	0	0
111.5	28	4.5	-24	0	26	0	0
112	29	1	20	0	27	0	0
112.5	29	1.5	-20	0	24	0	0
113	29	2	-20	0	25	0	0
113.5	29	2.5	-20	0	26	0	0
114	29	3	27	0	27	29	31
115	29	4	-27	0	-27	30	32
115.5	29	4.5	-27	0	-27	31	33
116	30	1	25	0	25	32	34
116.5	30	1.5	-25	0	25	-32	-34
117	30	2	-25	0	26	-32	-34
117.5	30	2.5	-25	0	27	-32	-34
118	30	3	28	21	28	30	32
119	30	4	-28	22	-28	-30	-32
119.5	30	4.5	-28	23	-28	-30	-32
120	31	1	24	24	26	0	0
120.5	31	1.5	-24	-24	-26	35	33
121	31	2	-24	-24	-26	36	34
121.5	31	2.5	-24	-24	-26	37	35
122	31	3	22	22	0	38	36
124	32	1	25	25	0	36	34
125	32	2	-25	-25	0	-36	36
126	32	3	21	21	30	32	35
127	32	4	-21	-21	29	31	34
128	33	1	-21	21	28	30	33
129	33	2	21	21	-28	30	32
129.5	33	2.5	-21	-21	27	-30	-32
130	33	3	22	22	26	29	-32
131	33	4	-22	-22	-26	-29	31
132	34	1	18	18	25	29	32
136	35	1	0	0	0	0	0
136	35	1	25	0	0	0	0
137	35	2	-25	0	25	0	0
138	35	3	25	0	25	0	0
139	35	4	-25	0	26	0	0
140	36	1	-25	0	27	0	0
141	36	2	24	0	-27	0	0
141.5	36	2.5	-24	0	26	0	0
142	36	3	23	0	28	0	0
143	36	4	22	0	-28	0	0
144	37	1	21	0	-28	0	0
144.5	37	1.5	-21	0	29	0	0
145	37	2	-21	0	28	0	0
145.5	37	2.5	-21	0	29	0	0
146	37	3	-21	0	30	0	0
146.5	37	3.5	-21	0	31	0	0
147	37	4	20	0	29	0	0
147.5	37	4.5	-20	0	30	0	0
148	38	1	19	0	31	0	0
148.5	38	1.5	-19	0	30	0	0
149	38	2	18	0	30	0	0
149.5	38	2.5	-18	0	29	0	0
149.75	38	2.75	-18	0	30	0	0
150	38	3	17	0	31	0	0
151	38	4	-17	0	28	0	0
152	39	1	-17	0	29	0	0
152.5	39	1.5	-17	0	28	0	0
152.75	39	1.75	-17	0	27	0	0
153	39	2	24	0	26	0	0
153.25	39	2.25	-24	0	25	0	0
153.5	39	2.5	-24	0	24	0	0
154	39	3	23	0	25	0	0
156	40	1	22	0	26	0	0
160	41	1	22	0	0	0	0
161	41	2	21	0	0	33	35
161.5	41	2.5	-21	0	0	33	35
162	41	3	20	0	0	34	36
162.5	41	3.5	-20	0	0	35	37
163	41	4	-20	0	0	34	36
163.5	41	4.5	-20	0	0	35	37
164	42	1	-20	0	0	36	38
165	42	2	21	0	0	-36	-38
166	42	3	22	0	0	-36	-38
167	42	4	23	0	0	35	37
167.5	42	4.5	-23	0	0	34	36
168	43	1	24	0	0	33	35
168.5	43	1.5	-24	0	0	34	36
169	43	2	-24	0	0	33	35
169.5	43	2.5	-24	0	0	34	34
170	43	3	-24	0	0	35	33
170.5	43	3.5	-24	0	0	36	34
171	43	4	-24	0	0	35	33
171.5	43	4.5	-24	0	0	34	32
172	44	1	-24	0	0	33	31
172.5	44	1.5	-24	0	0	34	32
172.75	44	1.75	-24	0	0	35	-32
173	44	2	-24	0	0	34	31
173.5	44	2.5	-24	0	0	33	30
174	44	3	25	0	0	34	29
175.5	44	4.5	-25	0	0	-34	29
176	45	1	21	0	0	-34	30
176.5	45	1.5	-21	0	0	33	31
177	45	2	-21	0	0	33	32
177.5	45	2.5	-21	0	0	32	-32
178	45	3	22	0	0	33	-32
179	45	4	-22	0	0	-33	31
180	46	1	18	0	0	32	32
181	46	2	25	0	0	-32	34
182	46	3	-25	0	0	0	34
183	46	4	24	0	0	0	33
184	47	1	25	0	0	0	32
185	47	2	26	0	0	0	-32
185.5	47	2.5	-26	0	0	0	31
186	47	3	27	0	0	0	31
186.5	47	3.5	-27	0	0	0	30
187	47	4	-27	27	0	0	29
187.5	47	4.5	-27	-27	0	0	30
188	48	1	-27	27	0	0	31
188.5	48	1.5	-27	-27	0	0	32
189	48	2	26	26	0	0	31
189.5	48	2.5	-26	-26	0	0	32
189.75	48	2.75	-26	-26	0	0	33
190	48	3	25	25	0	0	34
190.5	48	3.5	-25	-25	0	0	33
191	48	4	24	24	0	0	33
191.5	48	4.5	-24	-24	0	0	32
191.75	48	4.75	-24	-24	0	0	31
192	49	1	23	23	0	0	32
192.5	49	1.5	-23	24	0	0	33
193	49	2	-23	23	0	0	32
193.5	49	2.5	-23	24	0	0	33
194	49	3	-23	25	0	0	34
194.5	49	3.5	-23	26	0	0	35
195	49	4	23	25	0	0	34
195.5	49	4.5	-23	26	0	0	35
196	50	1	22	27	0	0	36
196.5	50	1.5	-22	26	0	0	35
197	50	2	21	26	0	0	35
197.5	50	2.5	-21	25	0	0	34
197.75	50	2.75	-21	26	0	0	35
198	50	3	20	27	0	0	36
199.5	50	4.5	-20	20	0	0	36
200	51	1	23	23	0	0	35
200.5	51	1.5	-23	-23	0	0	34
201	51	2	-23	23	0	0	34
202	51	3	24	24	0	0	-34
203	51	4	-24	-24	0	0	33
204	52	1	20	20	0	0	34
206	52	3	27	-20	0	0	0
207	52	4	-27	-20	0	0	36
208	53	1	25	0	0	0	34
209	53	2	-25	0	0	32	34
210	53	3	28	0	0	30	35
211	53	4	-28	0	28	30	32
212	54	1	24	0	26	31	0
213	54	2	-24	24	-26	28	33
214	54	3	22	22	26	0	31
215	54	4	-22	22	29	33	31
216	55	1	25	25	-29	34	32
217	55	2	-25	18	29	34	32
218	55	3	21	21	30	35	32
219.5	55	4.5	-21	21	30	-35	32
220	56	1	-21	21	30	-35	33
220.5	56	1.5	-21	-21	-30	-35	32
221	56	2	21	21	30	35	32
222	56	3	22	22	29	33	-32
223	56	4	-22	-22	-29	-33	31
224	57	1	18	18	29	32	32
225	57	2	25	-18	-29	-32	-32
227	57	4	24	0	0	0	0
228	58	1	25	0	0	0	0
229	58	2	26	0	0	0	0
230	58	3	27	0	0	0	0
231	58	4	-27	0	0	36	0
232	59	1	-27	0	0	36	0
233	59	2	26	0	0	-36	0
233.5	59	2.5	-26	0	0	35	0
234	59	3	25	0	0	35	0
235	59	4	24	0	0	-35	0
235.5	59	4.5	-24	0	0	34	0
236	60	1	23	0	0	34	0
237	60	2	-23	0	0	35	0
237.5	60	2.5	-23	0	0	36	0
238	60	3	-23	0	0	37	0
239	60	4	23	0	0	-37	0
240	61	1	22	0	0	-37	0
241	61	2	21	0	0	37	0
242	61	3	20	0	0	36	0
242.5	61	3.5	-20	0	0	37	0
243	61	4	-20	0	0	36	0
243.5	61	4.5	-20	0	0	35	0
244	62	1	23	0	0	34	0
245.5	62	2.5	-23	0	0	35	0
246	62	3	24	0	0	35	0
248	63	1	20	0	0	34	0
250	63	3	27	0	0	0	0
251	63	4	-27	0	0	36	0
252	64	1	25	0	0	34	0
253	64	2	-25	0	0	34	32
254	64	3	28	0	0	35	30
255	64	4	-28	0	28	32	30
256	65	1	24	0	26	0	31
257	65	2	-24	24	-26	33	28
258	65	3	22	22	26	31	0
259	65	4	-22	22	29	31	33
260	66	1	25	25	-29	32	34
261	66	2	-25	18	29	32	34
262	66	3	21	21	30	32	35
263.5	66	4.5	-21	21	30	32	-35
264	67	1	-21	21	30	32	-35
265	67	2	-21	21	30	32	35
265.25	67	2.25	-21	-21	-30	-32	33
265.5	67	2.5	-21	-21	-30	-32	34
265.75	67	2.75	-21	-21	-30	-32	35
266	67	3	22	22	29	-32	33
267	67	4	-22	-22	-29	31	-33
268	68	1	18	18	29	32	32
*-	*-	*-	*-	*-	*-	*-	*-
