**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	40	1	0	24	31	0	33
4	40	3	0	28	30	0	32
6	40	4	0	28	-30	0	-32
7	40	4.5	0	-28	28	0	30
8	41	1	0	27	29	0	31
10	41	2	0	25	30	0	32
12	41	3	0	24	31	35	33
16	42	1	0	25	29	34	32
18	42	2	0	-25	32	-34	34
19	42	2.5	0	-25	-32	32	-34
20	42	3	0	29	-32	33	33
21	42	3.5	0	-29	31	-33	-33
22	42	4	0	29	31	34	32
23	42	4.5	0	-29	-31	-34	31
24	43	1	0	28	-31	35	32
26	43	2	0	-28	30	-35	-32
28	43	3	24	-28	31	33	35
30	43	4	-24	-28	24	33	-35
32	44	1	23	21	0	32	35
34	44	2	-23	-21	28	-32	-35
35	44	2.5	21	-21	-28	30	-35
36	44	3	22	0	27	31	0
38	44	4	23	0	-27	32	32
39	44	4.5	-23	0	25	-32	-32
40	45	1	24	0	26	28	31
42	45	2	22	0	27	29	-31
43	45	2.5	-22	0	-27	-29	29
44	45	3	21	0	28	32	30
46	45	4	28	0	26	28	31
48	46	1	-28	0	25	29	32
50	46	2	27	0	32	-29	-32
52	46	3	28	0	-32	28	30
54	46	4	-28	28	30	-28	32
55	46	4.5	-28	-28	-30	-28	33
56	47	1	25	27	29	0	34
57	47	1.5	-25	-27	-29	0	35
58	47	2	-25	-27	-29	32	36
59	47	2.5	-25	25	-29	-32	34
60	47	3	0	26	0	31	35
62	47	4	0	27	0	-31	34
63	47	4.5	0	-27	0	29	33
64	48	1	0	28	0	30	32
66	48	2	0	-28	0	31	33
68	48	3	0	-28	0	-31	32
70	48	4	0	-28	0	30	-32
72	49	1	22	26	0	31	31
73	49	1.5	-22	-26	0	32	-31
74	49	2	-22	24	31	33	-31
75	49	2.5	-22	-24	-31	34	-31
76	49	3	21	25	30	35	0
78	49	4	-21	26	-30	-35	0
79	49	4.5	19	-26	28	-35	0
80	50	1	20	25	29	0	0
82	50	2	21	-25	30	0	35
84	50	3	22	24	31	0	33
86	50	4	-22	-24	24	31	-33
87	50	4.5	-22	-24	-24	-31	31
88	51	1	21	0	28	30	32
90	51	2	-21	28	-28	-30	33
91	51	2.5	-21	-28	-28	28	-33
92	51	3	25	27	0	29	34
94	51	4	-25	-27	0	30	-34
95	51	4.5	-25	25	0	-30	-34
96	52	1	24	26	0	31	33
98	52	2	22	26	29	-31	-33
99	52	2.5	-22	-26	-29	-31	34
100	52	3	23	25	28	32	35
102	52	4	24	22	26	33	36
104	53	1	25	29	27	32	-36
106	53	2	-25	30	28	-32	35
108	53	3	-25	29	29	-32	-35
110	53	4	-25	-29	25	-32	34
112	54	1	21	28	-25	-32	35
114	54	2	-21	30	32	-32	-35
116	54	3	0	29	31	0	0
118	54	4	0	-29	-31	34	34
119	54	4.5	0	27	29	-34	-34
120	55	1	0	28	30	33	35
122	55	2	0	29	31	-33	33
123	55	2.5	0	-29	-31	31	-33
124	55	3	0	28	30	32	35
126	55	4	0	-28	31	33	35
128	56	1	0	28	-31	32	35
130	56	2	0	-28	30	-32	-35
132	56	3	22	0	31	31	33
134	56	4	-22	26	29	-31	31
136	57	1	21	28	32	0	30
138	57	2	-21	-28	30	35	-30
139	57	2.5	19	-28	-30	-35	28
140	57	3	20	24	29	34	29
142	57	4	21	23	28	32	30
144	58	1	22	24	-28	31	29
145	58	1.5	-22	-24	-28	-31	30
146	58	2	-22	-24	27	31	31
148	58	3	21	25	28	35	-31
150	58	4	-21	-25	-28	-35	30
152	59	1	24	24	28	33	31
*-	*-	*-	*-	*-	*-	*-	*-
