**absq	**bar	**beat	**b7	**b7	**b7
160	21	1	25	27	29
162	21	2	21	25	30
165	21	3.5	-21	-25	29
166	21	4	24	26	28
167	21	4.5	-24	-26	27
168	22	1	24	-26	28
170	22	2	25	25	27
172	22	3	22	-25	26
173	22	3.5	-22	24	-26
174	22	4	-22	24	-26
176	22	1	25	25	27
181.333	22	3.66667	-25	29	-27
184	22	1	0	29	-27
188	22	2	0	29	-27
192	22	3	25	30	-27
196	23	1	25	29	0
200	23	2	25	-29	0
204	23	3	26	28	0
208	23	1	25	27	29
212	23	2	-25	-27	29
216	23	3	24	0	29
220	24	1	23	25	30
222	24	1.5	24	-25	-30
224	24	2	25	25	29
226	24	2.5	26	-25	-29
228	24	3	27	-25	-29
232	25	1	28	26	28
236	25	2	29	25	27
238	25	2.5	-29	-25	28
240	25	3	27	-25	29
242	25	3.5	-27	-25	30
244	26	1	26	24	31
248	26	2	0	23	32
252	26	3	27	25	30
256	27	1	27	25	29
264	27	3	28	26	0
268	28	1	27	25	0
272	28	2	-27	-25	29
276	28	3	26	24	29
280	28	1	27	23	30
282	28	2	28	23	-30
284	28	3	26	24	29
286	28	4	27	25	-29
288	29	1	25	23	28
290	29	2	26	24	-28
292	29	3	23	25	27
296	30	1	27	-25	0
298	30	2	28	24	30
299	30	2.5	-28	23	-30
300	30	3	29	22	31
302	30	4	-29	27	32
304	31	1	0	28	30
306	31	2	22	29	31
308	31	3	23	27	32
310	31	4	-23	28	-32
312	32	1	22	29	0
314	32	2	-22	26	31
316	32	3	0	27	32
318	32	4	23	28	32
320	33	1	24	26	33
322	33	2	25	27	32
324	33	3	23	28	32
326	33	4	24	-28	31
327	33	4.5	-24	-28	30
328	34	1	25	27	29
334	34	4	25	-27	0
336	35	1	25	-27	0
338	35	2	25	-27	29
340	35	3	27	0	29
341	35	3.5	28	0	-29
342	35	4	29	27	29
343	35	4.5	27	-27	-29
344	36	1	28	26	30
345	36	1.5	-28	-26	31
346	36	2	0	25	32
347	36	2.5	23	-25	30
348	36	3	22	26	31
349	36	3.5	-22	27	-31
350	36	4	21	28	30
351	36	4.5	-21	26	-30
352	37	1	22	27	29
353	37	1.5	23	-27	-29
354	37	2	24	26	28
355	37	2.5	22	-26	29
356	37	3	23	-26	28
357	37	3.5	-23	25	27
358	37	4	23	25	26
359	37	4.5	-23	-25	25
360	38	1	22	-25	26
362	38	2	0	24	-26
363	38	2.5	26	-24	-26
364	38	3	27	25	25
366	38	4	25	29	-25
368	39	1	27	29	0
369	39	1.5	28	-29	0
370	39	2	29	29	0
371	39	2.5	27	-29	32
372	39	3	28	30	32
373	39	3.5	-28	31	-32
374	39	4	27	32	32
375	39	4.5	-27	30	-32
376	40	1	26	31	33
377	40	1.5	-26	-31	34
378	40	2	-26	30	35
379	40	2.5	-26	-30	33
380	40	3	25	-30	34
381	40	3.5	-25	29	-34
382	40	4	24	29	33
383	40	4.5	-24	28	-33
384	41	1	-24	29	-33
385	41	1.5	23	25	32
386	41	2	25	27	32
388	41	3	22	26	-32
390	41	4	-22	-26	31
392	42	1	23	25	32
396	42	3	-23	-25	30
400	43	1	21	0	-30
404	43	3	0	27	29
408	44	1	23	25	0
412	44	3	21	-25	30
416	45	1	24	0	28
418	45	2	26	0	-28
420	45	3	25	0	32
422	45	4	24	0	33
424	46	1	23	27	32
426	46	2	22	29	31
428	46	3	0	28	30
430	46	4	25	27	29
432	47	1	24	26	0
434	47	2	25	25	29
436	47	3	0	27	25
438	47	4	25	-27	29
440	48	1	21	25	28
442	48	2	25	-25	27
444	48	3	24	26	26
446	48	4	23	25	28
448	49	1	22	25	-28
449	49	1.5	-22	-25	27
449.5	49	1.75	-22	-25	26
450	49	2	-22	24	27
452	49	3	21	25	28
456	50	1	25	27	29
461.333	50	3.66667	23	28	25
464	51	1	22	27	29
466.667	51	2.33333	24	26	-29
469.333	51	3.66667	24	-26	28
472	52	1	25	25	27
474.667	52	2.33333	22	-25	26
477.333	52	3.66667	-22	24	-26
480	53	1	23	25	25
484	53	3	-23	-25	30
488	54	1	21	0	-30
492	54	3	0	27	29
496	55	1	23	25	0
500	55	3	21	-25	30
504	56	1	24	0	28
506	56	2	26	0	-28
508	56	3	25	0	32
510	56	4	24	0	33
512	57	1	23	27	32
514	57	2	22	29	31
516	57	3	0	28	30
518	57	4	25	27	29
520	58	1	24	26	0
522	58	2	25	25	29
524	58	3	0	27	25
526	58	4	25	-27	29
528	59	1	21	25	28
530	59	2	25	-25	27
532	59	3	24	26	26
534	59	4	23	25	28
536	60	1	22	25	-28
537	60	1.5	-22	-25	27
537.5	60	1.75	-22	-25	26
538	60	2	-22	24	27
540	60	3	21	25	28
544	61	1	25	27	29
549.333	61	3.66667	23	28	25
552	62	1	22	27	29
554.667	62	2.33333	24	26	-29
557.333	62	3.66667	24	-26	28
560	63	1	25	25	27
562.667	63	2.33333	22	-25	26
565.333	63	3.66667	-22	24	-26
568	64	1	25	25	25
*-	*-	*-	*-	*-	*-
