**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
62	8	4	0	0	-33	0	35	-37
63	8	4.5	0	0	-33	0	-35	36
63.5	8	4.75	0	0	-33	0	-35	35
64	9	1	0	25	32	0	-35	36
66	9	2	0	-25	-32	32	34	-36
67	9	2.5	0	26	31	-32	-34	-36
67.5	9	2.75	0	-26	30	-32	-34	-36
68	9	3	0	27	29	-32	-34	-36
69	9	3.5	0	28	-29	-32	-34	-36
70	9	4	0	29	-29	31	33	-36
71	9	4.5	0	-29	-29	30	32	-36
72	10	1	0	-29	0	31	33	-36
73	10	1.5	0	28	0	-31	-33	-36
74	10	2	0	27	29	32	34	-36
76	10	3	0	26	30	28	35	0
77	10	3.5	0	-26	-30	29	-35	0
78	10	4	0	-26	28	30	-35	0
79	10	4.5	0	-26	-28	31	-35	0
80	11	1	0	25	29	32	34	0
82	11	2	25	-25	25	-32	-34	34
83	11	2.5	-25	-25	26	-32	-34	-34
84	11	3	-25	0	27	0	36	-34
85	11	3.5	-25	0	28	0	-36	-34
86	11	4	24	0	29	33	-36	33
87	11	4.5	23	0	-29	-33	-36	32
88	12	1	24	0	-29	-33	36	33
90	12	2	25	0	27	32	-36	34
92	12	3	21	0	28	30	37	32
93	12	3.5	22	0	-28	31	-37	-32
94	12	4	23	25	-28	32	-37	-32
95	12	4.5	24	-25	-28	33	-37	-32
96	13	1	25	-25	27	34	36	-32
97	13	1.5	-25	26	-27	33	-36	-32
98	13	2	-25	27	-27	32	-36	-32
99	13	2.5	-25	25	-27	-32	-36	-32
100	13	3	22	29	26	-32	-36	33
102	13	4	-22	-29	-26	31	-36	-33
104	14	1	25	29	25	32	0	34
106	14	2	-25	25	-25	-32	34	36
109	14	3.5	0	25	0	-32	34	36
110	14	4	0	25	0	-32	34	36
112	15	1	0	28	0	-32	35	37
114	15	2	0	27	0	-32	36	36
116	15	3	0	28	0	-32	37	35
118	15	4	0	28	0	-32	37	35
120	16	1	0	25	0	0	36	34
122	16	2	25	-25	27	29	-36	-34
123	16	2.5	-25	-25	-27	-29	35	35
124	16	3	-25	0	-27	-29	34	36
125	16	3.5	25	0	27	29	-34	-36
126	16	4	25	0	27	29	-34	-36
127	16	4.5	-25	0	-27	-29	33	-36
128	17	1	28	0	28	30	32	0
130	17	2	27	0	29	29	-32	0
132	17	3	28	0	30	-29	-32	0
133	17	3.5	-28	0	-30	28	-32	0
134	17	4	28	0	30	28	-32	0
136	18	1	25	0	29	-28	-32	0
138	18	2	-25	0	29	27	-32	36
139	18	2.5	-25	0	-29	26	-32	-36
140	18	3	-25	0	-29	27	0	-36
141	18	3.5	-25	0	29	-27	0	36
142	18	4	-25	0	29	-27	36	36
143	18	4.5	-25	0	-29	26	-36	-36
144	19	1	0	0	32	25	-36	34
145	19	1.5	0	0	-32	-25	36	-34
146	19	2	0	0	31	29	36	33
148	19	3	0	0	32	25	34	36
150	19	4	0	0	32	32	-34	-36
152	20	1	0	0	29	-32	33	-36
154	20	2	22	29	-29	31	-33	36
155	20	2.5	-22	-29	-29	30	-33	-36
156	20	3	-22	-29	0	31	-33	36
157	20	3.5	22	29	0	-31	-33	-36
158	20	4	22	29	0	-31	-33	-36
160	21	1	25	27	29	0	32	-36
162	21	2	24	26	-29	0	33	-36
164	21	3	25	27	29	0	32	0
166	21	4	25	-27	-29	32	-32	39
168	22	1	21	28	30	-32	0	-39
169	22	1.5	-21	-28	-30	32	0	39
170	22	2	-21	-28	-30	32	39	39
171	22	2.5	-21	-28	31	-32	-39	-39
172	22	3	0	-28	32	35	-39	37
173	22	3.5	0	-28	-32	-35	39	-37
174	22	4	0	25	-32	34	39	36
176	23	1	0	21	-32	35	37	-36
178	23	2	0	-21	-32	35	-37	35
180	23	3	0	0	0	32	36	-35
182	23	4	0	25	32	-32	-36	34
183	23	4.5	0	-25	-32	-32	35	33
184	24	1	0	-25	-32	0	36	34
185	24	1.5	0	25	32	0	-36	-34
186	24	2	21	25	32	0	37	35
188	24	3	-21	28	30	0	0	32
189	24	3.5	21	-28	-30	0	0	-32
190	24	4	25	27	29	32	39	-32
192	25	1	21	28	28	-32	-39	0
193	25	1.5	-21	-28	29	32	39	0
194	25	2	-21	28	30	32	39	35
195	25	2.5	-21	-28	31	-32	-39	-35
196	25	3	-21	25	32	35	37	-35
197	25	3.5	-21	-25	-32	-35	-37	35
198	25	4	25	-25	-32	34	36	36
199	25	4.5	-25	-25	31	-34	-36	-36
200	26	1	21	-25	30	32	-36	37
201	26	1.5	22	-25	-30	-32	-36	-37
202	26	2	23	-25	-30	-32	35	39
203	26	2.5	24	-25	-30	-32	-35	-39
204	26	3	25	-25	29	32	-35	39
206	26	4	25	-25	-29	-32	34	36
208	27	1	21	0	28	32	35	37
210	27	2	-21	0	-28	30	-35	-37
212	27	3	0	26	0	-30	-35	0
214	27	4	0	-26	28	31	-35	33
216	28	1	0	25	29	32	0	34
218	28	2	0	24	31	33	0	35
220	28	3	0	27	-31	-33	0	36
221	28	3.5	0	-27	-31	32	0	-36
221.5	28	3.75	0	-27	-31	31	0	-36
222	28	4	0	-27	30	32	0	-36
223	28	4.5	0	-27	29	-32	0	-36
224	29	1	0	26	30	33	0	35
226	29	2	26	-26	-30	-33	33	-35
227	29	2.5	-26	-26	31	-33	-33	-35
228	29	3	25	0	32	29	34	0
230	29	4	24	0	33	31	35	0
232	30	1	27	0	-33	-31	36	0
234	30	2	-27	0	32	30	-36	0
235	30	2.5	-27	0	-32	29	-36	0
236	30	3	26	0	33	30	35	0
238	30	4	-26	26	-33	-30	-35	37
240	31	1	0	28	26	30	0	-37
241	31	1.5	0	-28	27	-30	0	-37
242	31	2	26	-28	28	-30	37	35
243	31	2.5	-26	27	29	-30	-37	-35
244	31	3	28	26	30	0	-37	-35
245	31	3.5	-28	-26	-30	0	-37	34
246	31	4	-28	-26	-30	26	35	33
247	31	4.5	27	25	-30	-26	-35	-33
248	32	1	26	24	31	28	-35	-33
249	32	1.5	-26	-24	-31	-28	34	34
250	32	2	-26	-24	-31	-28	33	35
251	32	2.5	25	25	-31	-28	-33	-35
252	32	3	24	26	-31	26	-33	-35
253	32	3.5	-24	-26	-31	-26	32	34
254	32	4	-24	-26	-31	28	31	33
256	33	1	21	28	32	-28	30	32
257	33	1.5	-21	-28	-32	29	-30	-32
258	33	2	28	-28	-32	30	32	35
260	33	3	27	0	0	29	-32	36
261	33	3.5	-27	0	0	-29	32	-36
262	33	4	28	0	0	28	32	37
264	34	1	24	0	0	35	33	38
266	34	2	-24	0	28	-35	-33	-38
268	34	3	28	0	-28	35	32	37
269	34	3.5	-28	0	29	-35	-32	-37
270	34	4	-28	28	30	32	35	-37
271	34	4.5	-28	-28	-30	-32	-35	38
272	35	1	0	27	29	-32	36	39
273	35	1.5	0	-27	-29	32	-36	-39
274	35	2	0	28	32	30	37	-39
276	35	3	0	24	33	35	38	0
277	35	3.5	0	-24	32	34	37	0
278	35	4	0	-24	31	33	36	0
279	35	4.5	0	-24	30	-33	35	0
280	36	1	0	25	29	32	34	0
282	36	2	0	26	28	31	35	0
284	36	3	0	25	29	32	-35	0
286	36	4	25	-25	29	-32	34	32
288	37	1	24	0	29	0	33	33
290	37	2	25	0	29	32	32	34
291	37	2.5	-25	0	-29	-32	31	-34
292	37	3	21	0	30	-32	30	35
293	37	3.5	-21	0	29	-32	-30	34
294	37	4	-21	0	28	30	-30	33
295	37	4.5	-21	0	27	-30	-30	32
296	38	1	22	0	26	29	0	31
298	38	2	23	0	25	28	0	32
300	38	3	22	0	26	29	0	-32
302	38	4	-22	22	-26	-29	33	31
304	39	1	0	25	25	-29	34	32
306	39	2	0	-25	29	-29	-34	-32
307	39	2.5	0	25	-29	-29	34	-32
308	39	3	0	25	32	-29	34	0
310	39	4	0	25	32	-29	34	0
312	40	1	0	26	30	0	35	0
314	40	2	0	-26	28	30	-35	0
316	40	3	0	25	29	32	34	36
317	40	3.5	0	-25	-29	-32	35	-36
318	40	4	25	-25	-29	-32	36	-36
319	40	4.5	-25	-25	-29	32	34	-36
320	41	1	28	0	28	32	35	37
322	41	2	-28	0	-28	32	-35	-37
323	41	2.5	28	0	-28	-32	-35	37
324	41	3	28	0	0	33	-35	37
325	41	3.5	-28	0	0	32	-35	-37
326	41	4	28	0	0	35	-35	37
328	42	1	29	0	0	-35	0	38
330	42	2	-29	0	29	34	0	-38
332	42	3	28	0	32	35	0	37
334	42	4	-28	0	-32	-35	32	39
335	42	4.5	-28	0	32	-35	-32	38
336	43	1	-28	0	32	0	35	37
337	43	1.5	-28	0	-32	0	-35	36
338	43	2	-28	0	32	0	-35	37
339	43	2.5	-28	0	-32	0	35	-37
340	43	3	0	0	33	0	35	-37
341	43	3.5	0	0	-33	0	-35	36
342	43	4	0	0	-33	0	35	35
344	44	1	0	25	32	0	36	-35
346	44	2	0	-25	-32	32	-36	34
348	44	3	0	28	0	32	37	35
349	44	3.5	0	-28	0	-32	-37	36
350	44	4	0	-28	0	32	-37	37
351	44	4.5	0	28	0	-32	36	38
352	45	1	0	28	0	33	35	37
354	45	2	0	28	0	32	-35	-37
355	45	2.5	0	-28	0	-32	34	-37
356	45	3	22	29	0	-32	33	36
358	45	4	-22	-29	0	31	-33	-36
360	46	1	25	-29	0	32	34	0
362	46	2	-25	-29	25	-32	-34	36
364	46	3	-25	27	29	-32	0	36
366	46	4	25	-27	-29	-32	36	36
368	47	1	25	25	-29	32	36	34
370	47	2	-25	-25	29	-32	36	32
371	47	2.5	-25	26	-29	-32	-36	-32
372	47	3	25	27	29	-32	34	39
374	47	4	-25	-27	29	-32	32	-39
375	47	4.5	-25	-27	-29	-32	-32	38
376	48	1	21	28	30	-32	39	37
377	48	1.5	-21	-28	-30	-32	38	36
378	48	2	-21	-28	-30	-32	37	35
379	48	2.5	-21	-28	-30	-32	36	34
380	48	3	-21	25	28	-32	37	35
383	48	4.5	-21	26	-28	-32	-37	-35
384	49	1	25	27	29	-32	36	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
