**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	182	1	25	25	29	32	34
6	182	4	-25	-25	32	34	36
8	183	1	0	0	31	33	36
10	183	2	0	0	32	34	36
12	183	3	0	0	33	35	38
14	183	4	0	0	-33	-35	37
16	184	1	0	0	32	34	-37
17	184	1.5	0	0	-32	-34	36
18	184	2	0	0	31	33	36
20	184	3	0	0	30	32	-36
22	184	4	0	32	-30	-32	35
23	184	4.5	0	-32	30	32	-35
24	185	1	0	31	29	33	36
26	185	2	25	32	-29	29	-36
28	185	3	24	33	0	29	0
30	185	4	25	32	0	29	0
32	186	1	26	31	0	28	0
34	186	2	-26	30	0	-28	35
35	186	2.5	26	-30	0	28	-35
36	186	3	25	-30	0	27	36
37	186	3.5	-25	29	0	-27	-36
38	186	4	24	29	31	26	-36
40	187	1	23	-29	32	25	37
41	187	1.5	-23	28	-32	-25	-37
42	187	2	23	28	-32	25	-37
43	187	2.5	-23	-28	32	-25	-37
44	187	3	22	29	31	26	38
46	187	4	-22	-29	31	33	-38
47	187	4.5	-22	-29	-31	-33	38
48	188	1	0	25	34	32	37
50	188	2	0	-25	34	-32	36
51	188	2.5	0	-25	-34	31	-36
52	188	3	0	26	33	30	36
54	188	4	0	-26	33	30	35
56	189	1	22	0	31	29	36
58	189	2	-22	0	31	33	36
60	189	3	25	0	32	34	36
63	189	4.5	25	0	32	34	36
64	190	1	25	0	32	34	36
66	190	2	27	0	31	34	36
68	190	3	24	0	31	33	35
70	190	4	25	25	29	32	34
72	191	1	22	29	-29	31	33
73	191	1.5	-22	-29	30	-31	-33
74	191	2	-22	-29	31	-31	33
75	191	2.5	-22	29	32	-31	-33
76	191	3	22	29	33	31	38
78	191	4	-22	31	-33	29	-38
80	192	1	0	28	33	30	37
82	192	2	0	29	-33	31	36
84	192	3	0	26	33	30	35
86	192	4	0	26	-33	30	35
88	193	1	22	29	33	31	36
91	193	2.5	22	29	33	31	36
92	193	3	25	29	34	32	36
94	193	4	25	29	34	32	36
96	194	1	21	28	35	32	37
98	194	2	-21	-28	35	-32	-37
100	194	3	25	29	-35	32	36
102	194	4	-25	-29	34	-32	-36
104	195	1	24	31	-34	0	-36
106	195	2	-24	-31	33	0	35
108	195	3	25	30	32	0	-35
110	195	4	-25	29	31	0	34
112	196	1	26	-29	30	0	33
114	196	2	-26	28	-30	0	-33
116	196	3	22	29	29	0	33
118	196	4	-22	29	-29	31	-33
122	197	2	0	28	0	30	-33
124	197	3	0	27	29	32	0
126	197	4	0	-27	-29	-32	36
128	198	1	0	26	30	33	-36
130	198	2	0	-26	-30	-33	35
132	198	3	25	0	32	29	34
134	198	4	-25	27	-32	29	-34
135	198	4.5	-25	-27	32	-29	35
136	199	1	-25	-27	34	29	36
137	199	1.5	-25	-27	32	-29	37
138	199	2	24	26	33	-29	38
139	199	2.5	-24	-26	-33	-29	36
140	199	3	23	28	32	25	39
143	199	4.5	-23	-28	33	-25	-39
144	200	1	22	29	34	0	-39
146	200	2	-22	-29	33	0	38
147	200	2.5	-22	-29	32	0	-38
148	200	3	27	29	31	0	36
151	200	4.5	27	29	-31	0	36
152	201	1	27	27	-31	0	36
154	201	2	26	28	-31	0	35
156	201	3	25	29	34	32	34
158	201	4	-25	-29	-34	-32	32
159	201	4.5	-25	-29	34	32	-32
160	202	1	-25	29	34	32	36
162	202	2	22	-29	33	31	-36
164	202	3	23	25	32	30	35
166	202	4	-23	-25	32	30	34
168	203	1	-23	25	32	27	-34
169	203	1.5	-23	-25	-32	-27	35
170	203	2	22	27	31	27	36
171	203	2.5	-22	-27	-31	-27	35
171.5	203	2.75	-22	-27	-31	-27	36
172	203	3	21	-27	30	28	37
173	203	3.5	-21	26	-30	-28	-37
173.5	203	3.75	-21	25	-30	-28	-37
174	203	4	-21	26	28	-28	-37
176	204	1	20	27	29	31	36
180	204	3	0	29	0	-31	-36
182	204	4	20	-29	34	-31	-36
184	205	1	24	28	33	-31	0
188	205	3	20	29	34	0	36
190	205	4	-20	27	-34	34	-36
192	206	1	0	31	0	33	35
196	206	3	0	27	0	34	36
197	206	3.5	0	-27	0	33	-36
198	206	4	0	27	0	32	-36
199	206	4.5	0	-27	0	31	-36
200	207	1	0	28	0	30	32
202	207	2	0	29	0	31	34
204	207	3	0	30	0	32	-34
206	207	4	0	31	0	31	33
208	208	1	0	28	0	31	32
210	208	2	0	-28	0	30	32
212	208	3	24	0	33	31	31
214	208	4	-24	31	-33	-31	35
216	209	1	28	30	32	0	35
220	209	3	24	31	33	0	35
222	209	4	24	-31	-33	35	-35
224	210	1	25	0	29	34	0
226	210	2	26	24	31	33	35
228	210	3	27	25	-31	29	34
230	210	4	28	26	30	28	33
232	211	1	-28	27	29	31	36
233	211	1.5	27	-27	-29	-31	-36
234	211	2	27	27	29	-31	-36
235	211	2.5	-27	-27	-29	-31	37
236	211	3	-27	24	28	-31	38
238	211	4	26	-24	-28	-31	38
240	212	1	27	0	0	29	38
242	212	2	-27	0	27	-29	-38
243	212	2.5	-27	0	28	30	-38
244	212	3	0	0	29	31	0
245	212	3.5	0	0	30	32	0
246	212	4	0	0	31	33	31
247	212	4.5	0	0	-31	-33	32
248	213	1	0	0	-31	-33	33
249	213	1.5	0	0	-31	-33	34
250	213	2	0	0	30	32	35
252	213	3	0	0	31	33	-35
254	213	4	0	0	29	31	34
255	213	4.5	0	0	-29	32	-34
256	214	1	0	0	28	33	35
257	214	1.5	0	0	-28	32	-35
258	214	2	0	0	27	34	36
260	214	3	0	0	30	-34	32
261	214	3.5	0	0	-30	33	-32
262	214	4	0	0	-30	32	-32
264	215	1	0	0	29	-32	33
266	215	2	0	0	-29	31	-33
268	215	3	0	0	25	32	32
270	215	4	0	0	-25	-32	34
271	215	4.5	0	0	-25	-32	35
272	216	1	20	0	27	31	36
273	216	1.5	-20	0	28	-31	37
274	216	2	-20	0	29	-31	38
275	216	2.5	21	0	30	-31	-38
276	216	3	22	24	31	-31	-38
277	216	3.5	23	-24	32	-31	37
278	216	4	24	-24	33	-31	35
279	216	4.5	-24	25	-33	-31	-35
280	217	1	-24	26	-33	0	-35
281	217	1.5	-24	27	-33	0	36
282	217	2	23	28	32	32	37
284	217	3	24	-28	31	33	36
286	217	4	25	27	29	32	-36
288	218	1	21	28	30	-32	0
290	218	2	20	29	31	34	36
292	218	3	23	25	32	-34	-36
293	218	3.5	-23	-25	-32	33	35
293.5	218	3.75	-23	-25	-32	-33	34
294	218	4	-23	-25	25	32	35
296	219	1	22	26	29	-32	36
298	219	2	-22	-26	-29	31	-36
299	219	2.5	-22	-26	-29	30	-36
300	219	3	-22	-26	-29	31	-36
304	220	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
