**absq	**bar	**beat	**b7	**b7	**b7
195	25	2.5	25	34	-38
196	25	3	26	35	37
198	25	4	27	34	36
200	26	1	25	-34	-36
201	26	1.5	-25	33	35
202	26	2	26	33	34
203	26	2.5	-26	-33	33
204	26	3	30	-33	34
206	26	4	-30	32	-34
207	26	4.5	29	-32	-34
208	27	1	28	33	33
209	27	1.5	27	-33	-33
210	27	2	29	-33	-33
212	27	3	26	-33	-33
214	27	4	29	32	-33
215	27	4.5	-29	31	-33
216	28	1	28	30	0
219	28	2.5	27	-30	0
220	28	3	26	-30	35
221	28	3.5	25	-30	-35
222	28	4	26	-30	-35
224	29	1	-26	30	35
226	29	2	25	-30	-35
227	29	2.5	24	-30	-35
228	29	3	23	30	35
230	29	4	26	-30	-35
232	30	1	22	31	36
236	30	3	-22	-31	38
238	30	4	-22	30	-38
239	30	4.5	-22	29	-38
240	31	1	0	28	37
244	31	3	26	-28	-37
246	31	4	-26	-28	36
247	31	4.5	-26	-28	35
248	32	1	25	29	34
250	32	2	29	-29	33
251	32	2.5	-29	30	-33
252	32	3	-29	31	-33
254	32	4	28	32	37
256	33	1	27	-32	-37
257	33	1.5	-27	31	-37
258	33	2	-27	30	36
259	33	2.5	-27	29	-36
260	33	3	26	30	-36
262	33	4	-26	-30	35
264	34	1	22	0	36
266	34	2	-22	29	-36
269	34	3.5	-22	30	-36
270	34	4	-22	31	-36
271	34	4.5	-22	32	-36
272	35	1	29	33	38
275	35	2.5	-29	34	-38
276	35	3	28	35	37
278	35	4	29	34	38
281	36	1.5	28	33	37
282	36	2	27	33	36
283	36	2.5	26	-33	35
284	36	3	27	-33	36
286	36	4	-27	32	-36
288	37	1	26	33	35
296	38	1	0	33	0
298	38	2	0	-33	31
301	38	3.5	0	-33	32
302	38	4	24	-33	33
303	38	4.5	-24	-33	34
304	39	1	-24	33	35
305	39	1.5	25	-33	-35
306	39	2	26	-33	-35
307	39	2.5	27	-33	36
308	39	3	28	33	37
309	39	3.5	-28	-33	35
310	39	4	26	-33	38
312	40	1	27	32	-38
314	40	2	28	-32	37
316	40	3	29	31	38
319	40	4.5	28	-31	-38
320	41	1	29	31	-38
321	41	1.5	30	-31	-38
322	41	2	31	-31	37
323	41	2.5	-31	-31	36
324	41	3	-31	33	35
326	41	4	30	-33	-35
327	41	4.5	29	34	-35
328	42	1	28	35	0
330	42	2	29	34	0
333	42	3.5	-29	33	0
334	42	4	28	33	35
336	43	1	27	-33	36
338	43	2	-27	32	-36
339	43	2.5	-27	-32	37
340	43	3	26	33	38
342	43	4	-26	-33	37
343	43	4.5	-26	32	-37
344	44	1	27	31	-37
345	44	1.5	-27	-31	36
346	44	2	-27	30	36
347	44	2.5	-27	29	-36
348	44	3	26	30	-36
350	44	4	-26	-30	35
352	45	1	0	29	36
356	45	3	29	0	-36
360	46	1	-29	33	0
362	46	2	28	-33	0
363	46	2.5	27	-33	0
364	46	3	26	-33	35
368	47	1	25	34	36
372	47	3	-25	34	36
376	48	1	28	35	37
379	48	2.5	-28	34	36
380	48	3	0	33	35
382	48	4	30	32	34
384	49	1	31	33	33
387	49	2.5	30	32	-33
388	49	3	29	31	0
390	49	4	28	30	37
392	50	1	29	29	38
395	50	2.5	28	-29	37
396	50	3	27	0	36
398	50	4	26	33	35
400	51	1	25	34	36
403	51	2.5	-25	33	35
404	51	3	0	32	34
406	51	4	31	31	33
408	52	1	32	30	32
411	52	2.5	31	29	-32
412	52	3	30	28	0
414	52	4	29	27	36
416	53	1	28	26	37
419	53	2.5	27	-26	36
420	53	3	26	0	35
422	53	4	25	30	34
424	54	1	24	31	33
426	54	2	22	-31	-33
427	54	2.5	23	30	32
428	54	3	24	29	31
429	54	3.5	25	-29	-31
430	54	4	26	28	30
432	55	1	22	29	29
433	55	1.5	-22	-29	30
434	55	2	29	-29	31
435	55	2.5	-29	30	32
436	55	3	-29	31	33
437	55	3.5	-29	32	34
438	55	4	28	33	35
439	55	4.5	27	-33	36
440	56	1	26	-33	37
441	56	1.5	-26	-33	38
442	56	2	27	32	39
443	56	2.5	-27	31	-39
444	56	3	25	32	-39
445	56	3.5	-25	-32	38
446	56	4	-25	34	36
447	56	4.5	-25	-34	37
448	57	1	29	33	38
450	57	2	28	-33	37
452	57	3	-28	32	-37
453	57	3.5	27	-32	36
454	57	4	26	33	35
455	57	4.5	25	-33	34
456	58	1	24	-33	33
458	58	2	25	32	36
459	58	2.5	-25	31	-36
460	58	3	26	30	-36
462	58	4	-26	-30	35
464	59	1	22	29	36
*-	*-	*-	*-	*-	*-
