**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
262	33	4	-21	0	-28	-28	-28	32
263	33	4.5	-21	0	-28	-28	29	-32
264	34	1	0	0	-28	21	30	33
266	34	2	0	0	-28	-21	31	-33
268	34	3	21	0	28	28	-31	32
270	34	4	-21	0	-28	-28	30	-32
271	34	4.5	-21	0	-28	27	-30	-32
272	35	1	28	24	0	26	31	31
275	35	2.5	27	-24	0	25	-31	-31
276	35	3	26	-24	0	24	28	-31
278	35	4	25	-24	0	23	-28	-31
280	36	1	24	24	0	22	29	-31
281	36	1.5	-24	-24	0	21	-29	-31
282	36	2	23	-24	0	28	-29	-31
284	36	3	22	24	0	-28	-29	-31
286	36	4	-22	-24	0	27	-29	-31
288	37	1	21	25	28	28	30	0
296	38	1	0	26	28	24	0	31
299	38	2.5	0	-26	-28	25	0	-31
300	38	3	0	24	28	26	0	-31
304	39	1	0	27	29	25	0	32
308	39	3	25	-27	-29	-25	29	-32
312	40	1	28	26	30	0	28	33
315	40	2.5	27	-26	-30	0	-28	-33
316	40	3	26	-26	28	24	28	-33
318	40	4	-26	-26	-28	-24	-28	33
319	40	4.5	25	-26	-28	-24	-28	-33
320	41	1	24	-26	31	24	26	33
322	41	2	23	-26	-31	25	26	33
324	41	3	22	-26	-31	26	29	33
326	41	4	-22	-26	-31	27	-29	-33
327	41	4.5	-22	-26	-31	-27	-29	32
328	42	1	19	-26	30	28	28	33
330	42	2	-19	-26	-30	26	-28	-33
334	42	4	-19	-26	-30	25	-28	-33
335	42	4.5	-19	-26	-30	24	-28	-33
336	42	1	-19	-26	-30	23	-28	-33
352	42	1	0	0	0	0	0	0
352	42	1	19	0	0	26	30	0
360	43	1	21	0	0	-26	30	0
364	43	3	22	0	0	-26	31	0
368	44	1	-22	0	0	27	-31	0
370	44	2	18	0	0	-27	30	0
372	44	3	18	0	0	27	29	0
376	45	1	22	0	0	26	-29	33
378	45	2	-22	0	0	-26	28	-33
379	45	2.5	-22	0	0	25	27	-33
380	45	3	-22	0	0	24	26	-33
381	45	3.5	-22	0	0	23	-26	-33
382	45	4	-22	0	0	26	29	-33
384	46	1	24	0	0	-26	28	-33
385	46	1.5	-24	0	0	25	-28	-33
386	46	2	-24	0	0	24	29	-33
387	46	2.5	-24	0	0	23	-29	-33
388	46	3	-24	0	0	22	-29	-33
389	46	3.5	-24	0	0	-22	28	-33
389.5	46	3.75	-24	0	0	-22	27	-33
390	46	4	-24	0	0	29	26	-33
392	47	1	25	0	0	-29	25	34
393	47	1.5	-25	0	0	28	-25	-34
394	47	2	-25	0	0	27	32	-34
395	47	2.5	-25	0	0	26	-32	-34
396	47	3	-25	0	0	25	-32	-34
397	47	3.5	-25	0	0	26	31	-34
398	47	4	-25	0	0	27	29	-34
399	47	4.5	-25	0	0	28	-29	-34
400	48	1	22	0	0	29	-29	33
401	48	1.5	-22	0	0	-29	30	-33
402	48	2	-22	0	0	-29	31	-33
403	48	2.5	-22	0	0	28	-31	-33
403.5	48	2.75	-22	0	0	27	-31	-33
404	48	3	-22	0	0	26	-31	33
405	48	3.5	-22	0	0	-26	30	-33
406	48	4	-22	0	0	24	29	-33
408	49	1	0	0	0	-24	28	-33
409	49	1.5	0	0	0	23	-28	-33
410	49	2	0	0	0	22	31	32
411	49	2.5	0	0	0	-22	-31	31
412	49	3	0	0	0	21	-31	32
414	49	4	0	0	0	-21	30	-32
416	50	1	22	0	0	0	31	0
418	50	2	-22	0	0	26	-31	0
420	50	3	-22	0	0	27	24	0
426	51	2	-22	0	0	26	26	0
428	51	3	-22	0	0	24	27	0
432	52	1	23	0	0	25	-27	0
434	52	2	-23	0	0	-25	27	0
434.5	52	2.25	-23	0	0	-25	26	0
435	52	2.5	-23	0	0	-25	25	0
435.5	52	2.75	-23	0	0	-25	24	0
436	52	3	-23	0	0	27	25	0
440	53	1	22	0	0	-27	24	0
442	53	2	-22	0	0	26	-24	0
443	53	2.5	-22	0	0	25	-24	0
444	53	3	22	0	0	26	31	33
446	53	4	-22	0	0	22	-31	-33
448	54	1	-22	0	0	29	-31	34
450	54	2	20	0	0	-29	30	-34
451	54	2.5	-20	0	0	-29	29	-34
452	54	3	21	0	0	28	30	32
454	54	4	-21	0	0	-28	-30	33
456	55	1	22	24	0	26	29	-33
457	55	1.5	-22	-24	0	-26	-29	32
458	55	2	-22	-24	0	-26	31	31
459	55	2.5	-22	-24	0	-26	-31	30
460	55	3	-22	-24	0	-26	-31	29
461	55	3.5	-22	-24	0	-26	30	-29
462	55	4	24	-24	0	-26	29	33
463	55	4.5	-24	-24	0	-26	28	-33
464	56	1	-24	24	0	0	29	-33
465	56	1.5	23	-24	0	0	-29	32
466	56	2	22	-24	0	0	28	31
467	56	2.5	21	-24	0	0	-28	30
468	56	3	22	24	0	0	-28	31
470	56	4	-22	-24	0	0	27	31
472	57	1	21	25	0	0	28	30
476	57	3	-21	23	0	0	0	-30
478	57	4	-21	-23	0	0	25	-30
480	58	1	0	24	28	0	26	0
482	58	2	0	-24	-28	24	-26	0
484	58	3	0	25	-28	23	25	0
486	58	4	0	-25	-28	21	32	0
488	59	1	0	26	28	24	-32	0
490	59	2	0	-26	-28	-24	31	0
491	59	2.5	0	-26	-28	25	30	0
492	59	3	0	-26	28	26	31	0
494	59	4	0	-26	-28	24	-31	0
496	60	1	0	25	29	27	32	29
497	60	1.5	0	-25	-29	26	-32	-29
498	60	2	0	-25	-29	25	-32	-29
499	60	2.5	0	-25	-29	24	-32	-29
500	60	3	0	-25	27	25	0	-29
502	60	4	0	-25	-27	-25	25	-29
504	61	1	0	0	28	24	26	31
508	61	3	0	0	29	-24	-26	-31
510	61	4	24	0	-29	-24	-26	-31
512	62	1	23	0	30	0	25	32
514	62	2	21	0	-30	28	-25	-32
516	62	3	23	0	-30	25	-25	-32
518	62	4	-23	0	-30	28	-25	-32
519	62	4.5	24	0	-30	-28	-25	-32
520	63	1	25	0	29	-28	0	32
522	63	2	-25	0	-29	27	0	-32
523	63	2.5	-25	0	-29	26	0	-32
524	63	3	-25	0	-29	27	29	32
528	64	1	24	24	0	28	31	33
532	64	3	-24	-24	0	26	28	-33
534	64	4	-24	-24	0	-26	31	-33
536	65	1	0	24	0	0	-31	-33
537	65	1.5	0	-24	0	0	30	-33
538	65	2	0	-24	0	0	29	-33
540	65	3	0	24	0	0	28	-33
542	65	4	24	-24	0	0	29	-33
544	66	1	23	25	0	0	30	32
546	66	2	21	-25	0	28	-30	-32
548	66	3	-21	23	0	28	-30	33
549	66	3.5	20	-23	0	-28	-30	-33
550	66	4	19	-23	0	-28	-30	-33
551	66	4.5	18	-23	0	27	-30	-33
552	67	1	17	24	28	26	0	-33
554	67	2	24	-24	-28	24	0	32
555	67	2.5	-24	-24	-28	-24	0	33
556	67	3	23	25	-28	28	30	32
558	67	4	21	-25	-28	-28	-30	-32
560	68	1	24	26	28	0	31	-32
562	68	2	-24	-26	-28	0	-31	31
563	68	2.5	25	-26	-28	0	-31	30
564	68	3	26	-26	28	0	-31	31
566	68	4	24	-26	-28	0	-31	-31
568	69	1	27	25	29	0	29	32
570	69	2	-27	-25	-29	25	-29	-32
571	69	2.5	26	-25	-29	-25	-29	-32
572	69	3	25	-25	27	-25	30	-32
573	69	3.5	-25	-25	-27	24	-30	-32
574	69	4	-25	-25	-27	23	-30	-32
575	69	4.5	24	-25	-27	22	-30	-32
576	70	1	23	-25	28	21	-30	-32
578	70	2	21	-25	-28	28	-30	-32
580	70	3	25	-25	29	-28	29	-32
582	70	4	-25	-25	-29	27	-29	-32
584	71	1	21	-25	30	28	28	-32
586	71	2	-21	-25	-30	21	-28	-32
587	71	2.5	-21	-25	-30	22	-28	-32
588	71	3	-21	-25	-30	23	-28	-32
589	71	3.5	-21	-25	-30	24	-28	-32
590	71	4	-21	-25	-30	25	-28	-32
592	72	1	18	-25	29	-25	27	-32
594	72	2	-18	-25	-29	22	-27	-32
596	72	3	-18	-25	-29	25	-27	-32
600	73	1	-18	-25	-29	22	-27	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
