**absq	**bar	**beat	**b7	**b7	**b7
1188	100	1	32	25	36
1192	100	2	-32	28	37
1198	100	3.5	-32	-28	35
1200	101	1	-32	30	35
1204	101	2	31	29	-35
1208	101	3	-31	-29	34
1212	102	1	32	28	35
1220	102	3	-32	28	0
1224	103	1	0	28	37
1232	103	3	0	27	36
1236	104	1	25	-27	34
1238	104	1.5	-25	28	-34
1240	104	2	-25	29	-34
1242	104	2.5	26	-29	35
1244	104	3	27	25	36
1248	105	1	28	28	32
1252	105	2	26	-28	35
1256	105	3	-26	26	-35
1260	106	1	22	29	34
1264	106	2	-22	-29	33
1266	106	2.5	23	-29	-33
1268	106	3	24	29	-33
1272	107	1	25	25	34
1278	107	2.5	24	26	-34
1279	107	2.75	23	-26	-34
1280	107	3	22	27	0
1284	108	1	21	28	32
1288	108	2	25	29	-32
1290	108	2.5	-25	-29	33
1292	108	3	-25	28	34
1294	108	3.5	-25	27	-34
1296	109	1	24	26	35
1300	109	2	28	-26	-35
1304	109	3	29	25	34
1308	110	1	30	24	32
1310	110	1.5	-30	23	-32
1312	110	2	31	22	33
1316	110	3	30	26	-33
1318	110	3.5	29	-26	-33
1320	111	1	29	27	32
1324	111	2	-29	26	-32
1328	111	3	28	-26	31
1332	112	1	29	25	32
1344	112	1	0	0	0
1344	112	1	22	0	0
1350	112	2.5	23	0	0
1352	112	3	24	0	0
1356	114	1	25	25	0
1362	114	2.5	24	26	0
1363	114	2.75	23	-26	0
1364	114	3	22	27	0
1368	115	1	21	28	32
1374	115	2.5	-21	-28	33
1376	115	3	0	29	34
1380	116	1	21	30	35
1388	116	3	25	29	34
1392	117	1	-25	27	32
1396	117	2	24	28	33
1404	118	1	25	27	34
1410	118	2.5	24	28	-34
1412	118	3	22	29	0
1416	119	1	29	25	34
1420	119	2	-29	-25	34
1424	119	3	30	0	35
1428	120	1	29	25	36
1432	120	2	32	25	-36
1436	120	3	-32	25	36
1440	121	1	31	22	36
1446	121	2.5	29	-22	-36
1448	121	3	30	0	35
1452	122	1	32	0	34
1456	122	2	-32	0	33
1460	122	3	31	29	-33
1464	123	1	32	30	32
1472	123	3	31	29	0
1476	124	1	30	28	0
1480	124	2	29	27	0
1488	125	1	33	26	35
1492	125	2	-33	-26	35
1494	125	2.5	32	-26	-35
1496	125	3	31	-26	35
1500	126	1	30	28	32
1504	126	2	-30	28	-32
1508	126	3	30	28	33
1512	127	1	29	25	34
1516	127	2	32	-25	-34
1520	127	3	-32	28	33
1524	128	1	28	-28	32
1528	128	2	-28	29	31
1530	128	2.5	26	-29	-31
1532	128	3	27	-29	-31
1536	129	1	28	26	30
1542	129	2.5	29	-26	-30
1544	129	3	30	25	-30
1548	130	1	29	24	0
1552	130	2	-29	23	0
1556	130	3	28	-23	0
1560	131	1	29	22	33
1568	131	3	-29	0	33
1572	132	1	28	0	-33
1576	132	2	-28	0	32
1578	132	2.5	27	0	-32
1580	132	3	26	28	31
1582	132	3.5	-26	-28	30
1584	133	1	27	29	29
1588	133	2	25	-29	-29
1592	133	3	-25	27	-29
1596	134	1	29	-27	32
1600	134	2	30	28	-32
1604	134	3	31	26	33
1608	135	1	32	25	34
1614	135	2.5	31	26	-34
1616	135	3	29	27	32
1620	136	1	0	28	33
1622	136	1.5	28	-28	-33
1624	136	2	-28	26	-33
1626	136	2.5	29	-26	-33
1628	136	3	30	-26	35
1630	136	3.5	31	-26	-35
1632	137	1	32	25	36
1636	137	2	-32	28	37
1642	137	3.5	-32	-28	35
1644	138	1	-32	30	35
1648	138	2	31	29	-35
1652	138	3	-31	-29	34
1656	139	1	32	28	35
1664	139	3	-32	28	0
1668	140	1	0	28	37
1676	140	3	0	27	36
1680	141	1	25	-27	34
1682	141	1.5	-25	28	-34
1684	141	2	-25	29	-34
1686	141	2.5	26	-29	35
1688	141	3	27	25	36
1692	142	1	28	28	32
1696	142	2	26	-28	35
1700	142	3	-26	26	-35
1704	143	1	22	29	34
1708	143	2	-22	-29	33
1710	143	2.5	23	-29	-33
1712	143	3	24	29	-33
1716	144	1	25	25	34
1722	144	2.5	24	26	-34
1723	144	2.75	23	-26	-34
1724	144	3	22	27	0
1728	145	1	21	28	32
1732	145	2	25	29	-32
1734	145	2.5	-25	-29	33
1736	145	3	-25	28	34
1738	145	3.5	-25	27	-34
1740	146	1	24	26	35
1744	146	2	28	-26	-35
1748	146	3	29	25	34
1752	147	1	30	24	32
1754	147	1.5	-30	23	-32
1756	147	2	31	22	33
1760	147	3	30	26	-33
1762	147	3.5	29	-26	-33
1764	148	1	29	27	32
1768	148	2	-29	26	-32
1772	148	3	28	-26	31
1776	149	1	29	25	32
*-	*-	*-	*-	*-	*-
