**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
170	22	2	-20	0	-25	24	-29	0
172	22	3	20	0	-25	22	-29	0
176	23	1	19	0	26	23	28	0
180	23	3	19	0	-26	-23	-28	30
184	24	1	22	0	-26	0	29	31
188	24	3	-22	24	-26	22	-29	31
190	24	4	22	-24	-26	-22	-29	31
192	25	1	22	24	0	26	-29	-31
193	25	1.5	-22	-24	0	-26	-29	30
194	25	2	-22	24	0	-26	-29	29
195	25	2.5	-22	-24	0	-26	-29	28
196	25	3	22	24	0	-26	-29	29
198	25	4	-22	24	0	26	-29	29
200	26	1	19	23	26	26	30	28
204	26	3	-19	-23	-26	26	-30	-28
208	27	1	-19	0	-26	23	-30	-28
212	27	3	-19	0	26	-23	-30	-28
216	28	1	0	25	27	0	0	0
220	28	3	18	25	-27	25	0	0
224	29	1	21	23	25	25	30	32
227	29	2.5	-21	21	-25	-25	-30	-32
228	29	3	-21	21	-25	23	-30	-32
231	29	4.5	-21	-21	-25	21	-30	-32
232	30	1	21	0	-25	21	-30	32
234	30	2	-21	28	-25	-21	-30	-32
236	30	3	-21	28	-25	0	30	32
240	31	1	17	26	24	21	31	33
243	31	2.5	-17	24	-24	-21	-31	-33
244	31	3	17	24	-24	24	-31	33
248	32	1	20	24	-24	24	29	31
252	32	3	-20	27	-24	22	-29	31
254	32	4	20	-27	-24	-22	-29	-31
256	33	1	20	-27	-24	-22	-29	31
258	33	2	-20	27	-24	20	-29	-31
260	33	3	20	27	-24	22	-29	-31
262	33	4	-20	27	-24	-22	-29	32
263	33	4.5	-20	-27	-24	23	-29	-32
264	34	1	17	26	0	24	28	33
272	35	1	24	0	0	0	-28	0
276	35	3	-24	31	0	24	-28	33
280	36	1	24	31	0	26	-28	33
284	36	3	24	31	0	26	-28	33
287	36	4.5	-24	-31	0	27	-28	-33
288	37	1	21	30	0	28	0	32
296	38	1	0	-30	0	-28	0	32
300	38	3	21	-30	0	-28	0	35
304	39	1	24	0	0	0	0	-35
306	39	2	-24	0	0	0	0	34
308	39	3	-24	0	0	24	0	33
310	39	4	23	0	0	-24	0	32
312	40	1	22	0	0	24	0	31
314	40	2	21	0	0	-24	0	30
316	40	3	20	0	0	25	0	29
320	41	1	19	0	0	26	0	28
322	41	2	17	0	0	-26	0	-28
324	41	3	24	28	0	-26	0	-28
328	42	1	-24	31	0	0	0	0
330	42	2	23	-31	0	0	0	0
332	42	3	22	-31	0	24	0	0
334	42	4	21	30	0	-24	0	0
336	43	1	20	29	0	24	0	0
338	43	2	19	28	0	-24	0	0
340	43	3	18	27	0	25	0	32
344	44	1	17	26	24	26	0	35
347	44	2.5	-17	-26	-24	27	0	-35
348	44	3	-17	-26	-24	28	0	-35
350	44	4	-17	-26	-24	29	0	34
352	45	1	0	24	24	-29	0	33
353	45	1.5	0	-24	-24	28	0	-33
354	45	2	0	-24	-24	28	0	-33
355	45	2.5	0	-24	-24	-28	0	32
356	45	3	0	24	22	-28	0	31
358	45	4	0	-24	-22	27	0	-31
360	46	1	0	25	21	28	0	30
364	46	3	0	26	24	-28	0	28
368	47	1	0	-26	-24	0	28	35
370	47	2	0	24	-24	0	-28	-35
372	47	3	24	26	24	0	-28	-35
374	47	4	-24	-26	-24	0	-28	34
375	47	4.5	-24	27	-24	0	-28	-34
376	48	1	24	28	0	0	28	33
379	48	2.5	-24	-28	0	0	-28	32
380	48	3	24	-28	0	28	26	31
384	49	1	21	0	0	28	25	30
388	49	3	-21	21	23	28	28	0
390	49	4	-21	-21	-23	-28	-28	32
392	50	1	0	24	24	26	-28	33
395	50	2.5	0	25	-24	-26	-28	-33
396	50	3	17	26	24	26	28	33
400	51	1	20	22	24	29	0	31
404	51	3	20	0	-24	29	0	31
406	51	4	-20	22	-24	-29	0	-31
408	52	1	18	25	25	27	0	34
412	52	3	18	25	-25	25	27	34
414	52	4	-18	-25	-25	32	-27	-34
416	53	1	21	21	-25	-32	28	32
417	53	1.5	-21	-21	-25	31	-28	-32
418	53	2	-21	-21	-25	30	-28	-32
419	53	2.5	-21	-21	-25	29	-28	-32
420	53	3	-21	21	-25	30	28	32
423	53	4.5	-21	-21	-25	29	-28	-32
424	54	1	17	24	24	31	28	33
430	54	4	17	22	-24	-31	-28	31
432	55	1	20	22	-24	0	29	31
434	55	2	-20	-22	-24	24	-29	-31
436	55	3	20	0	-24	27	-29	0
438	55	4	-20	22	-24	-27	-29	31
440	56	1	18	25	0	27	-29	34
444	56	3	0	25	0	25	-29	34
446	56	4	18	-25	0	-25	-29	-34
448	57	1	21	23	0	0	28	32
450	57	2	-21	-23	0	25	-28	-32
452	57	3	21	21	23	28	-28	32
456	58	1	17	24	24	28	-28	33
459	58	2.5	-17	25	-24	-28	-28	-33
460	58	3	17	26	24	24	-28	-33
462	58	4	-17	-26	-24	-24	-28	31
464	59	1	20	22	24	24	0	31
468	59	3	-20	0	-24	27	0	0
470	59	4	-20	0	-24	-27	0	31
472	60	1	18	22	25	-27	0	34
474	60	2	-18	-22	-25	25	0	-34
476	60	3	0	25	-25	25	27	34
478	60	4	18	-25	-25	32	-27	-34
480	61	1	21	25	-25	-32	28	32
481	61	1.5	-21	-25	-25	31	-28	-32
482	61	2	-21	-25	-25	30	-28	-32
483	61	2.5	-21	-25	-25	29	-28	-32
484	61	3	21	21	-25	30	28	32
487	61	4.5	-21	-21	-25	29	-28	-32
488	62	1	17	21	24	31	28	33
492	62	3	17	24	-24	-31	-28	-33
494	62	4	-17	-24	-24	-31	-28	31
496	63	1	20	-24	-24	0	29	31
498	63	2	-20	22	-24	31	-29	-31
500	63	3	-20	22	-24	31	-29	-31
503	63	4.5	-20	-22	-24	30	-29	-31
504	64	1	-20	0	-24	29	-29	-31
506	64	2	-20	22	-24	-29	-29	-31
507	64	2.5	-20	-22	-24	28	-29	-31
508	64	3	-20	22	-24	27	-29	-31
510	64	4	-20	22	-24	-27	-29	-31
512	65	1	17	24	-24	26	28	-31
514	65	2	-17	21	-24	-26	-28	-31
516	65	3	-17	24	-24	-26	-28	-31
519	65	4.5	-17	23	-24	-26	-28	-31
520	66	1	-17	21	-24	-26	-28	-31
*-	*-	*-	*-	*-	*-	*-	*-	*-
