**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
60	16	1	25	0	25	27	0	0
60.5	16	1.5	-25	0	-25	25	0	0
61	16	2	-25	0	-25	26	0	0
61.5	16	2.5	-25	0	25	27	0	0
62	16	3	21	0	26	28	0	0
62.5	16	3.5	-21	0	27	-28	0	0
63	16	4	-21	0	28	25	0	0
63.5	16	4.5	-21	0	-28	26	0	0
64	17	1	22	0	-28	24	0	0
65	17	2	-22	0	27	25	0	0
65.5	17	2.5	-22	0	28	-25	0	0
66	17	3	-22	0	26	-25	0	0
67	17	4	-22	0	-26	24	0	0
68	18	1	18	0	25	25	0	0
72	19	1	0	0	0	0	0	0
72	19	1	27	0	0	0	0	0
72.5	19	1.5	-27	0	27	0	0	0
73	19	2	-27	0	27	0	0	0
73.5	19	2.5	-27	0	27	0	0	0
74	19	3	-27	0	27	0	0	0
75	19	4	26	0	-27	0	0	0
76	20	1	25	0	-27	0	0	0
76.5	20	1.5	-25	0	27	0	0	0
77	20	2	-25	0	27	0	0	0
77.5	20	2.5	-25	0	27	0	0	0
78	20	3	-25	0	27	0	0	0
79.5	20	4.5	-25	0	26	0	0	0
80	21	1	24	0	28	0	0	0
81	21	2	-24	0	28	0	0	0
82	21	3	24	0	0	0	0	0
82.5	21	3.5	-24	0	29	0	0	0
83	21	4	-24	0	29	0	0	0
83.5	21	4.5	-24	0	29	0	0	0
84	22	1	25	0	29	0	0	0
84.75	22	1.75	-25	0	29	0	0	0
85	22	2	-25	0	29	0	0	0
85.5	22	2.5	-25	0	29	0	0	0
86	22	3	24	0	29	0	0	0
86.5	22	3.5	-24	0	28	0	0	0
87	22	4	-24	0	27	0	0	0
87.5	22	4.5	-24	0	26	0	0	0
88	23	1	23	0	27	0	0	0
90.5	23	3.5	-23	0	26	0	0	0
90.75	23	3.75	-23	0	27	0	0	0
91	23	4	-23	0	28	0	0	0
92	24	1	22	0	26	0	0	0
95	24	4	23	0	27	0	0	0
96	25	1	22	0	27	0	0	0
96.5	25	1.5	-22	0	27	0	0	0
97	25	2	21	0	27	0	0	0
97.75	25	2.75	-21	0	26	0	0	0
98	25	3	20	0	27	0	0	0
99	25	4	-20	0	29	0	0	0
100	26	1	27	0	-29	0	0	0
101	26	2	26	0	30	0	0	0
101.5	26	2.5	-26	0	31	0	0	0
102	26	3	25	0	29	0	0	0
103	26	4	-25	0	29	0	0	0
104	27	1	24	0	0	0	0	0
104.5	27	1.5	-24	0	28	0	0	0
105	27	2	-24	0	28	0	0	0
105.5	27	2.5	-24	0	28	0	0	0
106	27	3	24	0	28	0	0	0
106.75	27	3.75	-24	0	28	0	0	0
107	27	4	-24	0	29	0	0	0
108	28	1	25	0	-29	0	0	0
109	28	2	-25	0	30	0	0	0
109.25	28	2.25	-25	0	29	0	0	0
109.5	28	2.5	-25	0	28	0	0	0
109.75	28	2.75	-25	0	27	0	0	0
110	28	3	23	0	28	0	0	0
110.25	28	3.25	-23	0	27	0	0	0
110.5	28	3.5	-23	0	26	0	0	0
110.75	28	3.75	-23	0	25	0	0	0
111	28	4	-23	0	27	0	0	0
111.25	28	4.25	-23	0	26	0	0	0
111.5	28	4.5	-23	0	25	0	0	0
111.75	28	4.75	-23	0	24	0	0	0
112	29	1	21	0	25	0	0	0
114	29	3	22	0	-25	0	0	0
115	29	4	-22	0	24	0	0	0
116	30	1	18	0	25	0	0	0
117	30	2	25	0	-25	0	0	0
119	30	4	24	0	29	0	0	0
120	31	1	25	0	27	0	0	0
120.5	31	1.5	-25	0	27	0	0	0
121	31	2	26	0	29	0	0	34
122	31	3	27	0	-29	0	0	-34
122.5	31	3.5	-27	0	30	0	0	-34
123	31	4	-27	27	31	0	29	33
123.75	31	4.75	-27	-27	-31	0	-29	32
124	32	1	-27	-27	-31	0	-29	31
125	32	2	26	26	29	31	29	31
125.5	32	2.5	-26	26	28	-31	29	-31
126	32	3	25	25	28	-31	30	32
127	32	4	-25	25	27	30	30	-32
127.5	32	4.5	-25	-25	-27	-30	-30	32
127.75	32	4.75	-25	-25	-27	29	-30	-32
128	33	1	24	-25	-27	29	31	33
129	33	2	-24	24	26	29	-31	33
129.5	33	2.5	-24	22	24	-29	31	-33
130	33	3	22	24	26	-29	31	33
130.5	33	3.5	-22	24	26	-29	-31	33
131	33	4	-22	22	24	28	31	36
131.5	33	4.5	-22	22	24	-28	-31	-36
131.75	33	4.75	-22	-22	-24	27	-31	-36
132	34	1	25	25	27	27	29	36
132.5	34	1.5	-25	-25	-27	27	29	35
133	34	2	-25	25	27	25	32	34
133.5	34	2.5	-25	-25	-27	25	-32	32
133.75	34	2.75	-25	24	26	-25	-32	-32
134	34	3	23	23	25	28	32	32
134.5	34	3.5	-23	21	-25	-28	-32	-32
134.75	34	3.75	-23	-21	-25	-28	31	-32
135	34	4	21	21	25	28	30	-32
135.5	34	4.5	-21	21	-25	-28	-30	33
135.75	34	4.75	-21	-21	-25	27	-30	-33
136	35	1	22	22	24	26	0	33
136.5	35	1.5	-22	-22	24	26	29	-33
137	35	2	-22	-22	25	26	29	34
137.25	35	2.25	-22	-22	-25	-26	-29	33
137.5	35	2.5	-22	-22	-25	25	29	34
137.75	35	2.75	-22	-22	-25	-25	-29	35
138	35	3	-22	-22	-25	26	29	33
139	35	4	-22	-22	24	-26	-29	-33
140	36	1	18	18	25	27	29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
