**absq	**bar	**beat	**b7	**b7	**b7
672	70	3	20	-25	0
674	70	4	21	-25	21
676	71	1	-21	0	23
678	71	2	22	0	24
680	71	3	21	23	25
684	72	1	17	24	0
688	72	3	15	-24	26
690	72	4	-15	22	-26
692	73	1	18	-22	27
694	73	2	-18	25	-27
698	73	4	-18	24	26
699	73	4.5	-18	23	25
700	74	1	22	24	26
704	74	3	23	-24	0
706	74	4	-23	25	25
708	75	1	-23	-25	27
710	75	2	22	24	28
711	75	2.5	21	23	-28
712	75	3	20	22	29
715	75	4.5	19	-22	-29
716	76	1	21	21	30
718	76	2	-21	25	-30
720	76	3	0	-25	29
722	76	4	0	26	31
724	77	1	22	24	-31
725	77	1.5	-22	-24	30
726	77	2	-22	-24	29
727	77	2.5	-22	23	28
728	77	3	21	25	30
731	77	4.5	20	-25	-30
732	78	1	18	-25	29
734	78	2	20	24	-29
736	78	3	17	-24	28
737	78	3.5	-17	23	-28
738	78	4	17	21	-28
739	78	4.5	-17	-21	27
740	79	1	-17	-21	26
741	79	1.5	16	-21	25
742	79	2	14	23	28
744	79	3	18	22	-28
746	79	4	-18	-22	27
748	80	1	14	21	28
756	80	1	0	0	0
*-	*-	*-	*-	*-	*-
