**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
138	18	2	26	30	33	35	33
139	18	2.5	-26	-30	30	-35	-33
140	18	3	0	29	31	36	33
141	18	3.5	0	-29	-31	33	36
142	18	4	0	28	30	33	37
143.5	18	4.75	0	28	-30	33	37
144	19	1	0	29	0	33	38
145	19	1.5	0	31	33	33	36
146	19	2	0	30	32	34	37
147.5	19	2.75	0	-30	32	-34	-37
148	19	3	0	26	33	35	37
149	19	3.5	26	-26	30	35	-37
150	19	4	25	0	30	34	-37
151	19	4.5	-25	27	-30	-34	-37
151.5	19	4.75	25	-27	30	34	-37
152	20	1	26	28	30	33	0
153	20	1.5	24	29	26	33	0
154	20	2	23	30	27	32	0
155	20	2.5	-23	-30	-27	-32	34
156	20	3	26	-30	26	33	35
157	20	3.5	22	31	-26	33	36
158	20	4	21	30	-26	33	37
159	20	4.5	-21	-30	30	-33	37
159.5	20	4.75	21	-30	-30	33	-37
160	21	1	22	26	31	33	36
160.5	21	1.25	-22	-26	-31	-33	35
161	21	1.5	24	-26	29	33	34
161.5	21	1.75	-24	-26	-29	-33	33
162	21	2	23	0	30	32	34
163.5	21	2.75	-23	0	30	-32	-34
164	21	3	26	0	30	33	33
165	21	3.5	-26	28	-30	35	37
166	21	4	-26	-28	30	-35	-37
166.5	21	4.25	-26	28	-30	35	37
167	21	4.5	-26	28	-30	35	37
168	22	1	0	29	0	34	36
169	22	1.5	0	29	0	33	-36
169.5	22	1.75	0	-29	0	-33	35
170	22	2	0	30	0	32	34
171	22	2.5	0	28	0	35	37
172	22	3	0	29	0	34	36
172.5	22	3.25	0	-29	0	33	-36
173	22	3.5	0	29	0	33	-36
173.5	22	3.75	0	-29	0	-33	35
174	22	4	0	30	0	-33	34
174.5	22	4.25	0	-30	0	32	-34
174.75	22	4.375	0	-30	0	31	-34
175	22	4.5	0	-30	0	32	-34
176	23	1	0	26	0	33	33
177	23	1.5	26	-26	30	33	35
178.5	23	2.25	26	-26	30	33	35
179	23	2.5	26	-26	30	33	35
180	23	3	25	0	30	34	36
181	23	3.5	24	0	31	33	36
182	23	4	23	0	32	34	37
183	23	4.5	26	0	30	35	35
184	24	1	25	0	32	34	36
185	24	1.5	22	0	31	33	36
186	24	2	26	0	30	33	35
187	24	2.5	26	0	-30	-33	-35
188	24	3	0	0	29	33	36
189	24	3.5	24	28	33	35	38
190.5	24	4.25	24	28	33	35	38
191	24	4.5	24	28	33	35	38
192	25	1	25	25	32	35	37
193	25	1.5	25	29	-32	34	36
193.5	25	1.75	-25	-29	31	-34	-36
194	25	2	26	26	30	33	35
195	25	2.5	24	28	33	35	38
196	25	3	25	25	32	35	37
196.5	25	3.25	-25	-25	-32	-35	36
197	25	3.5	25	29	-32	34	36
197.5	25	3.75	-25	-29	31	-34	-36
198	25	4	26	26	30	33	-36
198.5	25	4.25	-26	-26	-30	-33	35
198.75	25	4.375	-26	-26	-30	-33	34
199	25	4.5	-26	-26	-30	-33	35
200	26	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
