**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
220	75	3	21	-28	0	32	-35	37
221	75	3.5	22	-28	0	-32	-35	-37
222	75	4	23	-28	25	-32	-35	-37
223	75	4.5	24	-28	-25	-32	-35	-37
224	76	1	25	27	25	-32	0	36
225	76	1.5	24	-27	26	-32	0	-36
226	76	2	25	-27	27	-32	0	-36
227	76	2.5	26	-27	28	-32	0	-36
228	76	3	27	-27	29	0	0	-36
229	76	3.5	-27	-27	28	0	0	-36
230	76	4	20	-27	29	29	0	-36
231	76	4.5	-20	-27	30	-29	0	-36
232	77	1	22	26	31	29	0	-36
233	77	1.5	-22	-26	-31	30	0	-36
234	77	2	-22	-26	-31	31	33	-36
235	77	2.5	23	-26	-31	32	-33	-36
236	77	3	24	-26	-31	33	33	35
237	77	3.5	-24	-26	-31	32	34	-35
238	77	4	-24	-26	-31	33	35	-35
239	77	4.5	-24	-26	-31	34	36	-35
240	78	1	21	25	30	35	37	0
241	78	1.5	-21	-25	-30	-35	36	0
242	78	2	-21	-25	-30	-35	37	32
243	78	2.5	-21	-25	-30	-35	38	-32
244	78	3	0	-25	0	34	39	32
245	78	3.5	0	-25	0	-34	-39	33
246	78	4	25	-25	29	-34	-39	34
247	78	4.5	-25	-25	-29	-34	-39	35
248	79	1	22	26	29	33	38	36
249	79	1.5	-22	-26	30	-33	-38	35
250	79	2	22	-26	31	-33	-38	36
251	79	2.5	-22	-26	32	32	37	37
252	79	3	22	-26	33	31	36	38
254	79	4	24	-26	31	28	35	-38
255	79	4.5	-24	-26	-31	29	-35	-38
256	80	1	21	25	32	30	-35	37
257	80	1.5	-21	-25	-32	31	-35	-37
258	80	2	-21	-25	30	32	32	-37
259	80	2.5	-21	-25	-30	33	-32	-37
260	80	3	25	-25	32	34	32	36
261	80	3.5	-25	-25	-32	-34	33	-36
262	80	4	-25	-25	-32	-34	34	-36
263	80	4.5	-25	-25	-32	-34	35	-36
264	81	1	22	26	31	33	36	38
265	81	1.5	-22	-26	-31	-33	35	-38
266	81	2	-22	-26	24	-33	36	-38
267	81	2.5	-22	-26	25	-33	37	37
268	81	3	-22	-26	26	-33	38	36
269	81	3.5	-22	-26	27	-33	-38	-36
270	81	4	19	-26	28	33	37	35
272	82	1	20	24	29	29	36	34
273	82	1.5	21	-24	-29	30	-36	-34
274	82	2	22	-24	-29	31	-36	33
275	82	2.5	23	-24	-29	32	-36	-33
276	82	3	24	-24	26	33	35	-33
277	82	3.5	-24	-24	-26	-33	-35	31
278	82	4	-24	-24	-26	31	-35	33
279	82	4.5	-24	-24	27	-31	-35	-33
280	83	1	21	25	28	-31	35	32
282	83	2	-21	-25	-28	30	-35	-32
283	83	2.5	-21	-25	-28	29	-35	-32
284	83	3	-21	-25	-28	30	-35	-32
288	84	1	24	24	28	31	35	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
