**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
362	218	2	27	-29	0	32	0	0
364	218	3	26	28	0	31	0	0
366	218	4	-26	-28	0	-31	35	0
368	219	1	25	29	0	32	-35	36
370	219	2	-25	-29	25	-32	34	-36
371	219	2.5	-25	-29	-25	-32	33	-36
372	219	3	0	0	-25	32	34	-36
374	219	4	0	0	25	-32	34	36
376	220	1	0	0	29	-32	33	36
378	220	2	0	0	-29	31	33	36
379	220	2.5	0	0	29	-31	-33	-36
380	220	3	0	0	29	33	31	38
382	220	4	0	0	29	34	-31	-38
383	220	4.5	0	0	-29	-34	-31	38
384	221	1	0	0	28	35	32	37
386	221	2	0	0	27	31	34	36
388	221	3	0	0	30	32	-34	-36
389	221	3.5	0	0	-30	-32	33	-36
390	221	4	0	0	-30	-32	32	35
391	221	4.5	0	0	-30	33	-32	-35
392	222	1	0	0	29	34	-32	36
394	222	2	22	0	-29	33	31	-36
395	222	2.5	-22	0	-29	32	30	-36
396	222	3	22	0	-29	33	31	-36
397	222	3.5	23	0	-29	-33	-31	-36
398	222	4	24	26	-29	33	31	-36
399	222	4.5	25	-26	-29	-33	-31	-36
400	223	1	26	26	0	33	30	0
401	223	1.5	25	27	0	-33	-30	0
402	223	2	26	28	0	-33	-30	0
403	223	2.5	27	29	0	-33	-30	0
404	223	3	28	30	0	32	-30	0
405	223	3.5	-28	29	0	-32	-30	0
406	223	4	-28	30	0	-32	28	32
407	223	4.5	-28	31	0	-32	-28	-32
408	224	1	25	32	0	0	0	32
409	224	1.5	-25	-32	0	0	0	33
410	224	2	25	-32	0	0	29	34
411	224	2.5	-25	-32	0	0	-29	35
412	224	3	27	31	0	0	29	36
413	224	3.5	-27	-31	0	0	30	35
414	224	4	-27	31	0	0	31	36
415	224	4.5	-27	-31	0	0	32	37
416	225	1	24	-31	0	0	33	38
417	225	1.5	-24	30	0	0	32	-38
418	225	2	-24	29	0	0	33	-38
419	225	2.5	-24	-29	0	0	34	-38
420	225	3	26	28	0	0	35	37
422	225	4	-26	31	0	0	-35	35
423	225	4.5	27	-31	0	0	-35	-35
424	226	1	28	30	0	0	35	37
426	226	2	29	33	0	0	33	38
428	226	3	25	32	0	0	34	39
429	226	3.5	-25	-32	0	0	-34	38
430	226	4	-25	-32	0	0	34	37
431	226	4.5	-25	31	0	0	-34	36
432	227	1	26	30	0	0	33	35
434	227	2	-26	29	0	0	-33	36
436	227	3	-26	30	0	0	-33	-36
438	227	4	-26	-30	0	0	33	35
440	228	1	27	29	0	0	31	36
442	228	2	-27	-29	25	0	32	-36
443	228	2.5	26	-29	-25	0	33	-36
444	228	3	25	32	25	0	34	-36
445	228	3.5	24	-32	26	0	-34	-36
446	228	4	25	-32	27	29	-34	-36
447	228	4.5	-25	-32	28	-29	-34	-36
448	229	1	22	31	29	29	33	-36
449	229	1.5	-22	-31	28	30	-33	-36
450	229	2	-22	-31	29	31	29	-36
451	229	2.5	-22	30	30	32	-29	-36
452	229	3	-22	29	31	33	29	0
453	229	3.5	-22	-29	-31	32	30	0
454	229	4	-22	-29	-31	33	31	33
455	229	4.5	-22	-29	-31	34	32	-33
456	230	1	0	0	31	35	33	33
457	230	1.5	0	0	-31	-35	32	34
458	230	2	0	0	-31	31	33	35
459	230	2.5	0	0	-31	-31	34	36
460	230	3	0	0	28	32	35	37
461	230	3.5	0	0	-28	-32	-35	36
462	230	4	0	0	-28	32	-35	37
463	230	4.5	0	0	-28	-32	-35	38
464	231	1	0	0	28	30	35	39
466	231	2	0	0	29	31	33	38
467	231	2.5	0	0	-29	32	-33	-38
468	231	3	0	0	31	33	-33	-38
469	231	3.5	0	0	-31	34	-33	-38
470	231	4	0	0	28	35	32	37
471	231	4.5	0	0	-28	34	-32	-37
472	232	1	0	0	29	33	31	36
474	232	2	0	0	30	32	32	35
476	232	3	0	0	29	33	-32	36
478	232	4	22	0	-29	-33	31	-36
479	232	4.5	-22	0	-29	-33	30	-36
480	233	1	22	0	-29	-33	31	-36
481	233	1.5	23	0	-29	-33	-31	-36
482	233	2	24	26	-29	-33	31	36
483	233	2.5	25	-26	-29	-33	-31	-36
484	233	3	26	26	0	-33	30	35
485	233	3.5	25	27	0	-33	-30	-35
486	233	4	26	28	26	-33	-30	-35
487	233	4.5	27	29	-26	-33	-30	-35
488	234	1	28	30	26	0	0	-35
489	234	1.5	-28	29	27	0	0	-35
490	234	2	-28	30	28	32	28	-35
491	234	2.5	-28	31	29	-32	-28	-35
492	234	3	21	32	30	-32	35	0
493	234	3.5	-21	-32	29	31	-35	0
494	234	4	21	28	30	30	-35	32
495	234	4.5	-21	-28	31	-30	-35	-32
496	235	1	25	29	32	29	34	32
497	235	1.5	-25	-29	-32	-29	-34	33
498	235	2	-25	27	25	29	-34	34
499	235	2.5	-25	-27	-25	-29	-34	35
500	235	3	25	-27	27	29	34	36
501	235	3.5	-25	-27	-27	28	-34	-36
502	235	4	-25	25	-27	29	-34	36
503	235	4.5	-25	-25	28	30	-34	-36
504	236	1	22	26	29	31	33	36
506	236	2	-22	29	27	32	32	-36
508	236	3	22	29	26	-32	33	-36
510	236	4	-22	-29	26	31	29	36
512	237	1	25	27	25	32	29	36
514	237	2	-25	-27	-25	-32	32	-36
515	237	2.5	-25	28	-25	-32	-32	35
516	237	3	-25	29	0	-32	-32	34
517	237	3.5	-25	-29	0	-32	31	33
518	237	4	-25	-29	32	-32	29	34
520	238	1	21	28	-32	32	30	35
521	238	1.5	-21	-28	31	-32	-30	-35
522	238	2	-21	-28	30	-32	28	-35
523	238	2.5	-21	27	29	-32	-28	-35
523.5	238	2.75	-21	26	-29	-32	-28	-35
524	238	3	-21	25	28	-32	30	-35
528	239	1	25	25	27	32	29	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
