**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	139	1	21	30	28	32	35
4	139	3	21	30	28	32	35
6	140	1	25	29	27	32	36
9	140	2.5	25	29	27	32	36
10	140	3	25	32	27	32	36
12	141	1	22	31	29	33	38
16	141	3	22	29	29	33	38
18	142	1	26	30	28	33	37
21	142	2.5	26	30	28	33	37
22	142	3	26	30	28	33	37
24	143	1	29	31	0	33	36
26	143	2	29	31	0	33	36
28	143	3	27	32	0	29	36
30	144	1	28	30	0	32	35
32	144	2	26	28	0	31	35
36	145	1	25	29	0	32	34
38	145	2	-25	0	32	34	36
40	145	3	0	0	32	34	36
42	146	1	0	0	28	35	37
46	146	3	0	0	29	34	36
48	147	1	0	0	31	33	35
51	147	2.5	0	0	31	33	35
52	147	3	0	0	30	32	35
54	148	1	0	0	29	33	38
58	148	3	0	0	28	35	37
60	149	1	0	0	32	34	36
64	149	3	0	0	32	34	36
66	150	1	28	30	0	0	0
68	150	2	-28	-30	32	0	35
70	150	3	28	30	32	0	35
72	151	1	24	31	33	0	35
76	151	3	24	31	33	0	35
78	152	1	25	29	32	0	34
80	152	2	26	28	30	0	33
82	152	3	24	26	29	0	33
84	153	1	23	27	30	0	32
88	153	3	0	0	0	0	0
90	154	1	21	28	30	32	37
93	154	2.5	21	28	30	32	37
94	154	3	21	28	30	32	37
96	155	1	25	29	27	32	36
98	155	2	21	30	28	32	35
102	156	1	25	29	27	32	36
106	156	3	21	30	28	30	35
108	157	1	21	32	30	28	37
111	157	2.5	21	32	30	28	37
112	157	3	21	28	30	32	37
114	158	1	25	29	27	32	36
116	158	2	21	30	28	32	35
120	159	1	25	29	27	32	36
122	159	2	28	30	0	32	0
124	159	3	28	30	0	32	0
126	160	1	26	31	0	33	0
130	160	3	25	32	0	34	0
132	161	1	28	30	0	32	0
134	161	2	-28	-30	28	35	37
136	161	3	0	0	28	35	37
138	162	1	0	0	29	33	38
142	162	3	0	0	30	32	39
144	163	1	0	0	28	35	37
148	163	3	0	0	25	34	36
150	164	1	0	0	26	33	35
152	164	2	0	0	30	32	34
*-	*-	*-	*-	*-	*-	*-	*-
