**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
103	13	4.5	-23	27	-27	0	-30	32
104	14	1	19	28	26	30	0	33
105	14	1.5	-19	-28	-26	30	0	-33
106	14	2	-19	29	-26	31	0	-33
108	14	3	-19	-29	-26	30	0	0
109	14	3.5	-19	-29	-26	30	0	0
110	14	4	-19	28	-26	33	30	33
111	14	4.5	-19	-28	-26	-33	30	33
112	15	1	0	29	0	-33	31	34
114	15	2	23	30	0	32	30	35
115	15	2.5	23	-30	0	-32	30	-35
116	15	3	24	26	0	0	33	-35
118	15	4	25	29	27	0	32	34
119	15	4.5	-25	-29	27	0	-32	-34
120	16	1	-25	30	28	0	0	33
122	16	2	24	26	29	0	33	-33
123	16	2.5	-24	29	-29	0	33	-33
124	16	3	25	27	-29	0	34	32
125	16	3.5	-25	-27	30	0	-34	-32
126	16	4	26	26	30	30	35	0
127	16	4.5	-26	-26	-30	30	-35	0
128	17	1	22	0	-30	31	-35	0
130	17	2	-22	0	29	32	34	0
132	17	3	26	0	30	-32	35	0
134	17	4	-26	0	28	31	-35	0
135	17	4.5	26	0	26	-31	-35	0
136	18	1	25	0	29	32	34	0
138	18	2	-25	0	27	-32	-34	34
139	18	2.5	-25	0	-27	-32	-34	34
140	18	3	-25	0	26	33	0	35
142	18	4	24	0	-26	-33	33	36
144	19	1	26	0	30	0	33	-36
146	19	2	-26	0	-30	30	-33	35
147	19	2.5	-26	0	-30	30	-33	-35
148	19	3	-26	0	0	31	-33	36
150	19	4	-26	0	0	32	34	-36
152	20	1	-26	0	0	-32	35	37
154	20	2	-26	0	0	31	-35	33
156	20	3	23	30	0	32	34	34
157	20	3.5	-23	-30	0	33	-34	-34
159	20	4.5	-23	-30	0	32	-34	-34
160	21	1	-23	30	0	33	33	35
162	21	2	-23	27	0	29	34	36
164	21	3	-23	28	0	30	-34	-36
165	21	3.5	-23	-28	0	30	33	-36
166	21	4	-23	-28	0	30	33	35
167	21	4.5	-23	26	0	30	-33	-35
168	22	1	-23	27	0	30	-33	34
170	22	2	-23	-27	0	-30	32	-34
172	22	3	0	26	0	28	33	37
174	22	4	0	0	23	0	0	0
174.5	22	4.25	0	0	-23	32	37	35
175	22	4.5	0	0	25	32	36	34
175.5	22	4.75	0	0	-25	31	-36	-34
176	23	1	0	0	-25	30	-36	-34
176.5	23	1.25	0	0	26	-30	35	33
177	23	1.5	0	0	23	-30	34	32
177.5	23	1.75	0	0	22	31	36	33
178	23	2	0	0	23	30	35	33
179	23	2.5	0	0	23	30	34	32
180	23	3	21	25	28	30	0	0
180.5	23	3.25	21	25	28	30	0	0
181	23	3.5	21	25	28	30	0	0
181.5	23	3.75	18	25	27	29	0	0
182	23	4	-18	-25	-27	-29	30	0
182.5	23	4.25	19	23	26	28	-30	0
183	23	4.5	16	23	25	27	-30	34
183.5	23	4.75	16	23	25	27	-30	-34
184	24	1	0	0	0	26	33	35
186	24	2	0	0	26	30	-33	-35
188	24	3	0	0	30	0	-33	-35
190	24	4	23	0	-30	0	32	34
192	25	1	26	0	-30	0	-32	33
194	25	2	-26	0	29	0	31	34
196	25	3	-26	0	28	0	-31	35
197	25	3.5	-26	0	-28	0	30	-35
198	25	4	25	0	27	30	30	-35
200	26	1	24	0	26	33	-30	-35
201	26	1.5	-24	0	-26	-33	29	-35
202	26	2	-24	0	22	-33	29	34
203	26	2.5	-24	0	-22	-33	-29	33
204	26	3	23	0	0	-33	-29	34
205	26	3.5	-23	0	0	-33	28	-34
206	26	4	23	25	0	32	28	30
208	27	1	-23	26	0	31	29	0
210	27	2	22	-26	0	-31	-29	33
211	27	2.5	-22	27	0	-31	-29	-33
212	27	3	23	28	0	30	0	33
214	27	4	-23	27	23	30	34	32
216	28	1	19	26	26	-30	35	33
218	28	2	-19	-26	-26	29	36	-33
219	28	2.5	-19	25	-26	-29	-36	-33
219.5	28	2.75	-19	24	-26	-29	-36	-33
220	28	3	-19	23	-26	30	-36	-33
222	28	4	-19	23	25	-30	35	-33
224	29	1	22	0	24	26	-35	0
226	29	2	-22	0	-24	29	34	0
228	29	3	-22	0	23	0	-34	0
230	29	4	21	0	23	26	33	0
232	30	1	20	0	-23	29	-33	0
234	30	2	-20	27	22	-29	32	0
236	30	3	19	30	23	-29	33	0
238	30	4	-19	-30	-23	28	-33	0
240	31	1	18	-30	-23	27	0	0
242	31	2	-18	29	-23	-27	0	34
244	31	3	19	28	-23	26	0	37
246	31	4	19	-28	-23	26	33	-37
248	32	1	23	27	0	-26	34	-37
249	32	1.5	-23	-27	0	25	-34	-37
250	32	2	20	27	27	25	-34	36
252	32	3	21	-27	30	26	0	35
254	32	4	-21	26	-30	-26	37	-35
255	32	4.5	19	-26	-30	-26	-37	-35
256	33	1	23	27	-30	25	37	34
258	33	2	-23	27	29	-25	-37	34
259	33	2.5	-23	-27	-29	26	-37	-34
260	33	3	-23	30	28	-26	-37	-34
261	33	3.5	-23	-30	-28	25	-37	-34
262	33	4	24	0	-28	26	-37	33
263	33	4.5	-24	26	-28	-26	-37	-33
264	34	1	25	23	27	30	0	34
266	34	2	26	-23	26	30	37	35
268	34	3	-26	-23	27	30	37	34
270	34	4	25	-23	-27	-30	34	-34
271	34	4.5	24	-23	26	-30	-34	-34
272	35	1	23	-23	25	30	35	0
273	35	1.5	-23	-23	26	-30	-35	37
274	35	2	-23	-23	-26	30	35	37
275	35	2.5	-23	-23	25	-30	-35	37
276	35	3	24	0	26	-30	36	33
277	35	3.5	-24	26	-26	-30	-36	-33
278	35	4	-24	26	-26	29	-36	-33
280	36	1	23	25	27	30	34	37
*-	*-	*-	*-	*-	*-	*-	*-	*-
