**absq	**bar	**beat	**b7	**b7	**b7
138	107	2	-30	30	35
139	107	2.5	-30	31	-35
140	107	3	-30	32	34
142	107	4	28	33	33
144	108	1	29	-33	34
146	108	2	30	32	-34
148	108	3	31	33	33
149	108	3.5	30	-33	-33
150	108	4	29	-33	36
151	108	4.5	28	-33	-36
152	109	1	29	0	-36
154	109	2	30	0	35
156	109	3	-30	0	34
157	109	3.5	29	0	-34
158	109	4	28	0	35
159	109	4.5	27	0	-35
160	110	1	26	28	-35
161	110	1.5	-26	-28	34
162	110	2	-26	-28	33
164	110	3	27	29	-33
166	110	4	-27	-29	32
167	110	4.5	-27	30	-32
168	111	1	26	31	33
170	111	2	28	30	-33
172	111	3	29	31	0
174	111	4	30	30	32
176	112	1	31	29	33
178	112	2	-31	-29	34
179	112	2.5	30	-29	-34
179.5	112	2.75	29	-29	-34
180	112	3	30	26	35
182	112	4	31	-26	-35
183	112	4.5	-31	-26	34
183.5	112	4.75	-31	-26	33
184	113	1	32	30	34
186	113	2	30	-30	35
188	113	3	31	0	36
190	113	4	32	0	34
191	113	4.5	31	0	-34
192	114	1	30	0	35
193	114	1.5	29	0	-35
194	114	2	28	0	-35
195	114	2.5	27	0	-35
196	114	3	26	0	-35
198	114	4	33	28	-35
200	115	1	-33	29	34
202	115	2	32	30	-34
204	115	3	33	31	33
206	115	4	29	-31	-33
207	115	4.5	-29	30	-33
207.5	115	4.75	-29	29	-33
208	116	1	30	28	0
210	116	2	31	29	33
212	116	3	32	25	34
214	116	4	-32	32	-34
215	116	4.5	31	-32	35
215.5	116	4.75	30	-32	-35
216	117	1	31	33	36
218	117	2	32	34	-36
220	117	3	28	35	37
221	117	3.5	29	-35	-37
222	117	4	30	-35	-37
223	117	4.5	31	34	-37
223.5	117	4.75	-31	33	-37
224	118	1	32	34	-37
226	118	2	33	35	-37
228	118	3	31	-35	36
230	118	4	32	34	-36
232	119	1	29	33	0
234	119	2	31	-33	35
235	119	2.5	-31	32	-35
236	119	3	-31	33	36
237	119	3.5	-31	34	-36
238	119	4	30	35	37
240	120	1	29	-35	38
242	120	2	-29	34	-38
243	120	2.5	-29	-34	37
243.5	120	2.75	-29	-34	36
244	120	3	28	35	37
246	120	4	-28	-35	37
248	121	1	-28	0	39
249	121	1.5	-28	0	38
250	121	2	-28	32	37
251	121	2.5	-28	-32	36
252	121	3	0	33	35
254	121	4	0	34	34
256	122	1	0	35	33
259	122	2.5	0	34	-33
259.5	122	2.75	0	33	-33
260	122	3	0	34	32
262	122	4	0	34	36
264	123	1	0	35	37
265	123	1.5	0	34	-37
266	123	2	28	33	-37
267	123	2.5	-28	32	-37
268	123	3	29	31	36
270	123	4	30	30	32
272	124	1	31	29	33
274	124	2	-31	-29	34
275	124	2.5	30	-29	-34
275.5	124	2.75	29	-29	-34
276	124	3	30	28	35
278	124	4	30	-28	-35
279	124	4.5	-30	-28	34
279.5	124	4.75	-30	-28	33
280	125	1	32	0	34
281	125	1.5	31	0	-34
282	125	2	30	32	34
283	125	2.5	29	-32	-34
284	125	3	28	33	35
286	125	4	27	34	36
288	126	1	26	35	37
290	126	2	-26	-35	38
291	126	2.5	-26	34	-38
291.5	126	2.75	-26	33	-38
292	126	3	25	34	39
294	126	4	-25	34	36
296	127	1	0	35	37
297	127	1.5	0	34	-37
298	127	2	0	33	38
299	127	2.5	0	32	37
300	127	3	0	31	36
301	127	3.5	0	-31	35
302	127	4	0	30	35
304	128	1	0	29	-35
305	128	1.5	0	-29	34
305.5	128	1.75	0	-29	33
306	128	2	25	-29	34
308	128	3	26	0	35
310	128	4	27	29	36
312	129	1	28	30	32
315	129	2.5	27	31	-32
315.5	129	2.75	26	-31	-32
316	129	3	27	32	0
318	129	4	28	30	32
320	130	1	24	31	33
322	130	2	25	30	34
323	130	2.5	-25	29	-34
324	130	3	26	28	35
325	130	3.5	-26	29	-35
326	130	4	-26	30	-35
327	130	4.5	-26	31	34
327.5	130	4.75	-26	-31	33
328	131	1	0	32	34
330	131	2	28	33	35
332	131	3	29	-33	34
334	131	4	30	32	-34
335	131	4.5	-30	-32	35
336	132	1	31	33	36
338	132	2	32	34	-36
340	132	3	28	35	37
343	132	4.5	-28	34	36
344	133	1	-28	33	35
346	133	2	-28	32	34
348	133	3	29	-32	33
350	133	4	-29	31	-33
352	134	1	25	32	34
*-	*-	*-	*-	*-	*-
