**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
156	20	3	25	0	27	0	29	-33
158	20	4	-25	0	-27	29	-29	32
159	20	4.5	-25	0	-27	-29	30	-32
160	21	1	22	0	26	29	31	33
164	21	3	-22	26	-26	26	-31	-33
168	22	1	0	26	0	0	0	-33
170	22	2	22	-26	0	31	26	-33
172	22	3	22	22	0	31	29	-33
176	23	1	19	26	0	30	28	0
178	23	2	-19	-26	0	30	-28	0
180	23	3	0	-26	0	30	0	0
182	23	4	19	26	0	31	28	0
184	24	1	21	25	0	-31	28	0
186	24	2	21	-25	0	30	28	0
188	24	3	22	24	0	29	27	0
192	25	1	19	23	0	28	26	0
194	25	2	-19	-23	0	-28	-26	35
196	25	3	-19	-23	28	-28	-26	35
200	26	1	0	0	28	0	0	32
202	26	2	21	0	-28	0	0	-32
204	26	3	21	0	25	0	0	0
206	26	4	-21	0	-25	32	25	32
208	27	1	18	0	29	32	25	34
209	27	1.5	19	0	-29	-32	-25	-34
210	27	2	20	0	-29	29	-25	-34
211	27	2.5	21	0	-29	-29	-25	34
212	27	3	22	0	-29	31	24	34
213	27	3.5	23	0	-29	-31	-24	-34
214	27	4	24	0	28	-31	-24	33
215	27	4.5	-24	0	-28	30	-24	-33
216	28	1	25	0	27	29	0	-33
217	28	1.5	-25	0	-27	-29	0	32
218	28	2	23	0	25	28	0	32
220	28	3	22	0	26	29	0	-32
222	28	4	-22	0	-26	-29	26	31
224	29	1	18	0	25	-29	27	32
228	29	3	-18	25	-25	0	25	0
230	29	4	-18	-25	-25	29	-25	34
232	30	1	0	25	0	32	0	34
234	30	2	0	-25	0	-32	29	-34
236	30	3	0	22	0	31	29	33
238	30	4	22	-22	0	29	-29	-33
240	31	1	22	26	0	31	-29	0
242	31	2	-22	-26	0	31	26	0
244	31	3	19	-26	0	31	28	0
246	31	4	21	25	0	30	-28	0
247	31	4.5	-21	-25	0	-30	27	0
248	32	1	22	24	0	-30	26	0
249	32	1.5	-22	-24	0	29	-26	0
250	32	2	20	22	0	29	25	0
252	32	3	19	23	0	-29	26	0
254	32	4	-19	-23	0	28	-26	0
256	33	1	22	22	0	29	0	0
258	33	2	-22	-22	0	-29	24	0
260	33	3	-22	-22	29	0	24	33
262	33	4	-22	-22	-29	29	24	-33
264	34	1	0	0	29	27	25	34
266	34	2	18	0	-29	25	-25	-34
268	34	3	18	0	29	29	25	34
270	34	4	18	0	-29	-29	-25	-34
272	35	1	22	0	31	-29	24	33
274	35	2	-22	0	-31	29	22	-33
276	35	3	-22	0	-31	29	26	-33
278	35	4	19	0	30	28	-26	35
280	36	1	20	0	29	31	24	34
282	36	2	24	0	28	-31	-24	33
283	36	2.5	-24	0	-28	30	-24	-33
284	36	3	25	0	27	29	0	32
286	36	4	-25	0	-27	-29	29	-32
288	37	1	22	0	26	0	29	31
290	37	2	-22	0	-26	22	29	-31
292	37	3	0	26	-26	22	31	-31
294	37	4	22	-26	-26	22	-31	-31
296	38	1	22	26	0	24	-31	0
298	38	2	22	-26	0	-24	30	0
299	38	2.5	-22	-26	0	-24	29	0
300	38	3	24	26	0	0	28	0
302	38	4	-24	-26	0	26	-28	0
304	39	1	-24	28	0	26	0	0
306	39	2	23	-28	0	26	0	0
307	39	2.5	22	-28	0	-26	0	0
308	39	3	21	-28	0	28	0	0
310	39	4	23	27	0	25	32	0
312	40	1	24	26	0	28	31	0
314	40	2	21	25	0	28	30	0
316	40	3	22	24	0	27	29	0
319	40	4.5	-22	-24	0	26	-29	0
320	41	1	19	23	0	26	28	0
322	41	2	-19	-23	0	-26	-28	33
324	41	3	-19	-23	28	0	-28	33
326	41	4	-19	-23	-28	26	-28	33
328	42	1	0	0	28	26	0	35
330	42	2	19	0	-28	26	0	-35
332	42	3	19	0	28	28	0	-35
334	42	4	19	0	-28	-28	28	34
335	42	4.5	-19	0	-28	-28	-28	33
336	43	1	21	0	30	-28	28	32
338	43	2	-21	0	-30	27	28	-32
339	43	2.5	-21	0	-30	26	-28	-32
340	43	3	-21	0	-30	25	32	-32
342	43	4	18	0	29	25	32	34
344	44	1	24	0	28	26	31	33
346	44	2	25	0	27	27	29	32
348	44	3	22	0	26	24	31	31
349	44	3.5	-22	0	-26	-24	-31	32
350	44	4	-22	0	-26	-24	-31	33
351	44	4.5	-22	0	-26	-24	29	31
352	45	1	18	0	25	27	29	32
356	45	3	0	25	-25	0	0	-32
358	45	4	21	-25	-25	23	28	-32
360	46	1	20	25	-25	22	29	-32
362	46	2	20	-25	-25	22	29	-32
364	46	3	21	25	-25	23	28	-32
365	46	3.5	-21	-25	-25	-23	29	-32
366	46	4	-21	-25	-25	-23	30	-32
367	46	4.5	-21	-25	-25	-23	28	-32
368	47	1	18	27	-25	22	29	-32
374	47	4	21	26	-25	23	28	-32
376	48	1	20	25	-25	22	29	-32
378	48	2	20	24	-25	22	29	-32
380	48	3	21	23	-25	25	28	-32
381	48	3.5	-21	-23	-25	-25	29	-32
382	48	4	-21	-23	-25	-25	30	-32
383	48	4.5	-21	-23	-25	26	28	-32
384	49	1	18	22	25	27	29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
